rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
339,457,2496,2208,23,26,0.4114583333333333,0.5406726002693176,0.05748797953128815
340,2120,7680,4512,47,80,0.4338107638888889,0.5397858619689941,0.05630095675587654
341,105,3744,1440,15,39,0.6360677083333334,0.5394834876060486,0.05589618906378746
342,1189,6720,3264,34,70,0.2319878472222222,0.5393584370613098,0.055728789418935776
343,429,4992,2112,22,52,0.6408420138888888,0.5392078161239624,0.05552716553211212
344,450,7008,2112,22,73,0.3792317708333333,0.5389367341995239,0.05516428500413895
345,15,5280,1056,11,55,0.3671875,0.5384934544563293,0.054570890963077545
346,1798,4320,4128,43,45,0.6254340277777778,0.5379611253738403,0.05385829508304596
347,222,3648,1728,18,38,0.724609375,0.5375111103057861,0.05325588956475258
348,191,4704,1632,17,49,0.3993055555555556,0.5374614000320435,0.053189344704151154
349,2111,6816,4512,47,71,0.4676649305555556,0.5373333692550659,0.053017958998680115
350,1476,7488,3648,38,78,0.3674045138888889,0.537173330783844,0.05280372500419617
351,2473,6816,4992,52,71,0.5902777777777778,0.5371527671813965,0.05277619510889053
352,2796,4320,5472,57,45,0.5438368055555556,0.5368754863739014,0.052405018359422684
353,3313,5088,6240,65,53,0.6273871527777778,0.5356335639953613,0.050742533057928085
354,1876,4992,4224,44,52,0.6329210069444444,0.534808337688446,0.04963785409927368
355,262,3264,1824,19,34,0.6631944444444444,0.5347324013710022,0.04953620210289955
356,1625,1440,3936,41,15,0.5391710069444444,0.534531831741333,0.049267712980508804
357,149,4416,1536,16,46,0.5717230902777778,0.5341967344284058,0.04881913959980011
358,1780,2592,4128,43,27,0.5794270833333334,0.5338690280914307,0.04838045686483383
359,2189,7296,4608,48,76,0.4621310763888889,0.5336575508117676,0.048097364604473114
360,405,2688,2112,22,28,0.4525824652777778,0.5334237813949585,0.047784432768821716
361,478,4512,2208,23,47,0.6235894097222222,0.5333828926086426,0.047729697078466415
362,1141,2112,3264,34,22,0.6551649305555556,0.5332964658737183,0.04761400446295738
363,154,4896,1536,16,51,0.4774305555555556,0.5332549214363098,0.047558389604091644
364,1405,7392,3552,37,77,0.3218315972222222,0.5331032276153564,0.047355327755212784
365,3401,2400,6432,67,25,0.6365017361111112,0.5317941904067993,0.04560299962759018
366,2738,5376,5376,56,56,0.5993923611111112,0.5314597487449646,0.04515530541539192
367,1747,6336,4032,42,66,0.6463758680555556,0.5313688516616821,0.04503362625837326
368,1538,6624,3744,39,69,0.5926649305555556,0.5313118696212769,0.044957347214221954
369,2763,1152,5472,57,12,0.20182291666666666,0.531257152557373,0.044884100556373596
370,657,4992,2496,26,52,0.6950954861111112,0.5306574702262878,0.04408134147524834
371,1685,7296,3936,41,76,0.4911024305555556,0.5305585861206055,0.04394897446036339
372,1758,7392,4032,42,77,0.4330512152777778,0.5302886366844177,0.04358761012554169
373,353,2784,2016,21,29,0.4850260416666667,0.5302718281745911,0.04356510937213898
374,212,2688,1728,18,28,0.3499348958333333,0.529723048210144,0.042830489575862885
375,1726,4320,4032,42,45,0.6112196180555556,0.5297188758850098,0.04282490536570549
376,1660,4800,3936,41,50,0.5806206597222222,0.5290232300758362,0.04189368709921837
377,3443,6432,6432,67,67,0.5455729166666666,0.5287421941757202,0.041517481207847595
378,323,4704,1920,20,49,0.5882161458333334,0.5280436873435974,0.040582433342933655
379,2085,4320,4512,47,45,0.6329210069444444,0.5276634097099304,0.04007337987422943
380,1335,7392,3456,36,77,0.3731553819444444,0.5273855924606323,0.03970148041844368
381,2012,4224,4416,46,44,0.5997178819444444,0.5272953510284424,0.039580680429935455
382,2893,7200,5568,58,75,0.5187717013888888,0.5270995497703552,0.039318572729825974
383,2293,3360,4800,50,35,0.5629340277777778,0.5268290042877197,0.0389564111828804
384,3859,4416,7296,76,46,0.5725911458333334,0.5266908407211304,0.03877146169543266
385,2833,1440,5568,58,15,0.6818576388888888,0.5265260934829712,0.03855092450976372
386,3812,3648,7200,75,38,0.5135633680555556,0.5259606838226318,0.037794046103954315
387,2515,4032,5088,53,42,0.5043402777777778,0.5255216360092163,0.037206318229436874
388,87,5280,1344,14,55,0.5496961805555556,0.5249779224395752,0.03647848218679428
389,3671,2784,6912,72,29,0.6133897569444444,0.5249776244163513,0.036478083580732346
390,3399,2208,6432,67,23,0.5903862847222222,0.5247742533683777,0.03620584309101105
391,377,5088,2016,21,53,0.4826388888888889,0.5247219800949097,0.03613586723804474
392,1902,7488,4224,44,78,0.5194227430555556,0.5247035026550293,0.03611113503575325
393,1469,6816,3648,38,71,0.2384982638888889,0.5237611532211304,0.03484966978430748
394,3288,2688,6240,65,28,0.6453993055555556,0.5236365795135498,0.03468291088938713
395,1904,7680,4224,44,80,0.5370008680555556,0.5232928991317749,0.03422284498810768
396,3255,5280,6144,64,55,0.6151258680555556,0.5232493877410889,0.03416460007429123
397,802,7008,2688,28,73,0.5785590277777778,0.5230603218078613,0.033911507576704025
398,2553,7680,5088,53,80,0.4764539930555556,0.5230401158332825,0.03388446196913719
399,273,4320,1824,19,45,0.5679253472222222,0.5223552584648132,0.03296768292784691
400,2284,2496,4800,50,26,0.6205512152777778,0.5204464793205261,0.030412519350647926
401,3836,5952,7200,75,62,0.3666449652777778,0.5204132795333862,0.030368076637387276
402,1943,4512,4320,45,47,0.6412760416666666,0.5203889608383179,0.030335523188114166
403,3762,2880,7104,74,30,0.6952039930555556,0.5201707482337952,0.03004341572523117
404,2548,7200,5088,53,75,0.5232204861111112,0.5195306539535522,0.029186559841036797
405,401,2304,2112,22,24,0.4914279513888889,0.5194286108016968,0.029049960896372795
406,2448,4416,4992,52,46,0.5835503472222222,0.5192250609397888,0.028777481988072395
407,106,3840,1440,15,40,0.5422092013888888,0.5179374814033508,0.02705387771129608
408,3952,3456,7584,79,36,0.5377604166666666,0.5173172354698181,0.026223592460155487
409,2547,7104,5088,53,74,0.650390625,0.5172521471977234,0.02613646350800991
410,1612,7104,3840,40,74,0.4992404513888889,0.5170028805732727,0.02580278553068638
411,2490,1632,5088,53,17,0.6236979166666666,0.5166393518447876,0.025316152721643448
412,506,7200,2208,23,75,0.3611111111111111,0.516615629196167,0.02528439648449421
413,1523,5184,3744,39,54,0.5626085069444444,0.5163804888725281,0.02496962808072567
414,604,5664,2400,25,59,0.5757378472222222,0.5154765248298645,0.023759547621011734
415,3382,6048,6336,66,63,0.4888237847222222,0.5153794884681702,0.023629650473594666
416,3398,2112,6432,67,22,0.64453125,0.515164315700531,0.02334161289036274
417,685,1824,2592,27,19,0.4769965277777778,0.514009952545166,0.021796338260173798
418,1903,7584,4224,44,79,0.4333767361111111,0.5131998062133789,0.02071184478700161
419,1260,6912,3360,35,72,0.5004340277777778,0.512649416923523,0.019975071772933006
420,767,3648,2688,28,38,0.7026909722222222,0.5125251412391663,0.019808711484074593
421,3994,3840,7776,81,40,0.23470052083333334,0.5122503042221069,0.019440805539488792
422,1935,3744,4320,45,39,0.6163194444444444,0.511387050151825,0.018285220488905907
423,437,5760,2112,22,60,0.3805338541666667,0.511315107345581,0.01818891428411007
424,939,1920,2976,31,20,0.5833333333333334,0.5111191272735596,0.017926568165421486
425,3252,4992,6144,64,52,0.5796440972222222,0.5110517144203186,0.017836326733231544
426,2331,7008,4800,50,73,0.4303385416666667,0.5110350847244263,0.017814064398407936
427,2559,1536,5184,54,16,0.6451822916666666,0.5107768774032593,0.017468418926000595
428,2131,1728,4608,48,18,0.6974826388888888,0.5107213854789734,0.017394134774804115
429,1550,7872,3744,39,82,0.3166232638888889,0.5101496577262878,0.016628798097372055
430,436,5664,2112,22,59,0.4000651041666667,0.5101200342178345,0.016589144244790077
431,1323,6240,3456,36,65,0.5925564236111112,0.5095465779304504,0.015821492299437523
432,3813,3744,7200,75,39,0.5962456597222222,0.5089041590690613,0.014961526729166508
433,559,6912,2304,24,72,0.5498046875,0.5087511539459229,0.014756708405911922
434,335,5856,1920,20,61,0.4835069444444444,0.5085075497627258,0.014430610463023186
435,3956,3840,7584,79,40,0.5667317708333334,0.5084244608879089,0.014319384470582008
436,1481,7968,3648,38,83,0.4253472222222222,0.5083343982696533,0.014198822900652885
437,1784,2976,4128,43,31,0.5823567708333334,0.5080971717834473,0.013881262391805649
438,129,6048,1440,15,63,0.2544487847222222,0.5080899000167847,0.013871528208255768
439,342,6528,1920,20,68,0.6243489583333334,0.5080440044403076,0.013810090720653534
440,3948,3072,7584,79,32,0.2124565972222222,0.5076934099197388,0.013340771198272705
441,2272,1344,4800,50,14,0.6969401041666666,0.5075427293777466,0.01313906442373991
442,695,2784,2592,27,29,0.4103732638888889,0.5071619749069214,0.0126293720677495
443,591,4416,2400,25,46,0.6657986111111112,0.5069866180419922,0.012394632212817669
444,1462,6144,3648,38,64,0.5639105902777778,0.5065620541572571,0.011826295405626297
445,1317,5664,3456,36,59,0.6516927083333334,0.5064781904220581,0.011714031919836998
446,2445,4128,4992,52,43,0.6397569444444444,0.5048193335533142,0.009493422694504261
447,2497,2304,5088,53,24,0.6155598958333334,0.5045883059501648,0.009184160269796848
448,2626,1248,5280,55,13,0.6072048611111112,0.5030997395515442,0.007191508077085018
449,599,5184,2400,25,54,0.5368923611111112,0.5026308298110962,0.006563807372003794
450,1342,1344,3552,37,14,0.5393880208333334,0.5020490884780884,0.005785066168755293
451,2078,3648,4512,47,38,0.5649956597222222,0.5016645789146423,0.005270346999168396
452,161,5568,1536,16,58,0.4269748263888889,0.5014769434928894,0.005019170697778463
453,3848,3360,7296,76,35,0.5542534722222222,0.5014304518699646,0.004956935532391071
454,2882,6144,5568,58,64,0.5693359375,0.5010002255439758,0.004381017759442329
455,1214,2496,3360,35,26,0.4252387152777778,0.5003748536109924,0.003543871222063899
456,3729,3936,7008,73,41,0.6398654513888888,0.5003380179405212,0.003494561417028308
457,4,4224,1056,11,44,0.3521050347222222,0.5002040863037109,0.0033152755349874496
458,2831,1248,5568,58,13,0.6625434027777778,0.5001346468925476,0.0032223211601376534
459,1825,6912,4128,43,72,0.6202256944444444,0.4997791349887848,0.002746419282630086
460,1727,4416,4032,42,46,0.6177300347222222,0.4996987283229828,0.0026387840043753386
461,1755,7104,4032,42,74,0.6194661458333334,0.49967262148857117,0.0026038363575935364
462,1245,5472,3360,35,57,0.5748697916666666,0.4996717870235443,0.002602719236165285
463,3472,3744,6528,68,39,0.6462673611111112,0.49955692887306213,0.002448965795338154
464,865,7008,2784,29,73,0.5364583333333334,0.49908289313316345,0.0018144033383578062
465,439,5952,2112,22,62,0.369140625,0.49891218543052673,0.0015858873957768083
466,2995,4416,5760,60,46,0.5543619791666666,0.4988822042942047,0.001545753562822938
467,3469,3456,6528,68,36,0.6861979166666666,0.49886569380760193,0.0015236519975587726
468,3849,3456,7296,76,36,0.5699869791666666,0.49872711300849915,0.0013381424359977245
469,3986,4512,7680,80,47,0.4347873263888889,0.4982900321483612,0.0007530491566285491
470,1248,5760,3360,35,60,0.6325954861111112,0.49825140833854675,0.0007013458525761962
471,2608,6240,5184,54,65,0.5671657986111112,0.4978865683078766,0.00021295700571499765
472,7,4512,1056,11,47,0.2885199652777778,0.49772748351097107,0.0
