rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
675,2062,2112,4512,47,22,0.6330295138888888,0.6717676520347595,0.16722054779529572
676,1184,6240,3264,34,65,0.6175130208333334,0.6713800430297852,0.16684791445732117
677,3083,6720,5856,61,70,0.4957682291666667,0.6710894107818604,0.16656850278377533
678,662,5472,2496,26,57,0.6077473958333334,0.6702331900596619,0.16574537754058838
679,430,5088,2112,22,53,0.5582682291666666,0.6701808571815491,0.16569505631923676
680,2844,2496,5568,58,26,0.6491970486111112,0.6699371933937073,0.16546081006526947
681,625,1920,2496,26,20,0.49609375,0.6696544885635376,0.16518902778625488
682,2280,2112,4800,50,22,0.6651475694444444,0.6695192456245422,0.16505901515483856
683,3624,2976,6816,71,31,0.6354166666666666,0.6693702340126038,0.1649157702922821
684,1876,4992,4224,44,52,0.6329210069444444,0.669322669506073,0.16487003862857819
685,2705,2208,5376,56,23,0.6547309027777778,0.6691985130310059,0.16475068032741547
686,3283,2208,6240,65,23,0.6554904513888888,0.6688721776008606,0.1644369512796402
687,429,4992,2112,22,52,0.6408420138888888,0.6688090562820435,0.16437627375125885
688,2748,6336,5376,56,66,0.578125,0.6686409115791321,0.164214625954628
689,474,4128,2208,23,43,0.6535373263888888,0.6685971021652222,0.16417250037193298
690,3228,2688,6144,64,28,0.6159939236111112,0.6682955026626587,0.1638825535774231
691,535,4608,2304,24,48,0.5647786458333334,0.6682683229446411,0.16385643184185028
692,3254,5184,6144,64,54,0.5274522569444444,0.6668952107429504,0.1625363826751709
693,3337,1728,6336,66,18,0.6627604166666666,0.6667576432228088,0.1624041199684143
694,708,4032,2592,27,42,0.6678602430555556,0.6667067408561707,0.1623551845550537
695,383,5664,2016,21,59,0.5350477430555556,0.6665240526199341,0.16217955946922302
696,2823,6912,5472,57,72,0.5050998263888888,0.6663461923599243,0.16200856864452362
697,2848,2880,5568,58,30,0.6170789930555556,0.6657640337944031,0.1614489108324051
698,3016,6432,5760,60,67,0.4641927083333333,0.665500283241272,0.16119535267353058
699,361,3552,2016,21,37,0.7367621527777778,0.6652001738548279,0.1609068363904953
700,2273,1440,4800,50,15,0.6872829861111112,0.6649932861328125,0.16070795059204102
701,3600,5568,6720,70,58,0.6532118055555556,0.6645697355270386,0.16030076146125793
702,3303,4128,6240,65,43,0.6411675347222222,0.6640632152557373,0.1598138064146042
703,3508,1920,6624,69,20,0.6302083333333334,0.6632369160652161,0.15901944041252136
704,3772,3840,7104,74,40,0.6145833333333334,0.6628669500350952,0.1586637794971466
705,3762,2880,7104,74,30,0.6952039930555556,0.6624327301979065,0.15824633836746216
706,2924,3840,5664,59,40,0.6179470486111112,0.6623639464378357,0.15818020701408386
707,1314,5376,3456,36,56,0.6449652777777778,0.6623013019561768,0.15811997652053833
708,2105,6240,4512,47,65,0.6100260416666666,0.6618301272392273,0.15766701102256775
709,1807,5184,4128,43,54,0.5963541666666666,0.6616693139076233,0.15751241147518158
710,2886,6528,5568,58,68,0.4709201388888889,0.6612871289253235,0.15714499354362488
711,1725,4224,4032,42,44,0.5764973958333334,0.6612645387649536,0.15712328255176544
712,1733,4992,4032,42,52,0.6702473958333334,0.6611965298652649,0.15705789625644684
713,2397,6432,4896,51,67,0.5246310763888888,0.6609945893287659,0.1568637639284134
714,3566,2304,6720,70,24,0.7161458333333334,0.6609397530555725,0.15681104362010956
715,1654,4224,3936,41,44,0.5811631944444444,0.6595891714096069,0.15551264584064484
716,1714,3168,4032,42,33,0.6550564236111112,0.6593834161758423,0.1553148478269577
717,161,5568,1536,16,58,0.4269748263888889,0.659274697303772,0.15521033108234406
718,3163,2304,6048,63,24,0.5830078125,0.6588600873947144,0.15481173992156982
719,1957,5856,4320,45,61,0.6244574652777778,0.6579394340515137,0.15392665565013885
720,2660,4512,5280,55,47,0.5985243055555556,0.6578674912452698,0.1538574993610382
721,1538,6624,3744,39,69,0.5926649305555556,0.6575108766555786,0.15351466834545135
722,1350,2112,3552,37,22,0.6726345486111112,0.657023549079895,0.1530461609363556
723,704,3648,2592,27,38,0.7029079861111112,0.6561563014984131,0.15221242606639862
724,1727,4416,4032,42,46,0.6177300347222222,0.6557899117469788,0.15186020731925964
725,1030,4320,3072,32,45,0.5981987847222222,0.655708909034729,0.1517823338508606
726,2954,6720,5664,59,70,0.4261067708333333,0.6553875207901001,0.15147335827350616
727,1530,5856,3744,39,61,0.5163845486111112,0.6553382873535156,0.1514260321855545
728,3112,3456,5952,62,36,0.669921875,0.655168890953064,0.15126317739486694
729,754,2400,2688,28,25,0.53515625,0.6545601487159729,0.15067794919013977
730,476,4320,2208,23,45,0.6813151041666666,0.65445476770401,0.150576651096344
731,3428,4992,6432,67,52,0.6144748263888888,0.6532970666885376,0.1494636833667755
732,543,5376,2304,24,56,0.5424262152777778,0.653291642665863,0.14945846796035767
733,1845,2016,4224,44,21,0.6005859375,0.6531355977058411,0.1493084579706192
734,3596,5184,6720,70,54,0.5434027777777778,0.652942419052124,0.14912274479866028
735,265,3552,1824,19,37,0.6982421875,0.6527585983276367,0.14894601702690125
736,408,2976,2112,22,31,0.5602213541666666,0.6522511839866638,0.14845821261405945
737,3093,1632,5952,62,17,0.7517361111111112,0.6519942283630371,0.14821118116378784
738,418,3936,2112,22,41,0.6872829861111112,0.6518880128860474,0.1481090784072876
739,1954,5568,4320,45,58,0.5890842013888888,0.6513750553131104,0.1476159393787384
740,1859,3360,4224,44,35,0.6534288194444444,0.651015043258667,0.1472698450088501
741,1250,5952,3360,35,62,0.6444227430555556,0.6510092616081238,0.1472642868757248
742,1007,2112,3072,32,22,0.5619574652777778,0.6504443883895874,0.1467212289571762
743,3701,5664,6912,72,59,0.5774739583333334,0.6503192186355591,0.1466009020805359
744,2526,5088,5088,53,53,0.6095920138888888,0.6500898599624634,0.14638040959835052
745,2687,7104,5280,55,74,0.5831163194444444,0.6498804092407227,0.14617905020713806
746,2546,7008,5088,53,73,0.5702039930555556,0.6496224999427795,0.14593110978603363
747,939,1920,2976,31,20,0.5833333333333334,0.6495529413223267,0.14586423337459564
748,2172,5664,4608,48,59,0.5301649305555556,0.6490321159362793,0.14536353945732117
749,2072,3072,4512,47,32,0.6245659722222222,0.6488703489303589,0.14520801603794098
750,3045,3072,5856,61,32,0.6871744791666666,0.6487976312637329,0.14513811469078064
751,951,3072,2976,31,32,0.5241970486111112,0.6487836241722107,0.1451246440410614
752,2883,6240,5568,58,65,0.5777994791666666,0.6485251188278198,0.1448761224746704
753,710,4224,2592,27,44,0.6376953125,0.6484168767929077,0.14477206766605377
754,1658,4608,3936,41,48,0.5889756944444444,0.6483570337295532,0.14471453428268433
755,3773,3936,7104,74,41,0.6801215277777778,0.6480829119682312,0.14445100724697113
756,2784,3168,5472,57,33,0.6833767361111112,0.6480712890625,0.14443983137607574
757,3289,2784,6240,65,29,0.6795789930555556,0.6470736861228943,0.14348077774047852
758,3294,3264,6240,65,34,0.6506076388888888,0.6464509963989258,0.14288215339183807
759,2464,5952,4992,52,62,0.6358506944444444,0.646424412727356,0.14285659790039062
760,3644,4896,6816,71,51,0.6687282986111112,0.6462840437889099,0.14272165298461914
761,3036,2208,5856,61,23,0.626953125,0.6461659073829651,0.14260807633399963
762,3609,6432,6720,70,67,0.4792751736111111,0.6460453271865845,0.1424921602010727
763,3804,2880,7200,75,30,0.6202256944444444,0.6460235714912415,0.14247123897075653
764,983,6144,2976,31,64,0.5716145833333334,0.6457390785217285,0.14219774305820465
765,3167,2688,6048,63,28,0.5823567708333334,0.6457206606864929,0.14218004047870636
766,3622,2784,6816,71,29,0.6471354166666666,0.6456472873687744,0.14210949838161469
767,3906,5184,7392,77,54,0.5388454861111112,0.6456139087677002,0.14207741618156433
768,2028,5760,4416,46,60,0.5326605902777778,0.6455584764480591,0.14202411472797394
769,1656,4416,3936,41,46,0.5693359375,0.6454106569290161,0.1418820172548294
770,3830,5376,7200,75,56,0.5773654513888888,0.6443719267845154,0.1408834159374237
771,3667,2400,6912,72,25,0.6336805555555556,0.6443331241607666,0.1408461183309555
772,3168,2784,6048,63,29,0.6409505208333334,0.6442767977714539,0.14079196751117706
773,2523,4800,5088,53,50,0.5981987847222222,0.6439051032066345,0.1404346376657486
774,769,3840,2688,28,40,0.5705295138888888,0.6432166695594788,0.13977280259132385
775,1931,3360,4320,45,35,0.5749782986111112,0.6429128050804138,0.13948068022727966
776,1252,6144,3360,35,64,0.5952690972222222,0.6425600051879883,0.1391415148973465
777,2752,6720,5376,56,70,0.4740668402777778,0.6424487829208374,0.13903458416461945
778,1915,1824,4320,45,19,0.6206597222222222,0.6422272324562073,0.13882160186767578
779,2175,5952,4608,48,62,0.6769748263888888,0.6421105861663818,0.13870945572853088
780,3460,2592,6528,68,27,0.6417100694444444,0.6417902112007141,0.13840146362781525
781,2974,2400,5760,60,25,0.6854383680555556,0.6403229236602783,0.13699087500572205
782,2505,3072,5088,53,32,0.65234375,0.6398081183433533,0.13649596273899078
783,2993,4224,5760,60,44,0.6050347222222222,0.6397451162338257,0.1364353895187378
784,3563,2016,6720,70,21,0.6005859375,0.6393178701400757,0.13602465391159058
785,582,3552,2400,25,37,0.6638454861111112,0.6391560435295105,0.1358690857887268
786,3511,2208,6624,69,23,0.6628689236111112,0.6378880143165588,0.13465005159378052
787,2497,2304,5088,53,24,0.6155598958333334,0.6375557780265808,0.1343306601047516
788,1730,4704,4032,42,49,0.5720486111111112,0.6375013589859009,0.1342783421278
789,1717,3456,4032,42,36,0.5744357638888888,0.6374594569206238,0.13423804938793182
790,3784,4992,7104,74,52,0.5890842013888888,0.6373070478439331,0.1340915411710739
791,2544,6816,5088,53,71,0.59765625,0.6369956135749817,0.13379213213920593
792,3816,4032,7200,75,42,0.5932074652777778,0.6368447542190552,0.1336470991373062
793,3092,1536,5952,62,16,0.7030164930555556,0.6360706686973572,0.13290293514728546
794,3019,6720,5760,60,70,0.51171875,0.6358894109725952,0.1327286809682846
795,1279,2016,3456,36,21,0.6437717013888888,0.635744035243988,0.1325889229774475
796,413,3456,2112,22,36,0.7399088541666666,0.6345022916793823,0.131395161151886
797,2228,4032,4704,49,42,0.6331380208333334,0.634396493434906,0.13129344582557678
798,850,5568,2784,29,58,0.6125217013888888,0.6331787705421448,0.13012278079986572
799,2866,4608,5568,58,48,0.4658203125,0.6331106424331665,0.13005729019641876
800,3628,3360,6816,71,35,0.5118272569444444,0.6330291032791138,0.12997889518737793
801,2948,6144,5664,59,64,0.5772569444444444,0.6325480937957764,0.12951646745204926
802,433,5376,2112,22,56,0.5334201388888888,0.6323975324630737,0.1293717324733734
803,1161,4032,3264,34,42,0.6072048611111112,0.6323575973510742,0.12933333218097687
804,1811,5568,4128,43,58,0.5205078125,0.6316735148429871,0.1286756843328476
805,124,5568,1440,15,58,0.3997395833333333,0.6316272020339966,0.12863115966320038
806,1917,2016,4320,45,21,0.6618923611111112,0.6314362287521362,0.12844757735729218
807,3721,3168,7008,73,33,0.6597222222222222,0.6313967108726501,0.12840957939624786
808,2732,4800,5376,56,50,0.6099175347222222,0.6304850578308105,0.12753315269947052
809,1678,6528,3936,41,68,0.6574435763888888,0.6302709579467773,0.1273273229598999
810,1576,3552,3840,40,37,0.5647786458333334,0.6300510168075562,0.1271158903837204
811,279,4896,1824,19,51,0.5944010416666666,0.6298491954803467,0.1269218623638153
812,2821,6720,5472,57,70,0.5477430555555556,0.6297066807746887,0.12678486108779907
813,3724,3456,7008,73,36,0.6412760416666666,0.6290686130523682,0.12617143988609314
814,3826,4992,7200,75,52,0.6095920138888888,0.628718912601471,0.12583525478839874
815,3585,4128,6720,70,43,0.6736111111111112,0.6285433173179626,0.12566643953323364
816,2099,5664,4512,47,59,0.4207899305555556,0.6284687519073486,0.12559476494789124
817,2136,2208,4608,48,23,0.6089409722222222,0.6284639239311218,0.12559011578559875
818,3650,5472,6816,71,57,0.6108940972222222,0.6280086636543274,0.12515245378017426
819,1740,5664,4032,42,59,0.6580946180555556,0.6279563903808594,0.1251021921634674
820,3422,4416,6432,67,46,0.6052517361111112,0.6277375817298889,0.12489183992147446
821,3192,5088,6048,63,53,0.6185980902777778,0.6273882985115051,0.1245560571551323
822,3413,3552,6432,67,37,0.6579861111111112,0.6272135376930237,0.12438804656267166
823,1964,6528,4320,45,68,0.6139322916666666,0.626777708530426,0.12396906316280365
824,2952,6528,5664,59,68,0.4841579861111111,0.6263546943664551,0.12356239557266235
825,3329,6624,6240,65,69,0.6323784722222222,0.6260061860084534,0.12322735041379929
826,2928,4224,5664,59,44,0.5499131944444444,0.6256520748138428,0.12288692593574524
827,1237,4704,3360,35,49,0.6214192708333334,0.6252681016921997,0.12251778692007065
828,2874,5376,5568,58,56,0.5028211805555556,0.6251558065414429,0.12240982800722122
829,1780,2592,4128,43,27,0.5794270833333334,0.6242207884788513,0.12151094526052475
830,2533,5760,5088,53,60,0.5588107638888888,0.6234614253044128,0.12078092247247696
831,2304,4416,4800,50,46,0.6440972222222222,0.6231420636177063,0.12047389894723892
832,782,5088,2688,28,53,0.59375,0.622978150844574,0.12031631916761398
833,23,4224,1152,12,44,0.5858289930555556,0.6229233741760254,0.12026366591453552
834,237,5088,1728,18,53,0.5108506944444444,0.6225223541259766,0.1198781356215477
835,2017,4704,4416,46,49,0.6022135416666666,0.6220467686653137,0.11942093074321747
836,3586,4224,6720,70,44,0.6536458333333334,0.6216866374015808,0.11907471716403961
837,3325,6240,6240,65,65,0.4679904513888889,0.6216057538986206,0.11899695545434952
838,3296,3456,6240,65,36,0.6485460069444444,0.6210954189300537,0.11850634217262268
839,1383,5280,3552,37,55,0.5935329861111112,0.6209502220153809,0.11836675554513931
840,2498,2400,5088,53,25,0.6592881944444444,0.6209349632263184,0.11835208535194397
841,3435,5664,6432,67,59,0.6240234375,0.6201698780059814,0.11761656403541565
842,1249,5856,3360,35,61,0.5161675347222222,0.6197258234024048,0.1171896681189537
843,278,4800,1824,19,50,0.5109592013888888,0.6195729374885559,0.11704269051551819
844,3533,4320,6624,69,45,0.6476779513888888,0.6193222999572754,0.11680173873901367
845,2206,1920,4704,49,20,0.6793619791666666,0.6189830303192139,0.11647557467222214
846,1554,1440,3840,40,15,0.5517578125,0.6187122464179993,0.11621525883674622
847,823,2976,2784,29,31,0.5735677083333334,0.6185698509216309,0.11607836186885834
848,3643,4800,6816,71,50,0.6214192708333334,0.6183744072914124,0.11589047312736511
849,2997,4608,5760,60,48,0.5525173611111112,0.6183051466941833,0.1158238872885704
850,1633,2208,3936,41,23,0.6222873263888888,0.618146538734436,0.11567141115665436
851,2647,3264,5280,55,34,0.6553819444444444,0.6176810264587402,0.11522388458251953
852,3745,5472,7008,73,57,0.5667317708333334,0.6171517372131348,0.11471504718065262
853,2607,6144,5184,54,64,0.6712239583333334,0.6169894337654114,0.11455901712179184
854,1039,5184,3072,32,54,0.5311414930555556,0.6160280108451843,0.11363474279642105
855,2738,5376,5376,56,56,0.5993923611111112,0.6159980297088623,0.11360592395067215
856,3403,2592,6432,67,27,0.6375868055555556,0.6159976124763489,0.11360552161931992
857,3760,2688,7104,74,28,0.5390625,0.6159301400184631,0.1135406568646431
858,2543,6720,5088,53,70,0.5934244791666666,0.6154472827911377,0.11307645589113235
859,2493,1920,5088,53,20,0.5947265625,0.6150880455970764,0.11273109912872314
860,2875,5472,5568,58,57,0.5988498263888888,0.6149261593818665,0.1125754714012146
861,1887,6048,4224,44,63,0.6206597222222222,0.6148265600204468,0.11247971653938293
862,2880,5952,5568,58,62,0.5680338541666666,0.6145191192626953,0.11218415945768356
863,2755,7008,5376,56,73,0.5115017361111112,0.6143373250961304,0.11200939118862152
864,1528,5664,3744,39,59,0.6201171875,0.6140323281288147,0.11171617358922958
865,1277,1824,3456,36,19,0.6522352430555556,0.6139075756072998,0.1115962415933609
866,3847,3264,7296,76,34,0.6770833333333334,0.6134741902351379,0.11117960512638092
867,3028,1440,5856,61,15,0.6930338541666666,0.6134122014045715,0.11112001538276672
868,2327,6624,4800,50,69,0.5658637152777778,0.6130129098892212,0.11073614656925201
869,3051,3648,5856,61,38,0.7120225694444444,0.6127490997314453,0.11048253625631332
870,3811,3552,7200,75,37,0.6307508680555556,0.6125125288963318,0.11025510728359222
871,116,4800,1440,15,50,0.5515407986111112,0.6121028661727905,0.10986126959323883
872,973,5184,2976,31,54,0.5443793402777778,0.6118948459625244,0.1096612885594368
873,2888,6720,5568,58,70,0.4631076388888889,0.611562192440033,0.10934148728847504
874,2064,2304,4512,47,24,0.6272786458333334,0.6115567684173584,0.10933627188205719
875,958,3744,2976,31,39,0.6999782986111112,0.611109733581543,0.10890651494264603
876,147,4224,1536,16,44,0.6145833333333334,0.6110522747039795,0.10885127633810043
877,2030,5952,4416,46,62,0.7041015625,0.6110115647315979,0.10881213843822479
878,1028,4128,3072,32,43,0.7208116319444444,0.6101124882698059,0.10794780403375626
879,533,4416,2304,24,46,0.6255425347222222,0.6096339225769043,0.10748773068189621
880,1738,5472,4032,42,57,0.564453125,0.6095379590988159,0.1073954775929451
881,1092,3840,3168,33,40,0.6519097222222222,0.6095330119132996,0.10739071667194366
882,1610,6816,3840,40,71,0.6578776041666666,0.6093729138374329,0.10723681002855301
883,541,5184,2304,24,54,0.5617404513888888,0.6093453764915466,0.10721033066511154
884,1527,5568,3744,39,58,0.6167534722222222,0.6086839437484741,0.10657446086406708
885,3470,3552,6528,68,37,0.6629774305555556,0.6084197163581848,0.10632044076919556
886,3925,3648,7488,78,38,0.5883246527777778,0.6079474687576294,0.105866439640522
887,1857,3168,4224,44,33,0.7129991319444444,0.607086718082428,0.10503895580768585
888,2001,3168,4416,46,33,0.6261935763888888,0.6070131659507751,0.10496824234724045
889,722,5376,2592,27,56,0.6408420138888888,0.6052440404891968,0.10326747596263885
890,524,3552,2304,24,37,0.7375217013888888,0.6051093339920044,0.10313797742128372
891,88,5376,1344,14,56,0.4924045138888889,0.6049507856369019,0.10298555344343185
892,3532,4224,6624,69,44,0.6375868055555556,0.6047214865684509,0.10276511311531067
893,1627,1632,3936,41,17,0.5907118055555556,0.6035603284835815,0.10164882987737656
894,1661,4896,3936,41,51,0.7067057291666666,0.6028481721878052,0.10096418857574463
895,3101,2400,5952,62,25,0.6837022569444444,0.602425754070282,0.1005580946803093
896,2776,2400,5472,57,25,0.6704644097222222,0.6020433306694031,0.10019044578075409
897,1825,6912,4128,43,72,0.6202256944444444,0.6019920706748962,0.10014116764068604
898,2393,6048,4896,51,63,0.6640625,0.601973295211792,0.10012311488389969
899,2462,5760,4992,52,60,0.5186631944444444,0.6018003821372986,0.09995688498020172
900,2101,5856,4512,47,61,0.6410590277777778,0.6016713380813599,0.09983282536268234
901,1584,4320,3840,40,45,0.5519748263888888,0.6006746888160706,0.09887468814849854
902,3465,3072,6528,68,32,0.6393229166666666,0.6004977226257324,0.09870456159114838
903,2965,1536,5760,60,16,0.6685112847222222,0.6004151105880737,0.09862514585256577
904,2417,1440,4992,52,15,0.6889105902777778,0.6002460718154907,0.09846263378858566
905,1862,3648,4224,44,38,0.5399305555555556,0.599664032459259,0.09790308773517609
906,1997,2784,4416,46,29,0.6094835069444444,0.5991416573524475,0.09740089625120163
907,2977,2688,5760,60,28,0.6398654513888888,0.5987481474876404,0.09702259302139282
908,3280,1920,6240,65,20,0.6190321180555556,0.5987411737442017,0.09701588749885559
909,794,6240,2688,28,65,0.5315755208333334,0.5987371206283569,0.0970119908452034
910,198,5376,1632,17,56,0.4226345486111111,0.5986093282699585,0.09688913822174072
911,1225,3552,3360,35,37,0.5443793402777778,0.598340630531311,0.09663082659244537
912,260,3072,1824,19,32,0.6242404513888888,0.5979508757591248,0.09625612944364548
913,1533,6144,3744,39,64,0.6126302083333334,0.5978893041610718,0.09619693458080292
914,1958,5952,4320,45,62,0.6915147569444444,0.5970948338508606,0.09543316811323166
915,1278,1920,3456,36,20,0.6422526041666666,0.59687739610672,0.09522412717342377
916,2657,4224,5280,55,44,0.5828993055555556,0.5968562364578247,0.09520378708839417
917,1676,6336,3936,41,66,0.6331380208333334,0.5965765714645386,0.09493493288755417
918,528,3936,2304,24,41,0.6609157986111112,0.5964744687080383,0.0948367714881897
919,2528,5280,5088,53,55,0.4714626736111111,0.5964561104774475,0.09481912106275558
920,319,4320,1920,20,45,0.7046440972222222,0.5964286923408508,0.09479276835918427
921,3298,3648,6240,65,38,0.6793619791666666,0.5963650345802307,0.09473156929016113
922,225,3936,1728,18,41,0.7490234375,0.5963006019592285,0.09466962516307831
923,2232,4416,4704,49,46,0.5913628472222222,0.5961247086524963,0.09450052678585052
924,3718,2880,7008,73,30,0.6368272569444444,0.5961193442344666,0.09449537098407745
925,1205,1632,3360,35,17,0.6111111111111112,0.5960453748703003,0.09442426264286041
926,2322,6144,4800,50,64,0.5719401041666666,0.5958530902862549,0.09423940628767014
927,2824,7008,5472,57,73,0.5667317708333334,0.5957170128822327,0.09410858899354935
928,2130,1632,4608,48,17,0.6342230902777778,0.5957130789756775,0.09410480409860611
929,914,5664,2880,30,59,0.5508897569444444,0.5952261686325073,0.09363670647144318
930,2802,4896,5472,57,51,0.6293402777777778,0.594791054725647,0.09321840852499008
931,162,5664,1536,16,59,0.4520399305555556,0.5945809483528137,0.09301642328500748
932,772,4128,2688,28,43,0.6332465277777778,0.5945472121238708,0.09298398345708847
933,1878,5184,4224,44,54,0.6404079861111112,0.5942720770835876,0.09271948039531708
934,1628,1728,3936,41,18,0.6491970486111112,0.5941624045372009,0.09261404722929001
935,3018,6624,5760,60,69,0.4994574652777778,0.5940728783607483,0.09252798557281494
936,2955,6816,5664,59,71,0.5776909722222222,0.5935736298561096,0.0920480266213417
937,1558,1824,3840,40,19,0.5836588541666666,0.5935681462287903,0.09204275161027908
938,1744,6048,4032,42,63,0.6557074652777778,0.5935328006744385,0.09200877696275711
939,1817,6144,4128,43,64,0.6057942708333334,0.5932380557060242,0.0917254164814949
940,2091,4896,4512,47,51,0.5168185763888888,0.5929378867149353,0.09143684804439545
941,137,3264,1536,16,34,0.6038411458333334,0.592070460319519,0.09060294181108475
942,2291,3168,4800,50,33,0.5821397569444444,0.5920085310935974,0.09054340422153473
943,3286,2496,6240,65,26,0.6351996527777778,0.5918955206871033,0.09043475985527039
944,2508,3360,5088,53,35,0.5947265625,0.5918338894844055,0.09037551283836365
945,610,6240,2400,25,65,0.4771050347222222,0.5918232202529907,0.09036525338888168
946,2214,2688,4704,49,28,0.6345486111111112,0.5918065309524536,0.0903492122888565
947,1595,5376,3840,40,56,0.5080295138888888,0.5917002558708191,0.09024704247713089
948,3507,1824,6624,69,19,0.5513237847222222,0.5912246108055115,0.08978977799415588
949,2714,3072,5376,56,32,0.5798611111111112,0.5910003781318665,0.08957421034574509
950,2384,5184,4896,51,54,0.6392144097222222,0.590510904788971,0.08910364657640457
951,3292,3072,6240,65,32,0.6527777777777778,0.590394139289856,0.08899139612913132
952,1715,3264,4032,42,34,0.6807725694444444,0.5903318524360657,0.08893151581287384
953,2230,4224,4704,49,44,0.5977647569444444,0.590248167514801,0.08885106444358826
954,2771,1920,5472,57,20,0.6715494791666666,0.5895938873291016,0.08822206407785416
955,1702,2016,4032,42,21,0.6881510416666666,0.5895174741744995,0.08814860135316849
956,979,5760,2976,31,60,0.4754774305555556,0.5894347429275513,0.08806906640529633
957,1464,6336,3648,38,66,0.6463758680555556,0.5888869762420654,0.08754246681928635
958,3427,4896,6432,67,51,0.5766059027777778,0.5888227820396423,0.08748075366020203
959,2376,4416,4896,51,46,0.6312934027777778,0.5888195037841797,0.08747760206460953
960,3443,6432,6432,67,67,0.5455729166666666,0.588342010974884,0.08701856434345245
961,1885,5856,4224,44,61,0.6171875,0.5882158279418945,0.08689725399017334
962,3178,3744,6048,63,39,0.7307942708333334,0.5882124900817871,0.08689404278993607
963,356,3072,2016,21,32,0.4832899305555556,0.5875856876373291,0.08629146218299866
964,2519,4416,5088,53,46,0.6290147569444444,0.5874486565589905,0.08615972846746445
965,3740,4992,7008,73,52,0.5486111111111112,0.5871337652206421,0.08585700392723083
966,909,5184,2880,30,54,0.6463758680555556,0.5871008038520813,0.08582531660795212
967,1946,4800,4320,45,50,0.6306423611111112,0.5867061018943787,0.08544586598873138
968,2706,2304,5376,56,24,0.6758897569444444,0.5863144397735596,0.08506933599710464
969,3181,4032,6048,63,42,0.6361762152777778,0.5855976343154907,0.08438023179769516
970,1600,5856,3840,40,61,0.5728081597222222,0.5855496525764465,0.0843341052532196
971,905,4800,2880,30,50,0.6206597222222222,0.5849059820175171,0.08371530473232269
972,3461,2688,6528,68,28,0.5869140625,0.5846284031867981,0.08344845473766327
973,2422,1920,4992,52,20,0.5673828125,0.5845734477043152,0.08339562267065048
974,3606,6144,6720,70,64,0.4998914930555556,0.5844512581825256,0.08327814936637878
975,3666,2304,6912,72,24,0.6819661458333334,0.5843130350112915,0.08314526826143265
976,3145,6624,5952,62,69,0.4469401041666667,0.5842265486717224,0.08306212723255157
977,1928,3072,4320,45,32,0.6213107638888888,0.5841999053955078,0.08303651213645935
978,366,4032,2016,21,42,0.7197265625,0.5840734839439392,0.08291497826576233
979,3682,3840,6912,72,40,0.5823567708333334,0.5840700268745422,0.0829116553068161
980,1783,2880,4128,43,30,0.6452907986111112,0.5840653777122498,0.08290718495845795
981,280,4992,1824,19,52,0.4954427083333333,0.5838832259178162,0.08273206651210785
982,575,2880,2400,25,30,0.4852430555555556,0.5836924314498901,0.08254864811897278
983,3583,3936,6720,70,41,0.6434461805555556,0.5836522579193115,0.08251002430915833
984,3868,5280,7296,76,55,0.5771484375,0.5831937193870544,0.08206920325756073
985,220,3456,1728,18,36,0.6774088541666666,0.5828458666801453,0.0817347913980484
986,2594,4896,5184,54,51,0.5521918402777778,0.5827944278717041,0.08168534189462662
987,3858,4320,7296,76,45,0.5954861111111112,0.5825628042221069,0.08146266639232635
988,2801,4800,5472,57,50,0.6474609375,0.5825074911117554,0.08140949159860611
989,1565,2496,3840,40,26,0.5434027777777778,0.5823496580123901,0.08125776052474976
990,3385,6336,6336,66,66,0.5177951388888888,0.5820034742355347,0.08092495054006577
991,3565,2208,6720,70,23,0.6381293402777778,0.5818952322006226,0.08082089573144913
992,334,5760,1920,20,60,0.5073784722222222,0.5818812251091003,0.08080742508172989
993,1152,3168,3264,34,33,0.5461154513888888,0.5815532207489014,0.08049210160970688
994,3377,5568,6336,66,58,0.6892361111111112,0.5811001062393188,0.08005649596452713
995,2644,2976,5280,55,31,0.5955946180555556,0.5809570550918579,0.07991896569728851
996,1512,4128,3744,39,43,0.6207682291666666,0.5805668234825134,0.0795438140630722
997,3918,2976,7488,78,31,0.4521484375,0.580318033695221,0.07930464297533035
998,1713,3072,4032,42,32,0.5718315972222222,0.5802212357521057,0.07921158522367477
999,1748,6432,4032,42,67,0.6565755208333334,0.5800741314888,0.07907016575336456
1000,3454,2016,6528,68,21,0.6324869791666666,0.5799053907394409,0.07890794426202774
1001,2529,5376,5088,53,56,0.4377170138888889,0.5798518061637878,0.07885643094778061
1002,1032,4512,3072,32,47,0.6839192708333334,0.5796517729759216,0.07866412401199341
1003,763,3264,2688,28,34,0.5991753472222222,0.579535186290741,0.07855204492807388
1004,314,3840,1920,20,40,0.7350260416666666,0.579105019569397,0.07813850045204163
1005,813,2016,2784,29,21,0.4683159722222222,0.5790749788284302,0.07810961455106735
1006,2958,7104,5664,59,74,0.46484375,0.5789907574653625,0.07802864909172058
1007,176,3264,1632,17,34,0.6421440972222222,0.5787315368652344,0.07777944952249527
1008,2850,3072,5568,58,32,0.5911458333333334,0.5784958004951477,0.07755281776189804
1009,3961,4320,7584,79,45,0.5111762152777778,0.5782128572463989,0.07728081196546555
1010,1735,5184,4032,42,54,0.6061197916666666,0.5770635604858398,0.07617592066526413
