rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
344,882,2496,3168,33,26,0.8689236111111112,2.92012619972229,0.23990221321582794
345,1784,1440,4896,51,15,0.8480902777777778,2.9146108627319336,0.2393554300069809
346,1538,4992,4416,46,52,0.9953342013888888,2.9134156703948975,0.2392369657754898
347,578,3744,2304,24,39,0.9661458333333334,2.898789405822754,0.2377869337797165
348,2803,4512,6720,70,47,0.4079861111111111,2.897531509399414,0.23766224086284637
349,662,5376,2496,26,56,0.2941623263888889,2.8962323665618896,0.23753346502780914
350,1334,5952,4032,42,62,0.8191189236111112,2.895768404006958,0.23748746514320374
351,2049,3936,5280,55,41,0.9455295138888888,2.8936526775360107,0.23727773129940033
352,1616,1728,4608,48,18,0.7658420138888888,2.8827965259552,0.2362014800310135
353,952,5184,3264,34,54,0.8721788194444444,2.8798389434814453,0.23590825498104095
354,449,4512,1920,20,47,0.9653862847222222,2.874946117401123,0.23542319238185883
355,253,3168,1344,14,33,0.9415147569444444,2.873995304107666,0.23532892763614655
356,772,2592,2880,30,27,0.9396701388888888,2.8717074394226074,0.235102117061615
357,1309,3552,4032,42,37,0.9527994791666666,2.868041753768921,0.23473873734474182
358,2031,2208,5280,55,23,0.8106553819444444,2.856414556503296,0.23358605802059174
359,2280,4320,5664,59,45,0.9295789930555556,2.854100465774536,0.23335665464401245
360,2324,3456,5760,60,36,0.3348524305555556,2.8519322872161865,0.2331417053937912
361,1796,2592,4896,51,27,0.6082899305555556,2.851534843444824,0.23310227692127228
362,1671,1728,4704,49,18,0.8147786458333334,2.850069761276245,0.23295706510543823
363,998,5472,3360,35,57,0.5417751736111112,2.845069169998169,0.23246131837368011
364,2607,4896,6336,66,51,0.8865017361111112,2.8443870544433594,0.23239366710186005
365,1756,4320,4800,50,45,0.9823133680555556,2.84055757522583,0.2320140302181244
366,2279,4224,5664,59,44,0.9367404513888888,2.837015151977539,0.2316628396511078
367,1485,5184,4320,45,54,0.9862196180555556,2.824117422103882,0.2303842306137085
368,2751,4512,6624,69,47,0.4232855902777778,2.8217928409576416,0.23015378415584564
369,1148,2592,3744,39,27,0.8581814236111112,2.8209383487701416,0.23006907105445862
370,963,2112,3360,35,22,0.9396701388888888,2.8207201957702637,0.23004741966724396
371,1680,2592,4704,49,27,0.806640625,2.8203048706054688,0.23000624775886536
372,1290,1728,4032,42,18,0.9616970486111112,2.8168582916259766,0.22966456413269043
373,2910,0,6934,73,0,0.2795138888888889,2.811952590942383,0.22917823493480682
374,2293,5568,5664,59,58,0.9932725694444444,2.8098034858703613,0.2289651781320572
375,625,4992,2400,25,52,0.9715711805555556,2.8046441078186035,0.22845369577407837
376,1105,2880,3648,38,30,0.7942708333333334,2.803820848464966,0.22837209701538086
377,2431,4704,5952,62,49,0.9169921875,2.7946412563323975,0.2274620682001114
378,409,3936,1824,19,41,0.9909939236111112,2.7881217002868652,0.22681571543216705
379,1748,3552,4800,50,37,0.9476996527777778,2.786797046661377,0.22668439149856567
380,1277,5568,3936,41,58,0.9412977430555556,2.7846639156341553,0.22647294402122498
381,1506,1920,4416,46,20,0.8900824652777778,2.783080816268921,0.22631600499153137
382,1100,2400,3648,38,25,0.8029513888888888,2.781374931335449,0.22614686191082
383,1150,2784,3744,39,29,0.650390625,2.7751753330230713,0.22553227841854095
384,1830,5856,4896,51,61,0.9953342013888888,2.7704904079437256,0.22506782412528992
385,396,2688,1824,19,28,0.3410373263888889,2.767787456512451,0.22479984164237976
386,1710,5472,4704,49,57,0.982421875,2.765211820602417,0.22454452514648438
387,2024,1536,5280,55,16,0.9314236111111112,2.763461112976074,0.22437094151973724
388,626,5088,2400,25,53,0.9424913194444444,2.763248920440674,0.22434991598129272
389,367,2784,1728,18,29,0.4954427083333333,2.762514352798462,0.22427710890769958
390,2584,864,6336,66,9,0.2717013888888889,2.7613425254821777,0.22416090965270996
391,965,2304,3360,35,24,0.9835069444444444,2.7602181434631348,0.22404944896697998
392,1397,1824,4224,44,19,0.8862847222222222,2.7556519508361816,0.22359676659107208
393,2593,3168,6336,66,33,0.5185546875,2.7535524368286133,0.22338862717151642
394,922,2304,3264,34,24,0.9423828125,2.7470526695251465,0.22274427115917206
395,2873,6912,6816,71,72,0.4547526041666667,2.742352247238159,0.22227831184864044
396,100,3072,768,8,32,0.2549913194444444,2.740569591522217,0.22210155427455902
397,1139,1728,3744,39,18,0.8566623263888888,2.734445810317993,0.22149449586868286
398,2609,5088,6336,66,53,0.8728298611111112,2.7305831909179688,0.22111153602600098
399,2917,4608,6934,73,48,0.7557508680555556,2.7295756340026855,0.22101165354251862
400,1669,1536,4704,49,16,0.7994791666666666,2.72139048576355,0.22020022571086884
401,2724,6816,6528,68,71,0.5638020833333334,2.7213029861450195,0.22019153833389282
402,2694,3936,6528,68,41,0.8982204861111112,2.714249849319458,0.2194923311471939
403,1386,5856,4128,43,61,0.9481336805555556,2.7108187675476074,0.21915216743946075
404,1302,2880,4032,42,30,0.8108723958333334,2.707961320877075,0.2188689112663269
405,2163,3744,5472,57,39,0.9138454861111112,2.6946144104003906,0.21754571795463562
406,445,4128,1920,20,43,0.9636501736111112,2.6943929195404053,0.21752378344535828
407,2574,6432,6240,65,67,0.9569227430555556,2.6883163452148438,0.2169213443994522
408,558,5088,2208,23,53,0.9671223958333334,2.6822078227996826,0.21631579101085663
409,1518,3072,4416,46,32,0.9048394097222222,2.6737101078033447,0.21547335386276245
410,1042,5568,3456,36,58,0.4078776041666667,2.669705390930176,0.21507631242275238
411,1038,5184,3456,36,54,0.8958333333333334,2.666335105895996,0.21474219858646393
412,2171,4512,5472,57,47,0.7395833333333334,2.665945529937744,0.21470357477664948
413,282,3168,1440,15,33,0.9275173611111112,2.6580052375793457,0.21391640603542328
414,545,3840,2208,23,40,0.9303385416666666,2.6555237770080566,0.21367040276527405
415,2322,3264,5760,60,34,0.4164496527777778,2.654196262359619,0.21353879570960999
416,2882,3072,6912,72,32,0.3438585069444444,2.651951313018799,0.21331623196601868
417,2655,4704,6432,67,49,0.9126519097222222,2.649641513824463,0.213087260723114
418,2046,3648,5280,55,38,0.9391276041666666,2.647491693496704,0.2128741443157196
419,11,4224,192,2,44,0.6609157986111112,2.6469411849975586,0.21281954646110535
420,344,3456,1632,17,36,0.9399956597222222,2.6465203762054443,0.21277785301208496
421,733,2304,2784,29,24,0.9255642361111112,2.6391031742095947,0.21204254031181335
422,450,4608,1920,20,48,0.9521484375,2.628601312637329,0.2110014259815216
423,2301,6336,5664,59,66,0.9927300347222222,2.6233906745910645,0.2104848325252533
424,1333,5856,4032,42,61,0.8790147569444444,2.6215827465057373,0.21030563116073608
425,1151,2880,3744,39,30,0.6820746527777778,2.6129565238952637,0.20945042371749878
426,1070,3936,3552,37,41,0.9658203125,2.6121127605438232,0.2093667984008789
427,533,2688,2208,23,28,0.8786892361111112,2.611830949783325,0.20933885872364044
428,2263,2208,5664,59,23,0.3223741319444444,2.609248638153076,0.20908284187316895
429,2721,6528,6528,68,68,0.9742838541666666,2.602626323699951,0.2084263265132904
430,919,2016,3264,34,21,0.8703342013888888,2.5946292877197266,0.20763352513313293
431,1673,1920,4704,49,20,0.6495225694444444,2.5924158096313477,0.20741409063339233
432,1099,2304,3648,38,24,0.8951822916666666,2.590823173522949,0.20725619792938232
433,447,4320,1920,20,45,0.9789496527777778,2.584132432937622,0.20659293234348297
434,43,4704,384,4,49,0.6227213541666666,2.583949089050293,0.2065747231245041
435,2039,2976,5280,55,31,0.7918836805555556,2.576901912689209,0.20587609708309174
436,2091,2016,5376,56,21,0.5250651041666666,2.5759029388427734,0.20577706396579742
437,2100,2880,5376,56,30,0.5259331597222222,2.5713133811950684,0.20532207190990448
438,2862,5856,6816,71,61,0.9883897569444444,2.570607900619507,0.20525215566158295
439,1051,2112,3552,37,22,0.8917100694444444,2.5669426918029785,0.20488877594470978
440,1190,2016,3840,40,21,0.484375,2.5656371116638184,0.20475934445858002
441,954,5376,3264,34,56,0.6662326388888888,2.558336019515991,0.20403555035591125
442,1390,6240,4128,43,65,0.5932074652777778,2.5506632328033447,0.2032749056816101
443,2266,2880,5664,59,30,0.15516493055555555,2.5426719188690186,0.202482670545578
444,2044,3456,5280,55,36,0.8882378472222222,2.541461229324341,0.20236264169216156
445,365,5472,1632,17,57,0.5296223958333334,2.5357420444488525,0.20179566740989685
446,72,4224,576,6,44,0.9782986111111112,2.5341477394104004,0.20163758099079132
447,854,3360,3072,32,35,0.9738498263888888,2.530867338180542,0.20131240785121918
448,187,4608,1056,11,48,0.9624565972222222,2.5296754837036133,0.20119422674179077
449,2491,6624,6048,63,69,0.9660373263888888,2.5226142406463623,0.2004942148923874
450,373,3360,1728,18,35,0.943359375,2.520702362060547,0.20030465722084045
451,988,4512,3360,35,47,0.9838324652777778,2.509544610977173,0.19919854402542114
452,1641,4320,4608,48,45,0.8967013888888888,2.5092360973358154,0.19916795194149017
453,1135,5760,3648,38,60,0.5473090277777778,2.5090622901916504,0.1991506963968277
454,2097,2592,5376,56,27,0.1831597222222222,2.5063631534576416,0.19888314604759216
455,1088,5664,3552,37,59,0.5148654513888888,2.5060184001922607,0.19884896278381348
456,880,2304,3168,33,24,0.953125,2.5055389404296875,0.1988014131784439
457,599,2496,2400,25,26,0.6343315972222222,2.4993832111358643,0.19819116592407227
458,1871,4128,4992,52,43,0.9806857638888888,2.4951331615448,0.19776982069015503
459,1338,6432,4032,42,67,0.2431640625,2.4921038150787354,0.19746950268745422
460,469,2976,2016,21,31,0.9453125,2.490081310272217,0.197269007563591
461,2625,6624,6336,66,69,0.7654079861111112,2.4895734786987305,0.197218656539917
462,1061,3072,3552,37,32,0.6647135416666666,2.48757266998291,0.19702030718326569
463,2367,1728,5856,61,18,0.9092881944444444,2.4781203269958496,0.19608323276042938
464,1967,1920,5184,54,20,0.4542100694444444,2.4779016971588135,0.19606155157089233
465,2481,5664,6048,63,59,0.9780815972222222,2.4763717651367188,0.19590988755226135
466,2425,4128,5952,62,43,0.5959201388888888,2.4758551120758057,0.1958586722612381
467,2532,6720,6144,64,70,0.9790581597222222,2.4704020023345947,0.1953180581331253
468,879,2208,3168,33,23,0.8628472222222222,2.467907190322876,0.19507072865962982
469,283,3264,1440,15,34,0.9568142361111112,2.4460456371307373,0.19290345907211304
470,1950,6048,5088,53,63,0.9945746527777778,2.439595937728882,0.19226405024528503
471,2273,3648,5664,59,38,0.6366102430555556,2.4350972175598145,0.19181805849075317
472,2144,1344,5472,57,14,0.3139105902777778,2.4349818229675293,0.1918066293001175
473,1686,3168,4704,49,33,0.8522135416666666,2.4342808723449707,0.1917371302843094
474,2432,4800,5952,62,50,0.9543185763888888,2.432366371154785,0.19154733419418335
475,1395,1632,4224,44,17,0.9614800347222222,2.4321517944335938,0.19152607023715973
476,1737,2496,4800,50,26,0.6090494791666666,2.4270455837249756,0.19101984798908234
477,953,5280,3264,34,55,0.8605685763888888,2.4257419109344482,0.1908906102180481
478,2009,5952,5184,54,62,0.9991319444444444,2.424788236618042,0.19079606235027313
479,2891,5184,6912,72,54,0.9262152777777778,2.415590286254883,0.189884215593338
480,969,2688,3360,35,28,0.9764539930555556,2.4046921730041504,0.1888038069009781
481,552,4512,2208,23,47,0.9868706597222222,2.4042305946350098,0.18875804543495178
482,705,2976,2688,28,31,0.7451171875,2.399235725402832,0.18826287984848022
483,2804,4608,6720,70,48,0.3654513888888889,2.3968043327331543,0.18802183866500854
484,776,2976,2880,30,31,0.9799262152777778,2.3960366249084473,0.18794572353363037
485,1715,5952,4704,49,62,0.9772135416666666,2.394784688949585,0.18782161176204681
486,589,4800,2304,24,50,0.9505208333333334,2.392035961151123,0.18754911422729492
487,739,2880,2784,29,30,0.9673394097222222,2.389131784439087,0.1872612088918686
488,2799,4128,6720,70,43,0.6420355902777778,2.3839104175567627,0.1867435723543167
489,1544,5568,4416,46,58,0.9853515625,2.3813493251800537,0.18648967146873474
490,467,2784,2016,21,29,0.9087456597222222,2.3759236335754395,0.18595179915428162
491,1372,4512,4128,43,47,0.9826388888888888,2.356031656265259,0.18397976458072662
492,2379,3936,5856,61,41,0.4714626736111111,2.3559131622314453,0.18396802246570587
493,2924,5280,6934,73,55,0.9903428819444444,2.3556125164031982,0.18393822014331818
494,2852,4896,6816,71,51,0.9674479166666666,2.3553361892700195,0.1839108169078827
495,138,4512,864,9,47,0.9722222222222222,2.3527631759643555,0.1836557388305664
496,843,2304,3072,32,24,0.9817708333333334,2.350008487701416,0.18338266015052795
497,2220,3936,5568,58,41,0.9603949652777778,2.347639322280884,0.18314778804779053
498,508,3552,2112,22,37,0.9737413194444444,2.3420207500457764,0.1825907826423645
499,2596,3456,6336,66,36,0.5123697916666666,2.340848684310913,0.18247458338737488
500,1225,5376,3840,40,56,0.9382595486111112,2.336237668991089,0.1820174604654312
501,1726,1440,4800,50,15,0.9359809027777778,2.3362081050872803,0.18201452493667603
502,1283,6144,3936,41,64,0.3045789930555556,2.3317854404449463,0.18157608807086945
503,647,3936,2496,26,41,0.9660373263888888,2.321718454360962,0.1805780678987503
504,668,2688,2592,27,28,0.8321397569444444,2.32094144821167,0.1805010437965393
505,2313,1728,5760,60,18,0.5616319444444444,2.305312156677246,0.17895160615444183
506,574,3360,2304,24,35,0.9666883680555556,2.3029282093048096,0.1787152737379074
507,555,4800,2208,23,50,0.9733072916666666,2.3016021251678467,0.17858381569385529
508,911,5280,3168,33,55,0.4437934027777778,2.2967448234558105,0.1781022697687149
509,1907,1824,5088,53,19,0.7897135416666666,2.294621706008911,0.1778917908668518
510,173,3264,1056,11,34,0.9267578125,2.2897911071777344,0.17741289734840393
511,2034,2496,5280,55,26,0.2782118055555556,2.2844338417053223,0.176881805062294
512,2722,6624,6528,68,69,0.9246961805555556,2.280588150024414,0.17650055885314941
513,1465,3264,4320,45,34,0.7392578125,2.2786364555358887,0.1763070672750473
514,553,4608,2208,23,48,0.9788411458333334,2.2786099910736084,0.17630444467067719
515,1144,2208,3744,39,23,0.9848090277777778,2.2773499488830566,0.17617952823638916
516,2050,4032,5280,55,42,0.8531901041666666,2.272230386734009,0.1756719946861267
517,1713,5760,4704,49,60,0.9851345486111112,2.2720673084259033,0.17565582692623138
518,2219,3840,5568,58,40,0.9288194444444444,2.2706797122955322,0.17551825940608978
519,613,3840,2400,25,40,0.9731987847222222,2.2688353061676025,0.17533542215824127
520,1563,2016,4512,47,21,0.6158854166666666,2.266493797302246,0.1751032918691635
521,214,4800,1152,12,50,0.947265625,2.2623958587646484,0.17469702661037445
522,2107,3552,5376,56,37,0.8866102430555556,2.2586851119995117,0.17432916164398193
523,443,3936,1920,20,41,0.9827473958333334,2.256955623626709,0.17415770888328552
524,1583,4032,4512,47,42,0.9013671875,2.2557451725006104,0.17403770983219147
525,2770,6528,6624,69,68,0.9537760416666666,2.2519752979278564,0.17366397380828857
526,2014,6432,5184,54,67,0.9993489583333334,2.2480742931365967,0.17327724397182465
527,2468,4416,6048,63,46,0.5228949652777778,2.24637508392334,0.1731087863445282
528,310,2976,1536,16,31,0.9440104166666666,2.2457985877990723,0.1730516403913498
529,2828,6912,6720,70,72,0.4251302083333333,2.2451748847961426,0.17298980057239532
530,1457,2496,4320,45,26,0.8608940972222222,2.2449629306793213,0.172968789935112
531,920,2112,3264,34,22,0.8943142361111112,2.244154214859009,0.1728886216878891
532,1422,4224,4224,44,44,0.8364800347222222,2.2394018173217773,0.17241747677326202
533,242,4896,1248,13,51,0.9353298611111112,2.2367048263549805,0.17215010523796082
534,1562,1920,4512,47,20,0.8740234375,2.236457347869873,0.17212557792663574
535,111,4128,768,8,43,0.9767795138888888,2.235598564147949,0.1720404326915741
536,1614,1536,4608,48,16,0.6714409722222222,2.230313539505005,0.17151649296283722
537,2735,864,6624,69,9,0.4916449652777778,2.2206459045410156,0.17055808007717133
538,2551,4224,6240,65,44,0.6967230902777778,2.2159321308135986,0.17009077966213226
539,962,2016,3360,35,21,0.9803602430555556,2.2118589878082275,0.16968697309494019
540,968,2592,3360,35,27,0.9823133680555556,2.2117021083831787,0.1696714162826538
541,1373,4608,4128,43,48,0.9858940972222222,2.2070560455322266,0.16921082139015198
542,1862,3264,4992,52,34,0.9471571180555556,2.205517053604126,0.16905826330184937
543,2846,4320,6816,71,45,0.5467664930555556,2.200692653656006,0.16857998073101044
544,1369,4224,4128,43,44,0.7974175347222222,2.198742151260376,0.16838662326335907
545,801,1824,2976,31,19,0.3802083333333333,2.195026159286499,0.16801822185516357
546,1141,1920,3744,39,20,0.9216579861111112,2.191680669784546,0.1676865667104721
547,517,4416,2112,22,46,0.9149305555555556,2.1914913654327393,0.16766779124736786
548,2915,3072,6934,73,32,0.2911241319444444,2.186812162399292,0.16720391809940338
549,2393,5280,5856,61,55,0.9815538194444444,2.1827189922332764,0.16679812967777252
550,2941,6912,6934,73,72,0.3857421875,2.18225359916687,0.16675199568271637
551,2237,5568,5568,58,58,0.9956597222222222,2.178535223007202,0.16638337075710297
552,1928,3936,5088,53,41,0.9430338541666666,2.1744296550750732,0.1659763604402542
553,1809,3840,4896,51,40,0.9341362847222222,2.173888683319092,0.16592273116111755
554,2347,5664,5760,60,59,0.9988064236111112,2.173433303833008,0.1658775806427002
555,2397,5664,5856,61,59,0.9984809027777778,2.17290997505188,0.16582569479942322
556,1924,3552,5088,53,37,0.8338758680555556,2.1694583892822266,0.1654835194349289
557,1188,1824,3840,40,19,0.9308810763888888,2.1670401096343994,0.16524378955364227
558,1729,1728,4800,50,18,0.4555121527777778,2.1659276485443115,0.1651334911584854
559,276,5376,1344,14,56,0.3515625,2.1647558212280273,0.16501732170581818
560,810,2688,2976,31,28,0.9845920138888888,2.1637070178985596,0.1649133563041687
561,1432,5184,4224,44,54,0.9926215277777778,2.1619372367858887,0.16473789513111115
562,2386,4608,5856,61,48,0.6609157986111112,2.1615233421325684,0.16469687223434448
563,439,3552,1920,20,37,0.9745008680555556,2.158489465713501,0.16439610719680786
564,2920,4896,6934,73,51,0.9672309027777778,2.1579320430755615,0.16434083878993988
565,2841,1536,6816,71,16,0.4213324652777778,2.153597831726074,0.16391116380691528
566,158,4224,960,10,44,0.9848090277777778,2.1535210609436035,0.16390354931354523
567,1933,4416,5088,53,46,0.9762369791666666,2.1533186435699463,0.16388347744941711
568,886,2880,3168,33,30,0.9558376736111112,2.151414632797241,0.16369472444057465
569,1630,3264,4608,48,34,0.8049045138888888,2.141655206680298,0.1627272069454193
570,2729,288,6624,69,3,0.3269314236111111,2.1400015354156494,0.1625632643699646
571,2345,5472,5760,60,57,0.9826388888888888,2.1392107009887695,0.16248486936092377
572,1503,1632,4416,46,17,0.9696180555555556,2.129721164703369,0.16154411435127258
573,151,3552,960,10,37,0.9775390625,2.125596284866333,0.16113518178462982
574,386,4608,1728,18,48,0.9645182291666666,2.1220741271972656,0.1607860028743744
575,814,3072,2976,31,32,0.9678819444444444,2.1210927963256836,0.16068871319293976
576,930,3072,3264,34,32,0.7399088541666666,2.120345115661621,0.16061459481716156
577,1050,2016,3552,37,21,0.9265407986111112,2.1189048290252686,0.1604718118906021
578,2888,4896,6912,72,51,0.9700520833333334,2.1186928749084473,0.1604508012533188
579,1587,4416,4512,47,46,0.9530164930555556,2.1169486045837402,0.16027787327766418
580,184,4320,1056,11,45,0.9879557291666666,2.1133761405944824,0.15992371737957
581,2899,5952,6912,72,62,0.9976128472222222,2.1117963790893555,0.15976710617542267
582,2548,3552,6240,65,37,0.2805989583333333,2.110192060470581,0.15960805118083954
583,2058,4800,5280,55,50,0.9830729166666666,2.1080527305603027,0.1593959778547287
584,1596,5280,4512,47,55,0.9947916666666666,2.107715368270874,0.1593625247478485
585,1732,2016,4800,50,21,0.6253255208333334,2.1023004055023193,0.15882571041584015
586,2743,3456,6624,69,36,0.1733940972222222,2.1007745265960693,0.1586744338274002
587,1919,3072,5088,53,32,0.8643663194444444,2.0989086627960205,0.15848946571350098
588,2497,864,6144,64,9,0.18717447916666666,2.0988364219665527,0.15848229825496674
589,1320,4608,4032,42,48,0.9903428819444444,2.0985021591186523,0.15844915807247162
590,1341,1536,4128,43,16,0.9811197916666666,2.096991777420044,0.15829943120479584
591,933,3360,3264,34,35,0.6903211805555556,2.096834182739258,0.1582837998867035
592,833,4896,2976,31,51,0.9224175347222222,2.0961155891418457,0.1582125574350357
593,927,2784,3264,34,29,0.9140625,2.0930628776550293,0.15790992975234985
594,1902,1344,5088,53,14,0.7735460069444444,2.092506170272827,0.15785473585128784
595,2362,7104,5760,60,74,0.3831380208333333,2.084174156188965,0.15702873468399048
596,1517,2976,4416,46,31,0.4286024305555556,2.072766065597534,0.15589776635169983
597,606,3168,2400,25,33,0.8458116319444444,2.0719335079193115,0.1558152288198471
598,2819,6048,6720,70,63,0.9892578125,2.071819305419922,0.15580391883850098
599,731,2112,2784,29,22,0.6453993055555556,2.069993019104004,0.15562285482883453
600,1355,2880,4128,43,30,0.6541883680555556,2.068772077560425,0.1555018126964569
601,696,2112,2688,28,22,0.2728949652777778,2.066239356994629,0.15525072813034058
602,706,3072,2688,28,32,0.9456380208333334,2.063117504119873,0.15494124591350555
603,571,3072,2304,24,32,0.9778645833333334,2.0628468990325928,0.15491442382335663
604,1684,2976,4704,49,31,0.7123480902777778,2.06087589263916,0.1547190248966217
605,1574,3168,4512,47,33,0.8421223958333334,2.058164358139038,0.1544502079486847
606,2509,4512,6144,64,47,0.7718098958333334,2.053619861602783,0.1539996862411499
607,1329,5472,4032,42,57,0.955078125,2.050941228866577,0.15373413264751434
608,2688,1824,6528,68,19,0.1652560763888889,2.040109872817993,0.1526603400707245
609,2664,5568,6432,67,58,0.9075520833333334,2.039231300354004,0.15257324278354645
610,1166,4320,3744,39,45,0.9786241319444444,2.038238525390625,0.15247482061386108
611,2174,4800,5472,57,50,0.9790581597222222,2.0374324321746826,0.15239490568637848
612,1899,6816,4992,52,71,0.8500434027777778,2.037384033203125,0.15239010751247406
613,534,2784,2208,23,29,0.8450520833333334,2.032743215560913,0.151930034160614
614,1204,3360,3840,40,35,0.6432291666666666,2.0296950340270996,0.15162785351276398
615,583,4224,2304,24,44,0.9805772569444444,2.022610664367676,0.15092553198337555
616,2416,1824,5952,62,19,0.59375,2.021467924118042,0.15081223845481873
617,598,2400,2400,25,25,0.388671875,2.0213546752929688,0.15080101788043976
618,624,4896,2400,25,51,0.9661458333333334,2.0160231590270996,0.15027247369289398
619,1963,1536,5184,54,16,0.8361545138888888,2.0082154273986816,0.14949843287467957
620,1773,5952,4800,50,62,0.9956597222222222,1.9981735944747925,0.148502916097641
621,2614,5568,6336,66,58,0.9950086805555556,1.9939055442810059,0.1480797976255417
622,1937,4800,5088,53,50,0.9658203125,1.9927111864089966,0.14796139299869537
623,1618,1920,4608,48,20,0.9021267361111112,1.9908298254013062,0.14777489006519318
624,2570,6048,6240,65,63,0.9965277777777778,1.989560604095459,0.14764906466007233
625,1155,3264,3744,39,34,0.4791666666666667,1.9895387887954712,0.14764690399169922
626,1762,4896,4800,50,51,0.9908854166666666,1.9863213300704956,0.14732792973518372
627,2495,7008,6048,63,73,0.5388454861111112,1.9827851057052612,0.14697736501693726
628,531,2496,2208,23,26,0.2605251736111111,1.982427716255188,0.1469419300556183
629,1109,3264,3648,38,34,0.5883246527777778,1.9780861139297485,0.1465115249156952
630,2462,3744,6048,63,39,0.1935763888888889,1.9683797359466553,0.1455492526292801
631,489,4896,2016,21,51,0.9750434027777778,1.9678657054901123,0.14549830555915833
632,2782,864,6720,70,9,0.3765190972222222,1.966148853302002,0.1453281044960022
633,703,2784,2688,28,29,0.8579644097222222,1.9555208683013916,0.14427447319030762
634,760,4896,2784,29,51,0.9416232638888888,1.953200340270996,0.144044429063797
635,2070,5952,5280,55,62,0.9975043402777778,1.9466652870178223,0.1433965563774109
636,2021,1248,5280,55,13,0.650390625,1.9412071704864502,0.1428554654121399
637,2594,3264,6336,66,34,0.6852213541666666,1.938275694847107,0.14256484806537628
638,2793,2112,6720,70,22,0.3223741319444444,1.9370300769805908,0.14244136214256287
639,1138,1632,3744,39,17,0.9113498263888888,1.9358532428741455,0.14232468605041504
640,2897,5760,6912,72,60,0.9975043402777778,1.9324723482131958,0.14198952913284302
641,398,2880,1824,19,30,0.91796875,1.930820107460022,0.14182572066783905
642,328,4704,1536,16,49,0.9836154513888888,1.9240353107452393,0.14115309715270996
643,337,2784,1632,17,29,0.3784722222222222,1.9201233386993408,0.14076527953147888
644,1559,1632,4512,47,17,0.9700520833333334,1.9185487031936646,0.14060917496681213
645,1743,3072,4800,50,32,0.6396484375,1.9159748554229736,0.14035402238368988
646,818,3456,2976,31,36,0.9765625,1.91372549533844,0.14013102650642395
647,2605,4704,6336,66,49,0.8311631944444444,1.909305214881897,0.13969281315803528
648,2575,6528,6240,65,68,0.9621310763888888,1.902376413345337,0.13900591433048248
649,564,2400,2304,24,25,0.3495008680555556,1.8956875801086426,0.13834279775619507
650,1873,4320,4992,52,45,0.8552517361111112,1.894581913948059,0.13823318481445312
651,1494,6048,4320,45,63,0.9265407986111112,1.8932393789291382,0.13810010254383087
652,708,3264,2688,28,34,0.9615885416666666,1.8918628692626953,0.13796363770961761
653,2255,1440,5664,59,15,0.4002821180555556,1.8872241973876953,0.13750377297401428
654,1187,1728,3840,40,18,0.9442274305555556,1.8848991394042969,0.13727326691150665
655,1787,1728,4896,51,18,0.8662109375,1.8752460479736328,0.13631629943847656
656,1629,3168,4608,48,33,0.6602647569444444,1.872753381729126,0.1360691785812378
657,2653,4512,6432,67,47,0.2803819444444444,1.8720868825912476,0.13600310683250427
658,2805,4704,6720,70,49,0.6332465277777778,1.8715094327926636,0.1359458565711975
659,1558,1536,4512,47,16,0.9564887152777778,1.8690540790557861,0.135702446103096
660,1116,3936,3648,38,41,0.9710286458333334,1.8674683570861816,0.13554523885250092
661,848,2784,3072,32,29,0.9822048611111112,1.8629839420318604,0.13510067760944366
662,374,3456,1728,18,36,0.9458550347222222,1.8623398542404175,0.13503682613372803
663,2884,4512,6912,72,47,0.5831163194444444,1.8568572998046875,0.13449330627918243
664,597,2304,2400,25,24,0.2280815972222222,1.8565932512283325,0.13446712493896484
665,730,2016,2784,29,21,0.3358289930555556,1.8531593084335327,0.1341266930103302
666,2207,2016,5568,58,21,0.8488498263888888,1.8516833782196045,0.1339803785085678
667,1198,2784,3840,40,29,0.7506510416666666,1.8495410680770874,0.1337679922580719
668,2272,3552,5664,59,37,0.7545572916666666,1.8491325378417969,0.13372749090194702
669,981,3840,3360,35,40,0.9793836805555556,1.84743332862854,0.13355903327465057
670,783,3648,2880,30,38,0.9765625,1.8379281759262085,0.13261672854423523
671,2173,4704,5472,57,49,0.9652777777777778,1.8355250358581543,0.132378488779068
672,1194,2400,3840,40,25,0.5415581597222222,1.8274089097976685,0.131573885679245
673,2580,384,6336,66,4,0.3506944444444444,1.8258788585662842,0.13142220675945282
674,2378,3552,5856,61,37,0.1948784722222222,1.8257185220718384,0.13140630722045898
675,2101,2976,5376,56,31,0.6409505208333334,1.8239812850952148,0.1312340795993805
676,2618,5952,6336,66,62,0.9978298611111112,1.8235896825790405,0.13119526207447052
677,1357,3072,4128,43,32,0.8122829861111112,1.8192780017852783,0.1307678073644638
678,279,2880,1440,15,30,0.517578125,1.8183715343475342,0.1306779533624649
679,1839,6720,4896,51,70,0.9835069444444444,1.8181252479553223,0.1306535303592682
680,1989,4032,5184,54,42,0.9593098958333334,1.8151403665542603,0.13035762310028076
681,1371,4416,4128,43,46,0.9889322916666666,1.8128857612609863,0.13013410568237305
682,375,3552,1728,18,37,0.9866536458333334,1.809813141822815,0.1298294961452484
683,1551,6240,4416,46,65,0.9288194444444444,1.8089662790298462,0.12974554300308228
684,2098,2688,5376,56,28,0.21104600694444445,1.799494981765747,0.12880659103393555
