rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
919,2510,3552,5088,53,37,0.6121961805555556,7.662037372589111,0.4058595895767212
920,352,2688,2016,21,28,0.4711371527777778,7.660451889038086,0.4057697355747223
921,3007,5568,5760,60,58,0.5398220486111112,7.658198356628418,0.40564200282096863
922,215,2976,1728,18,31,0.4704861111111111,7.656126499176025,0.4055245518684387
923,894,3744,2880,30,39,0.5979817708333334,7.654104232788086,0.40540993213653564
924,2920,3456,5664,59,36,0.6891276041666666,7.652550220489502,0.4053218364715576
925,1993,2400,4416,46,25,0.5894097222222222,7.651915550231934,0.40528586506843567
926,2556,1248,5184,54,13,0.5512152777777778,7.650378704071045,0.40519875288009644
927,2591,4608,5184,54,48,0.6065538194444444,7.6405253410339355,0.404640257358551
928,2275,1632,4800,50,17,0.6457248263888888,7.638991832733154,0.4045533239841461
929,3947,2976,7584,79,31,0.1999782986111111,7.635653018951416,0.40436407923698425
930,1488,1824,3744,39,19,0.5241970486111112,7.625588893890381,0.403793603181839
931,980,5856,2976,31,61,0.5502387152777778,7.624068260192871,0.4037074148654938
932,2440,3648,4992,52,38,0.6264105902777778,7.617827415466309,0.4033536911010742
933,3686,4224,6912,72,44,0.5757378472222222,7.614901065826416,0.4031878113746643
934,687,2016,2592,27,21,0.4801432291666667,7.614509582519531,0.4031656086444855
935,2270,1152,4800,50,12,0.6759982638888888,7.613529682159424,0.4031100869178772
936,1929,3168,4320,45,33,0.6363932291666666,7.6119704246521,0.4030216932296753
937,3389,6720,6336,66,70,0.4891493055555556,7.609962463378906,0.4029078781604767
938,504,7008,2208,23,73,0.3814019097222222,7.60911750793457,0.40285998582839966
939,856,6144,2784,29,64,0.4253472222222222,7.608216762542725,0.40280893445014954
940,2986,3552,5760,60,37,0.6929253472222222,7.604804039001465,0.402615487575531
941,2884,6336,5568,58,66,0.5417751736111112,7.601097106933594,0.40240538120269775
942,2350,1920,4896,51,20,0.662109375,7.599972248077393,0.4023416042327881
943,1230,4032,3360,35,42,0.58984375,7.599790096282959,0.40233129262924194
944,1737,5376,4032,42,56,0.6566840277777778,7.5990800857543945,0.40229102969169617
945,686,1920,2592,27,20,0.6013454861111112,7.592543601989746,0.40192052721977234
946,3025,7296,5760,60,76,0.5314670138888888,7.586698055267334,0.40158918499946594
947,1208,1920,3360,35,20,0.5947265625,7.5785040855407715,0.4011247456073761
948,1909,1248,4320,45,13,0.5725911458333334,7.577236652374268,0.40105289220809937
949,734,6528,2592,27,68,0.4429253472222222,7.57614278793335,0.40099090337753296
950,2708,2496,5376,56,26,0.6389973958333334,7.574129104614258,0.4008767604827881
951,3668,2496,6912,72,26,0.5567491319444444,7.566840171813965,0.40046361088752747
952,3758,2496,7104,74,26,0.5392795138888888,7.565929412841797,0.400411993265152
953,3141,6240,5952,62,65,0.5168185763888888,7.565162658691406,0.40036851167678833
954,202,5760,1632,17,60,0.4499782986111111,7.563642978668213,0.4002823829650879
955,3537,4704,6624,69,49,0.5413411458333334,7.561487674713135,0.4001602232456207
956,2221,3360,4704,49,35,0.6376953125,7.5605340003967285,0.40010616183280945
957,2812,5856,5472,57,61,0.5258246527777778,7.559269428253174,0.40003448724746704
958,1664,5184,3936,41,54,0.5840928819444444,7.558028221130371,0.3999641239643097
959,1767,1344,4128,43,14,0.501953125,7.54420280456543,0.39918047189712524
960,2006,3648,4416,46,38,0.4985894097222222,7.537972927093506,0.39882734417915344
961,950,2976,2976,31,31,0.5964626736111112,7.536872863769531,0.3987649977207184
962,3399,2208,6432,67,23,0.5903862847222222,7.534510612487793,0.39863109588623047
963,3685,4128,6912,72,43,0.6161024305555556,7.524396896362305,0.39805781841278076
964,606,5856,2400,25,61,0.4076605902777778,7.522191524505615,0.39793282747268677
965,2518,4320,5088,53,45,0.5955946180555556,7.516259670257568,0.3975965976715088
966,549,5952,2304,24,62,0.4817708333333333,7.509873867034912,0.39723461866378784
967,2137,2304,4608,48,24,0.7030164930555556,7.508039951324463,0.39713066816329956
968,3128,4992,5952,62,52,0.5432942708333334,7.505997657775879,0.39701491594314575
969,1073,2016,3168,33,21,0.6062282986111112,7.502913475036621,0.39684009552001953
970,2066,2496,4512,47,26,0.6628689236111112,7.497881889343262,0.3965548872947693
971,3841,2688,7296,76,28,0.4541015625,7.495151519775391,0.39640012383461
972,2906,2112,5664,59,22,0.6227213541666666,7.491429328918457,0.3961891531944275
973,1522,5088,3744,39,53,0.5786675347222222,7.491331577301025,0.3961836099624634
974,1660,4800,3936,41,50,0.5806206597222222,7.490480899810791,0.3961353898048401
975,2834,1536,5568,58,16,0.6589626736111112,7.490415096282959,0.3961316645145416
976,1093,3936,3168,33,41,0.6260850694444444,7.482297420501709,0.395671546459198
977,507,7296,2208,23,76,0.2261284722222222,7.479961395263672,0.39553913474082947
978,551,6144,2304,24,64,0.5212673611111112,7.479323387145996,0.3955029547214508
979,890,3264,2880,30,34,0.4763454861111111,7.478725433349609,0.395469069480896
980,232,4608,1728,18,48,0.60546875,7.476405143737793,0.3953375518321991
981,1144,2400,3264,34,25,0.5893012152777778,7.4744954109191895,0.395229309797287
982,3720,3072,7008,73,32,0.6469184027777778,7.4731340408325195,0.39515215158462524
983,733,6432,2592,27,67,0.4225260416666667,7.4728593826293945,0.3951365649700165
984,354,2880,2016,21,30,0.4583333333333333,7.459710597991943,0.394391268491745
985,760,2976,2688,28,31,0.5259331597222222,7.458029270172119,0.39429596066474915
986,2201,1440,4704,49,15,0.6564670138888888,7.452120304107666,0.3939610421657562
987,752,2208,2688,28,23,0.4844835069444444,7.4508056640625,0.3938865065574646
988,1788,3360,4128,43,35,0.6206597222222222,7.4498419761657715,0.39383187890052795
989,1300,4032,3456,36,42,0.6233723958333334,7.448935031890869,0.3937804698944092
990,615,6720,2400,25,70,0.4050564236111111,7.4487528800964355,0.39377015829086304
991,3882,2880,7392,77,30,0.4876302083333333,7.447903633117676,0.3937220275402069
992,458,2592,2208,23,27,0.4142795138888889,7.441011905670166,0.393331378698349
993,2602,5664,5184,54,59,0.5567491319444444,7.438479423522949,0.39318785071372986
994,2749,6432,5376,56,67,0.5481770833333334,7.437372207641602,0.39312508702278137
995,2245,5664,4704,49,59,0.5143229166666666,7.436964511871338,0.3931019604206085
996,403,2496,2112,22,26,0.3697916666666667,7.436631202697754,0.3930830657482147
997,2804,5088,5472,57,53,0.6447482638888888,7.434558868408203,0.3929656147956848
998,1771,1728,4128,43,18,0.6567925347222222,7.433128833770752,0.3928845524787903
999,3519,2976,6624,69,31,0.6091579861111112,7.43140172958374,0.3927866518497467
1000,1659,4704,3936,41,49,0.5643446180555556,7.425061225891113,0.3924272656440735
1001,2147,3264,4608,48,34,0.6031901041666666,7.4225077629089355,0.39228251576423645
1002,69,3552,1344,14,37,0.6954210069444444,7.422047138214111,0.39225640892982483
1003,779,4800,2688,28,50,0.6001519097222222,7.4210309982299805,0.3921988308429718
1004,2424,2112,4992,52,22,0.611328125,7.419165134429932,0.39209306240081787
1005,1437,3744,3648,38,39,0.5577256944444444,7.41486120223999,0.3918491005897522
1006,110,4224,1440,15,44,0.6137152777777778,7.413878917694092,0.391793429851532
1007,3802,2688,7200,75,28,0.5597873263888888,7.410210609436035,0.39158549904823303
1008,1349,2016,3552,37,21,0.4799262152777778,7.400405406951904,0.3910297155380249
1009,1239,4896,3360,35,51,0.6557074652777778,7.395382881164551,0.39074501395225525
1010,2494,2016,5088,53,21,0.66015625,7.394986629486084,0.3907225728034973
1011,2242,5376,4704,49,56,0.5262586805555556,7.383279800415039,0.3900589942932129
1012,149,4416,1536,16,46,0.5717230902777778,7.38133430480957,0.3899487257003784
1013,3669,2592,6912,72,27,0.6324869791666666,7.381124496459961,0.3899368345737457
1014,2538,6240,5088,53,65,0.5289713541666666,7.372171401977539,0.38942936062812805
1015,2557,1344,5184,54,14,0.6167534722222222,7.37029504776001,0.38932299613952637
1016,196,5184,1632,17,54,0.8116319444444444,7.364464282989502,0.3889924883842468
1017,1855,2976,4224,44,31,0.6897786458333334,7.360723495483398,0.3887804448604584
1018,1578,3744,3840,40,39,0.5645616319444444,7.359851837158203,0.38873106241226196
1019,1813,5760,4128,43,60,0.5609809027777778,7.359398365020752,0.3887053430080414
1020,3968,4992,7584,79,52,0.5308159722222222,7.358728885650635,0.38866740465164185
1021,1273,1440,3456,36,15,0.5345052083333334,7.350910663604736,0.3882242441177368
1022,2741,5664,5376,56,59,0.5759548611111112,7.346375465393066,0.38796716928482056
1023,349,2400,2016,21,25,0.3641493055555556,7.344721794128418,0.38787344098091125
1024,1290,3072,3456,36,32,0.4871961805555556,7.342560291290283,0.38775092363357544
1025,425,4608,2112,22,48,0.7173394097222222,7.330695629119873,0.3870784044265747
1026,3204,6240,6048,63,65,0.5499131944444444,7.326414585113525,0.3868357539176941
1027,320,4416,1920,20,46,0.6918402777777778,7.324727535247803,0.386740118265152
1028,661,5376,2496,26,56,0.4853515625,7.324664115905762,0.38673654198646545
1029,2082,4032,4512,47,42,0.6144748263888888,7.316608905792236,0.3862799406051636
1030,694,2688,2592,27,28,0.4516059027777778,7.298388957977295,0.38524720072746277
1031,2697,1440,5376,56,15,0.6126302083333334,7.295746326446533,0.3850974142551422
1032,668,6048,2496,26,63,0.33203125,7.295233726501465,0.3850683569908142
1033,745,7584,2592,27,79,0.16341145833333334,7.285989284515381,0.38454434275627136
1034,2511,3648,5088,53,38,0.6659071180555556,7.282017707824707,0.3843192458152771
1035,575,2880,2400,25,30,0.4852430555555556,7.280871391296387,0.3842542767524719
1036,880,2304,2880,30,24,0.4736328125,7.280579090118408,0.38423770666122437
1037,888,3072,2880,30,32,0.4990234375,7.27278470993042,0.3837958872318268
1038,545,5568,2304,24,58,0.4735243055555556,7.26674747467041,0.38345369696617126
1039,1810,5472,4128,43,57,0.6741536458333334,7.261061191558838,0.38313138484954834
1040,2386,5376,4896,51,56,0.5516493055555556,7.259103298187256,0.38302040100097656
1041,1915,1824,4320,45,19,0.6206597222222222,7.258996963500977,0.38301438093185425
1042,1847,2208,4224,44,23,0.6266276041666666,7.253260612487793,0.3826892375946045
1043,2491,1728,5088,53,18,0.6003689236111112,7.252947807312012,0.3826715052127838
1044,2836,1728,5568,58,18,0.6013454861111112,7.239598751068115,0.38191482424736023
1045,3659,6336,6816,71,66,0.4656032986111111,7.238800525665283,0.3818695843219757
1046,1110,5568,3168,33,58,0.6090494791666666,7.234374046325684,0.3816186785697937
1047,1420,2112,3648,38,22,0.5645616319444444,7.229828834533691,0.38136106729507446
1048,404,2592,2112,22,27,0.4498697916666667,7.228670120239258,0.381295382976532
1049,2131,1728,4608,48,18,0.6974826388888888,7.222967147827148,0.38097211718559265
1050,1017,3072,3072,32,32,0.5104166666666666,7.217971324920654,0.38068893551826477
1051,1880,5376,4224,44,56,0.5482855902777778,7.209406852722168,0.3802034854888916
1052,2707,2400,5376,56,25,0.6854383680555556,7.207330703735352,0.380085825920105
1053,1438,3840,3648,38,40,0.6332465277777778,7.206295967102051,0.380027174949646
1054,1942,4416,4320,45,46,0.5407986111111112,7.204037189483643,0.37989914417266846
1055,96,6240,1344,14,65,0.3855251736111111,7.199932098388672,0.37966644763946533
1056,631,2496,2496,26,26,0.5862630208333334,7.193472385406494,0.3793002963066101
1057,3527,3744,6624,69,39,0.6204427083333334,7.191794395446777,0.3792051672935486
1058,2434,3072,4992,52,32,0.6029730902777778,7.191108703613281,0.37916630506515503
1059,3771,3744,7104,74,39,0.517578125,7.188735485076904,0.37903180718421936
1060,3746,5568,7008,73,58,0.5726996527777778,7.188014984130859,0.37899094820022583
1061,887,2976,2880,30,31,0.5049913194444444,7.1843109130859375,0.3787809908390045
1062,255,2592,1824,19,27,0.3415798611111111,7.183609962463379,0.3787412643432617
1063,3203,6144,6048,63,64,0.4849175347222222,7.1825971603393555,0.378683865070343
1064,949,2880,2976,31,30,0.6741536458333334,7.181987762451172,0.3786493241786957
1065,285,5472,1824,19,57,0.6251085069444444,7.1798577308654785,0.3785285949707031
1066,3211,6912,6048,63,72,0.4818793402777778,7.178192615509033,0.3784342110157013
1067,402,2400,2112,22,25,0.4606119791666667,7.17788028717041,0.378416508436203
1068,1182,6048,3264,34,63,0.5347222222222222,7.174036026000977,0.3781985938549042
1069,3344,2400,6336,66,25,0.6608072916666666,7.170627593994141,0.37800538539886475
1070,3341,2112,6336,66,22,0.6459418402777778,7.169131278991699,0.37792059779167175
1071,800,6816,2688,28,71,0.4095052083333333,7.168740272521973,0.3778984248638153
1072,3792,5760,7104,74,60,0.5442708333333334,7.166917324066162,0.37779510021209717
1073,1045,5760,3072,32,60,0.5073784722222222,7.166396617889404,0.37776556611061096
1074,2635,2112,5280,55,22,0.6519097222222222,7.163153648376465,0.37758174538612366
1075,3536,4608,6624,69,48,0.5185546875,7.1629533767700195,0.37757042050361633
1076,2572,2784,5184,54,29,0.6764322916666666,7.160959720611572,0.3774574100971222
1077,608,6048,2400,25,63,0.4004991319444444,7.157451152801514,0.3772585391998291
1078,1419,2016,3648,38,21,0.5882161458333334,7.156468391418457,0.3772028386592865
1079,43,3840,1248,13,40,0.5301649305555556,7.155437469482422,0.37714439630508423
1080,18,3744,1152,12,39,0.3381076388888889,7.15540075302124,0.3771423101425171
1081,3468,3360,6528,68,35,0.6935763888888888,7.1456756591796875,0.3765910565853119
1082,1122,6720,3168,33,70,0.4886067708333333,7.145133018493652,0.3765603005886078
1083,569,2304,2400,25,24,0.5086805555555556,7.143492698669434,0.37646734714508057
1084,2585,4032,5184,54,42,0.5407986111111112,7.141164302825928,0.37633535265922546
1085,256,2688,1824,19,28,0.3674045138888889,7.140640735626221,0.3763056695461273
1086,2810,5664,5472,57,59,0.6266276041666666,7.134749889373779,0.3759717643260956
1087,2395,6240,4896,51,65,0.5740017361111112,7.134163856506348,0.3759385645389557
1088,1178,5664,3264,34,59,0.5997178819444444,7.1277971267700195,0.3755776882171631
1089,2454,4992,4992,52,52,0.5087890625,7.127135276794434,0.375540167093277
1090,1249,5856,3360,35,61,0.5161675347222222,7.12308931350708,0.37531083822250366
1091,2461,5664,4992,52,59,0.4670138888888889,7.12145471572876,0.3752181828022003
1092,1295,3552,3456,36,37,0.5078125,7.113102436065674,0.3747447431087494
1093,3963,4512,7584,79,47,0.5145399305555556,7.104391098022461,0.37425097823143005
1094,1983,1440,4416,46,15,0.5965711805555556,7.103909015655518,0.37422364950180054
1095,2942,5568,5664,59,58,0.6180555555555556,7.103034973144531,0.3741740882396698
1096,1424,2496,3648,38,26,0.6342230902777778,7.10299015045166,0.37417155504226685
1097,2938,5184,5664,59,54,0.6204427083333334,7.101665496826172,0.37409648299217224
1098,3894,4032,7392,77,42,0.5810546875,7.100003719329834,0.37400227785110474
1099,889,3168,2880,30,33,0.5658637152777778,7.098194122314453,0.3738996982574463
1100,2549,7296,5088,53,76,0.3370225694444444,7.097625255584717,0.3738674521446228
1101,436,5664,2112,22,59,0.4000651041666667,7.091576099395752,0.37352457642555237
1102,1518,4704,3744,39,49,0.6515842013888888,7.079565048217773,0.37284377217292786
1103,3190,4896,6048,63,51,0.5741102430555556,7.0789265632629395,0.3728075921535492
1104,1328,6720,3456,36,70,0.4391276041666667,7.07663631439209,0.3726777732372284
1105,1215,2592,3360,35,27,0.5463324652777778,7.075460910797119,0.3726111352443695
1106,3156,1632,6048,63,17,0.71875,7.074925899505615,0.3725808262825012
1107,543,5376,2304,24,56,0.5424262152777778,7.073857307434082,0.37252023816108704
1108,2725,4128,5376,56,43,0.5392795138888888,7.071638107299805,0.3723944425582886
1109,2832,1344,5568,58,14,0.6378038194444444,7.0666985511779785,0.37211447954177856
1110,3853,3840,7296,76,40,0.5423177083333334,7.065365791320801,0.37203893065452576
1111,2146,3168,4608,48,33,0.5731336805555556,7.060687065124512,0.37177371978759766
1112,2073,3168,4512,47,33,0.6346571180555556,7.055903911590576,0.3715026080608368
1113,2774,2208,5472,57,23,0.5262586805555556,7.053595542907715,0.3713717758655548
1114,1634,2304,3936,41,24,0.6221788194444444,7.052114009857178,0.3712877929210663
1115,3042,2784,5856,61,29,0.6402994791666666,7.051556587219238,0.3712562024593353
1116,1781,2688,4128,43,28,0.5780164930555556,7.051023006439209,0.3712259531021118
1117,340,6336,1920,20,66,0.4123263888888889,7.040367126464844,0.3706219494342804
1118,947,2688,2976,31,28,0.5134548611111112,7.035886764526367,0.37036800384521484
1119,3922,3360,7488,78,35,0.537109375,7.0271897315979,0.3698750138282776
1120,1697,1536,4032,42,16,0.5398220486111112,7.024857044219971,0.36974281072616577
1121,1519,4800,3744,39,50,0.5414496527777778,7.023379802703857,0.36965906620025635
1122,1305,4512,3456,36,47,0.6649305555555556,7.015056133270264,0.36918726563453674
1123,1145,2496,3264,34,26,0.4490017361111111,7.012897968292236,0.36906492710113525
1124,2163,4800,4608,48,50,0.4931640625,7.009607791900635,0.36887845396995544
1125,499,6528,2208,23,68,0.6634114583333334,7.009585857391357,0.36887720227241516
1126,2486,1248,5088,53,13,0.4635416666666667,7.006418228149414,0.3686976432800293
1127,1022,3552,3072,32,37,0.61328125,7.0056610107421875,0.368654727935791
1128,1446,4608,3648,38,48,0.6276041666666666,7.00544548034668,0.36864250898361206
1129,2655,4032,5280,55,42,0.587890625,6.997900009155273,0.36821481585502625
1130,3752,6144,7008,73,64,0.5109592013888888,6.997196674346924,0.3681749403476715
1131,2995,4416,5760,60,46,0.5543619791666666,6.996214866638184,0.3681192994117737
1132,520,3168,2304,24,33,0.517578125,6.996028423309326,0.36810871958732605
1133,3796,6144,7104,74,64,0.4742838541666667,6.994729042053223,0.36803507804870605
1134,1562,2208,3840,40,23,0.6729600694444444,6.990910053253174,0.3678186237812042
1135,1152,3168,3264,34,33,0.5461154513888888,6.9858317375183105,0.3675307631492615
1136,941,2112,2976,31,22,0.466796875,6.980527400970459,0.367230087518692
1137,3855,4032,7296,76,42,0.5092230902777778,6.97955846786499,0.3671751916408539
1138,3691,4704,6912,72,49,0.4623480902777778,6.9793219566345215,0.3671617805957794
1139,675,6720,2496,26,70,0.3096788194444444,6.976897716522217,0.36702436208724976
1140,637,3072,2496,26,32,0.5260416666666666,6.971925258636475,0.3667425215244293
1141,2779,2688,5472,57,28,0.6131727430555556,6.971851348876953,0.36673831939697266
1142,2915,2976,5664,59,31,0.5768229166666666,6.9690327644348145,0.3665785491466522
1143,1348,1920,3552,37,20,0.5451388888888888,6.966185569763184,0.36641716957092285
1144,2508,3360,5088,53,35,0.5947265625,6.964662075042725,0.3663308024406433
1145,1015,2880,3072,32,30,0.5724826388888888,6.962770462036133,0.36622360348701477
1146,988,6624,2976,31,69,0.3295355902777778,6.960500240325928,0.3660949170589447
1147,462,2976,2208,23,31,0.4576822916666667,6.95611047744751,0.36584609746932983
1148,3356,3552,6336,66,37,0.6015625,6.9559431076049805,0.36583662033081055
1149,2295,3552,4800,50,37,0.5587022569444444,6.955112457275391,0.365789532661438
1150,1421,2208,3648,38,23,0.5268012152777778,6.952417850494385,0.36563679575920105
1151,3806,3072,7200,75,32,0.6017795138888888,6.950199604034424,0.36551105976104736
1152,1112,5760,3168,33,60,0.4771050347222222,6.9491753578186035,0.36545300483703613
1153,2169,5376,4608,48,56,0.5524088541666666,6.943857669830322,0.365151584148407
1154,2290,3072,4800,50,32,0.6508246527777778,6.941086292266846,0.36499449610710144
1155,2098,5568,4512,47,58,0.5704210069444444,6.928731918334961,0.3642942011356354
1156,148,4320,1536,16,45,0.5659722222222222,6.92657995223999,0.3641722500324249
1157,2297,3744,4800,50,39,0.5287543402777778,6.921574115753174,0.3638885021209717
1158,3160,2016,6048,63,21,0.6251085069444444,6.9189133644104,0.36373767256736755
1159,2081,3936,4512,47,41,0.6270616319444444,6.9184370040893555,0.3637106716632843
1160,233,4704,1728,18,49,0.4841579861111111,6.917321681976318,0.3636474609375
1161,2022,5184,4416,46,54,0.5695529513888888,6.915356159210205,0.3635360598564148
1162,1785,3072,4128,43,32,0.6291232638888888,6.914738178253174,0.36350101232528687
1163,1840,1536,4224,44,16,0.4883897569444444,6.914337158203125,0.36347827315330505
1164,3432,5376,6432,67,56,0.5824652777777778,6.914228439331055,0.3634721338748932
1165,3009,5760,5760,60,60,0.5467664930555556,6.910697937011719,0.3632720112800598
1166,1490,2016,3744,39,21,0.5693359375,6.908728122711182,0.3631603419780731
1167,2141,2688,4608,48,28,0.6167534722222222,6.908021450042725,0.36312028765678406
1168,981,5952,2976,31,62,0.4240451388888889,6.903560161590576,0.36286741495132446
1169,628,2208,2496,26,23,0.4762369791666667,6.9027485847473145,0.36282142996788025
1170,2019,4896,4416,46,51,0.5618489583333334,6.902532577514648,0.3628091812133789
1171,1845,2016,4224,44,21,0.6005859375,6.900992393493652,0.36272189021110535
1172,2811,5760,5472,57,60,0.5746527777777778,6.899055480957031,0.3626120984554291
1173,1913,1632,4320,45,17,0.5657552083333334,6.8982439041137695,0.3625660836696625
1174,3919,3072,7488,78,32,0.5718315972222222,6.897773265838623,0.3625394105911255
1175,1691,7872,3936,41,82,0.4192708333333333,6.89736270904541,0.3625161349773407
1176,2306,4608,4800,50,48,0.6332465277777778,6.893652439117432,0.36230581998825073
1177,1524,5280,3744,39,55,0.5070529513888888,6.88581657409668,0.3618616759777069
1178,1860,3456,4224,44,36,0.5872395833333334,6.8783159255981445,0.36143651604652405
1179,550,6048,2304,24,63,0.5040147569444444,6.877145290374756,0.36137017607688904
1180,1783,2880,4128,43,30,0.6452907986111112,6.875973224639893,0.36130374670028687
1181,3159,1920,6048,63,20,0.6918402777777778,6.875297546386719,0.3612654507160187
1182,2347,1632,4896,51,17,0.6812065972222222,6.868198871612549,0.36086305975914
1183,81,4704,1344,14,49,0.4564887152777778,6.868102550506592,0.36085760593414307
1184,697,2976,2592,27,31,0.4840494791666667,6.862280368804932,0.3605276048183441
1185,2878,5760,5568,58,60,0.5172526041666666,6.861225605010986,0.3604678213596344
1186,3914,2592,7488,78,27,0.21473524305555555,6.856055736541748,0.3601747751235962
1187,2916,3072,5664,59,32,0.6207682291666666,6.852231025695801,0.3599579632282257
1188,3278,1728,6240,65,18,0.68359375,6.849714756011963,0.3598153591156006
1189,914,5664,2880,30,59,0.5508897569444444,6.845909595489502,0.35959964990615845
1190,3270,6720,6144,64,70,0.4913194444444444,6.843842029571533,0.35948246717453003
1191,455,2304,2208,23,24,0.5065104166666666,6.8414835929870605,0.35934877395629883
1192,1702,2016,4032,42,21,0.6881510416666666,6.839437484741211,0.3592328131198883
1193,3861,4608,7296,76,48,0.4728732638888889,6.839057922363281,0.3592112958431244
1194,2769,1728,5472,57,18,0.6729600694444444,6.833878517150879,0.3589177131652832
1195,1231,4128,3360,35,43,0.6328125,6.829224109649658,0.3586539030075073
1196,2223,3552,4704,49,37,0.6118706597222222,6.8277692794799805,0.35857143998146057
1197,1068,1536,3168,33,16,0.5230034722222222,6.824752330780029,0.3584004342556
1198,2051,7968,4416,46,83,0.3325737847222222,6.824153423309326,0.358366459608078
1199,2735,5088,5376,56,53,0.5942925347222222,6.822638034820557,0.35828056931495667
1200,667,5952,2496,26,62,0.4325086805555556,6.82186222076416,0.3582366108894348
1201,2653,3840,5280,55,40,0.5919053819444444,6.817750453948975,0.35800352692604065
1202,3071,5568,5856,61,58,0.4845920138888889,6.8150224685668945,0.3578489124774933
1203,492,5856,2208,23,61,0.3923611111111111,6.811074256896973,0.3576251268386841
1204,3538,4800,6624,69,50,0.4152560763888889,6.810278415679932,0.3575800061225891
1205,1843,1824,4224,44,19,0.6102430555555556,6.807246208190918,0.3574081361293793
1206,3946,5664,7488,78,59,0.2756076388888889,6.805501461029053,0.3573092520236969
1207,75,4128,1344,14,43,0.47265625,6.804771900177002,0.3572678864002228
1208,2926,4032,5664,59,42,0.5846354166666666,6.804274082183838,0.35723966360092163
1209,1648,3648,3936,41,38,0.587890625,6.800453186035156,0.35702309012413025
1210,1376,4608,3552,37,48,0.5792100694444444,6.799805641174316,0.3569863736629486
1211,3642,4704,6816,71,49,0.4692925347222222,6.787971496582031,0.35631561279296875
1212,2431,2784,4992,52,29,0.6834852430555556,6.779550075531006,0.35583826899528503
1213,1642,3072,3936,41,32,0.3674045138888889,6.779173851013184,0.35581693053245544
1214,2639,2496,5280,55,26,0.6728515625,6.777472019195557,0.3557204604148865
1215,2944,5760,5664,59,60,0.4893663194444444,6.767961502075195,0.35518139600753784
1216,2372,4032,4896,51,42,0.5911458333333334,6.760352611541748,0.3547500967979431
1217,2922,3648,5664,59,38,0.6065538194444444,6.759890079498291,0.35472387075424194
1218,3036,2208,5856,61,23,0.626953125,6.758852958679199,0.3546651005744934
1219,127,5856,1440,15,61,0.4736328125,6.756665229797363,0.3545410931110382
1220,3704,5952,6912,72,62,0.5316840277777778,6.753442764282227,0.354358434677124
1221,547,5760,2304,24,60,0.4267578125,6.752424240112305,0.35430070757865906
1222,1640,2880,3936,41,30,0.4771050347222222,6.745935440063477,0.3539329171180725
1223,2631,1728,5280,55,18,0.673828125,6.734601020812988,0.3532904386520386
1224,3510,2112,6624,69,22,0.6642795138888888,6.732737064361572,0.3531847894191742
1225,303,2784,1920,20,29,0.4766710069444444,6.729639530181885,0.3530092239379883
1226,3797,6240,7104,74,65,0.19010416666666666,6.729135990142822,0.35298067331314087
1227,3616,2208,6816,71,23,0.5883246527777778,6.728547096252441,0.35294729471206665
1228,3571,2784,6720,70,29,0.6297743055555556,6.727535724639893,0.3528899550437927
1229,3950,3264,7584,79,34,0.4807942708333333,6.727299690246582,0.35287657380104065
1230,3426,4800,6432,67,50,0.5108506944444444,6.725792407989502,0.3527911603450775
1231,2767,1536,5472,57,16,0.7177734375,6.725029468536377,0.35274791717529297
1232,1412,1344,3648,38,14,0.4267578125,6.72428560256958,0.3527057468891144
1233,3379,5760,6336,66,60,0.4751519097222222,6.7241106033325195,0.3526958227157593
1234,222,3648,1728,18,38,0.724609375,6.72229528427124,0.35259291529655457
1235,1988,1920,4416,46,20,0.6247829861111112,6.722060203552246,0.35257959365844727
1236,3830,5376,7200,75,56,0.5773654513888888,6.721813201904297,0.35256561636924744
1237,1561,2112,3840,40,22,0.5729166666666666,6.719472408294678,0.35243290662765503
1238,1123,6816,3168,33,71,0.3097873263888889,6.7188005447387695,0.35239484906196594
1239,2435,3168,4992,52,33,0.6451822916666666,6.718790054321289,0.3523942530155182
1240,566,2016,2400,25,21,0.5590277777777778,6.718635082244873,0.3523854613304138
1241,954,3360,2976,31,35,0.5735677083333334,6.711434841156006,0.3519773483276367
1242,701,3360,2592,27,35,0.5170355902777778,6.711062908172607,0.35195624828338623
1243,2380,4800,4896,51,50,0.6120876736111112,6.708411693572998,0.35180598497390747
1244,1930,3264,4320,45,34,0.6351996527777778,6.707522392272949,0.3517555594444275
1245,1362,3264,3552,37,34,0.5413411458333334,6.703470706939697,0.3515259027481079
1246,3731,4128,7008,73,43,0.6106770833333334,6.703194618225098,0.35151025652885437
1247,1784,2976,4128,43,31,0.5823567708333334,6.701260566711426,0.3514006435871124
1248,1276,1728,3456,36,18,0.564453125,6.693930149078369,0.3509851396083832
1249,1309,4896,3456,36,51,0.5536024305555556,6.689383506774902,0.3507274091243744
1250,2207,2016,4704,49,21,0.5245225694444444,6.685425281524658,0.3505030572414398
1251,2444,4032,4992,52,42,0.5130208333333334,6.684970378875732,0.35047727823257446
1252,1581,4032,3840,40,42,0.6005859375,6.682072162628174,0.3503129780292511
1253,407,2880,2112,22,30,0.5047743055555556,6.679324150085449,0.350157231092453
1254,729,6048,2592,27,63,0.3990885416666667,6.677811145782471,0.3500714600086212
1255,370,4416,2016,21,46,0.6332465277777778,6.677744388580322,0.350067675113678
1256,1306,4608,3456,36,48,0.6511501736111112,6.676695823669434,0.3500082492828369
