rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1863,846,5184,2784,29,54,0.5330946180555556,3.5692598819732666,0.4518502652645111
1864,371,4512,2016,21,47,0.6006944444444444,3.5660958290100098,0.45138460397720337
1865,3926,3744,7488,78,39,0.6174045138888888,3.565455198287964,0.4512903094291687
1866,3439,6048,6432,67,63,0.5840928819444444,3.565303325653076,0.45126795768737793
1867,2913,2784,5664,59,29,0.6833767361111112,3.5647082328796387,0.4511803984642029
1868,2695,1248,5376,56,13,0.5275607638888888,3.5639116764068604,0.4510631561279297
1869,2827,7296,5472,57,76,0.37109375,3.562455892562866,0.45084890723228455
1870,3327,6432,6240,65,67,0.4498697916666667,3.562006950378418,0.450782835483551
1871,2578,3360,5184,54,35,0.6575520833333334,3.5612056255340576,0.4506649076938629
1872,1327,6624,3456,36,69,0.3263888888888889,3.5607335567474365,0.4505954384803772
1873,2608,6240,5184,54,65,0.5671657986111112,3.5602591037750244,0.4505256116390228
1874,2873,5280,5568,58,55,0.6281467013888888,3.55997896194458,0.45048436522483826
1875,452,7200,2112,22,75,0.1794704861111111,3.5598392486572266,0.45046380162239075
1876,2942,5568,5664,59,58,0.6180555555555556,3.559741497039795,0.4504494369029999
1877,1150,2976,3264,34,31,0.5380859375,3.557603597640991,0.4501347839832306
1878,426,4704,2112,22,49,0.7478298611111112,3.5565545558929443,0.44998040795326233
1879,1949,5088,4320,45,53,0.6745876736111112,3.5564932823181152,0.44997137784957886
1880,2562,1824,5184,54,19,0.6166449652777778,3.555924892425537,0.4498877227306366
1881,2745,6048,5376,56,63,0.5934244791666666,3.555922031402588,0.44988730549812317
1882,890,3264,2880,30,34,0.4763454861111111,3.555742025375366,0.4498608112335205
1883,442,6240,2112,22,65,0.4975043402777778,3.555483102798462,0.44982269406318665
1884,304,2880,1920,20,30,0.4894748263888889,3.5553219318389893,0.4497990012168884
1885,2250,6144,4704,49,64,0.5889756944444444,3.554917573928833,0.4497394859790802
1886,3100,2304,5952,62,24,0.6508246527777778,3.553849935531616,0.4495823383331299
1887,3537,4704,6624,69,49,0.5413411458333334,3.553314208984375,0.44950351119041443
1888,2456,5184,4992,52,54,0.5691189236111112,3.551802396774292,0.4492810070514679
1889,375,4896,2016,21,51,0.6447482638888888,3.5510988235473633,0.44917747378349304
1890,2328,6720,4800,50,70,0.5970052083333334,3.550689458847046,0.4491172134876251
1891,3521,3168,6624,69,33,0.6263020833333334,3.550004720687866,0.4490164518356323
1892,3030,1632,5856,61,17,0.6931423611111112,3.55000376701355,0.4490163028240204
1893,2180,6432,4608,48,67,0.5224609375,3.548896551132202,0.44885334372520447
1894,1545,7392,3744,39,77,0.3623046875,3.5483181476593018,0.4487682282924652
1895,3509,2016,6624,69,21,0.658203125,3.5472302436828613,0.4486081302165985
1896,117,4896,1440,15,51,0.5162760416666666,3.5471384525299072,0.4485945999622345
1897,700,3264,2592,27,34,0.5447048611111112,3.5468335151672363,0.448549747467041
1898,2788,3552,5472,57,37,0.6960720486111112,3.546543598175049,0.44850707054138184
1899,3828,5184,7200,75,54,0.5434027777777778,3.5455727577209473,0.4483641982078552
1900,3243,4128,6144,64,43,0.6950954861111112,3.5450563430786133,0.4482881724834442
1901,2826,7200,5472,57,75,0.4772135416666667,3.5439491271972656,0.4481252431869507
1902,2644,2976,5280,55,31,0.5955946180555556,3.5435848236083984,0.4480716288089752
1903,761,3072,2688,28,32,0.4191623263888889,3.5423896312713623,0.44789570569992065
1904,3016,6432,5760,60,67,0.4641927083333333,3.541602611541748,0.44777989387512207
1905,3417,3936,6432,67,41,0.6650390625,3.541600227355957,0.4477795362472534
1906,766,3552,2688,28,37,0.4998914930555556,3.5415868759155273,0.44777756929397583
1907,2706,2304,5376,56,24,0.6758897569444444,3.54072904586792,0.44765132665634155
1908,3892,3840,7392,77,40,0.5206163194444444,3.5402681827545166,0.44758349657058716
1909,3242,4032,6144,64,42,0.6424696180555556,3.5400707721710205,0.44755443930625916
1910,130,6240,1440,15,65,0.6878255208333334,3.5398075580596924,0.44751569628715515
1911,3879,2592,7392,77,27,0.3474392361111111,3.5395801067352295,0.44748222827911377
1912,2692,7584,5280,55,79,0.4597439236111111,3.5384633541107178,0.44731786847114563
1913,2072,3072,4512,47,32,0.6245659722222222,3.5376505851745605,0.4471982717514038
1914,1457,5664,3648,38,59,0.58203125,3.536022663116455,0.4469586908817291
1915,1178,5664,3264,34,59,0.5997178819444444,3.535900115966797,0.4469406306743622
1916,3911,5664,7392,77,59,0.4801432291666667,3.5356876850128174,0.4469093680381775
1917,2361,2976,4896,51,31,0.5797526041666666,3.5351641178131104,0.4468323290348053
1918,3978,3744,7680,80,39,0.5806206597222222,3.535020589828491,0.4468111991882324
1919,1421,2208,3648,38,23,0.5268012152777778,3.534937620162964,0.44679898023605347
1920,2908,2304,5664,59,24,0.6689453125,3.5347750186920166,0.44677504897117615
1921,852,5760,2784,29,60,0.5327690972222222,3.534668207168579,0.44675934314727783
1922,1084,3072,3168,33,32,0.40234375,3.534322738647461,0.4467085003852844
1923,3698,5376,6912,72,56,0.5999348958333334,3.533494234085083,0.44658657908439636
1924,3193,5184,6048,63,54,0.6137152777777778,3.5324981212615967,0.4464399516582489
1925,3746,5568,7008,73,58,0.5726996527777778,3.5319786071777344,0.44636350870132446
1926,669,6144,2496,26,64,0.4939236111111111,3.531128406524658,0.44623836874961853
1927,316,4032,1920,20,42,0.7575954861111112,3.5298104286193848,0.4460444152355194
1928,3409,3168,6432,67,33,0.6411675347222222,3.5291805267333984,0.4459517002105713
1929,2558,1440,5184,54,15,0.6029730902777778,3.5291500091552734,0.44594722986221313
1930,1966,6720,4320,45,70,0.556640625,3.5291430950164795,0.44594618678092957
1931,3522,3264,6624,69,34,0.6247829861111112,3.5285425186157227,0.44585782289505005
1932,3009,5760,5760,60,60,0.5467664930555556,3.527958393096924,0.44577184319496155
1933,3233,3168,6144,64,33,0.6698133680555556,3.5277915000915527,0.4457472860813141
1934,1566,2592,3840,40,27,0.5217013888888888,3.5275564193725586,0.445712685585022
1935,798,6624,2688,28,69,0.3246527777777778,3.5272719860076904,0.44567081332206726
1936,1119,6432,3168,33,67,0.4328342013888889,3.527195453643799,0.4456595778465271
1937,2981,3072,5760,60,32,0.5813802083333334,3.526994228363037,0.44562995433807373
1938,1032,4512,3072,32,47,0.6839192708333334,3.5268678665161133,0.4456113576889038
1939,3687,4320,6912,72,45,0.6220703125,3.526724100112915,0.44559019804000854
1940,1782,2784,4128,43,29,0.5666232638888888,3.5262093544006348,0.445514440536499
1941,2403,7008,4896,51,73,0.4333767361111111,3.5255563259124756,0.4454183280467987
1942,51,4608,1248,13,48,0.4516059027777778,3.525129556655884,0.44535553455352783
1943,189,4512,1632,17,47,0.5524088541666666,3.5244126319885254,0.445250004529953
1944,3071,5568,5856,61,58,0.4845920138888889,3.524376630783081,0.445244699716568
1945,3312,4992,6240,65,52,0.4694010416666667,3.524022340774536,0.4451925754547119
1946,2038,6720,4416,46,70,0.6295572916666666,3.5230934619903564,0.44505587220191956
1947,627,2112,2496,26,22,0.4723307291666667,3.5230371952056885,0.4450475871562958
1948,2256,6720,4704,49,70,0.5123697916666666,3.5225131511688232,0.4449704587459564
1949,3726,3648,7008,73,38,0.6044921875,3.520638942718506,0.4446946382522583
1950,434,5472,2112,22,57,0.4602864583333333,3.5206186771392822,0.44469165802001953
1951,105,3744,1440,15,39,0.6360677083333334,3.520343780517578,0.44465118646621704
1952,2960,7296,5664,59,76,0.4514973958333333,3.5200955867767334,0.4446146488189697
1953,1559,1920,3840,40,20,0.5498046875,3.5193967819213867,0.4445118308067322
1954,2389,5664,4896,51,59,0.4607204861111111,3.5182437896728516,0.44434213638305664
1955,2881,6048,5568,58,63,0.5307074652777778,3.5182394981384277,0.4443415105342865
1956,2385,5280,4896,51,55,0.5322265625,3.517834186553955,0.44428184628486633
1957,3007,5568,5760,60,58,0.5398220486111112,3.5161328315734863,0.4440314471721649
1958,2870,4992,5568,58,52,0.5252821180555556,3.514096975326538,0.4437318444252014
1959,91,5664,1344,14,59,0.2943793402777778,3.5127336978912354,0.44353118538856506
1960,1492,2208,3744,39,23,0.619140625,3.512709140777588,0.44352757930755615
1961,3768,3456,7104,74,36,0.5843098958333334,3.512699842453003,0.4435262084007263
1962,358,3264,2016,21,34,0.5989583333333334,3.512571334838867,0.4435073137283325
1963,588,4128,2400,25,43,0.6882595486111112,3.512495279312134,0.44349610805511475
1964,3792,5760,7104,74,60,0.5442708333333334,3.511279821395874,0.4433172345161438
1965,1871,4512,4224,44,47,0.5745442708333334,3.508192539215088,0.442862868309021
1966,1514,4320,3744,39,45,0.5787760416666666,3.5081627368927,0.44285848736763
1967,3257,5472,6144,64,57,0.6746961805555556,3.5079214572906494,0.44282296299934387
1968,3432,5376,6432,67,56,0.5824652777777778,3.504546880722046,0.4423263370990753
1969,3922,3360,7488,78,35,0.537109375,3.504453182220459,0.4423125386238098
1970,1041,5376,3072,32,56,0.5814887152777778,3.5031182765960693,0.4421160817146301
1971,1471,7008,3648,38,73,0.5670572916666666,3.501211404800415,0.4418354332447052
1972,2356,2496,4896,51,26,0.6618923611111112,3.499802827835083,0.4416281282901764
1973,901,4416,2880,30,46,0.5638020833333334,3.4995265007019043,0.4415874779224396
1974,2373,4128,4896,51,43,0.5921223958333334,3.498277187347412,0.4414035975933075
1975,2803,4992,5472,57,52,0.5811631944444444,3.498096466064453,0.44137701392173767
1976,2629,1536,5280,55,16,0.6614583333333334,3.4963228702545166,0.44111597537994385
1977,2378,4608,4896,51,48,0.6545138888888888,3.495408535003662,0.4409814178943634
1978,3422,4416,6432,67,46,0.6052517361111112,3.4952964782714844,0.440964937210083
1979,2611,6528,5184,54,68,0.5440538194444444,3.4946022033691406,0.4408627450466156
1980,3979,3840,7680,80,40,0.5037977430555556,3.4942851066589355,0.44081607460975647
1981,2702,1920,5376,56,20,0.6055772569444444,3.492152214050293,0.44050219655036926
1982,845,5088,2784,29,53,0.5797526041666666,3.492136001586914,0.44049981236457825
1983,464,3168,2208,23,33,0.5596788194444444,3.4898993968963623,0.44017064571380615
1984,2457,5280,4992,52,55,0.5261501736111112,3.4890859127044678,0.4400508999824524
1985,3748,5760,7008,73,60,0.5843098958333334,3.488969087600708,0.4400337040424347
1986,3154,1440,6048,63,15,0.6235894097222222,3.488250255584717,0.43992793560028076
1987,3824,4800,7200,75,50,0.5744357638888888,3.4878766536712646,0.43987295031547546
1988,1867,4128,4224,44,43,0.5491536458333334,3.487622022628784,0.43983545899391174
1989,1256,6528,3360,35,68,0.4212239583333333,3.4872004985809326,0.43977344036102295
1990,2675,5952,5280,55,62,0.6320529513888888,3.4865002632141113,0.4396703839302063
1991,2947,6048,5664,59,63,0.5150824652777778,3.4862115383148193,0.43962788581848145
1992,385,5856,2016,21,61,0.3599175347222222,3.4859375953674316,0.4395875632762909
1993,2013,4320,4416,46,45,0.5198567708333334,3.484557628631592,0.43938449025154114
1994,428,4896,2112,22,51,0.6545138888888888,3.4844539165496826,0.43936920166015625
1995,3835,5856,7200,75,61,0.4496527777777778,3.4844443798065186,0.43936780095100403
1996,3170,2976,6048,63,31,0.6194661458333334,3.4844000339508057,0.4393612742424011
1997,577,3072,2400,25,32,0.5503472222222222,3.482354164123535,0.43906018137931824
1998,2607,6144,5184,54,64,0.6712239583333334,3.4819753170013428,0.43900442123413086
1999,2295,3552,4800,50,37,0.5587022569444444,3.4817872047424316,0.4389767348766327
2000,3228,2688,6144,64,28,0.6159939236111112,3.480886220932007,0.43884414434432983
2001,3011,5952,5760,60,62,0.5685763888888888,3.480254650115967,0.4387511909008026
2002,3479,4416,6528,68,46,0.59375,3.4800188541412354,0.43871650099754333
2003,967,4608,2976,31,48,0.7162543402777778,3.4796690940856934,0.4386650323867798
2004,3002,5088,5760,60,53,0.5447048611111112,3.479558229446411,0.43864870071411133
2005,2581,3648,5184,54,38,0.6318359375,3.477487325668335,0.43834391236305237
2006,2719,3552,5376,56,37,0.6640625,3.4772250652313232,0.4383053183555603
2007,2731,4704,5376,56,49,0.5444878472222222,3.4760279655456543,0.43812915682792664
2008,3600,5568,6720,70,58,0.6532118055555556,3.475789785385132,0.4380941092967987
2009,3445,6624,6432,67,69,0.6000434027777778,3.475675582885742,0.43807730078697205
2010,539,4992,2304,24,52,0.7025824652777778,3.475663661956787,0.43807554244995117
2011,2799,4608,5472,57,48,0.4419487847222222,3.475172519683838,0.4380032420158386
2012,3085,6912,5856,61,72,0.4104817708333333,3.4739530086517334,0.4378237724304199
2013,2969,1920,5760,60,20,0.6979166666666666,3.4721477031707764,0.4375580847263336
2014,1295,3552,3456,36,37,0.5078125,3.471764087677002,0.4375016391277313
2015,3433,5472,6432,67,57,0.6508246527777778,3.471681594848633,0.43748947978019714
2016,550,6048,2304,24,63,0.5040147569444444,3.4715349674224854,0.43746790289878845
2017,1496,2592,3744,39,27,0.6013454861111112,3.4713330268859863,0.4374381899833679
2018,2430,2688,4992,52,28,0.6125217013888888,3.470582962036133,0.4373278021812439
2019,2375,4320,4896,51,45,0.6201171875,3.470411539077759,0.4373025596141815
2020,2345,1440,4896,51,15,0.6712239583333334,3.4698188304901123,0.43721532821655273
2021,3829,5280,7200,75,55,0.5354817708333334,3.4697418212890625,0.4372040033340454
2022,1820,6432,4128,43,67,0.5656467013888888,3.4692773818969727,0.4371356666088104
2023,3773,3936,7104,74,41,0.6801215277777778,3.4692060947418213,0.43712517619132996
2024,1254,6336,3360,35,66,0.5450303819444444,3.4673125743865967,0.4368464946746826
2025,963,4224,2976,31,44,0.7035590277777778,3.466045379638672,0.4366599917411804
2026,2680,6432,5280,55,67,0.3981119791666667,3.4656167030334473,0.43659690022468567
2027,849,5472,2784,29,57,0.4868706597222222,3.4656145572662354,0.4365966022014618
2028,49,4416,1248,13,46,0.3561197916666667,3.465583324432373,0.4365919828414917
2029,3693,4896,6912,72,51,0.4631076388888889,3.464796781539917,0.4364762306213379
2030,2408,7488,4896,51,78,0.3940972222222222,3.4638006687164307,0.4363296329975128
2031,2464,5952,4992,52,62,0.6358506944444444,3.4636940956115723,0.4363139569759369
2032,3084,6816,5856,61,71,0.5515407986111112,3.4635884761810303,0.4362984001636505
2033,3378,5664,6336,66,59,0.5908203125,3.463560104370117,0.43629422783851624
2034,1445,4512,3648,38,47,0.5542534722222222,3.463090658187866,0.43622514605522156
2035,3798,2304,7200,75,24,0.3731553819444444,3.4606640338897705,0.4358680248260498
2036,920,6240,2880,30,65,0.4796006944444444,3.459690570831299,0.43572473526000977
2037,2504,2976,5088,53,31,0.6638454861111112,3.4585955142974854,0.4355635941028595
2038,2561,1728,5184,54,18,0.6157769097222222,3.458010673522949,0.43547752499580383
2039,1666,5376,3936,41,56,0.5798611111111112,3.457697868347168,0.43543148040771484
2040,676,6816,2496,26,71,0.4562717013888889,3.455282211303711,0.435075968503952
2041,2987,3648,5760,60,38,0.6863064236111112,3.4552383422851562,0.4350695013999939
2042,3967,4896,7584,79,51,0.4922960069444444,3.4552175998687744,0.43506646156311035
2043,2633,1920,5280,55,20,0.6920572916666666,3.454746961593628,0.43499717116355896
2044,3695,5088,6912,72,53,0.5417751736111112,3.4540152549743652,0.4348894953727722
2045,246,5952,1728,18,62,0.4721137152777778,3.4518215656280518,0.4345666468143463
2046,2161,4608,4608,48,48,0.5252821180555556,3.4514989852905273,0.4345191717147827
2047,2999,4800,5760,60,50,0.5313585069444444,3.4496915340423584,0.43425315618515015
2048,3589,4512,6720,70,47,0.5160590277777778,3.448082447052002,0.4340163469314575
2049,1164,4320,3264,34,45,0.6318359375,3.4479801654815674,0.43400129675865173
2050,1366,3648,3552,37,38,0.5525173611111112,3.4459633827209473,0.4337044954299927
2051,1573,3264,3840,40,34,0.5985243055555556,3.4434521198272705,0.43333491683006287
2052,194,4992,1632,17,52,0.5199652777777778,3.443390130996704,0.43332576751708984
2053,2454,4992,4992,52,52,0.5087890625,3.4418652057647705,0.4331013560295105
2054,683,7488,2496,26,78,0.5124782986111112,3.4407541751861572,0.4329378306865692
2055,1317,5664,3456,36,59,0.6516927083333334,3.4403281211853027,0.4328751266002655
2056,2353,2208,4896,51,23,0.6001519097222222,3.4400675296783447,0.4328368008136749
2057,3487,5184,6528,68,54,0.5744357638888888,3.4400012493133545,0.43282702565193176
2058,2862,4224,5568,58,44,0.5716145833333334,3.4370906352996826,0.4323986768722534
2059,2084,4224,4512,47,44,0.5442708333333334,3.436471700668335,0.43230757117271423
2060,272,4224,1824,19,44,0.6029730902777778,3.435309886932373,0.432136595249176
2061,78,4416,1344,14,46,0.4496527777777778,3.4350805282592773,0.43210282921791077
2062,649,4224,2496,26,44,0.6507161458333334,3.435045003890991,0.4320976138114929
2063,3831,5472,7200,75,57,0.5562065972222222,3.43282151222229,0.431770384311676
2064,1091,3744,3168,33,39,0.6260850694444444,3.4325110912323,0.4317246973514557
2065,2133,1920,4608,48,20,0.6414930555555556,3.432044744491577,0.4316560626029968
2066,3189,4800,6048,63,50,0.5391710069444444,3.4300320148468018,0.43135982751846313
2067,151,4608,1536,16,48,0.4361979166666667,3.4296765327453613,0.43130752444267273
2068,1768,1440,4128,43,15,0.5658637152777778,3.42966628074646,0.43130600452423096
2069,3406,2880,6432,67,30,0.6302083333333334,3.4292993545532227,0.43125200271606445
2070,3700,5568,6912,72,58,0.6400824652777778,3.4291598796844482,0.4312314987182617
2071,1563,2304,3840,40,24,0.6419270833333334,3.4277844429016113,0.4310290515422821
2072,3853,3840,7296,76,40,0.5423177083333334,3.4274797439575195,0.430984228849411
2073,3425,4704,6432,67,49,0.5134548611111112,3.4259064197540283,0.4307526648044586
2074,2901,1632,5664,59,17,0.6476779513888888,3.4258713722229004,0.43074750900268555
2075,3181,4032,6048,63,42,0.6361762152777778,3.4249825477600098,0.43061670660972595
2076,1297,3744,3456,36,39,0.5980902777777778,3.423327684402466,0.4303731620311737
2077,834,4032,2784,29,42,0.6795789930555556,3.422363758087158,0.4302313029766083
2078,1498,2784,3744,39,29,0.4510633680555556,3.421668767929077,0.4301290214061737
2079,3311,4896,6240,65,51,0.5416666666666666,3.4211816787719727,0.4300573170185089
2080,2879,5856,5568,58,61,0.5336371527777778,3.421048402786255,0.4300377070903778
2081,1259,6816,3360,35,71,0.4251302083333333,3.4203097820281982,0.4299289882183075
2082,288,5760,1824,19,60,0.4619140625,3.419124126434326,0.42975449562072754
2083,1440,4032,3648,38,42,0.5784505208333334,3.4184229373931885,0.42965131998062134
2084,1590,4896,3840,40,51,0.5872395833333334,3.4182329177856445,0.4296233355998993
2085,3428,4992,6432,67,52,0.6144748263888888,3.417945623397827,0.42958107590675354
2086,38,5664,1152,12,59,0.3676215277777778,3.4165565967559814,0.42937663197517395
2087,80,4608,1344,14,48,0.4536675347222222,3.4163222312927246,0.4293421506881714
2088,2911,2592,5664,59,27,0.6733940972222222,3.4161975383758545,0.42932379245758057
2089,736,6720,2592,27,70,0.4103732638888889,3.41584849357605,0.4292724132537842
2090,1388,5760,3552,37,60,0.6252170138888888,3.4157533645629883,0.42925843596458435
2091,1690,7776,3936,41,81,0.4932725694444444,3.4156789779663086,0.4292474687099457
2092,2648,3360,5280,55,35,0.6861979166666666,3.4154300689697266,0.4292108416557312
2093,2686,7008,5280,55,73,0.4211154513888889,3.415365219116211,0.42920130491256714
2094,2668,5280,5280,55,55,0.6253255208333334,3.415225028991699,0.42918068170547485
2095,3430,5184,6432,67,54,0.6726345486111112,3.414226770401001,0.4290337562561035
2096,1774,2016,4128,43,21,0.6053602430555556,3.4130852222442627,0.4288657605648041
2097,3691,4704,6912,72,49,0.4623480902777778,3.4117915630340576,0.4286753535270691
2098,1584,4320,3840,40,45,0.5519748263888888,3.411299467086792,0.428602933883667
2099,635,2880,2496,26,30,0.4740668402777778,3.4112021923065186,0.4285886287689209
2100,127,5856,1440,15,61,0.4736328125,3.4110937118530273,0.4285726547241211
2101,1433,3360,3648,38,35,0.4958767361111111,3.410921573638916,0.42854732275009155
2102,3195,5376,6048,63,56,0.5891927083333334,3.410797357559204,0.4285290539264679
2103,2729,4512,5376,56,47,0.6587456597222222,3.409728765487671,0.428371787071228
2104,2205,1824,4704,49,19,0.6882595486111112,3.4072561264038086,0.4280078709125519
2105,3308,4608,6240,65,48,0.5948350694444444,3.4072251319885254,0.42800331115722656
2106,3539,4896,6624,69,51,0.5802951388888888,3.40710711479187,0.42798593640327454
2107,1917,2016,4320,45,21,0.6618923611111112,3.4069390296936035,0.42796120047569275
2108,2476,7104,4992,52,74,0.4351128472222222,3.4063732624053955,0.42787793278694153
2109,2546,7008,5088,53,73,0.5702039930555556,3.4063212871551514,0.4278703033924103
2110,3456,2208,6528,68,23,0.6875,3.4062716960906982,0.4278630018234253
2111,3068,5280,5856,61,55,0.6319444444444444,3.4053187370300293,0.4277227520942688
2112,3252,4992,6144,64,52,0.5796440972222222,3.403310537338257,0.42742720246315
2113,3281,2016,6240,65,21,0.6355251736111112,3.402972459793091,0.4273774325847626
2114,1302,4224,3456,36,44,0.6430121527777778,3.4022395610809326,0.4272695779800415
2115,755,2496,2688,28,26,0.4934895833333333,3.402034282684326,0.4272393584251404
2116,1872,4608,4224,44,48,0.595703125,3.4018466472625732,0.4272117614746094
2117,2613,6720,5184,54,70,0.6029730902777778,3.4009275436401367,0.4270764887332916
2118,2445,4128,4992,52,43,0.6397569444444444,3.3984482288360596,0.4267115890979767
2119,3899,4512,7392,77,47,0.5377604166666666,3.3982994556427,0.4266897141933441
2120,940,2016,2976,31,21,0.5494791666666666,3.3976857662200928,0.426599383354187
2121,1159,3840,3264,34,40,0.6779513888888888,3.3976118564605713,0.4265885055065155
2122,81,4704,1344,14,49,0.4564887152777778,3.397350549697876,0.4265500605106354
2123,711,4320,2592,27,45,0.5771484375,3.396669864654541,0.42644986510276794
2124,126,5760,1440,15,60,0.4086371527777778,3.396543502807617,0.426431268453598
2125,3477,4224,6528,68,44,0.662109375,3.3962252140045166,0.42638441920280457
2126,1745,6144,4032,42,64,0.5875651041666666,3.394561290740967,0.42613956332206726
2127,2733,4896,5376,56,51,0.5759548611111112,3.393854856491089,0.4260355830192566
2128,2359,2784,4896,51,29,0.6304253472222222,3.391299247741699,0.4256594777107239
2129,2625,1152,5280,55,12,0.5134548611111112,3.390493869781494,0.425540953874588
2130,1721,3840,4032,42,40,0.4788411458333333,3.3903331756591797,0.4255172908306122
2131,867,7200,2784,29,75,0.3530815972222222,3.3901748657226562,0.425493985414505
2132,1838,1344,4224,44,14,0.439453125,3.39013671875,0.4254883825778961
2133,2292,3264,4800,50,34,0.5950520833333334,3.388767957687378,0.4252869486808777
2134,3401,2400,6432,67,25,0.6365017361111112,3.3879270553588867,0.4251631796360016
2135,2098,5568,4512,47,58,0.5704210069444444,3.3844897747039795,0.42465731501579285
2136,2529,5376,5088,53,56,0.4377170138888889,3.3843531608581543,0.42463719844818115
2137,2260,7104,4704,49,74,0.3540581597222222,3.3830347061157227,0.42444315552711487
2138,964,4320,2976,31,45,0.6078559027777778,3.382969617843628,0.4244335889816284
2139,2586,4128,5184,54,43,0.5699869791666666,3.3828439712524414,0.42441508173942566
2140,1097,4320,3168,33,45,0.6712239583333334,3.382711887359619,0.4243956506252289
2141,1249,5856,3360,35,61,0.5161675347222222,3.3816750049591064,0.4242430627346039
2142,3918,2976,7488,78,31,0.4521484375,3.3816418647766113,0.4242381751537323
2143,2347,1632,4896,51,17,0.6812065972222222,3.381343126296997,0.42419421672821045
2144,3889,3552,7392,77,37,0.5455729166666666,3.3802788257598877,0.4240375757217407
2145,3259,5664,6144,64,59,0.5294053819444444,3.379119873046875,0.42386701703071594
2146,3075,5952,5856,61,62,0.5037977430555556,3.3776636123657227,0.42365267872810364
2147,505,7104,2208,23,74,0.2911241319444444,3.3776180744171143,0.4236459732055664
2148,1693,1152,4032,42,12,0.3720703125,3.3764774799346924,0.4234781265258789
2149,3549,5856,6624,69,61,0.6099175347222222,3.37646746635437,0.4234766364097595
2150,3251,4896,6144,64,51,0.5551215277777778,3.37423038482666,0.42314741015434265
2151,3381,5952,6336,66,62,0.5190972222222222,3.3741421699523926,0.4231344163417816
2152,1436,3648,3648,38,38,0.5524088541666666,3.3741297721862793,0.42313259840011597
2153,3718,2880,7008,73,30,0.6368272569444444,3.37375545501709,0.4230775237083435
2154,1227,3744,3360,35,39,0.5432942708333334,3.3733885288238525,0.423023521900177
2155,1980,1152,4416,46,12,0.4976128472222222,3.3732187747955322,0.4229985475540161
2156,770,3936,2688,28,41,0.6389973958333334,3.373170852661133,0.42299148440361023
2157,2463,5856,4992,52,61,0.5939670138888888,3.3729143142700195,0.422953724861145
2158,3546,5568,6624,69,58,0.5847439236111112,3.37262225151062,0.42291074991226196
2159,1561,2112,3840,40,22,0.5729166666666666,3.3724679946899414,0.42288804054260254
2160,1874,4800,4224,44,50,0.6016710069444444,3.372295379638672,0.4228626489639282
2161,1438,3840,3648,38,40,0.6332465277777778,3.37229061126709,0.4228619337081909
2162,2396,6336,4896,51,66,0.5543619791666666,3.371034622192383,0.42267709970474243
2163,2708,2496,5376,56,26,0.6389973958333334,3.3697566986083984,0.4224890172481537
2164,747,1728,2688,28,18,0.5491536458333334,3.369730234146118,0.4224851131439209
2165,560,7008,2304,24,73,0.4162326388888889,3.368072271347046,0.42224112153053284
2166,1839,1440,4224,44,15,0.4802517361111111,3.367201566696167,0.42211297154426575
2167,1767,1344,4128,43,14,0.501953125,3.367048501968384,0.42209044098854065
2168,3749,5856,7008,73,61,0.5670572916666666,3.3667728900909424,0.422049880027771
2169,2961,7392,5664,59,77,0.3949652777777778,3.3664660453796387,0.42200472950935364
2170,3553,6240,6624,69,65,0.4752604166666667,3.3645613193511963,0.421724408864975
2171,1211,2208,3360,35,23,0.6148003472222222,3.3638932704925537,0.42162609100341797
2172,3168,2784,6048,63,29,0.6409505208333334,3.361283302307129,0.42124196887016296
2173,2660,4512,5280,55,47,0.5985243055555556,3.361196517944336,0.42122918367385864
2174,2473,6816,4992,52,71,0.5902777777777778,3.3610081672668457,0.4212014675140381
2175,3013,6144,5760,60,64,0.5350477430555556,3.35927152633667,0.4209458827972412
2176,2127,1344,4608,48,14,0.4685329861111111,3.359151840209961,0.4209282696247101
2177,3391,6912,6336,66,72,0.3707682291666667,3.3591392040252686,0.42092642188072205
2178,1623,1248,3936,41,13,0.4976128472222222,3.3567841053009033,0.42057982087135315
2179,3688,4416,6912,72,46,0.5122612847222222,3.3561582565307617,0.4204877018928528
2180,3222,2112,6144,64,22,0.6399739583333334,3.3503823280334473,0.41963765025138855
2181,237,5088,1728,18,53,0.5108506944444444,3.3502860069274902,0.419623464345932
2182,1171,4992,3264,34,52,0.6863064236111112,3.3502323627471924,0.41961556673049927
2183,3901,4704,7392,77,49,0.5627170138888888,3.350224256515503,0.41961437463760376
2184,3849,3456,7296,76,36,0.5699869791666666,3.3501973152160645,0.4196104109287262
2185,838,4416,2784,29,46,0.6511501736111112,3.349818468093872,0.4195546805858612
2186,2380,4800,4896,51,50,0.6120876736111112,3.349724292755127,0.41954079270362854
2187,2770,1824,5472,57,19,0.6545138888888888,3.348550319671631,0.41936802864074707
2188,2102,5952,4512,47,62,0.6667751736111112,3.347991943359375,0.4192858636379242
2189,3671,2784,6912,72,29,0.6133897569444444,3.347259283065796,0.4191780388355255
2190,3668,2496,6912,72,26,0.5567491319444444,3.3472249507904053,0.4191729724407196
2191,2599,5376,5184,54,56,0.4995659722222222,3.3468289375305176,0.4191146790981293
2192,5,4320,1056,11,45,0.3656684027777778,3.3461720943450928,0.419018030166626
2193,1779,2496,4128,43,26,0.6534288194444444,3.345736265182495,0.41895389556884766
2194,533,4416,2304,24,46,0.6255425347222222,3.34462833404541,0.4187908172607422
