rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
340,1889,5856,4992,52,61,0.98046875,0.6134185194969177,0.11421310156583786
341,1069,3840,3552,37,40,0.9665798611111112,0.6130729913711548,0.1138678565621376
342,1374,4704,4128,43,49,0.9865451388888888,0.6125966906547546,0.1133919358253479
343,709,3360,2688,28,35,0.9449869791666666,0.6117333173751831,0.11252924799919128
344,2167,4128,5472,57,43,0.8636067708333334,0.6117186546325684,0.11251460015773773
345,2480,5568,6048,63,58,0.9776475694444444,0.611291229724884,0.11208751797676086
346,888,3072,3168,33,32,0.955078125,0.6108808517456055,0.11167746782302856
347,1715,5952,4704,49,62,0.9772135416666666,0.6106953620910645,0.11149212718009949
348,1981,3264,5184,54,34,0.8116319444444444,0.6096603870391846,0.11045797914266586
349,1339,1344,4128,43,14,0.7739800347222222,0.6096525192260742,0.11045011878013611
350,1528,4032,4416,46,42,0.9768880208333334,0.608731210231781,0.10952954739332199
351,313,3264,1536,16,34,0.9557291666666666,0.6087306141853333,0.10952895134687424
352,2244,6240,5568,58,65,0.9972873263888888,0.6071548461914062,0.10795444250106812
353,1686,3168,4704,49,33,0.8522135416666666,0.6060504913330078,0.10685097426176071
354,1695,4032,4704,49,42,0.9777560763888888,0.605136513710022,0.10593772679567337
355,310,2976,1536,16,31,0.9440104166666666,0.604931652545929,0.10573302954435349
356,377,3744,1728,18,39,0.9829644097222222,0.6022431254386902,0.10304665565490723
357,771,2496,2880,30,26,0.9358723958333334,0.6015275716781616,0.10233167558908463
358,445,4128,1920,20,43,0.9636501736111112,0.6006790995597839,0.10148388147354126
359,960,1824,3360,35,19,0.8285590277777778,0.6001574993133545,0.10096269845962524
360,2162,3648,5472,57,38,0.884765625,0.5981574058532715,0.09896420687437057
361,282,3168,1440,15,33,0.9275173611111112,0.5981345176696777,0.09894133359193802
362,178,3744,1056,11,39,0.9788411458333334,0.597430944442749,0.09823832660913467
363,1625,2592,4608,48,27,0.8268229166666666,0.5973227024078369,0.09813016653060913
364,806,2304,2976,31,24,0.970703125,0.5971884727478027,0.0979960486292839
365,843,2304,3072,32,24,0.9817708333333334,0.5966739654541016,0.09748195111751556
366,2611,5280,6336,66,55,0.9734157986111112,0.5962752103805542,0.09708351641893387
367,473,3360,2016,21,35,0.9677734375,0.596086323261261,0.0968947783112526
368,1643,4512,4608,48,47,0.9954427083333334,0.5958645939826965,0.09667322784662247
369,2152,2112,5472,57,22,0.8464626736111112,0.5957689881324768,0.09657769650220871
370,405,3552,1824,19,37,0.9701605902777778,0.5949480533599854,0.09575741738080978
371,1189,1920,3840,40,20,0.9048394097222222,0.5941558480262756,0.0949658453464508
372,238,4512,1248,13,47,0.9771050347222222,0.5940828919410706,0.0948929488658905
373,1663,6432,4608,48,67,0.9892578125,0.5939803123474121,0.09479045122861862
374,2046,3648,5280,55,38,0.9391276041666666,0.5932780504226685,0.09408875554800034
375,1810,3936,4896,51,41,0.7652994791666666,0.5930383801460266,0.09384927153587341
376,1268,4704,3936,41,49,0.9683159722222222,0.5929927229881287,0.09380365163087845
377,2479,5472,6048,63,57,0.9722222222222222,0.5929518938064575,0.09376285970211029
378,2897,5760,6912,72,60,0.9975043402777778,0.592925488948822,0.09373646974563599
379,2303,6528,5664,59,68,0.9942491319444444,0.5924667119979858,0.09327806532382965
380,987,4416,3360,35,46,0.9536675347222222,0.5922130942344666,0.09302464872598648
381,1249,2880,3936,41,30,0.8383246527777778,0.5903869271278381,0.09119994193315506
382,2508,4416,6144,64,46,0.6009114583333334,0.5902382731437683,0.09105140715837479
383,2435,5088,5952,62,53,0.9694010416666666,0.5902320146560669,0.09104515612125397
384,1400,2112,4224,44,22,0.5327690972222222,0.5897775292396545,0.09059103578329086
385,1276,5472,3936,41,57,0.9637586805555556,0.5887874364852905,0.08960173279047012
386,882,2496,3168,33,26,0.8689236111111112,0.5886231064796448,0.08943753689527512
387,2240,5856,5568,58,61,0.9992404513888888,0.5871468186378479,0.08796242624521255
388,1236,1632,3936,41,17,0.9741753472222222,0.5857630372047424,0.08657975494861603
389,1170,4704,3744,39,49,0.9899088541666666,0.5857290625572205,0.08654580265283585
390,2896,5664,6912,72,59,0.9840494791666666,0.5855916738510132,0.08640852570533752
391,218,5184,1152,12,54,0.8301866319444444,0.5848821997642517,0.08569961786270142
392,2440,5568,5952,62,58,0.9855685763888888,0.5847091674804688,0.0855267271399498
393,1709,5376,4704,49,56,0.9979383680555556,0.5847012400627136,0.08551880717277527
394,1722,6624,4704,49,69,0.9578993055555556,0.5835269093513489,0.08434541523456573
395,2228,4704,5568,58,49,0.9529079861111112,0.5832544565200806,0.08407317847013474
396,59,4704,480,5,49,0.9091796875,0.5832296013832092,0.08404834568500519
397,2861,5760,6816,71,60,0.9920789930555556,0.581515908241272,0.08233602344989777
398,1947,5760,5088,53,60,0.9996744791666666,0.5806643962860107,0.08148518949747086
399,2573,6336,6240,65,66,0.9774305555555556,0.5800235867500305,0.08084489405155182
400,236,4320,1248,13,45,0.9918619791666666,0.5796467661857605,0.08046837896108627
401,1712,5664,4704,49,59,0.9827473958333334,0.5796351432800293,0.08045676350593567
402,1392,1344,4224,44,14,0.9159071180555556,0.57960444688797,0.08042608946561813
403,1563,2016,4512,47,21,0.6158854166666666,0.579403281211853,0.08022508770227432
404,1438,5760,4224,44,60,0.9600694444444444,0.5777154564857483,0.07853861153125763
405,116,4608,768,8,48,0.953125,0.5762678384780884,0.07709215581417084
406,185,4416,1056,11,46,0.9927300347222222,0.5761663317680359,0.07699072360992432
407,520,4704,2112,22,49,0.9957682291666666,0.5760499238967896,0.07687441259622574
408,1830,5856,4896,51,61,0.9953342013888888,0.5754892826080322,0.07631421834230423
409,208,4224,1152,12,44,0.9883897569444444,0.5751025676727295,0.07592781633138657
410,488,4800,2016,21,50,0.9684244791666666,0.5746957659721375,0.07552133500576019
411,677,3648,2592,27,38,0.9767795138888888,0.5734325647354126,0.07425914704799652
412,2208,2112,5568,58,22,0.8036024305555556,0.5733935832977295,0.0742201954126358
413,431,2784,1920,20,29,0.8944227430555556,0.5730023980140686,0.07382932305335999
414,1704,4896,4704,49,51,0.998046875,0.5729230642318726,0.07375005632638931
415,1198,2784,3840,40,29,0.7506510416666666,0.5727463960647583,0.0735735297203064
416,1862,3264,4992,52,34,0.9471571180555556,0.5724694132804871,0.07329676300287247
417,2248,6624,5568,58,69,0.9991319444444444,0.5721390247344971,0.07296664267778397
418,414,4416,1824,19,46,0.9772135416666666,0.5699217915534973,0.07075118273496628
419,1479,4608,4320,45,48,0.9767795138888888,0.5697630643844604,0.07059258222579956
420,2866,6240,6816,71,65,0.9916449652777778,0.5683435201644897,0.06917417794466019
421,1720,6432,4704,49,67,0.9486762152777778,0.5678901672363281,0.06872118264436722
422,1671,1728,4704,49,18,0.8147786458333334,0.5678641200065613,0.06869515776634216
423,2019,6912,5184,54,72,0.8761935763888888,0.5666304230690002,0.06746245175600052
424,113,4320,768,8,45,0.9818793402777778,0.5663264989852905,0.0671587660908699
425,1435,5472,4224,44,57,0.9691840277777778,0.5663083791732788,0.06714066118001938
426,643,3552,2496,26,37,0.9793836805555556,0.5658379197120667,0.06667058169841766
427,689,4800,2592,27,50,0.9613715277777778,0.5649641752243042,0.06579753756523132
428,1887,5664,4992,52,59,0.9966362847222222,0.5638203024864197,0.06465457379817963
429,2027,1824,5280,55,19,0.7502170138888888,0.5625133514404297,0.0633486732840538
430,1945,5568,5088,53,58,0.9984809027777778,0.5621103048324585,0.06294594705104828
431,1736,2400,4800,50,25,0.5740017361111112,0.5620126724243164,0.06284839659929276
432,2454,6912,5952,62,72,0.9606119791666666,0.5615619421005249,0.062398023903369904
433,935,3552,3264,34,37,0.9786241319444444,0.5566751956939697,0.05751518905162811
434,1185,1536,3840,40,16,0.8719618055555556,0.5566519498825073,0.0574919618666172
435,2752,4800,6624,69,50,0.4385850694444444,0.5557695031166077,0.056610219180583954
436,1401,2208,4224,44,23,0.7379557291666666,0.5550504326820374,0.0558917261660099
437,1561,1824,4512,47,19,0.8488498263888888,0.5533468723297119,0.0541895292699337
438,889,3168,3168,33,33,0.9459635416666666,0.5531396865844727,0.053982507437467575
439,2245,6336,5568,58,66,0.9979383680555556,0.5527700185775757,0.05361313372850418
440,226,3360,1248,13,35,0.9741753472222222,0.5526188611984253,0.05346209928393364
441,653,4512,2496,26,47,0.9690755208333334,0.5523613691329956,0.05320481210947037
442,1013,2784,3456,36,29,0.8493923611111112,0.5517826676368713,0.05262657627463341
443,434,3072,1920,20,32,0.9040798611111112,0.5516969561576843,0.05254093185067177
444,2770,6528,6624,69,68,0.9537760416666666,0.5509816408157349,0.05182619020342827
445,485,4512,2016,21,47,0.9598524305555556,0.5504939556121826,0.05133889243006706
446,2006,5664,5184,54,59,0.9989149305555556,0.5500974655151367,0.05094272270798683
447,2937,6528,6934,73,68,0.9672309027777778,0.54918372631073,0.05002971366047859
448,775,2880,2880,30,30,0.9794921875,0.5487985610961914,0.04964485764503479
449,2929,5760,6934,73,60,0.9978298611111112,0.5480859279632568,0.048932794481515884
450,2757,5280,6624,69,55,0.9730902777777778,0.5475953817367554,0.04844263941049576
451,2908,6816,6912,72,71,0.9554036458333334,0.547519862651825,0.048367179930210114
452,868,4704,3072,32,49,0.9613715277777778,0.547452449798584,0.048299822956323624
453,1702,4704,4704,49,49,0.9959852430555556,0.5470282435417175,0.04787595570087433
454,890,3264,3168,33,34,0.9646267361111112,0.5469973087310791,0.04784504324197769
455,1316,4224,4032,42,44,0.9378255208333334,0.546276330947876,0.04712464287877083
456,2193,6624,5472,57,69,0.9857855902777778,0.5458452701568604,0.04669392853975296
457,505,3264,2112,22,34,0.9164496527777778,0.545308530330658,0.04615761712193489
458,2177,5088,5472,57,53,0.9777560763888888,0.544979453086853,0.04582880437374115
459,949,4896,3264,34,51,0.8334418402777778,0.544959545135498,0.04580891132354736
460,273,5088,1344,14,53,0.9556206597222222,0.5442429184913635,0.045092858374118805
461,2262,2112,5664,59,22,0.8552517361111112,0.5438486337661743,0.044698890298604965
462,814,3072,2976,31,32,0.9678819444444444,0.5437917709350586,0.044642072170972824
463,52,4032,480,5,42,0.9747178819444444,0.5434634685516357,0.04431403428316116
464,2520,5568,6144,64,58,0.9847005208333334,0.5432398319244385,0.044090576469898224
465,2227,4608,5568,58,48,0.9184027777777778,0.5431720018386841,0.04402279853820801
466,2670,6144,6432,67,64,0.9884982638888888,0.5429123640060425,0.04376336932182312
467,1839,6720,4896,51,70,0.9835069444444444,0.5419664978981018,0.042818259447813034
468,1606,6240,4512,47,65,0.8953993055555556,0.5416380763053894,0.04249010235071182
469,2412,7104,5856,61,74,0.3446180555555556,0.5408735871315002,0.04172622412443161
470,1513,2592,4416,46,27,0.6331380208333334,0.5408624410629272,0.04171508550643921
471,1832,6048,4896,51,63,0.9979383680555556,0.5406586527824402,0.04151146113872528
472,2085,1440,5376,56,15,0.6688368055555556,0.5401228666305542,0.04097610339522362
473,1222,5088,3840,40,53,0.9495442708333334,0.539078950881958,0.03993302211165428
474,2859,5568,6816,71,58,0.998046875,0.5383864641189575,0.039241090416908264
475,877,2016,3168,33,21,0.9868706597222222,0.5376295447349548,0.03848477825522423
476,575,3456,2304,24,36,0.9731987847222222,0.5375658273696899,0.038421109318733215
477,1476,4320,4320,45,45,0.9639756944444444,0.5373461246490479,0.03820158541202545
478,524,5088,2112,22,53,0.9485677083333334,0.5370395183563232,0.03789522126317024
479,2173,4704,5472,57,49,0.9652777777777778,0.5364696383476257,0.03732579946517944
480,2531,6624,6144,64,69,0.9656032986111112,0.5362105369567871,0.037066906690597534
481,1341,1536,4128,43,16,0.9811197916666666,0.5361580848693848,0.037014495581388474
482,2213,3264,5568,58,34,0.7843967013888888,0.5353708267211914,0.036227867007255554
483,512,3936,2112,22,41,0.9856770833333334,0.5353273153305054,0.036184389144182205
484,1951,6144,5088,53,64,0.9971788194444444,0.534939169883728,0.03579655662178993
485,818,3456,2976,31,36,0.9765625,0.5347217321395874,0.035579290241003036
486,1314,4032,4032,42,42,0.8912760416666666,0.5345572233200073,0.0354149155318737
487,746,3552,2784,29,37,0.9761284722222222,0.5345519185066223,0.03540961444377899
488,654,4608,2496,26,48,0.9645182291666666,0.533602237701416,0.03446069359779358
489,2058,4800,5280,55,50,0.9830729166666666,0.5321113467216492,0.03297099471092224
490,390,4992,1728,18,52,0.9512803819444444,0.5319743156433105,0.032834071666002274
491,2563,5376,6240,65,56,0.9700520833333334,0.5308539867401123,0.03171464055776596
492,470,3072,2016,21,32,0.9261067708333334,0.5304423570632935,0.031303342431783676
493,2315,1920,5760,60,20,0.9691840277777778,0.5301964282989502,0.031057609245181084
494,1329,5472,4032,42,57,0.955078125,0.5296317934989929,0.030493425205349922
495,425,5472,1824,19,57,0.7342664930555556,0.5290831923484802,0.029945263639092445
496,2738,1536,6624,69,16,0.2612847222222222,0.5287585258483887,0.029620856046676636
497,385,4512,1728,18,47,0.9598524305555556,0.5284636616706848,0.02932622842490673
498,1898,6720,4992,52,70,0.9935980902777778,0.5281123518943787,0.028975199908018112
499,2180,5376,5472,57,56,0.9928385416666666,0.5279067754745483,0.028769787400960922
500,285,3456,1440,15,36,0.9735243055555556,0.5260303616523743,0.02689487487077713
501,482,4224,2016,21,44,0.9927300347222222,0.5259664058685303,0.026830971240997314
502,1632,3456,4608,48,36,0.9569227430555556,0.5249344706535339,0.025799861177802086
503,1919,3072,5088,53,32,0.8643663194444444,0.5232990384101868,0.024165738373994827
504,804,2112,2976,31,22,0.9051649305555556,0.5231332778930664,0.02400011010468006
505,788,4128,2880,30,43,0.9865451388888888,0.5230582356452942,0.02392512746155262
506,2004,5472,5184,54,57,0.9950086805555556,0.5229550004005432,0.02382197603583336
507,1940,5088,5088,53,53,0.9971788194444444,0.5228055119514465,0.02367260679602623
508,1094,1824,3648,38,19,0.8489583333333334,0.5222479701042175,0.023115510120987892
509,2014,6432,5184,54,67,0.9993489583333334,0.5217826962471008,0.02265060879290104
510,2382,4224,5856,61,44,0.8559027777777778,0.5217112898826599,0.022579260170459747
511,323,4224,1536,16,44,0.9858940972222222,0.5212773680686951,0.02214568480849266
512,823,3936,2976,31,41,0.9868706597222222,0.5203373432159424,0.021206412464380264
513,2355,6432,5760,60,67,0.9937065972222222,0.5202285647392273,0.02109772153198719
514,1447,1536,4320,45,16,0.9620225694444444,0.5202271342277527,0.02109629288315773
515,1950,6048,5088,53,63,0.9945746527777778,0.5184328556060791,0.019303448498249054
516,447,4320,1920,20,45,0.9789496527777778,0.5181958675384521,0.019066650420427322
517,1630,3264,4608,48,34,0.8049045138888888,0.516475260257721,0.017347419634461403
518,2135,6240,5376,56,65,0.9977213541666666,0.5164416432380676,0.01731383055448532
519,1342,1632,4128,43,17,0.9716796875,0.5163879990577698,0.017260229215025902
520,566,2592,2304,24,27,0.8807508680555556,0.5155710577964783,0.016443941742181778
521,2712,5664,6528,68,59,0.9836154513888888,0.5154194831848145,0.01629248820245266
522,1877,4704,4992,52,49,0.9242621527777778,0.5148864388465881,0.015759870409965515
523,2367,1728,5856,61,18,0.9092881944444444,0.5144768357276917,0.015350595116615295
524,702,2688,2688,28,28,0.9352213541666666,0.5140799283981323,0.014954005368053913
525,856,3552,3072,32,37,0.9735243055555556,0.5138711929321289,0.014745436608791351
526,2487,6240,6048,63,65,0.9955512152777778,0.5130957365036011,0.013970601372420788
527,2710,5472,6528,68,57,0.9623480902777778,0.5129070281982422,0.013782043941318989
528,2388,4800,5856,61,50,0.9390190972222222,0.5122494697570801,0.013125011697411537
529,2294,5664,5664,59,59,0.9946831597222222,0.5118030905723572,0.012678989209234715
530,523,4992,2112,22,52,0.9931640625,0.5116394758224487,0.012515505775809288
531,1171,4800,3744,39,50,0.9917534722222222,0.5114231705665588,0.012299373745918274
532,2621,6240,6336,66,65,0.9904513888888888,0.5106838941574097,0.011560688726603985
533,451,4704,1920,20,49,0.9590928819444444,0.5106767416000366,0.011553541757166386
534,1694,3936,4704,49,41,0.9690755208333334,0.5092875361442566,0.010165448300540447
535,1762,4896,4800,50,51,0.9908854166666666,0.5078588724136353,0.008737927302718163
536,2399,5856,5856,61,61,0.9989149305555556,0.507502019405365,0.008381360210478306
537,219,5280,1152,12,55,0.5940755208333334,0.507279634475708,0.008159153163433075
538,2821,6240,6720,70,65,0.9954427083333334,0.5071163177490234,0.00799596682190895
539,1267,4608,3936,41,48,0.9866536458333334,0.506392240524292,0.007272469345480204
540,2517,5280,6144,64,55,0.8468967013888888,0.5060379505157471,0.006918462924659252
541,1439,5856,4224,44,61,0.9456380208333334,0.505908727645874,0.006789343431591988
542,1941,5184,5088,53,54,0.9981553819444444,0.5054633617401123,0.006344333756715059
543,1601,5760,4512,47,60,0.9761284722222222,0.5045245289802551,0.005406252108514309
544,124,3168,864,9,33,0.9020182291666666,0.5042513608932495,0.005133302882313728
545,554,4704,2208,23,49,0.9773220486111112,0.5039677023887634,0.004849871154874563
546,179,3840,1056,11,40,0.9861111111111112,0.5038082599639893,0.004690556321293116
547,1219,4800,3840,40,50,0.986328125,0.5036761164665222,0.0045585185289382935
548,1673,1920,4704,49,20,0.6495225694444444,0.5032450556755066,0.0041278027929365635
549,2269,3264,5664,59,34,0.5883246527777778,0.5025659203529358,0.003449210897088051
550,1269,4800,3936,41,50,0.9619140625,0.5022409558296204,0.0031245064456015825
551,2402,6144,5856,61,64,0.9988064236111112,0.5019886493682861,0.002872401848435402
552,2185,5856,5472,57,61,0.9986979166666666,0.501628041267395,0.0025120822247117758
553,819,3552,2976,31,37,0.9847005208333334,0.501178503036499,0.002062903717160225
554,1892,6144,4992,52,64,0.998046875,0.500717043876648,0.0016018139431253076
555,1380,5280,4128,43,55,0.9775390625,0.5005757808685303,0.0014606639742851257
556,1784,1440,4896,51,15,0.8480902777777778,0.5004328489303589,0.001317846355959773
557,1656,5760,4608,48,60,0.9542100694444444,0.5001152753829956,0.00100052694324404
558,893,3552,3168,33,37,0.9852430555555556,0.5000521540641785,0.0009374561486765742
559,2812,5376,6720,70,56,0.978515625,0.4998604357242584,0.0007458912441506982
560,280,2976,1440,15,31,0.8268229166666666,0.49948886036872864,0.000374613213352859
561,768,2208,2880,30,23,0.9473741319444444,0.49929818511009216,0.00018409053154755384
562,551,4416,2208,23,46,0.9700520833333334,0.49911394715309143,0.0
