rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
677,3340,2496,6048,63,26,0.6578776041666666,0.5925937294960022,0.10991668701171875
678,3106,3648,5664,59,38,0.6422526041666666,0.5915300846099854,0.10868266224861145
679,775,2400,2400,25,25,0.5818142361111112,0.591130793094635,0.10821940749883652
680,3221,2496,5856,61,26,0.7435980902777778,0.5910742878913879,0.10815384984016418
681,2182,1056,4416,46,11,0.7486979166666666,0.5910266637802124,0.1080985963344574
682,934,5568,2592,27,58,0.6638454861111112,0.5906805992126465,0.10769709944725037
683,3392,2016,6144,64,21,0.5524088541666666,0.590661883354187,0.10767538845539093
684,1646,3264,3648,38,34,0.5504557291666666,0.5905241370201111,0.10751557350158691
685,868,5280,2496,26,55,0.6995442708333334,0.5904262065887451,0.10740195959806442
686,2576,4800,4896,51,50,0.5479600694444444,0.5896620154380798,0.10651535540819168
687,428,2400,1824,19,25,0.7983940972222222,0.5894619226455688,0.10628321021795273
688,1247,3936,3072,32,41,0.6538628472222222,0.5890811085700989,0.10584139078855515
689,1406,6144,3264,34,64,0.6196831597222222,0.5887260437011719,0.10542944818735123
690,593,2016,2112,22,21,0.5536024305555556,0.588685929775238,0.10538291186094284
691,3814,4512,7104,74,47,0.6477864583333334,0.5884495973587036,0.10510872304439545
692,2944,0,5472,57,0,0.7705078125,0.5880909562110901,0.10469263046979904
693,391,3840,1728,18,40,0.6961805555555556,0.5879102349281311,0.10448296368122101
694,3650,2976,6624,69,31,0.6000434027777778,0.5872898101806641,0.1037631556391716
695,2487,2976,4800,50,31,0.5110677083333334,0.5870804786682129,0.10352028906345367
696,320,1920,1632,17,20,0.5677083333333334,0.5868804454803467,0.1032882109284401
697,2743,192,5184,54,2,0.7541232638888888,0.5867477655410767,0.10313428193330765
698,2671,0,5088,53,0,0.8690321180555556,0.5864860415458679,0.10283063352108002
699,65,4320,960,10,45,0.7045355902777778,0.5862996578216553,0.1026143953204155
700,3169,3552,5760,60,37,0.6555989583333334,0.5860934257507324,0.10237512737512589
701,3227,3072,5856,61,32,0.6501736111111112,0.5858809947967529,0.10212866216897964
702,2584,5568,4896,51,58,0.6851128472222222,0.5854797959327698,0.10166320204734802
703,36,4032,864,9,42,0.6682942708333334,0.5851299166679382,0.10125727206468582
704,3472,4512,6240,65,47,0.6749131944444444,0.5847377181053162,0.10080225020647049
705,1771,2208,3840,40,23,0.5963541666666666,0.5843970775604248,0.10040704160928726
706,1951,6144,4032,42,64,0.5388454861111112,0.5841072797775269,0.10007082670927048
707,201,3456,1344,14,36,0.8259548611111112,0.5840222239494324,0.09997214376926422
708,1697,1632,3744,39,17,0.7290581597222222,0.5832265019416809,0.09904895722866058
709,394,4128,1728,18,43,0.7328559027777778,0.5820203423500061,0.09764958918094635
710,566,4992,2016,21,52,0.6238064236111112,0.5817678570747375,0.09735666215419769
711,1271,6240,3072,32,65,0.51171875,0.5814458727836609,0.09698309749364853
712,1069,6048,2784,29,63,0.5094401041666666,0.5812616348266602,0.09676934778690338
713,2430,4320,4704,49,45,0.6491970486111112,0.581213653087616,0.09671367704868317
714,1195,5280,2976,31,55,0.6307508680555556,0.5806032419204712,0.09600549191236496
715,952,1056,2688,28,11,0.4959852430555556,0.5805372595787048,0.09592893719673157
716,1250,4224,3072,32,44,0.64453125,0.5805320143699646,0.09592285007238388
717,2371,5568,4608,48,58,0.6930338541666666,0.5802605152130127,0.09560786187648773
718,2810,96,5280,55,1,0.7813585069444444,0.5801201462745667,0.09544500708580017
719,2820,1632,5280,55,17,0.7020399305555556,0.5798021554946899,0.09507608413696289
720,1380,3648,3264,34,38,0.6573350694444444,0.579526424407959,0.09475617855787277
721,876,6048,2496,26,63,0.4486762152777778,0.5790212750434875,0.09417011588811874
722,917,3936,2592,27,41,0.7118055555555556,0.5786570310592651,0.09374752640724182
723,2804,6624,5184,54,69,0.6807725694444444,0.5785999894142151,0.09368134289979935
724,1092,1920,2880,30,20,0.6538628472222222,0.5779173374176025,0.09288933873176575
725,3553,2304,6432,67,24,0.5865885416666666,0.5777548551559448,0.09270083159208298
726,730,3840,2304,24,40,0.7595486111111112,0.5773850083351135,0.09227173775434494
727,1638,2496,3648,38,26,0.5602213541666666,0.5765218734741211,0.0912703424692154
728,540,2496,2016,21,26,0.6889105902777778,0.5760438442230225,0.09071574360132217
729,3068,6144,5568,58,64,0.6205512152777778,0.5749948024749756,0.08949865400791168
730,1943,5376,4032,42,56,0.7478298611111112,0.5748943090438843,0.08938206732273102
731,650,1824,2208,23,19,0.5964626736111112,0.5748571157455444,0.08933891355991364
732,1122,4800,2880,30,50,0.7012803819444444,0.5746276378631592,0.08907267451286316
733,2567,3936,4896,51,41,0.7111545138888888,0.5743166208267212,0.08871184289455414
734,1953,6336,4032,42,66,0.5927734375,0.5740007162094116,0.08834533393383026
735,3500,2112,6336,66,22,0.6162109375,0.5739744901657104,0.08831490576267242
736,815,6240,2400,25,65,0.5096571180555556,0.5737410187721252,0.08804403245449066
737,2904,3168,5376,56,33,0.7316623263888888,0.5736756920814514,0.08796824514865875
738,1036,2880,2784,29,30,0.4230685763888889,0.5732979774475098,0.08753002434968948
739,1993,3456,4128,43,36,0.5100911458333334,0.5729635953903198,0.08714208006858826
740,1609,6240,3552,37,65,0.7251519097222222,0.5728411078453064,0.08699996769428253
741,3252,5472,5856,61,57,0.7164713541666666,0.5725885033607483,0.08670689910650253
742,1507,2880,3456,36,30,0.6351996527777778,0.5721487402915955,0.08619669824838638
743,3034,2880,5568,58,30,0.6316189236111112,0.5712738633155823,0.08518167585134506
744,1375,3168,3264,34,33,0.7116970486111112,0.5712435245513916,0.0851464793086052
745,1593,4704,3552,37,49,0.7151692708333334,0.5709531903266907,0.08480963855981827
746,3287,3072,5952,62,32,0.7341579861111112,0.5708128809928894,0.08464685082435608
747,3771,5088,6912,72,53,0.6982421875,0.5707361698150635,0.08455785363912582
748,69,4704,960,10,49,0.7868923611111112,0.5706812143325806,0.08449409157037735
749,1774,2496,3840,40,26,0.5903862847222222,0.5706173181533813,0.08441995829343796
750,770,1920,2400,25,20,0.6488715277777778,0.5705151557922363,0.0843014344573021
751,848,3360,2496,26,35,0.7838541666666666,0.5697175860404968,0.08337610214948654
752,1266,5760,3072,32,60,0.6848958333333334,0.5696646571159363,0.0833146944642067
753,3033,2784,5568,58,29,0.7228732638888888,0.5690200328826904,0.08256681263446808
754,3037,3168,5568,58,33,0.6748046875,0.5690065622329712,0.08255118131637573
755,3236,3936,5856,61,41,0.6851128472222222,0.5689084529876709,0.08243735879659653
756,2731,6240,5088,53,65,0.5780164930555556,0.568648636341095,0.08213592320680618
757,3473,4608,6240,65,48,0.7268880208333334,0.5686063170433044,0.08208682388067245
758,2933,5952,5376,56,62,0.7084418402777778,0.568281352519989,0.08170980960130692
759,2508,4992,4800,50,52,0.6819661458333334,0.5680385231971741,0.08142808079719543
760,390,3744,1728,18,39,0.697265625,0.5676315426826477,0.08095590770244598
761,1343,6624,3168,33,69,0.5881076388888888,0.5674940943717957,0.08079644292593002
762,2809,0,5280,55,0,0.7488064236111112,0.5674376487731934,0.08073095232248306
763,235,2592,1440,15,27,0.5067274305555556,0.5673035979270935,0.08057542890310287
764,2788,5088,5184,54,53,0.7489149305555556,0.5669049620628357,0.08011293411254883
765,3113,4320,5664,59,45,0.7381727430555556,0.5668752193450928,0.08007843047380447
766,956,1440,2688,28,15,0.6387803819444444,0.5667417645454407,0.0799235999584198
767,777,2592,2400,25,27,0.7164713541666666,0.566596508026123,0.07975507527589798
768,1404,5952,3264,34,62,0.7644314236111112,0.5661779046058655,0.0792694166302681
769,2575,4704,4896,51,49,0.6526692708333334,0.5661137104034424,0.07919494062662125
770,1049,4128,2784,29,43,0.6871744791666666,0.5657259821891785,0.07874510437250137
771,561,4512,2016,21,47,0.7019314236111112,0.5656689405441284,0.0786789208650589
772,840,2592,2496,26,27,0.5454644097222222,0.5651643872261047,0.07809354364871979
773,3253,5568,5856,61,58,0.7029079861111112,0.565115749835968,0.07803712040185928
774,2283,3936,4512,47,41,0.6547309027777778,0.5635882019996643,0.0762648805975914
775,292,3744,1536,16,39,0.7311197916666666,0.562423586845398,0.07491371035575867
776,3619,4224,6528,68,44,0.68359375,0.5619354844093323,0.07434742152690887
777,1136,6144,2880,30,64,0.5592447916666666,0.5618938207626343,0.07429908215999603
778,712,2112,2304,24,22,0.6099175347222222,0.5618254542350769,0.07421976327896118
779,714,2304,2304,24,24,0.6399739583333334,0.561589241027832,0.07394570857286453
780,2874,6816,5280,55,71,0.6514756944444444,0.5611262917518616,0.07340860366821289
781,2232,5856,4416,46,61,0.6366102430555556,0.560785710811615,0.07301346957683563
782,1413,6816,3264,34,71,0.5513237847222222,0.5606589317321777,0.07286638021469116
783,3695,3936,6720,70,41,0.7139756944444444,0.5605767369270325,0.07277102023363113
784,2869,6336,5280,55,66,0.6162109375,0.5587104558944702,0.07060578465461731
785,392,3936,1728,18,41,0.5430772569444444,0.5586748123168945,0.07056443393230438
786,1066,5760,2784,29,60,0.599609375,0.5580451488494873,0.069833904504776
787,3326,192,6048,63,2,0.6571180555555556,0.5572400689125061,0.06889986246824265
788,1001,5760,2688,28,60,0.5847439236111112,0.5569493770599365,0.06856260448694229
789,426,2208,1824,19,23,0.6456163194444444,0.5568333268165588,0.06842796504497528
790,1087,1440,2880,30,15,0.5453559027777778,0.5565882325172424,0.06814361363649368
791,785,3360,2400,25,35,0.7323133680555556,0.5559418797492981,0.0673937201499939
792,1474,6144,3360,35,64,0.6666666666666666,0.5559259057044983,0.06737519055604935
793,1289,1440,3168,33,15,0.6455078125,0.5552969574928284,0.06664549559354782
794,1752,6912,3744,39,72,0.5524088541666666,0.5551996827125549,0.06653263419866562
795,782,3072,2400,25,32,0.7150607638888888,0.5550889372825623,0.06640414893627167
796,3100,3072,5664,59,32,0.7238498263888888,0.5548771023750305,0.06615838408470154
797,1233,2592,3072,32,27,0.6762152777777778,0.5545920729637146,0.06582769751548767
798,2649,5088,4992,52,53,0.6875,0.5540353655815125,0.06518181413412094
799,1137,6240,2880,30,65,0.4946831597222222,0.5540298223495483,0.0651753768324852
800,1517,3840,3456,36,40,0.5085720486111112,0.5535500645637512,0.06461877375841141
801,603,2976,2112,22,31,0.7037760416666666,0.553468644618988,0.06452430784702301
802,1064,5568,2784,29,58,0.6751302083333334,0.5534586906433105,0.06451275944709778
803,2931,5760,5376,56,60,0.6999782986111112,0.5534228086471558,0.06447113305330276
804,3759,3936,6912,72,41,0.7048611111111112,0.552897036075592,0.06386113911867142
805,1219,1248,3072,32,13,0.6593967013888888,0.5528587102890015,0.06381667405366898
806,2830,2592,5280,55,27,0.7060546875,0.5528166890144348,0.0637679174542427
807,3421,4800,6144,64,50,0.7316623263888888,0.5527248382568359,0.0636613517999649
808,2938,6432,5376,56,67,0.6861979166666666,0.5524429678916931,0.06333433091640472
809,3114,4416,5664,59,46,0.7633463541666666,0.5523911118507385,0.06327416747808456
810,2452,6432,4704,49,67,0.6444227430555556,0.5522236824035645,0.06307992339134216
811,1567,2208,3552,37,23,0.623046875,0.5516780614852905,0.062446899712085724
812,2460,0,4800,50,0,0.7108289930555556,0.5514717698097229,0.06220756098628044
813,3764,4416,6912,72,46,0.7458767361111112,0.5509684085845947,0.06162356957793236
814,3467,4032,6240,65,42,0.8513454861111112,0.550588071346283,0.061182308942079544
815,2161,5952,4320,45,62,0.6494140625,0.5504142642021179,0.0609806589782238
816,318,1728,1632,17,18,0.4711371527777778,0.5503385663032532,0.06089283525943756
817,1543,6336,3456,36,66,0.6497395833333334,0.5499908924102783,0.0604894682765007
818,1983,2496,4128,43,26,0.5932074652777778,0.5499086976051331,0.060394108295440674
819,3482,5472,6240,65,57,0.7887369791666666,0.5494058132171631,0.05981066823005676
820,3312,5472,5952,62,57,0.7190755208333334,0.5493799448013306,0.059780657291412354
821,338,3648,1632,17,38,0.7367621527777778,0.5489658713340759,0.0593002550303936
822,2228,5472,4416,46,57,0.6131727430555556,0.5486499071121216,0.05893367528915405
823,455,4992,1824,19,52,0.5782335069444444,0.5484930276870728,0.0587516687810421
824,3051,4512,5568,58,47,0.7891710069444444,0.5480114817619324,0.05819298326969147
825,1769,2016,3840,40,21,0.7883029513888888,0.5479555726051331,0.05812811851501465
826,2504,4608,4800,50,48,0.5543619791666666,0.5479283928871155,0.05809658765792847
827,3513,3360,6336,66,35,0.630859375,0.5475948452949524,0.05770960822701454
828,3787,3936,7008,73,41,0.767578125,0.5468811392784119,0.05688157677650452
829,3414,4128,6144,64,43,0.7541232638888888,0.5468126535415649,0.05680212005972862
830,248,3840,1440,15,40,0.7277560763888888,0.5467418432235718,0.05671996623277664
831,383,3072,1728,18,32,0.6322699652777778,0.5466713309288025,0.05663815885782242
832,3060,5376,5568,58,56,0.7364366319444444,0.5464284420013428,0.056356362998485565
833,372,2016,1728,18,21,0.6598307291666666,0.5459127426147461,0.05575805529952049
834,1043,3552,2784,29,37,0.7006293402777778,0.5451527237892151,0.05487629398703575
835,387,3456,1728,18,36,0.6827256944444444,0.5447852611541748,0.05444996803998947
836,3429,5568,6144,64,58,0.7536892361111112,0.5444208383560181,0.054027169942855835
837,1390,4608,3264,34,48,0.6903211805555556,0.5444159507751465,0.054021500051021576
838,3309,5184,5952,62,54,0.6212022569444444,0.5442562699317932,0.053836241364479065
839,198,3168,1344,14,33,0.6046006944444444,0.5423164367675781,0.05158567428588867
840,3710,5376,6720,70,56,0.7307942708333334,0.5422403216362,0.05149736627936363
841,3353,3744,6048,63,39,0.591796875,0.5420234799385071,0.0512457899749279
842,3367,5088,6048,63,53,0.6907552083333334,0.5416654348373413,0.05083039030432701
843,1389,4512,3264,34,47,0.7197265625,0.5413300395011902,0.05044126883149147
844,1706,2496,3744,39,26,0.4603949652777778,0.5410981178283691,0.050172194838523865
845,1126,5184,2880,30,54,0.6791449652777778,0.5409940481185913,0.050051458179950714
846,1882,6240,3936,41,65,0.5697699652777778,0.5407478213310242,0.04976578801870346
847,1736,5376,3744,39,56,0.6943359375,0.5404074788093567,0.04937092587351799
848,3179,4512,5760,60,47,0.7000868055555556,0.5397101044654846,0.04856184124946594
849,3447,2112,6240,65,22,0.6821831597222222,0.5395771861076355,0.04840763285756111
850,3152,1920,5760,60,20,0.6871744791666666,0.5392401814460754,0.04801664501428604
851,121,3264,1152,12,34,0.6476779513888888,0.5388402938842773,0.04755270108580589
852,1236,2880,3072,32,30,0.6126302083333334,0.5386548638343811,0.04733756557106972
853,1042,3456,2784,29,36,0.7345920138888888,0.5385257601737976,0.04718778282403946
854,419,1536,1824,19,16,0.5636935763888888,0.5383495688438416,0.04698336869478226
855,2042,1344,4224,44,14,0.6384548611111112,0.5382764339447021,0.04689851775765419
856,2098,6720,4224,44,70,0.5921223958333334,0.5374488234519958,0.04593833535909653
857,3335,2016,6048,63,21,0.6710069444444444,0.5364284515380859,0.0447545163333416
858,2015,5568,4128,43,58,0.7585720486111112,0.5352019667625427,0.0433315634727478
859,567,5088,2016,21,53,0.7027994791666666,0.5345197916030884,0.042540114372968674
860,3302,4512,5952,62,47,0.6716579861111112,0.5332432985305786,0.04105914384126663
861,2189,1728,4416,46,18,0.5702039930555556,0.5332276821136475,0.04104102775454521
862,1465,5280,3360,35,55,0.6392144097222222,0.532213568687439,0.03986446559429169
863,436,3168,1824,19,33,0.6837022569444444,0.5318099856376648,0.03939623385667801
864,1659,4512,3648,38,47,0.6525607638888888,0.5316829085350037,0.03924880176782608
865,2238,6432,4416,46,67,0.6493055555555556,0.5315932631492615,0.03914479538798332
866,199,3264,1344,14,34,0.6449652777777778,0.5310817956924438,0.03855139762163162
867,2519,6048,4800,50,63,0.6281467013888888,0.5307987332344055,0.03822299465537071
868,1732,4992,3744,39,52,0.6494140625,0.5307696461677551,0.038189247250556946
869,3148,1536,5760,60,16,0.6239149305555556,0.53009432554245,0.03740575164556503
870,1383,3936,3264,34,41,0.6733940972222222,0.5299449563026428,0.03723245486617088
871,1085,1248,2880,30,13,0.6263020833333334,0.5298681855201721,0.03714338690042496
872,61,3936,960,10,41,0.650390625,0.5297119617462158,0.03696213662624359
873,651,1920,2208,23,20,0.6433376736111112,0.5295801162719727,0.03680917248129845
874,3157,2400,5760,60,25,0.7124565972222222,0.529483437538147,0.03669700771570206
875,157,3168,1248,13,33,0.6988932291666666,0.5294827818870544,0.03669624775648117
876,1838,2016,3936,41,21,0.4966362847222222,0.5279809236526489,0.03495381027460098
877,3558,2784,6432,67,29,0.6749131944444444,0.5277733206748962,0.03471295163035393
878,1056,4800,2784,29,50,0.7081163194444444,0.527157723903656,0.033998746424913406
879,246,3648,1440,15,38,0.7189670138888888,0.5267283320426941,0.03350057080388069
880,1511,3264,3456,36,34,0.69921875,0.5257304310798645,0.0323428213596344
881,1923,3456,4032,42,36,0.5808376736111112,0.5254256129264832,0.03198917582631111
882,1568,2304,3552,37,24,0.5674913194444444,0.5249139070510864,0.031395502388477325
883,3230,3360,5856,61,35,0.6041666666666666,0.5247787237167358,0.03123866394162178
884,905,2784,2592,27,29,0.5884331597222222,0.5241347551345825,0.0304915402084589
885,2706,3840,5088,53,40,0.7271050347222222,0.5240429639816284,0.03038504533469677
886,2928,5472,5376,56,57,0.6908637152777778,0.5238384008407593,0.030147714540362358
887,2652,5376,4992,52,56,0.6879340277777778,0.5237630605697632,0.030060304328799248
888,3104,3456,5664,59,36,0.71875,0.5235191583633423,0.02977733314037323
889,2260,1728,4512,47,18,0.6207682291666666,0.5230962634086609,0.029286695644259453
890,485,2592,1920,20,27,0.4930555555555556,0.5227712988853455,0.028909677639603615
891,139,4992,1152,12,52,0.5767144097222222,0.5227102041244507,0.02883879654109478
892,672,3936,2208,23,41,0.6512586805555556,0.5226285457611084,0.028744056820869446
893,187,2112,1344,14,22,0.5417751736111112,0.5225743055343628,0.028681127354502678
894,296,4128,1536,16,43,0.732421875,0.5223873257637024,0.028464196249842644
895,1654,4032,3648,38,42,0.6279296875,0.5217541456222534,0.027729589492082596
896,3488,6048,6240,65,63,0.6405164930555556,0.5205175876617432,0.026294952258467674
897,2647,4896,4992,52,51,0.6580946180555556,0.5204060077667236,0.026165498420596123
898,2768,3168,5184,54,33,0.6704644097222222,0.5202851295471191,0.026025258004665375
899,1273,6432,3072,32,67,0.3741319444444444,0.5202719569206238,0.026009975001215935
900,2595,6624,4896,51,69,0.7189670138888888,0.5191894769668579,0.024754097685217857
901,2770,3360,5184,54,35,0.6060112847222222,0.5191730856895447,0.02473508007824421
902,3240,4320,5856,61,45,0.6796875,0.518873929977417,0.02438800409436226
903,828,1440,2496,26,15,0.6069878472222222,0.5188606381416321,0.024372583255171776
904,3767,4704,6912,72,49,0.7466362847222222,0.5187196135520935,0.02420896850526333
905,3587,5664,6432,67,59,0.6762152777777778,0.5186215043067932,0.024095144122838974
906,1479,6624,3360,35,69,0.6641710069444444,0.518376886844635,0.0238113421946764
907,1523,4416,3456,36,46,0.6754557291666666,0.518370509147644,0.023803941905498505
908,1194,5184,2976,31,54,0.5813802083333334,0.5180063247680664,0.023381421342492104
909,1870,5088,3936,41,53,0.6623263888888888,0.5177667140960693,0.02310342714190483
910,2370,5472,4608,48,57,0.6307508680555556,0.5163069367408752,0.021409815177321434
911,856,4128,2496,26,43,0.6587456597222222,0.5157189965248108,0.020727694034576416
912,1072,6336,2784,29,66,0.4615885416666667,0.5155485272407532,0.020529918372631073
913,1364,2112,3264,34,22,0.7573784722222222,0.514736533164978,0.01958785392343998
914,3276,2016,5952,62,21,0.6037326388888888,0.5145180225372314,0.01933434046804905
915,2368,5280,4608,48,55,0.6781684027777778,0.5145148634910583,0.019330676645040512
916,3076,0,5664,59,0,0.7063802083333334,0.5145012736320496,0.019314909353852272
917,2565,3744,4896,51,39,0.5508897569444444,0.5142583847045898,0.01903311349451542
918,1287,1248,3168,33,13,0.5686848958333334,0.5142545700073242,0.019028687849640846
919,535,2016,2016,21,21,0.5783420138888888,0.5141109228134155,0.018862029537558556
920,3647,2688,6624,69,28,0.53515625,0.5140213966369629,0.01875816285610199
921,619,4512,2112,22,47,0.7296006944444444,0.513755738735199,0.018449949100613594
922,3107,3744,5664,59,39,0.6264105902777778,0.5137453079223633,0.01843784749507904
923,1885,6528,3936,41,68,0.6474609375,0.5137096643447876,0.018396494910120964
924,3002,6144,5472,57,64,0.7309027777777778,0.5130952596664429,0.017683671787381172
925,2909,3648,5376,56,38,0.6215277777777778,0.5127894878387451,0.01732891984283924
926,1165,2400,2976,31,25,0.5503472222222222,0.5123624801635742,0.016833510249853134
927,804,5184,2400,25,54,0.638671875,0.5120679140090942,0.016491759568452835
928,1338,6144,3168,33,64,0.6896701388888888,0.5117133259773254,0.016080372035503387
929,1204,6144,2976,31,64,0.5539279513888888,0.5104386806488037,0.01460154540836811
930,658,2592,2208,23,27,0.6328125,0.5102065801620483,0.014332265593111515
931,2473,1632,4800,50,17,0.591796875,0.5098555088043213,0.013924957253038883
932,1361,1824,3264,34,19,0.5932074652777778,0.5097549557685852,0.013808296993374825
933,1888,6816,3936,41,71,0.5149739583333334,0.5095639824867249,0.013586732558906078
934,2021,6144,4128,43,64,0.6937934027777778,0.5094273090362549,0.013428166508674622
935,3167,3360,5760,60,35,0.6652560763888888,0.5090895891189575,0.013036347925662994
936,286,3168,1536,16,33,0.6532118055555556,0.5090071558952332,0.012940710410475731
937,1459,4704,3360,35,49,0.5294053819444444,0.5085833072662354,0.012448967434465885
938,3318,6048,5952,62,63,0.712890625,0.5078825950622559,0.011636010371148586
939,1533,5376,3456,36,56,0.7309027777777778,0.5070651173591614,0.010687584057450294
940,2690,2304,5088,53,24,0.7619357638888888,0.5069852471351624,0.010594920255243778
941,1119,4512,2880,30,47,0.6707899305555556,0.5068646669387817,0.010455024428665638
942,2580,5184,4896,51,54,0.6446397569444444,0.506562352180481,0.010104283690452576
943,3232,3552,5856,61,37,0.6130642361111112,0.5065308213233948,0.01006770133972168
944,2147,4608,4320,45,48,0.6438802083333334,0.5065150260925293,0.010049376636743546
945,495,3552,1920,20,37,0.6137152777777778,0.5062463283538818,0.009737636893987656
946,1395,5088,3264,34,53,0.6219618055555556,0.5051099061965942,0.008419175632297993
947,1121,4704,2880,30,49,0.6576605902777778,0.5048673748970032,0.008137794211506844
948,1948,5856,4032,42,61,0.6966145833333334,0.5045467615127563,0.007765823043882847
949,3603,2496,6528,68,26,0.556640625,0.5044495463371277,0.007653035689145327
950,1493,1536,3456,36,16,0.5632595486111112,0.5037367939949036,0.0068261101841926575
951,498,3840,1920,20,40,0.7065972222222222,0.503481388092041,0.006529791746288538
952,445,4032,1824,19,42,0.7335069444444444,0.5030852556228638,0.006070204544812441
953,2361,4608,4608,48,48,0.8267144097222222,0.5028672218322754,0.00581724476069212
954,2842,3744,5280,55,39,0.7258029513888888,0.5028380751609802,0.005783428903669119
955,1635,2208,3648,38,23,0.6756727430555556,0.5028350353240967,0.005779902450740337
956,3083,1440,5664,59,15,0.8544921875,0.502452552318573,0.0053361509926617146
957,40,4416,864,9,46,0.5620659722222222,0.5022841691970825,0.0051407949067652225
958,3700,4416,6720,70,46,0.4929470486111111,0.502277135848999,0.005132635124027729
959,870,5472,2496,26,57,0.6872829861111112,0.5010761618614197,0.003739281790331006
960,3061,5472,5568,58,57,0.7289496527777778,0.5005247592926025,0.0030995523557066917
961,2568,4032,4896,51,42,0.7199435763888888,0.5004627704620361,0.0030276337638497353
962,1821,7008,3840,40,73,0.4359809027777778,0.5000099539756775,0.0025022823829203844
963,2102,7104,4224,44,74,0.6371527777777778,0.49964404106140137,0.0020777552854269743
964,559,4320,2016,21,45,0.5368923611111112,0.4990553855895996,0.0013948054984211922
965,2713,4512,5088,53,47,0.6376953125,0.49835240840911865,0.000579221174120903
966,1880,6048,3936,41,63,0.5990668402777778,0.49803709983825684,0.00021340454986784607
967,3497,1824,6336,66,19,0.5154079861111112,0.49785315990448,0.0
