rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
346,2879,1344,6912,72,14,0.1799045138888889,2.728081464767456,0.19758771359920502
347,108,3840,768,8,40,0.9852430555555556,2.724543571472168,0.19727405905723572
348,253,3168,1344,14,33,0.9415147569444444,2.7196695804595947,0.19684195518493652
349,309,2880,1536,16,30,0.5504557291666666,2.7079405784606934,0.19580212235450745
350,379,3936,1728,18,41,0.9937065972222222,2.706836223602295,0.19570422172546387
351,533,2688,2208,23,28,0.8786892361111112,2.68886661529541,0.19411112368106842
352,1611,1248,4608,48,13,0.1646050347222222,2.6782054901123047,0.19316597282886505
353,968,2592,3360,35,27,0.9823133680555556,2.6773319244384766,0.19308851659297943
354,1257,3648,3936,41,38,0.7663845486111112,2.6700491905212402,0.1924428641796112
355,2558,4896,6240,65,51,0.7498914930555556,2.6619338989257812,0.19172340631484985
356,2834,672,6816,71,7,0.2345920138888889,2.653782844543457,0.1910007745027542
357,1587,4416,4512,47,46,0.9530164930555556,2.6404120922088623,0.18981540203094482
358,1003,1824,3456,36,19,0.9045138888888888,2.632385015487671,0.18910375237464905
359,1001,1632,3456,36,17,0.3566623263888889,2.631531238555908,0.1890280693769455
360,2729,288,6624,69,3,0.3269314236111111,2.630103588104248,0.18890149891376495
361,2376,3360,5856,61,35,0.21614583333333334,2.624251127243042,0.18838265538215637
362,567,2688,2304,24,28,0.9236111111111112,2.6235830783843994,0.18832342326641083
363,511,3840,2112,22,40,0.9766710069444444,2.6192383766174316,0.18793824315071106
364,311,3072,1536,16,32,0.9363064236111112,2.6104774475097656,0.18716154992580414
365,2520,5568,6144,64,58,0.9847005208333334,2.6097779273986816,0.18709953129291534
366,2839,1344,6816,71,14,0.15245225694444445,2.605794906616211,0.18674641847610474
367,1413,3360,4224,44,35,0.9376085069444444,2.5995755195617676,0.1861950308084488
368,1598,5472,4512,47,57,0.9958767361111112,2.5921401977539062,0.18553586304187775
369,652,4416,2496,26,46,0.9506293402777778,2.588604211807251,0.18522237241268158
370,539,3264,2208,23,34,0.9447699652777778,2.5779829025268555,0.18428073823451996
371,280,2976,1440,15,31,0.8268229166666666,2.5721280574798584,0.18376168608665466
372,2468,4416,6048,63,46,0.5228949652777778,2.5720767974853516,0.18375714123249054
373,75,4512,576,6,47,0.962890625,2.568542957305908,0.1834438443183899
374,430,2688,1920,20,28,0.5849609375,2.5684452056884766,0.18343518674373627
375,2416,1824,5952,62,19,0.59375,2.533633232116699,0.1803489327430725
376,2589,2208,6336,66,23,0.3315972222222222,2.516605854034424,0.17883937060832977
377,1457,2496,4320,45,26,0.8608940972222222,2.50734281539917,0.17801815271377563
378,15,96,288,3,1,0.3284505208333333,2.5050923824310303,0.1778186410665512
379,1502,1536,4416,46,16,0.9723307291666666,2.4862327575683594,0.17614664137363434
380,671,3072,2592,27,32,0.9243706597222222,2.481316566467285,0.1757107973098755
381,281,3072,1440,15,32,0.9255642361111112,2.4739041328430176,0.1750536561012268
382,1134,5664,3648,38,59,0.6615668402777778,2.4710984230041504,0.1748049110174179
383,887,2976,3168,33,31,0.9522569444444444,2.466404438018799,0.17438876628875732
384,1281,5952,3936,41,62,0.6145833333333334,2.4526925086975098,0.17317314445972443
385,958,1632,3360,35,17,0.15755208333333334,2.45137882232666,0.1730566769838333
386,74,4416,576,6,46,0.9698350694444444,2.4461240768432617,0.17259082198143005
387,640,3264,2496,26,34,0.7697482638888888,2.445145606994629,0.17250406742095947
388,991,4800,3360,35,50,0.9866536458333334,2.443660259246826,0.17237238585948944
389,575,3456,2304,24,36,0.9731987847222222,2.4066548347473145,0.16909167170524597
390,1172,4896,3744,39,51,0.9800347222222222,2.4054248332977295,0.1689826250076294
391,1133,5568,3648,38,58,0.8210720486111112,2.402155637741089,0.16869279742240906
392,23,4224,288,3,44,0.9368489583333334,2.4007115364074707,0.16856476664543152
393,84,3552,672,7,37,0.9857855902777778,2.3999810218811035,0.16850000619888306
394,2738,1536,6624,69,16,0.2612847222222222,2.3819026947021484,0.16689728200435638
395,588,4704,2304,24,49,0.9691840277777778,2.3792150020599365,0.16665899753570557
396,450,4608,1920,20,48,0.9521484375,2.376039505004883,0.1663774847984314
397,1522,3456,4416,46,36,0.7722439236111112,2.3749470710754395,0.1662806272506714
398,2700,4512,6528,68,47,0.2761501736111111,2.3729963302612305,0.1661076843738556
399,2168,4224,5472,57,44,0.9223090277777778,2.3554718494415283,0.16455405950546265
400,2557,4800,6240,65,50,0.7271050347222222,2.3552427291870117,0.16453374922275543
401,1226,5472,3840,40,57,0.9453125,2.3517329692840576,0.1642225831747055
402,1553,6432,4416,46,67,0.4734157986111111,2.3056209087371826,0.16013452410697937
403,791,4416,2880,30,46,0.9849175347222222,2.304995059967041,0.16007904708385468
404,820,3648,2976,31,38,0.9581163194444444,2.3044047355651855,0.1600266993045807
405,50,3840,480,5,40,0.9749348958333334,2.30302095413208,0.15990403294563293
406,147,3168,960,10,33,0.8948567708333334,2.299370527267456,0.15958039462566376
407,1827,5568,4896,51,58,0.9982638888888888,2.2979631423950195,0.15945562720298767
408,865,4416,3072,32,46,0.9763454861111112,2.2963383197784424,0.15931157767772675
409,1442,6144,4224,44,64,0.9276258680555556,2.2743630409240723,0.15736337006092072
410,2264,2304,5664,59,24,0.2782118055555556,2.271397113800049,0.15710042417049408
411,468,2880,2016,21,30,0.9424913194444444,2.2606592178344727,0.15614844858646393
412,504,3168,2112,22,33,0.8326822916666666,2.2601373195648193,0.15610218048095703
413,2835,768,6816,71,8,0.23643663194444445,2.259756326675415,0.15606841444969177
414,2602,4416,6336,66,46,0.6170789930555556,2.2597079277038574,0.15606412291526794
415,2637,2208,6432,67,23,0.2802734375,2.255311965942383,0.15567439794540405
416,1132,5472,3648,38,57,0.9148220486111112,2.2518956661224365,0.1553715169429779
417,1236,1632,3936,41,17,0.9741753472222222,2.2490105628967285,0.1551157385110855
418,998,5472,3360,35,57,0.5417751736111112,2.24891996383667,0.15510770678520203
419,617,4224,2400,25,44,0.9157986111111112,2.236144542694092,0.15397511422634125
420,1633,3552,4608,48,37,0.9360894097222222,2.2325642108917236,0.1536576896905899
421,503,3072,2112,22,32,0.8444010416666666,2.2254974842071533,0.15303120017051697
422,33,3744,384,4,39,0.9555121527777778,2.224447011947632,0.15293806791305542
423,756,4512,2784,29,47,0.9751519097222222,2.2128000259399414,0.15190550684928894
424,589,4800,2304,24,50,0.9505208333333334,2.197909355163574,0.1505853682756424
425,980,3744,3360,35,39,0.9646267361111112,2.197629928588867,0.15056060254573822
426,2249,6720,5568,58,70,0.9951171875,2.197054386138916,0.15050958096981049
427,784,3744,2880,30,39,0.9819878472222222,2.196373462677002,0.15044920146465302
428,2609,5088,6336,66,53,0.8728298611111112,2.191092014312744,0.14998097717761993
429,999,5568,3360,35,58,0.3643663194444444,2.187819480895996,0.14969085156917572
430,1818,4704,4896,51,49,0.9034288194444444,2.1872925758361816,0.149644136428833
431,2702,4704,6528,68,49,0.7315538194444444,2.186913013458252,0.1496104896068573
432,1438,5760,4224,44,60,0.9600694444444444,2.1755127906799316,0.1485998034477234
433,1256,3552,3936,41,37,0.8012152777777778,2.1687586307525635,0.14800101518630981
434,2595,3360,6336,66,35,0.5983072916666666,2.161792278289795,0.1473834216594696
435,340,3072,1632,17,32,0.9518229166666666,2.1483025550842285,0.14618748426437378
436,2756,5184,6624,69,54,0.8795572916666666,2.1460630893707275,0.14598894119262695
437,1960,1248,5184,54,13,0.3626302083333333,2.1455440521240234,0.14594292640686035
438,2324,3456,5760,60,36,0.3348524305555556,2.1429648399353027,0.14571426808834076
439,626,5088,2400,25,53,0.9424913194444444,2.140028476715088,0.14545394480228424
440,1082,5088,3552,37,53,0.9710286458333334,2.1310343742370605,0.14465658366680145
441,1330,5568,4032,42,58,0.9214409722222222,2.1304759979248047,0.1446070820093155
442,2034,2496,5280,55,26,0.2782118055555556,2.1281328201293945,0.14439934492111206
443,2421,3648,5952,62,38,0.18033854166666666,2.1252806186676025,0.14414648711681366
444,349,3936,1632,17,41,0.9947916666666666,2.1234283447265625,0.14398226141929626
445,2597,3936,6336,66,41,0.259765625,2.1233808994293213,0.1439780592918396
446,2503,2496,6144,64,26,0.24739583333333334,2.1227285861968994,0.14392022788524628
447,2323,3360,5760,60,35,0.734375,2.1213841438293457,0.1438010334968567
448,2605,4704,6336,66,49,0.8311631944444444,2.118471145629883,0.14354278147220612
449,2,384,96,1,4,0.2598741319444444,2.1058709621429443,0.14242571592330933
450,17,3648,288,3,38,0.3631727430555556,2.103281021118164,0.14219610393047333
451,2325,3552,5760,60,37,0.5863715277777778,2.101874589920044,0.1420714259147644
452,2266,2880,5664,59,30,0.15516493055555555,2.1006112098693848,0.14195941388607025
453,2306,6816,5664,59,71,0.9792751736111112,2.087505578994751,0.14079754054546356
454,1225,5376,3840,40,56,0.9382595486111112,2.087181806564331,0.1407688409090042
455,747,3648,2784,29,38,0.9620225694444444,2.084139347076416,0.14049910008907318
456,451,4704,1920,20,49,0.9590928819444444,2.0812697410583496,0.14024470746517181
457,2690,3168,6528,68,33,0.2331814236111111,2.06913161277771,0.13916859030723572
458,1521,3360,4416,46,35,0.6026475694444444,2.064868211746216,0.13879062235355377
459,1285,6432,3936,41,67,0.15928819444444445,2.05700421333313,0.13809344172477722
460,2715,5952,6528,68,62,0.9971788194444444,2.0504729747772217,0.1375144124031067
461,2426,4224,5952,62,44,0.7484809027777778,2.043987512588501,0.13693945109844208
462,1033,4704,3456,36,49,0.9894748263888888,2.0409443378448486,0.13666965067386627
463,1900,6912,4992,52,72,0.21875,2.0365118980407715,0.1362767070531845
464,190,4896,1056,11,51,0.9195963541666666,2.036389112472534,0.1362658143043518
465,733,2304,2784,29,24,0.9255642361111112,2.034698009490967,0.1361158937215805
466,2500,2112,6144,64,22,0.1672092013888889,2.034365177154541,0.1360863894224167
467,1179,5568,3744,39,58,0.9031032986111112,2.009505033493042,0.13388240337371826
468,258,3648,1344,14,38,0.9661458333333334,2.0083117485046387,0.13377662003040314
469,2551,4224,6240,65,44,0.6967230902777778,2.0068936347961426,0.13365089893341064
470,1691,3648,4704,49,38,0.9610460069444444,1.9931920766830444,0.13243618607521057
471,41,4512,384,4,47,0.8879123263888888,1.9874660968780518,0.13192854821681976
472,672,3168,2592,27,33,0.9547526041666666,1.9861538410186768,0.1318122148513794
473,1088,5664,3552,37,59,0.5148654513888888,1.9840060472488403,0.13162179291248322
474,1155,3264,3744,39,34,0.4791666666666667,1.9826205968856812,0.13149897754192352
475,1675,2112,4704,49,22,0.30078125,1.9797885417938232,0.1312478929758072
476,689,4800,2592,27,50,0.9613715277777778,1.9768133163452148,0.1309841275215149
477,1002,1728,3456,36,18,0.8184678819444444,1.9601424932479858,0.1295061856508255
478,1391,6336,4128,43,66,0.2745225694444444,1.9533195495605469,0.12890128791332245
479,1044,5760,3456,36,60,0.2606336805555556,1.9493708610534668,0.12855121493339539
480,648,4032,2496,26,42,0.966796875,1.94535493850708,0.12819519639015198
481,2705,4992,6528,68,52,0.4077690972222222,1.9453125,0.12819142639636993
482,1736,2400,4800,50,25,0.5740017361111112,1.9371442794799805,0.12746727466583252
483,2382,4224,5856,61,44,0.8559027777777778,1.9349350929260254,0.12727141380310059
484,2493,6816,6048,63,71,0.974609375,1.9347567558288574,0.1272556036710739
485,2578,6816,6240,65,71,0.5010850694444444,1.9283514022827148,0.12668775022029877
486,243,4992,1248,13,52,0.9576822916666666,1.9243016242980957,0.126328706741333
487,106,3648,768,8,38,0.9653862847222222,1.923988938331604,0.12630099058151245
488,1023,3744,3456,36,39,0.9660373263888888,1.9209262132644653,0.12602946162223816
489,2226,4512,5568,58,47,0.5101996527777778,1.9168882369995117,0.12567147612571716
490,584,4320,2304,24,45,0.9805772569444444,1.9101556539535522,0.1250746101140976
491,2278,4128,5664,59,43,0.9262152777777778,1.9052302837371826,0.12463794648647308
492,66,3648,576,6,38,0.8933376736111112,1.9042035341262817,0.12454691529273987
493,2537,1536,6240,65,16,0.7376302083333334,1.8925312757492065,0.12351211905479431
494,166,4992,960,10,52,0.8396267361111112,1.8904153108596802,0.12332452833652496
495,538,3168,2208,23,33,0.9396701388888888,1.8798178434371948,0.12238501012325287
496,714,3840,2688,28,40,0.9620225694444444,1.8785820007324219,0.1222754418849945
497,1700,4512,4704,49,47,0.9938151041666666,1.8746427297592163,0.1219262108206749
498,2865,6144,6816,71,64,0.9940321180555556,1.873377799987793,0.12181406468153
499,361,5088,1632,17,53,0.9467230902777778,1.8708405494689941,0.12158912420272827
500,2804,4608,6720,70,48,0.3654513888888889,1.8647356033325195,0.12104789167642593
501,992,4896,3360,35,51,0.9576822916666666,1.8614059686660767,0.12075270712375641
502,490,4992,2016,21,52,0.9602864583333334,1.8572102785110474,0.12038073688745499
503,531,2496,2208,23,26,0.2605251736111111,1.8548948764801025,0.12017546594142914
504,2692,3360,6528,68,35,0.19140625,1.854006290435791,0.12009669095277786
505,1170,4704,3744,39,49,0.9899088541666666,1.8516366481781006,0.1198866069316864
506,1029,4320,3456,36,45,0.9572482638888888,1.8430083990097046,0.11912167072296143
507,1452,2016,4320,45,21,0.9339192708333334,1.842353105545044,0.11906357854604721
508,1282,6048,3936,41,63,0.4743923611111111,1.8357644081115723,0.11847945302724838
509,224,3168,1248,13,33,0.9454210069444444,1.8345098495483398,0.1183682307600975
510,2328,3840,5760,60,40,0.7830946180555556,1.8275436162948608,0.11775064468383789
511,1676,2208,4704,49,23,0.5540364583333334,1.821935772895813,0.11725348234176636
512,832,4800,2976,31,50,0.9350043402777778,1.8207640647888184,0.11714960634708405
513,2417,1920,5952,62,20,0.4802517361111111,1.8195748329162598,0.11704417318105698
514,2657,4896,6432,67,51,0.9187282986111112,1.8099215030670166,0.11618835479021072
515,323,4224,1536,16,44,0.9858940972222222,1.8084782361984253,0.11606040596961975
516,327,4608,1536,16,48,0.9684244791666666,1.794866919517517,0.11485369503498077
517,645,3744,2496,26,39,0.9837239583333334,1.7835869789123535,0.11385367065668106
518,646,3840,2496,26,40,0.9867621527777778,1.7796804904937744,0.11350734531879425
519,2612,5376,6336,66,56,0.958984375,1.7793724536895752,0.11348003149032593
520,72,4224,576,6,44,0.9782986111111112,1.7713463306427002,0.11276847869157791
521,2604,4608,6336,66,48,0.6535373263888888,1.7699458599090576,0.11264432221651077
522,183,4224,1056,11,44,0.9852430555555556,1.7678072452545166,0.11245471984148026
523,2837,1152,6816,71,12,0.20323350694444445,1.7656400203704834,0.11226258426904678
524,2553,4416,6240,65,46,0.5091145833333334,1.7622756958007812,0.11196432262659073
525,1613,1440,4608,48,15,0.9442274305555556,1.7438368797302246,0.11032963544130325
526,1768,5472,4800,50,57,0.9937065972222222,1.742197036743164,0.11018425226211548
527,13,4416,192,2,46,0.1943359375,1.739250898361206,0.10992306470870972
528,338,2880,1632,17,30,0.6097005208333334,1.736279010772705,0.1096595898270607
529,8,3936,192,2,41,0.18684895833333334,1.7335774898529053,0.10942009091377258
530,607,3264,2400,25,34,0.8475477430555556,1.728933572769165,0.10900837928056717
531,1469,3648,4320,45,38,0.9525824652777778,1.724231481552124,0.10859151929616928
532,1964,1632,5184,54,17,0.9601779513888888,1.7215194702148438,0.10835108906030655
533,250,2880,1344,14,30,0.4308810763888889,1.7147184610366821,0.10774814337491989
534,2401,6048,5856,61,63,0.9958767361111112,1.7147079706192017,0.10774721205234528
535,2084,1344,5376,56,14,0.6222873263888888,1.7143714427947998,0.10771737992763519
536,2459,1728,6048,63,18,0.2328559027777778,1.710623025894165,0.1073850616812706
537,497,2496,2112,22,26,0.2236328125,1.7075684070587158,0.10711425542831421
538,182,4128,1056,11,43,0.9861111111111112,1.7056183815002441,0.10694137960672379
539,395,5472,1728,18,57,0.609375,1.7050681114196777,0.10689259320497513
540,1337,6240,4032,42,65,0.3666449652777778,1.7000441551208496,0.10644719749689102
541,458,5376,1920,20,56,0.8797743055555556,1.6987944841384888,0.10633640736341476
542,94,4512,672,7,47,0.9698350694444444,1.6886651515960693,0.10543838888406754
543,2049,3936,5280,55,41,0.9455295138888888,1.6857366561889648,0.10517876595258713
544,663,2208,2592,27,23,0.2599826388888889,1.6853740215301514,0.1051466166973114
545,1411,3168,4224,44,33,0.76953125,1.6827462911605835,0.10491365194320679
546,1868,3840,4992,52,40,0.9448784722222222,1.678646445274353,0.10455018281936646
547,2592,3072,6336,66,32,0.15755208333333334,1.65667724609375,0.1026025041937828
548,31,3552,384,4,37,0.8888888888888888,1.6557929515838623,0.10252410918474197
549,117,4704,768,8,49,0.9341362847222222,1.6446301937103271,0.10153447836637497
550,1334,5952,4032,42,62,0.8191189236111112,1.6418042182922363,0.10128393769264221
551,215,4896,1152,12,51,0.9148220486111112,1.6396279335021973,0.10109100490808487
552,2331,4128,5760,60,43,0.9166666666666666,1.6372218132019043,0.10087768733501434
553,40,4416,384,4,46,0.9133029513888888,1.63222336769104,0.1004345491528511
554,590,4896,2304,24,51,0.9695095486111112,1.6308252811431885,0.10031060129404068
555,656,4800,2496,26,50,0.9562717013888888,1.6307637691497803,0.10030514746904373
556,982,3936,3360,35,41,0.9796006944444444,1.6301137208938599,0.10024751722812653
557,1439,5856,4224,44,61,0.9456380208333334,1.6288831233978271,0.10013841837644577
558,696,2112,2688,28,22,0.2728949652777778,1.6229197978973389,0.09960974752902985
559,2873,6912,6816,71,72,0.4547526041666667,1.615271806716919,0.09893171489238739
560,664,2304,2592,27,24,0.6888020833333334,1.6091208457946777,0.09838639944791794
561,1731,1920,4800,50,20,0.3575303819444444,1.6081619262695312,0.09830138832330704
562,596,5472,2304,24,57,0.3181423611111111,1.603628396987915,0.09789946675300598
563,279,2880,1440,15,30,0.517578125,1.60359787940979,0.0978967621922493
564,2370,2016,5856,61,21,0.8375651041666666,1.6011323928833008,0.09767818450927734
565,331,4992,1536,16,52,0.9629991319444444,1.6005626916885376,0.0976276770234108
566,109,3936,768,8,41,0.9796006944444444,1.5974656343460083,0.09735310822725296
567,313,3264,1536,16,34,0.9557291666666666,1.596222162246704,0.09724286943674088
568,1376,4896,4128,43,51,0.9777560763888888,1.5936323404312134,0.09701326489448547
569,1498,6432,4320,45,67,0.2521701388888889,1.5912367105484009,0.09680088609457016
570,205,3936,1152,12,41,0.9892578125,1.589813232421875,0.09667468816041946
571,2435,5088,5952,62,53,0.9694010416666666,1.5864360332489014,0.09637527912855148
572,140,4704,864,9,49,0.8972439236111112,1.5842880010604858,0.09618484973907471
573,666,2496,2592,27,26,0.8935546875,1.5777184963226318,0.09560243040323257
574,614,3936,2400,25,41,0.96875,1.5746994018554688,0.09533476829528809
575,738,2784,2784,29,29,0.9402126736111112,1.5734317302703857,0.09522238373756409
576,2667,5856,6432,67,61,0.9994574652777778,1.5717939138412476,0.09507718682289124
577,219,5280,1152,12,55,0.5940755208333334,1.570165991783142,0.09493286162614822
578,2411,7008,5856,61,73,0.9435763888888888,1.5699173212051392,0.09491081535816193
579,2923,5184,6934,73,54,0.9243706597222222,1.567805290222168,0.09472357481718063
580,2523,5856,6144,64,61,0.9964192708333334,1.5675628185272217,0.09470207989215851
581,2585,1344,6336,66,14,0.22471788194444445,1.5674721002578735,0.09469403326511383
582,1200,2976,3840,40,31,0.8987630208333334,1.566206693649292,0.09458184987306595
583,1966,1824,5184,54,19,0.4569227430555556,1.5638720989227295,0.094374880194664
584,335,5376,1536,16,56,0.720703125,1.5602729320526123,0.09405579417943954
585,688,4704,2592,27,49,0.9684244791666666,1.5568535327911377,0.09375264495611191
586,585,4416,2304,24,46,0.9875217013888888,1.5559709072113037,0.09367439895868301
587,2601,4320,6336,66,45,0.7598741319444444,1.5526955127716064,0.0933840200304985
588,1135,5760,3648,38,60,0.5473090277777778,1.5523309707641602,0.09335169941186905
589,9,4032,192,2,42,0.23328993055555555,1.5391873121261597,0.09218645095825195
590,974,3168,3360,35,33,0.9699435763888888,1.538116455078125,0.09209151566028595
591,1958,6816,5088,53,71,0.9437934027777778,1.5362493991851807,0.09192599356174469
592,277,2688,1440,15,28,0.24110243055555555,1.5227108001708984,0.09072572737932205
593,502,2976,2112,22,31,0.8680555555555556,1.5122005939483643,0.08979395031929016
594,2359,6816,5760,60,71,0.9778645833333334,1.5069094896316528,0.08932486176490784
595,2539,2112,6240,65,22,0.17176649305555555,1.5014500617980957,0.08884085714817047
596,2033,2400,5280,55,25,0.6292317708333334,1.4926095008850098,0.08805710077285767
597,211,4512,1152,12,47,0.96484375,1.4920291900634766,0.08800565451383591
598,1618,1920,4608,48,20,0.9021267361111112,1.4904135465621948,0.08786241710186005
599,435,3168,1920,20,33,0.9340277777777778,1.4794316291809082,0.08688881993293762
600,557,4992,2208,23,52,0.9769965277777778,1.4790709018707275,0.08685683459043503
601,1129,5184,3648,38,54,0.912109375,1.47694993019104,0.08666880428791046
602,2550,4128,6240,65,43,0.2240668402777778,1.468916654586792,0.08595661073923111
603,22,4128,288,3,43,0.9059244791666666,1.463134765625,0.08544401824474335
604,440,3648,1920,20,38,0.9851345486111112,1.4629006385803223,0.08542326837778091
605,203,3744,1152,12,39,0.9855685763888888,1.4521125555038452,0.084466852247715
606,2456,7104,5952,62,74,0.2121310763888889,1.449529767036438,0.08423787355422974
607,2679,288,6528,68,3,0.18836805555555555,1.4435758590698242,0.08371002972126007
608,2934,6240,6934,73,65,0.9772135416666666,1.4424893856048584,0.08361370861530304
609,196,3072,1152,12,32,0.95703125,1.4424796104431152,0.0836128443479538
610,416,4608,1824,19,48,0.9594184027777778,1.438502550125122,0.08326025307178497
611,1997,4800,5184,54,50,0.9485677083333334,1.437959909439087,0.08321214467287064
612,665,2400,2592,27,25,0.8294270833333334,1.4328811168670654,0.08276189118623734
613,2559,4992,6240,65,52,0.724609375,1.4315862655639648,0.08264709264039993
614,637,2976,2496,26,31,0.8403862847222222,1.422965168952942,0.0818827897310257
615,565,2496,2304,24,26,0.4173177083333333,1.4180774688720703,0.0814494714140892
616,1203,3264,3840,40,34,0.6263020833333334,1.4123849868774414,0.08094480633735657
617,2669,6048,6432,67,63,0.9631076388888888,1.409956455230713,0.08072950690984726
618,610,3552,2400,25,37,0.9735243055555556,1.40840744972229,0.08059217780828476
619,125,3264,864,9,34,0.9397786458333334,1.403520107269287,0.08015888929367065
620,1127,4992,3648,38,52,0.9798177083333334,1.3984034061431885,0.07970526814460754
621,536,2976,2208,23,31,0.8477647569444444,1.385064721107483,0.07852273434400558
622,801,1824,2976,31,19,0.3802083333333333,1.3837261199951172,0.07840406149625778
623,1004,1920,3456,36,20,0.9457465277777778,1.3813046216964722,0.07818938046693802
624,507,3456,2112,22,36,0.9468315972222222,1.3805663585662842,0.07812392711639404
625,2222,4128,5568,58,43,0.9241536458333334,1.3782732486724854,0.07792063802480698
626,1232,6048,3840,40,63,0.1950954861111111,1.3702952861785889,0.0772133469581604
627,360,4992,1632,17,52,0.9449869791666666,1.3672730922698975,0.07694541662931442
628,2713,5760,6528,68,60,0.9907769097222222,1.366676926612854,0.07689256221055984
629,2494,6912,6048,63,72,0.9151475694444444,1.362107276916504,0.07648744434118271
630,1503,1632,4416,46,17,0.9696180555555556,1.36202073097229,0.07647977024316788
631,2538,2016,6240,65,21,0.3837890625,1.356630802154541,0.07600192725658417
632,676,3552,2592,27,37,0.9683159722222222,1.3565640449523926,0.07599601149559021
633,1154,3168,3744,39,33,0.7795138888888888,1.3539361953735352,0.075763039290905
634,2720,6432,6528,68,67,0.9809027777777778,1.352842092514038,0.07566604018211365
635,598,2400,2400,25,25,0.388671875,1.350771427154541,0.07548246532678604
636,1085,5376,3552,37,56,0.9069010416666666,1.3437033891677856,0.07485584914684296
637,29,480,384,4,5,0.1987847222222222,1.3436343669891357,0.07484973222017288
638,1984,3552,5184,54,37,0.9554036458333334,1.3418292999267578,0.07468970119953156
639,2731,480,6624,69,5,0.3818359375,1.3415337800979614,0.07466350495815277
640,417,4704,1824,19,49,0.9711371527777778,1.3364304304122925,0.07421106845140457
641,413,4320,1824,19,45,0.9755859375,1.3322479724884033,0.07384026795625687
642,2001,5184,5184,54,54,0.9958767361111112,1.331864356994629,0.0738062635064125
643,1090,5856,3552,37,61,0.21875,1.3275163173675537,0.07342078536748886
644,48,3648,480,5,38,0.9677734375,1.32537841796875,0.07323125004768372
645,2600,4224,6336,66,44,0.9367404513888888,1.3240528106689453,0.07311373203992844
646,2396,5568,5856,61,58,0.9767795138888888,1.3191734552383423,0.07268115133047104
647,291,4032,1440,15,42,0.9912109375,1.3189195394515991,0.07265863567590714
648,658,4992,2496,26,52,0.9542100694444444,1.3134918212890625,0.0721774473786354
649,1677,2304,4704,49,24,0.7311197916666666,1.312711477279663,0.07210826128721237
650,2154,2784,5472,57,29,0.1802300347222222,1.3121695518493652,0.07206021994352341
651,1329,5472,4032,42,57,0.955078125,1.3121604919433594,0.07205941528081894
652,1991,4224,5184,54,44,0.9287109375,1.3055659532546997,0.07147477567195892
653,552,4512,2208,23,47,0.9868706597222222,1.2902350425720215,0.07011561840772629
654,2422,3840,5952,62,40,0.20540364583333334,1.283792495727539,0.06954445689916611
655,1482,4896,4320,45,51,0.9976128472222222,1.2818512916564941,0.06937235593795776
656,177,3648,1056,11,38,0.9768880208333334,1.275658369064331,0.06882332265377045
657,275,5280,1344,14,55,0.8811848958333334,1.2680168151855469,0.06814586371183395
658,289,3840,1440,15,40,0.9906684027777778,1.2662227153778076,0.06798680871725082
659,1874,4416,4992,52,46,0.9818793402777778,1.265109896659851,0.06788814812898636
660,241,4800,1248,13,50,0.9563802083333334,1.2651039361953735,0.06788762658834457
661,822,3840,2976,31,40,0.6883680555555556,1.2621517181396484,0.06762589514255524
662,1275,5376,3936,41,56,0.9575737847222222,1.2608704566955566,0.06751230359077454
663,1296,2304,4032,42,24,0.8123914930555556,1.2577003240585327,0.06723126024007797
664,2015,6528,5184,54,68,0.9894748263888888,1.2555862665176392,0.06704383343458176
665,216,4992,1152,12,52,0.8828125,1.2548787593841553,0.06698111444711685
666,941,4128,3264,34,43,0.9946831597222222,1.2520787715911865,0.06673287600278854
667,1209,3840,3840,40,40,0.9674479166666666,1.2438602447509766,0.06600426882505417
668,232,3936,1248,13,41,0.9782986111111112,1.2409764528274536,0.06574860215187073
669,422,5184,1824,19,54,0.916015625,1.2405247688293457,0.06570856273174286
670,226,3360,1248,13,35,0.9741753472222222,1.2390072345733643,0.06557402014732361
671,864,4320,3072,32,45,0.9850260416666666,1.2232029438018799,0.0641728937625885
672,2210,2304,5568,58,24,0.1889105902777778,1.2220308780670166,0.0640689879655838
673,153,3744,960,10,39,0.9767795138888888,1.2218636274337769,0.06405416131019592
674,254,3264,1344,14,34,0.9593098958333334,1.2215306758880615,0.06402464210987091
675,1694,3936,4704,49,41,0.9690755208333334,1.2183822393417358,0.06374551355838776
676,2151,2016,5472,57,21,0.9453125,1.217875361442566,0.06370057910680771
677,1141,1920,3744,39,20,0.9216579861111112,1.217862844467163,0.06369946897029877
678,2517,5280,6144,64,55,0.8468967013888888,1.2128746509552002,0.06325723975896835
679,606,3168,2400,25,33,0.8458116319444444,1.2120637893676758,0.06318535655736923
680,1011,2592,3456,36,27,0.9793836805555556,1.2118511199951172,0.06316649913787842
681,1523,3552,4416,46,37,0.7808159722222222,1.2114626169204712,0.06313205510377884
682,123,3072,864,9,32,0.5187717013888888,1.2111085653305054,0.0631006732583046
683,37,4128,384,4,43,0.9638671875,1.2104504108428955,0.06304232031106949
684,481,4128,2016,21,43,0.9825303819444444,1.2103157043457031,0.06303037703037262
685,1138,1632,3744,39,17,0.9113498263888888,1.203150987625122,0.06239519268274307
686,1639,4128,4608,48,43,0.9309895833333334,1.2008471488952637,0.0621909461915493
687,2428,4416,5952,62,46,0.3474392361111111,1.2008423805236816,0.062190521508455276
