rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
681,1893,6240,4992,52,65,0.990234375,0.5957155823707581,0.07981209456920624
682,314,3360,1536,16,35,0.9519314236111112,0.5941721796989441,0.07854475826025009
683,508,3552,2112,22,37,0.9737413194444444,0.5926192998886108,0.07726964354515076
684,401,3168,1824,19,33,0.8768446180555556,0.5921264290809631,0.07686493545770645
685,2935,6336,6934,73,66,0.9809027777777778,0.59156733751297,0.0764058455824852
686,1958,6816,5088,53,71,0.9437934027777778,0.5911085605621338,0.07602912932634354
687,2349,5856,5760,60,61,0.9979383680555556,0.5908826589584351,0.07584363222122192
688,2884,4512,6912,72,47,0.5831163194444444,0.5905267596244812,0.07555139064788818
689,1767,5376,4800,50,56,0.9516059027777778,0.589865505695343,0.07500841468572617
690,1160,3744,3744,39,39,0.9521484375,0.5896829962730408,0.07485855370759964
691,2448,6336,5952,62,66,0.9903428819444444,0.5882140398025513,0.07365234941244125
692,201,3552,1152,12,37,0.9737413194444444,0.5881474018096924,0.07359763234853745
693,480,4032,2016,21,42,0.98828125,0.5876060724258423,0.07315313071012497
694,1189,1920,3840,40,20,0.9048394097222222,0.585867702960968,0.07172569632530212
695,2055,4512,5280,55,47,0.9054904513888888,0.5858464241027832,0.07170822471380234
696,900,4224,3168,33,44,0.9660373263888888,0.5857193470001221,0.07160387933254242
697,965,2304,3360,35,24,0.9835069444444444,0.584751307964325,0.07080899178981781
698,1773,5952,4800,50,62,0.9956597222222222,0.5842297673225403,0.07038073986768723
699,1400,2112,4224,44,22,0.5327690972222222,0.5834962725639343,0.0697784423828125
700,1851,2208,4992,52,23,0.5789930555555556,0.5821234583854675,0.06865118443965912
701,1434,5376,4224,44,56,0.9730902777777778,0.5817275643348694,0.06832610070705414
702,817,3360,2976,31,35,0.9745008680555556,0.5814163684844971,0.06807056814432144
703,123,3072,864,9,32,0.5187717013888888,0.580407440662384,0.0672421082854271
704,935,3552,3264,34,37,0.9786241319444444,0.5792261362075806,0.06627210229635239
705,329,4800,1536,16,50,0.9631076388888888,0.5792130827903748,0.06626138091087341
706,2583,672,6336,66,7,0.2446831597222222,0.5788290500640869,0.06594604253768921
707,1609,6528,4512,47,68,0.8824869791666666,0.5787923336029053,0.06591589748859406
708,1948,5856,5088,53,61,0.9989149305555556,0.5774330496788025,0.06479974091053009
709,382,4224,1728,18,44,0.9782986111111112,0.5765542984008789,0.06407817453145981
710,127,3456,864,9,36,0.9569227430555556,0.5756198167800903,0.06331083923578262
711,1727,1536,4800,50,16,0.8336588541666666,0.5742258429527283,0.062166206538677216
712,2184,5760,5472,57,60,0.9991319444444444,0.5741106271743774,0.06207159906625748
713,2098,2688,5376,56,28,0.21104600694444445,0.5722019076347351,0.06050429120659828
714,1739,2688,4800,50,28,0.6164279513888888,0.5718106627464294,0.06018302962183952
715,160,4416,960,10,46,0.9815538194444444,0.5711028575897217,0.05960182845592499
716,643,3552,2496,26,37,0.9793836805555556,0.571026623249054,0.059539228677749634
717,2136,6336,5376,56,66,0.9886067708333334,0.5704811811447144,0.05909134820103645
718,1776,6240,4800,50,65,0.9966362847222222,0.570461094379425,0.05907485634088516
719,1375,4800,4128,43,50,0.9876302083333334,0.5697497129440308,0.05849071964621544
720,2818,5952,6720,70,62,0.9921875,0.569441556930542,0.05823768302798271
721,972,2976,3360,35,31,0.8415798611111112,0.5687007308006287,0.05762936547398567
722,258,3648,1344,14,38,0.9661458333333334,0.5686013698577881,0.05754777789115906
723,1988,3936,5184,54,41,0.9594184027777778,0.568329393863678,0.057324450463056564
724,1365,3840,4128,43,40,0.8402777777777778,0.5682238936424255,0.05723782256245613
725,1758,4512,4800,50,47,0.9621310763888888,0.5680893659591675,0.05712735652923584
726,1446,1440,4320,45,15,0.9705946180555556,0.5677608847618103,0.056857630610466
727,2244,6240,5568,58,65,0.9972873263888888,0.5667650699615479,0.05603993684053421
728,1025,3936,3456,36,41,0.9777560763888888,0.5666385293006897,0.05593603104352951
729,1321,4704,4032,42,49,0.9893663194444444,0.5663822293281555,0.0557255744934082
730,472,3264,2016,21,34,0.9519314236111112,0.5660905838012695,0.05548609420657158
731,2092,2112,5376,56,22,0.5675998263888888,0.5659635066986084,0.05538174882531166
732,1656,5760,4608,48,60,0.9542100694444444,0.5657151341438293,0.055177800357341766
733,137,4416,864,9,46,0.9820963541666666,0.5652390718460083,0.054786890745162964
734,1535,4704,4416,46,49,0.9933810763888888,0.5651043653488159,0.05467627942562103
735,1011,2592,3456,36,27,0.9793836805555556,0.5642984509468079,0.05401451885700226
736,1174,5088,3744,39,53,0.9313151041666666,0.5638866424560547,0.05367637053132057
737,829,4512,2976,31,47,0.9731987847222222,0.5631452202796936,0.053067564964294434
738,1348,2208,4128,43,23,0.7486979166666666,0.5624603629112244,0.05250520631670952
739,2064,5376,5280,55,56,0.9994574652777778,0.5620228052139282,0.05214591696858406
740,1890,5952,4992,52,62,0.9812282986111112,0.5617097616195679,0.05188886448740959
741,1528,4032,4416,46,42,0.9768880208333334,0.5599260926246643,0.0504242405295372
742,897,3936,3168,33,41,0.9874131944444444,0.5598604083061218,0.05037030577659607
743,1487,5376,4320,45,56,0.9871961805555556,0.5582911372184753,0.04908172786235809
744,964,2208,3360,35,23,0.9318576388888888,0.5579712390899658,0.04881905019283295
745,2572,6240,6240,65,65,0.9892578125,0.5575686097145081,0.04848843812942505
746,2354,6336,5760,60,66,0.9970703125,0.5535633563995361,0.045199599117040634
747,2126,5376,5376,56,56,0.9568142361111112,0.5523654818534851,0.044215988367795944
748,1971,2304,5184,54,24,0.5828993055555556,0.5516708493232727,0.04364560544490814
749,288,3744,1440,15,39,0.9742838541666666,0.5516368746757507,0.04361770674586296
750,1194,2400,3840,40,25,0.5415581597222222,0.5514957904815674,0.04350185766816139
751,1432,5184,4224,44,54,0.9926215277777778,0.5511559247970581,0.043222784996032715
752,1781,6720,4800,50,70,0.7216796875,0.5506746172904968,0.04282756894826889
753,299,4800,1440,15,50,0.9741753472222222,0.5505536198616028,0.04272821173071861
754,2089,1824,5376,56,19,0.9674479166666666,0.5495149493217468,0.04187532886862755
755,2180,5376,5472,57,56,0.9928385416666666,0.548782467842102,0.04127386584877968
756,1759,4608,4800,50,48,0.9025607638888888,0.5482383370399475,0.04082706198096275
757,2766,6144,6624,69,64,0.9901258680555556,0.5472472310066223,0.040013235062360764
758,723,4704,2688,28,49,0.9542100694444444,0.5452937483787537,0.038409169763326645
759,1021,3552,3456,36,37,0.9684244791666666,0.5442779660224915,0.03757507726550102
760,407,3744,1824,19,39,0.9899088541666666,0.5442119240760803,0.03752084821462631
761,2191,6432,5472,57,67,0.9869791666666666,0.5439028143882751,0.03726702928543091
762,269,4704,1344,14,49,0.9728732638888888,0.5437588095664978,0.03714878484606743
763,331,4992,1536,16,52,0.9629991319444444,0.5433530211448669,0.0368155762553215
764,872,5088,3072,32,53,0.9798177083333334,0.5426657795906067,0.036251261830329895
765,1377,4992,4128,43,52,0.9725477430555556,0.5422911047935486,0.03594360500574112
766,2080,6912,5280,55,72,0.93359375,0.5410332083702087,0.03491070866584778
767,1071,4032,3552,37,42,0.9776475694444444,0.5406314134597778,0.0345807820558548
768,1454,2208,4320,45,23,0.8463541666666666,0.5402518510818481,0.03426911309361458
769,2571,6144,6240,65,64,0.9898003472222222,0.538764238357544,0.03304758667945862
770,2429,4512,5952,62,47,0.6705729166666666,0.5380398035049438,0.03245273232460022
771,546,3936,2208,23,41,0.9978298611111112,0.537033200263977,0.031626176089048386
772,1397,1824,4224,44,19,0.8862847222222222,0.5366098880767822,0.0312785841524601
773,1271,4992,3936,41,52,0.951171875,0.5364248156547546,0.031126614660024643
774,2078,6720,5280,55,70,0.9605034722222222,0.5362929105758667,0.031018303707242012
775,435,3168,1920,20,33,0.9340277777777778,0.5353594422340393,0.030251802876591682
776,2676,6720,6432,67,70,0.9432508680555556,0.5351437330245972,0.030074678361415863
777,801,1824,2976,31,19,0.3802083333333333,0.5349597930908203,0.029923638328909874
778,2655,4704,6432,67,49,0.9126519097222222,0.5336264967918396,0.028828827664256096
779,174,3360,1056,11,35,0.958984375,0.5333733558654785,0.028620965778827667
780,2138,6528,5376,56,68,0.9914279513888888,0.5332686305046082,0.02853497304022312
781,1164,4128,3744,39,43,0.8700086805555556,0.5323209762573242,0.02775682508945465
782,1241,2112,3936,41,22,0.4594184027777778,0.5318191647529602,0.027344772592186928
783,115,4512,768,8,47,0.9730902777777778,0.5317525267601013,0.02729005366563797
784,1919,3072,5088,53,32,0.8643663194444444,0.5310636162757874,0.02672436833381653
785,528,5472,2112,22,57,0.7941623263888888,0.5301367044448853,0.025963250547647476
786,235,4224,1248,13,44,0.9901258680555556,0.5301231145858765,0.025952093303203583
787,2554,4512,6240,65,47,0.7150607638888888,0.5298988819122314,0.025767967104911804
788,714,3840,2688,28,40,0.9620225694444444,0.5298702716827393,0.025744475424289703
789,2016,6624,5184,54,69,0.9623480902777778,0.5292413830757141,0.025228075683116913
790,2302,6432,5664,59,67,0.9686414930555556,0.5286592245101929,0.02475004643201828
791,1237,1728,3936,41,18,0.9318576388888888,0.5285484194755554,0.024659061804413795
792,483,4320,2016,21,45,0.9241536458333334,0.5272257328033447,0.02357296273112297
793,857,3648,3072,32,38,0.9235026041666666,0.5272047519683838,0.023555735126137733
794,1193,2304,3840,40,24,0.9190538194444444,0.5269392728805542,0.023337742313742638
795,1052,2208,3552,37,23,0.9608289930555556,0.5267283916473389,0.023164579644799232
796,1428,4800,4224,44,50,0.9871961805555556,0.5267058610916138,0.02314607985317707
797,1211,4032,3840,40,42,0.7736545138888888,0.5264299511909485,0.02291952259838581
798,2532,6720,6144,64,70,0.9790581597222222,0.5263106822967529,0.022821586579084396
799,85,3648,672,7,38,0.955078125,0.5241992473602295,0.021087821573019028
800,2111,3936,5376,56,41,0.9000651041666666,0.5235975980758667,0.020593788474798203
801,2822,6336,6720,70,66,0.9789496527777778,0.5220687389373779,0.019338395446538925
802,1380,5280,4128,43,55,0.9775390625,0.521884560585022,0.019187161698937416
803,2663,5472,6432,67,57,0.9292534722222222,0.5217893719673157,0.019108997657895088
804,2707,5184,6528,68,54,0.9415147569444444,0.5217735171318054,0.019095979630947113
805,2711,5568,6528,68,58,0.9404296875,0.5195505619049072,0.017270641401410103
806,2686,1440,6528,68,15,0.2606336805555556,0.5184786319732666,0.016390446573495865
807,2177,5088,5472,57,53,0.9777560763888888,0.5182594656944275,0.016210483387112617
808,260,3840,1344,14,40,0.9778645833333334,0.517932653427124,0.015942128375172615
809,171,3072,1056,11,32,0.9346788194444444,0.5178927183151245,0.015909336507320404
810,1505,1824,4416,46,19,0.9442274305555556,0.5166062712669373,0.014852994121611118
811,1001,1632,3456,36,17,0.3566623263888889,0.5155481696128845,0.013984153978526592
812,2563,5376,6240,65,56,0.9700520833333334,0.5154824256896973,0.013930169865489006
813,1443,6240,4224,44,65,0.6790364583333334,0.5149065852165222,0.013457329012453556
814,736,2592,2784,29,27,0.8953993055555556,0.5148123502731323,0.013379950076341629
815,389,4896,1728,18,51,0.9736328125,0.5147569179534912,0.013334432616829872
816,380,4032,1728,18,42,0.9943576388888888,0.5133062601089478,0.012143253348767757
817,2293,5568,5664,59,58,0.9932725694444444,0.5125235915184021,0.011500579304993153
818,2492,6720,6048,63,70,0.9762369791666666,0.5116958022117615,0.01082085631787777
819,1906,1728,5088,53,18,0.7516276041666666,0.5116039514541626,0.010745435021817684
820,2025,1632,5280,55,17,0.9126519097222222,0.5115982294082642,0.010740735568106174
821,193,5184,1056,11,54,0.6580946180555556,0.5112907290458679,0.01048823818564415
822,849,2880,3072,32,30,0.982421875,0.5095832347869873,0.009086161851882935
823,1949,5952,5088,53,62,0.9906684027777778,0.5086941123008728,0.00835607573390007
824,293,4224,1440,15,44,0.9940321180555556,0.5086459517478943,0.008316529914736748
825,2577,6720,6240,65,70,0.9420572916666666,0.5086356401443481,0.008308062329888344
826,1138,1632,3744,39,17,0.9113498263888888,0.5071365833282471,0.0070771402679383755
827,1792,2208,4896,51,23,0.4573567708333333,0.5068314671516418,0.006826600059866905
828,63,3360,576,6,35,0.8742404513888888,0.5059816241264343,0.006128767505288124
829,1496,6240,4320,45,65,0.7961154513888888,0.5053189992904663,0.0055846660397946835
830,338,2880,1632,17,30,0.6097005208333334,0.5050588846206665,0.0053710779175162315
831,2723,6720,6528,68,70,0.9415147569444444,0.5049554705619812,0.005286161322146654
832,1378,5088,4128,43,53,0.9455295138888888,0.5043314099311829,0.004773725755512714
833,650,4224,2496,26,44,0.9470486111111112,0.504128634929657,0.004607221111655235
834,2101,2976,5376,56,31,0.6409505208333334,0.5038555264472961,0.004382963292300701
835,2712,5664,6528,68,59,0.9836154513888888,0.5033159255981445,0.003939880058169365
836,1144,2208,3744,39,23,0.9848090277777778,0.5032890439033508,0.0039178067818284035
837,1340,1440,4128,43,15,0.9797092013888888,0.5029580593109131,0.0036460249684751034
838,1267,4608,3936,41,48,0.9866536458333334,0.5019153952598572,0.0027898612897843122
839,1585,4224,4512,47,44,0.9924045138888888,0.5002000331878662,0.0013813244877383113
840,2805,4704,6720,70,49,0.6332465277777778,0.5001858472824097,0.0013696759706363082
841,1613,1440,4608,48,15,0.9442274305555556,0.49958038330078125,0.0008725107763893902
842,1005,2016,3456,36,21,0.8503689236111112,0.4990999698638916,0.00047802840708754957
843,2172,4608,5472,57,48,0.9201388888888888,0.4989374876022339,0.00034460920142009854
844,2118,4608,5376,56,48,0.9462890625,0.49886631965637207,0.00028617100906558335
845,2257,1632,5664,59,17,0.7344835069444444,0.49851781129837036,0.0
