rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
344,1069,3840,3552,37,40,0.9665798611111112,2.250523567199707,0.1596027910709381
345,877,2016,3168,33,21,0.9868706597222222,2.246323585510254,0.15922002494335175
346,584,4320,2304,24,45,0.9805772569444444,2.2390520572662354,0.15855735540390015
347,2296,5856,5664,59,61,0.9991319444444444,2.2371017932891846,0.15837961435317993
348,306,2496,1536,16,26,0.1867404513888889,2.2369678020477295,0.15836741030216217
349,1103,2688,3648,38,28,0.3905164930555556,2.2311458587646484,0.15783682465553284
350,2449,6432,5952,62,67,0.9792751736111112,2.2291369438171387,0.15765374898910522
351,1592,4896,4512,47,51,0.9956597222222222,2.2266383171081543,0.15742604434490204
352,452,4800,1920,20,50,0.9621310763888888,2.223179340362549,0.1571108102798462
353,2924,5280,6934,73,55,0.9903428819444444,2.2218172550201416,0.15698668360710144
354,1813,4224,4896,51,44,0.7174479166666666,2.2134408950805664,0.15622331202030182
355,1964,1632,5184,54,17,0.9601779513888888,2.210108757019043,0.1559196412563324
356,616,4128,2400,25,43,0.9613715277777778,2.2087037563323975,0.15579161047935486
357,2745,3936,6624,69,41,0.4582248263888889,2.2084033489227295,0.15576422214508057
358,506,3360,2112,22,35,0.9692925347222222,2.1722936630249023,0.15247341990470886
359,1508,2112,4416,46,22,0.6942274305555556,2.1616570949554443,0.15150406956672668
360,322,4128,1536,16,43,0.9914279513888888,2.1604015827178955,0.15138965845108032
361,2925,5376,6934,73,56,0.9942491319444444,2.141629934310913,0.14967893064022064
362,1917,2880,5088,53,30,0.9135199652777778,2.139456272125244,0.14948083460330963
363,1277,5568,3936,41,58,0.9412977430555556,2.138613700866699,0.14940404891967773
364,1015,2976,3456,36,31,0.7492404513888888,2.1373956203460693,0.14929305016994476
365,1276,5472,3936,41,57,0.9637586805555556,2.136864423751831,0.14924463629722595
366,1690,3552,4704,49,37,0.9673394097222222,2.1267213821411133,0.1483202576637268
367,2210,2304,5568,58,24,0.1889105902777778,2.1261098384857178,0.14826452732086182
368,91,4224,672,7,44,0.9748263888888888,2.1224043369293213,0.14792683720588684
369,2190,6336,5472,57,66,0.9942491319444444,2.112391233444214,0.1470143049955368
370,1986,3744,5184,54,39,0.9582248263888888,2.0991063117980957,0.14580360054969788
371,2220,3936,5568,58,41,0.9603949652777778,2.0951037406921387,0.14543883502483368
372,451,4704,1920,20,49,0.9590928819444444,2.0910184383392334,0.1450665295124054
373,2935,6336,6934,73,66,0.9809027777777778,2.084218740463257,0.14444684982299805
374,1487,5376,4320,45,56,0.9871961805555556,2.0787127017974854,0.14394506812095642
375,1007,2208,3456,36,23,0.9632161458333334,2.07181453704834,0.14331640303134918
376,121,5088,768,8,53,0.3136935763888889,2.0713553428649902,0.14327456057071686
377,2665,5664,6432,67,59,0.9915364583333334,2.070859909057617,0.1432294100522995
378,1935,4608,5088,53,48,0.9898003472222222,2.0701241493225098,0.14316235482692719
379,2877,672,6912,72,7,0.19759114583333334,2.0690715312957764,0.1430664360523224
380,503,3072,2112,22,32,0.8444010416666666,2.0664451122283936,0.1428270787000656
381,2859,5568,6816,71,58,0.998046875,2.0662930011749268,0.14281320571899414
382,259,3744,1344,14,39,0.9866536458333334,2.0624310970306396,0.14246127009391785
383,1845,1632,4992,52,17,0.4547526041666667,2.0576212406158447,0.14202292263507843
384,1275,5376,3936,41,56,0.9575737847222222,2.055737018585205,0.14185120165348053
385,2236,5472,5568,58,57,0.9975043402777778,2.0534257888793945,0.1416405737400055
386,2173,4704,5472,57,49,0.9652777777777778,2.0400779247283936,0.14042414724826813
387,2727,96,6624,69,1,0.2711588541666667,2.0311076641082764,0.13960665464401245
388,1957,6720,5088,53,70,0.9689670138888888,2.026716947555542,0.13920651376247406
389,961,1920,3360,35,20,0.9086371527777778,2.0197105407714844,0.1385679841041565
390,2794,2208,6720,70,23,0.2715928819444444,2.018181800842285,0.1384286731481552
391,2587,1920,6336,66,20,0.2566189236111111,2.0026605129241943,0.13701416552066803
392,1848,1920,4992,52,20,0.6782769097222222,1.9992161989212036,0.13670027256011963
393,1509,2208,4416,46,23,0.3938802083333333,1.9964460134506226,0.13644781708717346
394,956,5568,3264,34,58,0.4672309027777778,1.9958235025405884,0.1363910734653473
395,6,384,192,2,4,0.6325954861111112,1.9951633214950562,0.13633091747760773
396,292,4128,1440,15,43,0.9983723958333334,1.9940098524093628,0.13622578978538513
397,1659,6048,4608,48,63,0.9712456597222222,1.9930905103683472,0.13614201545715332
398,1908,1920,5088,53,20,0.3965928819444444,1.9894171953201294,0.13580724596977234
399,1396,1728,4224,44,18,0.9751519097222222,1.9893856048583984,0.13580437004566193
400,807,2400,2976,31,25,0.9735243055555556,1.9849510192871094,0.13540023565292358
401,1283,6144,3936,41,64,0.3045789930555556,1.9843497276306152,0.1353454291820526
402,2892,5280,6912,72,55,0.9869791666666666,1.9786664247512817,0.13482749462127686
403,2525,6048,6144,64,63,0.9967447916666666,1.975463628768921,0.13453561067581177
404,1001,1632,3456,36,17,0.3566623263888889,1.973508596420288,0.13435743749141693
405,2026,1728,5280,55,18,0.7466362847222222,1.9717516899108887,0.13419732451438904
406,129,3648,864,9,38,0.9819878472222222,1.969022512435913,0.13394860923290253
407,2933,6144,6934,73,64,0.9943576388888888,1.9689034223556519,0.1339377611875534
408,980,3744,3360,35,39,0.9646267361111112,1.9665322303771973,0.13372166454792023
409,1695,4032,4704,49,42,0.9777560763888888,1.9655311107635498,0.1336304247379303
410,257,3552,1344,14,37,0.9871961805555556,1.960833191871643,0.13320228457450867
411,1867,3744,4992,52,39,0.7615017361111112,1.9569580554962158,0.13284914195537567
412,549,4224,2208,23,44,0.9962022569444444,1.9557063579559326,0.13273505866527557
413,2492,6720,6048,63,70,0.9762369791666666,1.9481228590011597,0.1320439577102661
414,1029,4320,3456,36,45,0.9572482638888888,1.9478639364242554,0.13202035427093506
415,288,3744,1440,15,39,0.9742838541666666,1.945997953414917,0.13185030221939087
416,0,192,96,1,2,0.4558376736111111,1.9443336725234985,0.1316986382007599
417,2904,6432,6912,72,67,0.9647352430555556,1.9416080713272095,0.13145023584365845
418,1264,4320,3936,41,45,0.4926215277777778,1.9299447536468506,0.1303873211145401
419,2382,4224,5856,61,44,0.8559027777777778,1.9292927980422974,0.13032791018486023
420,2239,5760,5568,58,60,0.9982638888888888,1.925490379333496,0.1299813687801361
421,84,3552,672,7,37,0.9857855902777778,1.9190468788146973,0.12939415872097015
422,2505,3360,6144,64,35,0.2598741319444444,1.918415904045105,0.1293366551399231
423,2219,3840,5568,58,40,0.9288194444444444,1.9178276062011719,0.12928304076194763
424,110,4032,768,8,42,0.9835069444444444,1.9131028652191162,0.1288524568080902
425,2322,3264,5760,60,34,0.4164496527777778,1.912359356880188,0.12878470122814178
426,1790,2016,4896,51,21,0.2603081597222222,1.9121417999267578,0.12876486778259277
427,879,2208,3168,33,23,0.8628472222222222,1.9092342853546143,0.12849989533424377
428,1543,5472,4416,46,57,0.9934895833333334,1.9082735776901245,0.12841235101222992
429,1183,5952,3744,39,62,0.22102864583333334,1.906488060951233,0.1282496303319931
430,241,4800,1248,13,50,0.9563802083333334,1.9057645797729492,0.12818369269371033
431,855,3456,3072,32,36,0.9874131944444444,1.8983489274978638,0.12750788033008575
432,105,3552,768,8,37,0.9814453125,1.8901739120483398,0.12676286697387695
433,421,5088,1824,19,53,0.9585503472222222,1.8901728391647339,0.1267627626657486
434,1968,2016,5184,54,21,0.8447265625,1.8804593086242676,0.1258775293827057
435,1756,4320,4800,50,45,0.9823133680555556,1.8757121562957764,0.1254449188709259
436,151,3552,960,10,37,0.9775390625,1.874162197113037,0.12530365586280823
437,1855,2592,4992,52,27,0.4470486111111111,1.8732547760009766,0.12522096931934357
438,2490,6528,6048,63,68,0.9871961805555556,1.8658404350280762,0.12454526871442795
439,925,2592,3264,34,27,0.9637586805555556,1.8608695268630981,0.12409225106239319
440,1514,2688,4416,46,28,0.7386067708333334,1.8573870658874512,0.12377487868070602
441,209,4320,1152,12,45,0.9888237847222222,1.8475513458251953,0.12287852168083191
442,1788,1824,4896,51,19,0.6928168402777778,1.8450126647949219,0.12264715880155563
443,1430,4992,4224,44,52,0.9953342013888888,1.8413058519363403,0.12230934202671051
444,1302,2880,4032,42,30,0.8108723958333334,1.8359057903289795,0.1218172162771225
445,932,3264,3264,34,34,0.6165364583333334,1.8344509601593018,0.12168463319540024
446,1886,5568,4992,52,58,0.9998914930555556,1.8316901922225952,0.12143303453922272
447,827,4320,2976,31,45,0.9806857638888888,1.8306238651275635,0.12133585661649704
448,2112,4032,5376,56,42,0.8514539930555556,1.8303430080413818,0.1213102638721466
449,1418,3840,4224,44,40,0.9398871527777778,1.815924882888794,0.11999628692865372
450,847,2688,3072,32,28,0.9712456597222222,1.811067819595337,0.11955364793539047
451,1028,4224,3456,36,44,0.9900173611111112,1.8082104921340942,0.11929325014352798
452,2647,3936,6432,67,41,0.9442274305555556,1.8076039552688599,0.1192379742860794
453,810,2688,2976,31,28,0.9845920138888888,1.8073323965072632,0.11921322345733643
454,2555,4608,6240,65,48,0.7090928819444444,1.8041629791259766,0.11892438679933548
455,284,3360,1440,15,35,0.9704861111111112,1.801690697669983,0.1186990737915039
456,2056,4608,5280,55,48,0.9730902777777778,1.8012763261795044,0.1186613142490387
457,774,2784,2880,30,29,0.9704861111111112,1.8012193441390991,0.11865612119436264
458,1807,3648,4896,51,38,0.9541015625,1.798299789428711,0.1183900535106659
459,2338,4800,5760,60,50,0.8157552083333334,1.7905066013336182,0.11767983436584473
460,2276,3936,5664,59,41,0.94140625,1.7902851104736328,0.11765964329242706
461,2405,6432,5856,61,67,0.9940321180555556,1.7881394624710083,0.1174641028046608
462,2123,5088,5376,56,53,0.9888237847222222,1.7847143411636353,0.11715196073055267
463,2445,6048,5952,62,63,0.9967447916666666,1.7844308614730835,0.11712612956762314
464,1020,3456,3456,36,36,0.9658203125,1.7819031476974487,0.11689576506614685
465,2781,768,6720,70,8,0.4519314236111111,1.779724359512329,0.11669720709323883
466,1404,2496,4224,44,26,0.4495442708333333,1.7795883417129517,0.11668480932712555
467,1483,4992,4320,45,52,0.9966362847222222,1.7792706489562988,0.1166558563709259
468,1633,3552,4608,48,37,0.9360894097222222,1.774383306503296,0.1162104606628418
469,1563,2016,4512,47,21,0.6158854166666666,1.7703310251235962,0.11584115773439407
470,212,4608,1152,12,48,0.97265625,1.7673840522766113,0.11557259410619736
471,153,3744,960,10,39,0.9767795138888888,1.7664865255355835,0.11549079418182373
472,2419,2688,5952,62,28,0.18641493055555555,1.7642115354537964,0.11528346687555313
473,1249,2880,3936,41,30,0.8383246527777778,1.7576439380645752,0.11468493938446045
474,1653,5472,4608,48,57,0.9946831597222222,1.7545636892318726,0.11440422385931015
475,2731,480,6624,69,5,0.3818359375,1.7522014379501343,0.11418894678354263
476,890,3264,3168,33,34,0.9646267361111112,1.752122163772583,0.11418171972036362
477,2915,3072,6934,73,32,0.2911241319444444,1.7469191551208496,0.11370755732059479
478,1799,2880,4896,51,30,0.5515407986111112,1.7418911457061768,0.11324933171272278
479,1000,5664,3360,35,59,0.3501519097222222,1.7410262823104858,0.11317051947116852
480,2333,4320,5760,60,45,0.9098307291666666,1.719489574432373,0.11120779812335968
481,564,2400,2304,24,25,0.3495008680555556,1.7186424732208252,0.11113060265779495
482,1347,2112,4128,43,22,0.6026475694444444,1.716306209564209,0.11091768741607666
483,2355,6432,5760,60,67,0.9937065972222222,1.701080083847046,0.10953007638454437
484,208,4224,1152,12,44,0.9883897569444444,1.6995846033096313,0.10939379036426544
485,2359,6816,5760,60,71,0.9778645833333334,1.6985207796096802,0.10929684340953827
486,134,4128,864,9,43,0.9898003472222222,1.6950350999832153,0.10897918045520782
487,387,4704,1728,18,49,0.9759114583333334,1.6938461065292358,0.10887081921100616
488,1431,5088,4224,44,53,0.9883897569444444,1.691393256187439,0.10864728689193726
489,1211,4032,3840,40,42,0.7736545138888888,1.6871633529663086,0.10826180130243301
490,1262,4128,3936,41,43,0.953125,1.6865483522415161,0.10820575058460236
491,1904,1536,5088,53,16,0.5890842013888888,1.6826964616775513,0.10785471647977829
492,1371,4416,4128,43,46,0.9889322916666666,1.6726033687591553,0.10693489760160446
493,2639,2400,6432,67,25,0.15625,1.6686453819274902,0.10657419264316559
494,1923,3456,5088,53,36,0.7601996527777778,1.6598135232925415,0.1057693138718605
495,2428,4416,5952,62,46,0.3474392361111111,1.6597027778625488,0.10575921833515167
496,131,3840,864,9,40,0.9874131944444444,1.658989667892456,0.1056942343711853
497,1674,2016,4704,49,21,0.4659288194444444,1.6577503681182861,0.10558129101991653
498,1105,2880,3648,38,30,0.7942708333333334,1.6572644710540771,0.10553701221942902
499,1056,2592,3552,37,27,0.9202473958333334,1.6558080911636353,0.10540428012609482
500,1999,4992,5184,54,52,0.998046875,1.6557093858718872,0.10539528727531433
501,1946,5664,5088,53,59,0.9985894097222222,1.654945731163025,0.10532569140195847
502,654,4608,2496,26,48,0.9645182291666666,1.6543654203414917,0.1052728071808815
503,1893,6240,4992,52,65,0.990234375,1.6498398780822754,0.10486038029193878
504,1481,4800,4320,45,50,0.9959852430555556,1.6402230262756348,0.10398396104574203
505,2398,5760,5856,61,60,0.9954427083333334,1.6379899978637695,0.10378045588731766
506,2447,6240,5952,62,65,0.9959852430555556,1.6319009065628052,0.10322553664445877
507,789,4224,2880,30,44,0.986328125,1.6303683519363403,0.10308586806058884
508,2214,3360,5568,58,35,0.8145616319444444,1.6286381483078003,0.10292819142341614
509,356,4608,1632,17,48,0.9739583333333334,1.6283316612243652,0.10290025919675827
510,261,3936,1344,14,41,0.9878472222222222,1.6251721382141113,0.10261232405900955
511,744,3360,2784,29,35,0.9623480902777778,1.6223777532577515,0.1023576632142067
512,1558,1536,4512,47,16,0.9564887152777778,1.6191167831420898,0.1020604744553566
513,221,2880,1248,13,30,0.35546875,1.613439917564392,0.1015431210398674
514,88,3936,672,7,41,0.9861111111111112,1.6039531230926514,0.10067855566740036
515,270,4800,1344,14,50,0.9689670138888888,1.60177481174469,0.10048004239797592
516,1869,3936,4992,52,41,0.7277560763888888,1.5990103483200073,0.10022810846567154
517,1894,6336,4992,52,66,0.984375,1.5955007076263428,0.0999082624912262
518,116,4608,768,8,48,0.953125,1.594675064086914,0.09983301907777786
519,2768,6336,6624,69,66,0.9797092013888888,1.5942473411560059,0.09979403764009476
520,291,4032,1440,15,42,0.9912109375,1.5931117534637451,0.09969054907560349
521,177,3648,1056,11,38,0.9768880208333334,1.5929378271102905,0.09967469424009323
522,1136,5856,3648,38,61,0.4296875,1.5926023721694946,0.09964412450790405
523,2244,6240,5568,58,65,0.9972873263888888,1.5905617475509644,0.09945815801620483
524,965,2304,3360,35,24,0.9835069444444444,1.5867695808410645,0.09911256283521652
525,2394,5376,5856,61,56,0.9819878472222222,1.5853540897369385,0.09898356348276138
526,1150,2784,3744,39,29,0.650390625,1.5796738862991333,0.09846590459346771
527,1723,6720,4704,49,70,0.2488064236111111,1.5792434215545654,0.09842667728662491
528,2432,4800,5952,62,50,0.9543185763888888,1.5786693096160889,0.09837435930967331
529,1426,4608,4224,44,48,0.9815538194444444,1.578517198562622,0.09836049377918243
530,1345,1920,4128,43,20,0.6431206597222222,1.5768728256225586,0.09821063280105591
531,184,4320,1056,11,45,0.9879557291666666,1.5755119323730469,0.09808661043643951
532,1597,5376,4512,47,56,0.9982638888888888,1.5732742547988892,0.09788268804550171
533,1053,2304,3552,37,24,0.8083767361111112,1.5729806423187256,0.09785592555999756
534,2028,1920,5280,55,20,0.5149739583333334,1.5695359706878662,0.09754200279712677
535,937,3744,3264,34,39,0.9833984375,1.5693895816802979,0.09752865880727768
536,1614,1536,4608,48,16,0.6714409722222222,1.569015383720398,0.09749455749988556
537,1046,1632,3552,37,17,0.3081597222222222,1.5687509775161743,0.09747046232223511
538,2345,5472,5760,60,57,0.9826388888888888,1.567078709602356,0.09731806069612503
539,740,2976,2784,29,31,0.9584418402777778,1.5587873458862305,0.0965624451637268
540,2077,6624,5280,55,69,0.9782986111111112,1.554184913635254,0.09614300727844238
541,1878,4800,4992,52,50,0.9939236111111112,1.5523736476898193,0.09597793966531754
542,2734,768,6624,69,8,0.4157986111111111,1.5515882968902588,0.09590636938810349
543,2147,1632,5472,57,17,0.7575954861111112,1.549558401107788,0.09572137892246246
544,245,5184,1248,13,54,0.9074435763888888,1.5429166555404663,0.09511609375476837
545,1708,5280,4704,49,55,0.9978298611111112,1.5397790670394897,0.09483015537261963
546,2193,6624,5472,57,69,0.9857855902777778,1.5281057357788086,0.09376631677150726
547,1806,3552,4896,51,37,0.8975694444444444,1.5265172719955444,0.09362155944108963
548,498,2592,2112,22,27,0.4193793402777778,1.5262160301208496,0.09359410405158997
549,544,3744,2208,23,39,0.982421875,1.5258827209472656,0.09356372803449631
550,1380,5280,4128,43,55,0.9775390625,1.5176047086715698,0.09280932694673538
551,2186,5952,5472,57,62,0.9958767361111112,1.5163452625274658,0.09269455075263977
552,1399,2016,4224,44,21,0.5538194444444444,1.5077602863311768,0.0919121652841568
553,276,5376,1344,14,56,0.3515625,1.5076100826263428,0.09189847856760025
554,2753,4896,6624,69,51,0.560546875,1.5053927898406982,0.09169641137123108
555,2168,4224,5472,57,44,0.9223090277777778,1.5051493644714355,0.09167422354221344
556,2091,2016,5376,56,21,0.5250651041666666,1.5043104887008667,0.0915977731347084
557,1044,5760,3456,36,60,0.2606336805555556,1.4982645511627197,0.0910467877984047
558,2671,6240,6432,67,65,0.9946831597222222,1.4959620237350464,0.09083694964647293
559,790,4320,2880,30,45,0.9712456597222222,1.4919722080230713,0.09047334641218185
560,1115,3840,3648,38,40,0.9774305555555556,1.4911633729934692,0.09039963036775589
561,2858,5472,6816,71,57,0.9968532986111112,1.4826384782791138,0.08962272852659225
562,175,3456,1056,11,36,0.9722222222222222,1.4816128015518188,0.08952925354242325
563,2821,6240,6720,70,65,0.9954427083333334,1.4814976453781128,0.08951876312494278
564,2138,6528,5376,56,68,0.9914279513888888,1.481408715248108,0.08951065689325333
565,2071,6048,5280,55,63,0.9983723958333334,1.4805395603179932,0.08943144977092743
566,414,4416,1824,19,46,0.9772135416666666,1.477993369102478,0.08919940143823624
567,1639,4128,4608,48,43,0.9309895833333334,1.4777458906173706,0.08917684853076935
568,1425,4512,4224,44,47,0.9858940972222222,1.4730452299118042,0.08874846249818802
569,2264,2304,5664,59,24,0.2782118055555556,1.4728368520736694,0.08872947096824646
570,361,5088,1632,17,53,0.9467230902777778,1.4726133346557617,0.08870910108089447
571,215,4896,1152,12,51,0.9148220486111112,1.4702574014663696,0.08849439769983292
572,278,2784,1440,15,29,0.3327907986111111,1.4684284925460815,0.08832772076129913
573,1361,3456,4128,43,36,0.6978081597222222,1.4566724300384521,0.08725634962320328
574,1193,2304,3840,40,24,0.9190538194444444,1.4530788660049438,0.08692885935306549
575,1998,4896,5184,54,51,0.9945746527777778,1.446861743927002,0.08636227250099182
576,2134,6144,5376,56,64,0.9957682291666666,1.4442507028579712,0.08612431585788727
577,2843,4032,6816,71,42,0.6025390625,1.4436557292938232,0.08607009798288345
578,2128,5568,5376,56,58,0.9971788194444444,1.4433544874191284,0.08604264259338379
579,906,4800,3168,33,50,0.98046875,1.4423489570617676,0.08595100790262222
580,2228,4704,5568,58,49,0.9529079861111112,1.4418023824691772,0.08590119332075119
581,2233,5184,5568,58,54,0.990234375,1.4410232305526733,0.0858301892876625
582,2887,4800,6912,72,50,0.9568142361111112,1.435597538948059,0.08533572405576706
583,2006,5664,5184,54,59,0.9989149305555556,1.4345935583114624,0.08524423092603683
584,164,4800,960,10,50,0.8870442708333334,1.428329348564148,0.08467334508895874
585,1156,3360,3744,39,35,0.4675564236111111,1.4267375469207764,0.08452828228473663
586,2144,1344,5472,57,14,0.3139105902777778,1.4232914447784424,0.0842142254114151
587,1098,2208,3648,38,23,0.9745008680555556,1.4207185506820679,0.08397974818944931
588,2714,5856,6528,68,61,0.9972873263888888,1.4192588329315186,0.08384671807289124
589,158,4224,960,10,44,0.9848090277777778,1.4185019731521606,0.08377774804830551
590,2488,6336,6048,63,66,0.9951171875,1.4172371625900269,0.0836624801158905
591,1544,5568,4416,46,58,0.9853515625,1.4104771614074707,0.08304641395807266
592,1728,1632,4800,50,17,0.2884114583333333,1.4045507907867432,0.08250632882118225
593,826,4224,2976,31,44,0.9814453125,1.403342366218567,0.08239619433879852
594,741,3072,2784,29,32,0.9837239583333334,1.3984794616699219,0.0819530263543129
595,537,3072,2208,23,32,0.8854166666666666,1.3949875831604004,0.08163479715585709
596,2014,6432,5184,54,67,0.9993489583333334,1.39059579372406,0.08123455941677094
597,1539,5088,4416,46,53,0.9978298611111112,1.384134292602539,0.08064569532871246
598,2568,5856,6240,65,61,0.9989149305555556,1.3833385705947876,0.0805731788277626
599,9,4032,192,2,42,0.23328993055555555,1.3783310651779175,0.08011683076620102
600,2129,5664,5376,56,59,0.9976128472222222,1.3765923976898193,0.07995837926864624
601,1565,2208,4512,47,23,0.4479166666666667,1.3723056316375732,0.07956770807504654
602,2075,6432,5280,55,67,0.9905598958333334,1.3712083101272583,0.07946770638227463
603,2888,4896,6912,72,51,0.9700520833333334,1.370591163635254,0.07941146194934845
604,1400,2112,4224,44,22,0.5327690972222222,1.3657680749893188,0.07897192239761353
605,2835,768,6816,71,8,0.23643663194444445,1.364675760269165,0.07887237519025803
606,1198,2784,3840,40,29,0.7506510416666666,1.3645825386047363,0.07886388152837753
607,107,3744,768,8,39,0.9901258680555556,1.3620648384094238,0.07863443344831467
608,1538,4992,4416,46,52,0.9953342013888888,1.3603332042694092,0.07847662270069122
609,1930,4128,5088,53,43,0.9037543402777778,1.357374906539917,0.07820702344179153
610,1143,2112,3744,39,22,0.8565538194444444,1.354265809059143,0.07792367786169052
611,413,4320,1824,19,45,0.9755859375,1.3530200719833374,0.07781015336513519
612,1559,1632,4512,47,17,0.9700520833333334,1.3509318828582764,0.07761984318494797
613,439,3552,1920,20,37,0.9745008680555556,1.3480026721954346,0.07735289633274078
614,227,3456,1248,13,36,0.9825303819444444,1.3478431701660156,0.07733836024999619
615,1947,5760,5088,53,60,0.9996744791666666,1.344374179840088,0.07702221721410751
616,819,3552,2976,31,37,0.9847005208333334,1.3439830541610718,0.07698657363653183
617,2279,4224,5664,59,44,0.9367404513888888,1.3435232639312744,0.07694467157125473
618,1605,6144,4512,47,64,0.9108072916666666,1.3429290056228638,0.07689051330089569
619,266,4416,1344,14,46,0.9869791666666666,1.3424159288406372,0.07684376090765
620,2058,4800,5280,55,50,0.9830729166666666,1.3409392833709717,0.07670918852090836
621,1437,5664,4224,44,59,0.9571397569444444,1.3407814502716064,0.0766948014497757
622,2289,5184,5664,59,54,0.9861111111111112,1.33620023727417,0.07627730071544647
623,638,3072,2496,26,32,0.9578993055555556,1.3347101211547852,0.07614149898290634
624,1687,3264,4704,49,34,0.4497612847222222,1.3312996625900269,0.07583069056272507
625,2616,5760,6336,66,60,0.9995659722222222,1.329697847366333,0.07568471133708954
626,2563,5376,6240,65,56,0.9700520833333334,1.3238812685012817,0.0751546323299408
627,893,3552,3168,33,37,0.9852430555555556,1.322168231010437,0.07499851286411285
628,2301,6336,5664,59,66,0.9927300347222222,1.3218661546707153,0.07497098296880722
629,1660,6144,4608,48,64,0.96484375,1.3217976093292236,0.074964739382267
630,160,4416,960,10,46,0.9815538194444444,1.3197656869888306,0.07477956265211105
631,1634,3648,4608,48,38,0.9432508680555556,1.3171234130859375,0.07453875988721848
632,2137,6432,5376,56,67,0.9899088541666666,1.3157951831817627,0.07441771775484085
633,755,4416,2784,29,46,0.9761284722222222,1.3114551305770874,0.07402218878269196
634,109,3936,768,8,41,0.9796006944444444,1.3113889694213867,0.07401616126298904
635,519,4608,2112,22,48,0.9934895833333334,1.3107776641845703,0.07396045327186584
636,2901,6144,6912,72,64,0.9942491319444444,1.3094831705093384,0.07384248077869415
637,127,3456,864,9,36,0.9569227430555556,1.3049602508544922,0.07343029230833054
638,1272,5088,3936,41,53,0.9582248263888888,1.3037047386169434,0.07331587374210358
639,970,2784,3360,35,29,0.4816623263888889,1.2983893156051636,0.07283145934343338
640,2148,1728,5472,57,18,0.8500434027777778,1.2953966856002808,0.07255873084068298
641,2906,6624,6912,72,69,0.9721137152777778,1.2951958179473877,0.07254042476415634
642,2767,6240,6624,69,65,0.9814453125,1.2925647497177124,0.07230064272880554
643,1365,3840,4128,43,40,0.8402777777777778,1.2836543321609497,0.07148860394954681
644,1452,2016,4320,45,21,0.9339192708333334,1.2828245162963867,0.07141298055648804
645,2631,576,6432,67,6,0.1896701388888889,1.2809981107711792,0.07124653458595276
646,1482,4896,4320,45,51,0.9976128472222222,1.278810977935791,0.07104721665382385
647,1870,4032,4992,52,42,0.9756944444444444,1.2786206007003784,0.07102986425161362
648,2658,4992,6432,67,52,0.9462890625,1.276442527770996,0.07083137333393097
649,154,3840,960,10,40,0.9772135416666666,1.2740237712860107,0.07061094045639038
650,2348,5760,5760,60,60,0.9982638888888888,1.272339105606079,0.07045741379261017
651,332,5088,1536,16,53,0.9602864583333334,1.2656883001327515,0.06985130161046982
652,1729,1728,4800,50,18,0.4555121527777778,1.257644772529602,0.06911826133728027
653,574,3360,2304,24,35,0.9666883680555556,1.2539217472076416,0.06877896934747696
654,1485,5184,4320,45,54,0.9862196180555556,1.2489047050476074,0.06832174956798553
655,732,2208,2784,29,23,0.9097222222222222,1.2470438480377197,0.06815216690301895
656,1990,4128,5184,54,43,0.9287109375,1.2416636943817139,0.06766185164451599
657,330,4896,1536,16,51,0.9669053819444444,1.2406104803085327,0.06756587326526642
658,2436,5184,5952,62,54,0.9809027777777778,1.2376353740692139,0.06729473918676376
659,1059,2880,3552,37,30,0.7867838541666666,1.2355798482894897,0.06710740923881531
660,1195,2496,3840,40,26,0.5135633680555556,1.2349354028701782,0.06704868376255035
661,2899,5952,6912,72,62,0.9976128472222222,1.2338447570800781,0.0669492855668068
662,713,3744,2688,28,39,0.9612630208333334,1.2327834367752075,0.06685256212949753
663,805,2208,2976,31,23,0.9641927083333334,1.2322640419006348,0.06680522859096527
664,2277,4032,5664,59,42,0.94921875,1.2312945127487183,0.06671687215566635
665,1351,2496,4128,43,26,0.7654079861111112,1.2311878204345703,0.06670714914798737
666,293,4224,1440,15,44,0.9940321180555556,1.2294868230819702,0.06655213236808777
667,863,4224,3072,32,44,0.9844835069444444,1.2292118072509766,0.06652706861495972
668,1047,1728,3552,37,18,0.7905815972222222,1.224778652191162,0.06612306088209152
669,1459,2688,4320,45,28,0.6486545138888888,1.224343180656433,0.06608337163925171
670,1043,5664,3456,36,59,0.3624131944444444,1.2154099941253662,0.06526926159858704
671,814,3072,2976,31,32,0.9678819444444444,1.212802529335022,0.06503163278102875
672,1197,2688,3840,40,28,0.5672743055555556,1.208756923675537,0.06466294080018997
673,1419,3936,4224,44,41,0.8597005208333334,1.207275629043579,0.0645279511809349
674,2065,5472,5280,55,57,0.9986979166666666,1.203366756439209,0.06417171657085419
675,2048,3840,5280,55,40,0.9517144097222222,1.201003909111023,0.06395638734102249
676,1985,3648,5184,54,38,0.9452039930555556,1.1972647905349731,0.06361562758684158
677,2260,1920,5664,59,20,0.908203125,1.194603443145752,0.06337308883666992
678,2802,4416,6720,70,46,0.8899739583333334,1.1939358711242676,0.06331224739551544
679,2105,3360,5376,56,35,0.9021267361111112,1.1931679248809814,0.06324226409196854
680,2719,6336,6528,68,66,0.9832899305555556,1.1922485828399658,0.06315848231315613
681,1995,4608,5184,54,48,0.98828125,1.1871713399887085,0.06269577145576477
682,1321,4704,4032,42,49,0.9893663194444444,1.1815234422683716,0.06218106299638748
