rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
345,368,3936,2976,31,41,0.3993055555555556,2.0534286499023438,0.2670595645904541
346,796,3264,4128,43,34,0.3638237847222222,2.0510611534118652,0.26665180921554565
347,1063,5664,4704,49,59,0.4235026041666667,2.0508158206939697,0.2666095793247223
348,550,2880,3456,36,30,0.2748480902777778,2.0500330924987793,0.26647478342056274
349,358,2304,2976,31,24,0.17100694444444445,2.04128360748291,0.2649679481983185
350,301,4512,2784,29,47,0.2962239583333333,2.04105544090271,0.2649286389350891
351,49,2592,1728,18,27,0.1644965277777778,2.039280652999878,0.2646229863166809
352,1240,4128,5184,54,43,0.19618055555555555,2.0081727504730225,0.25926560163497925
353,367,3840,2976,31,40,0.2644314236111111,2.0040128231048584,0.25854915380477905
354,1399,4992,5760,60,52,0.2373046875,1.996142864227295,0.25719380378723145
355,523,4032,3360,35,42,0.3761935763888889,1.994126558303833,0.25684654712677
356,611,5856,3552,37,61,0.23155381944444445,1.9896001815795898,0.25606703758239746
357,741,5952,3936,41,62,0.4487847222222222,1.989534854888916,0.2560557723045349
358,915,3168,4416,46,33,0.2035590277777778,1.9885356426239014,0.25588369369506836
359,421,1248,3168,33,13,0.17447916666666666,1.9866397380828857,0.25555717945098877
360,632,4800,3648,38,50,0.2591145833333333,1.9847252368927002,0.2552274763584137
361,631,4704,3648,38,49,0.3131510416666667,1.9762604236602783,0.2537696659564972
362,688,3840,3840,40,40,0.1728515625,1.9750492572784424,0.2535610795021057
363,744,1632,4032,42,17,0.2119140625,1.973717451095581,0.2533316910266876
364,662,4512,3744,39,47,0.3602430555555556,1.9716241359710693,0.25297120213508606
365,1092,4320,4800,50,45,0.3971354166666667,1.9692745208740234,0.25256654620170593
366,712,2400,3936,41,25,0.1732855902777778,1.9657797813415527,0.2519646883010864
367,1398,4896,5760,60,51,0.22059461805555555,1.965559720993042,0.2519267797470093
368,1155,3072,4992,52,32,0.4025607638888889,1.961876392364502,0.2512924373149872
369,524,4128,3360,35,43,0.4014756944444444,1.9574332237243652,0.2505272328853607
370,492,5280,3264,34,55,0.4353298611111111,1.9546535015106201,0.25004851818084717
371,1411,4416,5856,61,46,0.23817274305555555,1.947890043258667,0.2488837093114853
372,1326,4512,5472,57,47,0.21788194444444445,1.9468648433685303,0.2487071454524994
373,1428,4704,5952,62,49,0.1980251736111111,1.9459927082061768,0.2485569566488266
374,1035,2592,4704,49,27,0.2847222222222222,1.9450030326843262,0.24838651716709137
375,1329,4800,5472,57,50,0.3562282986111111,1.9424171447753906,0.24794116616249084
376,211,1344,2592,27,14,0.1960720486111111,1.937563419342041,0.24710525572299957
377,1144,6144,4896,51,64,0.3566623263888889,1.9363813400268555,0.24690169095993042
378,1237,3840,5184,54,40,0.2671440972222222,1.9227321147918701,0.24455101788043976
379,138,1824,2304,24,19,0.2522786458333333,1.9187378883361816,0.24386313557624817
380,1064,5760,4704,49,60,0.4294704861111111,1.9178833961486816,0.24371597170829773
381,27,1920,1536,16,20,0.15885416666666666,1.9115636348724365,0.2426275759935379
382,999,3264,4608,48,34,0.20735677083333334,1.9029614925384521,0.24114611744880676
383,32,2880,1536,16,30,0.17122395833333334,1.9018661975860596,0.24095749855041504
384,1388,5952,5664,59,62,0.1633029513888889,1.9017200469970703,0.24093231558799744
385,1457,4800,6240,65,50,0.3143446180555556,1.8971421718597412,0.24014392495155334
386,165,3456,2400,25,36,0.20963541666666666,1.8960392475128174,0.23995397984981537
387,500,1248,3360,35,13,0.1548394097222222,1.893958568572998,0.23959563672542572
388,1322,4128,5472,57,43,0.2134331597222222,1.8880620002746582,0.2385801374912262
389,627,4320,3648,38,45,0.2548828125,1.887406587600708,0.2384672611951828
390,707,1440,3936,41,15,0.21202256944444445,1.8871495723724365,0.23842298984527588
391,429,2016,3168,33,21,0.2309027777777778,1.8863651752471924,0.23828791081905365
392,637,5280,3648,38,55,0.3870442708333333,1.8861615657806396,0.23825284838676453
393,186,1920,2496,26,20,0.1697048611111111,1.8854093551635742,0.23812329769134521
394,979,5856,4512,47,61,0.15006510416666666,1.8820586204528809,0.23754623532295227
395,762,3936,4032,42,41,0.24055989583333334,1.8761518001556396,0.23652896285057068
396,1118,3072,4896,51,32,0.3319227430555556,1.8737289905548096,0.23611170053482056
397,620,3264,3648,38,34,0.16373697916666666,1.8626816272735596,0.23420913517475128
398,338,4608,2880,30,48,0.3131510416666667,1.8536617755889893,0.23265573382377625
399,505,1824,3360,35,19,0.22178819444444445,1.8509366512298584,0.23218640685081482
400,20,2112,1440,15,22,0.1775173611111111,1.850635051727295,0.23213447630405426
401,1436,4320,6048,63,45,0.2680121527777778,1.8473267555236816,0.2315647155046463
402,649,2304,3744,39,24,0.15028211805555555,1.8465023040771484,0.23142273724079132
403,1413,4608,5856,61,48,0.20963541666666666,1.8428666591644287,0.23079660534858704
404,1234,3552,5184,54,37,0.18196614583333334,1.839348316192627,0.2301906794309616
405,250,1920,2688,28,20,0.18153211805555555,1.8350639343261719,0.22945281863212585
406,770,4896,4032,42,51,0.16026475694444445,1.8342633247375488,0.22931493818759918
407,424,1536,3168,33,16,0.2202690972222222,1.8330674171447754,0.22910897433757782
408,1001,3456,4608,48,36,0.16145833333333334,1.82086181640625,0.2270069271326065
409,1159,3456,4992,52,36,0.3029513888888889,1.8083679676055908,0.2248552441596985
410,963,4224,4512,47,44,0.3309461805555556,1.794837474822998,0.22252501547336578
411,1051,4416,4704,49,46,0.2808159722222222,1.794614315032959,0.22248658537864685
412,1117,2976,4896,51,31,0.4061414930555556,1.7936394214630127,0.22231869399547577
413,720,3456,3936,41,36,0.1859809027777778,1.7901067733764648,0.22171029448509216
414,16,2784,1344,14,29,0.1630859375,1.7890353202819824,0.22152577340602875
415,517,3456,3360,35,36,0.466796875,1.7877836227416992,0.22131021320819855
416,1113,7008,4800,50,73,0.3735894097222222,1.7871572971343994,0.22120234370231628
417,650,3072,3744,39,32,0.1667751736111111,1.7866582870483398,0.22111640870571136
418,1262,6624,5184,54,69,0.2858072916666667,1.7854645252227783,0.22091081738471985
419,1407,5760,5760,60,60,0.1796875,1.7754309177398682,0.2191828340291977
420,1275,4416,5280,55,46,0.2752821180555556,1.7720768451690674,0.2186051905155182
421,953,3168,4512,47,33,0.2412109375,1.771388292312622,0.21848660707473755
422,1205,4416,5088,53,46,0.1763237847222222,1.770214319229126,0.21828442811965942
423,1232,3360,5184,54,35,0.3317057291666667,1.762650966644287,0.21698187291622162
424,596,4128,3552,37,43,0.3576388888888889,1.7616596221923828,0.2168111354112625
425,222,3168,2592,27,33,0.15538194444444445,1.753774642944336,0.21545319259166718
426,1031,6720,4608,48,70,0.4002821180555556,1.7501130104064941,0.21482257544994354
427,317,1728,2880,30,18,0.2189670138888889,1.7490949630737305,0.21464724838733673
428,451,4896,3168,33,51,0.1664496527777778,1.7442917823791504,0.21382005512714386
429,1038,2880,4704,49,30,0.4966362847222222,1.744065761566162,0.21378113329410553
430,1455,4608,6240,65,48,0.2979600694444444,1.7430596351623535,0.21360784769058228
431,678,1728,3840,40,18,0.2221137152777778,1.7419075965881348,0.2134094536304474
432,760,3744,4032,42,39,0.19140625,1.7413804531097412,0.21331866085529327
433,191,3072,2496,26,32,0.1525607638888889,1.7394802570343018,0.21299141645431519
434,291,3456,2784,29,36,0.15635850694444445,1.7382419109344482,0.21277813613414764
435,1135,4896,4896,51,51,0.3982204861111111,1.7335829734802246,0.21197578310966492
436,5,2304,1152,12,24,0.19325086805555555,1.7275233268737793,0.210932195186615
437,1239,4032,5184,54,42,0.19227430555555555,1.7035033702850342,0.20679548382759094
438,1417,5088,5856,61,53,0.2645399305555556,1.6914947032928467,0.20472735166549683
439,992,2592,4608,48,27,0.2849392361111111,1.680030345916748,0.2027529627084732
440,1136,4992,4896,51,52,0.3725043402777778,1.6787893772125244,0.20253923535346985
441,1158,3360,4992,52,35,0.3577473958333333,1.6783618927001953,0.20246560871601105
442,322,2208,2880,30,23,0.1872829861111111,1.677194595336914,0.20226457715034485
443,1195,3264,5088,53,34,0.2777777777777778,1.6761088371276855,0.20207759737968445
444,41,2592,1632,17,27,0.2074652777777778,1.6745672225952148,0.20181210339069366
445,1190,6624,4992,52,69,0.30078125,1.6717257499694824,0.2013227343559265
446,33,2976,1536,16,31,0.16276041666666666,1.6708581447601318,0.2011733204126358
447,344,768,2976,31,8,0.2689887152777778,1.660797357559204,0.19944065809249878
448,257,3456,2688,28,36,0.2358940972222222,1.659010887145996,0.1991329938173294
449,870,2592,4320,45,27,0.22960069444444445,1.6582977771759033,0.19901017844676971
450,685,3360,3840,40,35,0.2523871527777778,1.6543197631835938,0.19832508265972137
451,1433,5184,5952,62,54,0.18684895833333334,1.6511693000793457,0.1977825164794922
452,9,2208,1248,13,23,0.15494791666666666,1.6470623016357422,0.19707520306110382
453,868,2400,4320,45,25,0.19661458333333334,1.6444823741912842,0.19663089513778687
454,968,4704,4512,47,49,0.23828125,1.64385986328125,0.19652368128299713
455,146,3648,2304,24,38,0.4148220486111111,1.6382806301116943,0.19556282460689545
456,270,768,2784,29,8,0.2738715277777778,1.636159896850586,0.19519759714603424
457,534,5184,3360,35,54,0.3936631944444444,1.6356329917907715,0.1951068490743637
458,1308,5088,5376,56,53,0.24609375,1.6292669773101807,0.19401049613952637
459,1402,5280,5760,60,55,0.2530381944444444,1.6204302310943604,0.1924886405467987
460,956,3456,4512,47,36,0.2041015625,1.6200196743011475,0.1924179345369339
461,480,4128,3264,34,43,0.361328125,1.6159772872924805,0.19172175228595734
462,846,4320,4224,44,45,0.1736111111111111,1.6157128810882568,0.19167621433734894
463,1007,4032,4608,48,42,0.2578125,1.6082677841186523,0.19039401412010193
464,1385,5664,5664,59,59,0.2437065972222222,1.6070904731750488,0.19019126892089844
465,869,2496,4320,45,26,0.1767578125,1.605931282043457,0.18999162316322327
466,728,4512,3936,41,47,0.21321614583333334,1.6023378372192383,0.18937276303768158
467,585,2784,3552,37,29,0.1672092013888889,1.6017961502075195,0.1892794817686081
468,739,5760,3936,41,60,0.28515625,1.6013364791870117,0.18920031189918518
469,28,2016,1536,16,21,0.1596137152777778,1.5962467193603516,0.1883237510919571
470,879,3456,4320,45,36,0.1740451388888889,1.592250108718872,0.18763545155525208
471,1382,5376,5664,59,56,0.21983506944444445,1.5882689952850342,0.18694983422756195
472,1292,3552,5376,56,37,0.2683376736111111,1.5845396518707275,0.18630756437778473
473,1210,4896,5088,53,51,0.3323567708333333,1.5804476737976074,0.1856028437614441
474,696,5088,3840,40,53,0.2472873263888889,1.574885368347168,0.1846449077129364
475,46,1728,1728,18,18,0.24576822916666666,1.5743062496185303,0.18454517424106598
476,384,1056,3072,32,11,0.2189670138888889,1.5731244087219238,0.1843416392803192
477,561,4128,3456,36,43,0.23253038194444445,1.5722019672393799,0.1841827780008316
478,681,2208,3840,40,23,0.1633029513888889,1.5666847229003906,0.18323259055614471
479,730,4704,3936,41,49,0.4085286458333333,1.564732551574707,0.18289639055728912
480,1029,6528,4608,48,68,0.2779947916666667,1.5645511150360107,0.18286514282226562
481,1192,6816,4992,52,71,0.3426649305555556,1.5619611740112305,0.18241910636425018
482,698,5280,3840,40,55,0.2367621527777778,1.5618586540222168,0.18240144848823547
483,603,4800,3552,37,50,0.3702256944444444,1.559819221496582,0.1820502132177353
484,1443,4992,6048,63,52,0.2377387152777778,1.5589044094085693,0.18189266324043274
485,221,3072,2592,27,32,0.2777777777777778,1.5534546375274658,0.18095411360263824
486,792,2880,4128,43,30,0.2326388888888889,1.5512542724609375,0.1805751621723175
487,1426,4512,5952,62,47,0.2864583333333333,1.5505812168121338,0.18045924603939056
488,1298,4128,5376,56,43,0.20475260416666666,1.55043363571167,0.18043382465839386
489,975,5472,4512,47,57,0.3435329861111111,1.550140619277954,0.1803833693265915
490,912,2880,4416,46,30,0.3017578125,1.5489685535430908,0.18018151819705963
491,355,1920,2976,31,20,0.1820746527777778,1.5485398769378662,0.18010768294334412
492,1395,4608,5760,60,48,0.2265625,1.5407180786132812,0.1787606179714203
493,26,3072,1440,15,32,0.22059461805555555,1.5354936122894287,0.17786087095737457
494,106,3936,2112,22,41,0.4314236111111111,1.5353124141693115,0.17782965302467346
495,1037,2784,4704,49,29,0.4262152777777778,1.5343713760375977,0.17766758799552917
496,457,768,3264,34,8,0.22059461805555555,1.5340962409973145,0.17762020230293274
497,274,1152,2784,29,12,0.2618272569444444,1.5298190116882324,0.17688357830047607
498,864,2016,4320,45,21,0.1950954861111111,1.5287151336669922,0.17669346928596497
499,642,5856,3648,38,61,0.20182291666666666,1.5235464572906494,0.17580333352088928
500,566,4608,3456,36,48,0.2375217013888889,1.5221409797668457,0.17556127905845642
501,1261,6528,5184,54,68,0.2889539930555556,1.5055947303771973,0.17271168529987335
502,285,2400,2784,29,25,0.158203125,1.5030803680419922,0.17227865755558014
503,173,4320,2400,25,45,0.2995876736111111,1.4859192371368408,0.1693231761455536
504,1044,3456,4704,49,36,0.18619791666666666,1.4835796356201172,0.16892024874687195
505,883,3840,4320,45,40,0.1814236111111111,1.4834773540496826,0.16890263557434082
506,624,4032,3648,38,42,0.3356119791666667,1.4813518524169922,0.16853657364845276
507,892,5376,4320,45,56,0.1720920138888889,1.4782052040100098,0.1679946631193161
508,218,2016,2592,27,21,0.2490234375,1.4775209426879883,0.16787682473659515
509,1444,5088,6048,63,53,0.2271050347222222,1.4665374755859375,0.16598524153232574
510,31,2688,1536,16,28,0.20963541666666666,1.465611457824707,0.1658257693052292
511,1450,4704,6144,64,49,0.3868272569444444,1.4645359516143799,0.16564054787158966
512,1408,4128,5856,61,43,0.3412543402777778,1.4611468315124512,0.16505686938762665
513,1321,4032,5472,57,42,0.3216145833333333,1.4597933292388916,0.1648237705230713
514,694,4608,3840,40,48,0.3683810763888889,1.4591898918151855,0.1647198498249054
515,867,2304,4320,45,24,0.23111979166666666,1.4515303373336792,0.16340072453022003
516,729,4608,3936,41,48,0.4230685763888889,1.4482762813568115,0.16284030675888062
517,1437,4416,6048,63,46,0.4458550347222222,1.4454729557037354,0.16235752403736115
518,740,5856,3936,41,61,0.3346354166666667,1.440974473953247,0.1615827977657318
519,1073,7008,4704,49,73,0.2573784722222222,1.4370501041412354,0.16090694069862366
520,11,2784,1248,13,29,0.1902126736111111,1.4279347658157349,0.1593371033668518
521,13,2112,1344,14,22,0.1548394097222222,1.4248783588409424,0.15881071984767914
522,1227,6528,5088,53,68,0.24110243055555555,1.4214873313903809,0.15822671353816986
523,996,2976,4608,48,31,0.3412543402777778,1.4146332740783691,0.15704631805419922
524,671,5760,3744,39,60,0.3180338541666667,1.4136860370635986,0.15688318014144897
525,1055,4800,4704,49,50,0.2752821180555556,1.4101269245147705,0.15627023577690125
526,224,3360,2592,27,35,0.16102430555555555,1.409191370010376,0.15610910952091217
527,1068,6432,4704,49,67,0.2394748263888889,1.4062349796295166,0.15559996664524078
528,601,4608,3552,37,48,0.3047960069444444,1.4056951999664307,0.15550699830055237
529,1341,6048,5472,57,63,0.234375,1.3961142301559448,0.15385696291923523
530,763,4032,4032,42,42,0.3170572916666667,1.3949005603790283,0.15364794433116913
531,980,5952,4512,47,62,0.15635850694444445,1.392087697982788,0.15316352248191833
532,1043,3360,4704,49,35,0.2236328125,1.3860058784484863,0.1521161049604416
533,1011,4512,4608,48,47,0.2741970486111111,1.384520173072815,0.15186023712158203
534,1059,5280,4704,49,55,0.19053819444444445,1.3794844150543213,0.1509929895401001
535,1363,5664,5568,58,59,0.1589626736111111,1.3669325113296509,0.1488312929868698
536,0,2400,1056,11,25,0.193359375,1.366215467453003,0.1487078070640564
537,1335,5376,5472,57,56,0.1596137152777778,1.3611832857131958,0.1478411704301834
538,1369,4032,5664,59,42,0.2370876736111111,1.3524558544158936,0.14633813500404358
539,753,2976,4032,42,31,0.2541232638888889,1.347947359085083,0.14556168019771576
540,927,5088,4416,46,53,0.19661458333333334,1.3453317880630493,0.14511121809482574
541,793,2976,4128,43,31,0.2506510416666667,1.3450062274932861,0.1450551599264145
542,1370,4224,5664,59,44,0.2867838541666667,1.3433802127838135,0.1447751224040985
543,1423,4224,5952,62,44,0.26953125,1.3396708965301514,0.14413630962371826
544,503,1632,3360,35,17,0.2004123263888889,1.338678240776062,0.14396534860134125
545,1268,3744,5280,55,39,0.2172309027777778,1.336959719657898,0.14366938173770905
546,786,1824,4128,43,19,0.17979600694444445,1.3350203037261963,0.14333538711071014
547,448,4512,3168,33,47,0.3655598958333333,1.3334543704986572,0.1430656909942627
548,1315,6240,5376,56,65,0.22374131944444445,1.3285174369812012,0.14221546053886414
549,1040,3072,4704,49,32,0.3116319444444444,1.3133703470230103,0.13960683345794678
550,308,864,2880,30,9,0.19520399305555555,1.2976574897766113,0.13690076768398285
551,40,2496,1632,17,26,0.2466362847222222,1.2905405759811401,0.1356750875711441
552,182,1536,2496,26,16,0.2445746527777778,1.2886407375335693,0.1353479027748108
553,90,3840,2016,21,40,0.3166232638888889,1.2850604057312012,0.13473129272460938
554,1211,4992,5088,53,52,0.1870659722222222,1.284641981124878,0.13465923070907593
555,966,4512,4512,47,47,0.296875,1.2830382585525513,0.13438303768634796
556,1258,6240,5184,54,65,0.2789713541666667,1.2821977138519287,0.13423828780651093
557,1439,4608,6048,63,48,0.3113064236111111,1.280393123626709,0.13392749428749084
558,396,3072,3072,32,32,0.1675347222222222,1.2770581245422363,0.13335314393043518
559,3,2688,1056,11,28,0.2121310763888889,1.2716397047042847,0.13241998851299286
560,746,1824,4032,42,19,0.18684895833333334,1.270475149154663,0.13221941888332367
561,1263,6720,5184,54,70,0.17252604166666666,1.266129493713379,0.13147102296352386
562,450,4800,3168,33,50,0.17078993055555555,1.2582789659500122,0.13011899590492249
563,1317,3648,5472,57,38,0.2466362847222222,1.2544634342193604,0.1294618844985962
564,1360,5376,5568,58,56,0.1654730902777778,1.2413537502288818,0.12720414996147156
565,1120,3264,4896,51,34,0.3666449652777778,1.240815281867981,0.12711140513420105
566,613,1152,3648,38,12,0.18739149305555555,1.2407276630401611,0.12709632515907288
567,109,1344,2208,23,14,0.4563802083333333,1.2399611473083496,0.12696431577205658
568,556,3648,3456,36,38,0.1611328125,1.2362509965896606,0.1263253539800644
569,306,672,2880,30,7,0.2041015625,1.22965669631958,0.1251896768808365
570,1128,4032,4896,51,42,0.16536458333333334,1.225562572479248,0.1244845911860466
571,419,1056,3168,33,11,0.2075737847222222,1.2215455770492554,0.12379278242588043
572,648,2208,3744,39,23,0.15071614583333334,1.2212568521499634,0.12374305725097656
573,1368,3936,5664,59,41,0.17198350694444445,1.2136131525039673,0.12242665886878967
574,567,4704,3456,36,49,0.2052951388888889,1.210721731185913,0.12192869931459427
575,826,1824,4224,44,19,0.1742621527777778,1.2104122638702393,0.12187540531158447
576,711,1920,3936,41,20,0.1535373263888889,1.208838701248169,0.12160440534353256
577,1030,6624,4608,48,69,0.2985026041666667,1.2026106119155884,0.12053180485963821
578,311,1152,2880,30,12,0.21126302083333334,1.1906782388687134,0.11847681552171707
579,1306,4896,5376,56,51,0.16883680555555555,1.1852514743804932,0.11754221469163895
580,609,5568,3552,37,58,0.2772352430555556,1.184662103652954,0.11744071543216705
581,442,3936,3168,33,41,0.4420572916666667,1.1816737651824951,0.11692606657743454
582,1288,6240,5280,55,65,0.24696180555555555,1.175774097442627,0.11591002345085144
583,1121,3360,4896,51,35,0.3161892361111111,1.1751302480697632,0.11579914391040802
584,1154,2976,4992,52,31,0.3225911458333333,1.174182653427124,0.115635946393013
585,1361,5472,5568,58,57,0.1687282986111111,1.1692079305648804,0.11477920413017273
586,352,1632,2976,31,17,0.2517361111111111,1.1674660444259644,0.11447921395301819
587,112,1632,2208,23,17,0.2993706597222222,1.1625932455062866,0.11364002525806427
588,1233,3456,5184,54,36,0.2974175347222222,1.1539760828018188,0.1121559739112854
589,95,1728,2112,22,18,0.16102430555555555,1.1462411880493164,0.1108238697052002
590,99,3264,2112,22,34,0.189453125,1.1437938213348389,0.11040239036083221
591,986,6624,4512,47,69,0.4341362847222222,1.142308235168457,0.11014653742313385
592,96,2400,2112,22,25,0.1635199652777778,1.140500783920288,0.10983525961637497
593,1400,5088,5760,60,53,0.1672092013888889,1.1290507316589355,0.10786333680152893
594,1301,4416,5376,56,46,0.2747395833333333,1.1285547018051147,0.1077779084444046
595,715,2976,3936,41,31,0.2417534722222222,1.1283822059631348,0.10774820297956467
596,1383,5472,5664,59,57,0.1841362847222222,1.1247284412384033,0.10711894929409027
597,1130,4224,4896,51,44,0.3370225694444444,1.1246094703674316,0.10709846019744873
598,244,1344,2688,28,14,0.2536892361111111,1.1240019798278809,0.10699383914470673
599,1348,4224,5568,58,44,0.3880208333333333,1.122673511505127,0.10676505416631699
600,1396,4704,5760,60,49,0.16048177083333334,1.1195627450942993,0.10622931271791458
601,738,5664,3936,41,59,0.2373046875,1.1122589111328125,0.10497145354747772
602,847,4704,4224,44,49,0.1535373263888889,1.1032652854919434,0.10342256724834442
603,950,2880,4512,47,30,0.2953559027777778,1.1011807918548584,0.10306357592344284
604,21,2592,1440,15,27,0.2035590277777778,1.0908336639404297,0.10128159821033478
605,645,1536,3744,39,16,0.177734375,1.0869643688201904,0.10061522573232651
606,1453,4992,6144,64,52,0.2676866319444444,1.0811376571655273,0.09961175173521042
607,240,960,2688,28,10,0.2592230902777778,1.0707728862762451,0.09782673418521881
608,808,4704,4128,43,49,0.1626519097222222,1.0682790279388428,0.09739724546670914
609,1054,4704,4704,49,49,0.1635199652777778,1.063350796699524,0.09654850512742996
610,1259,6336,5184,54,66,0.2728949652777778,1.062192440032959,0.09634900838136673
611,1434,5280,5952,62,55,0.2421875,1.0617940425872803,0.09628039598464966
612,103,3648,2112,22,38,0.4175347222222222,1.0609424114227295,0.09613373130559921
613,782,6336,4032,42,66,0.21614583333333334,1.0605565309524536,0.09606727212667465
614,765,4320,4032,42,45,0.2787543402777778,1.0604183673858643,0.09604348242282867
615,59,2496,1824,19,26,0.16514756944444445,1.0581421852111816,0.09565147757530212
616,675,1344,3840,40,14,0.2214626736111111,1.057027816772461,0.09545955806970596
617,484,4512,3264,34,47,0.21256510416666666,1.0538774728775024,0.09491700679063797
618,265,4512,2688,28,47,0.3318142361111111,1.0515098571777344,0.09450925886631012
619,1163,3840,4992,52,40,0.20930989583333334,1.049308180809021,0.09413008391857147
620,425,1632,3168,33,17,0.2121310763888889,1.0486948490142822,0.09402445703744888
621,1319,3840,5472,57,40,0.5520833333333334,1.0475151538848877,0.09382129460573196
622,1172,4800,4992,52,50,0.4059244791666667,1.040287971496582,0.09257663041353226
623,225,3456,2592,27,36,0.19368489583333334,1.0399824380874634,0.09252400696277618
624,1132,4416,4896,51,46,0.4522569444444444,1.0379672050476074,0.09217694401741028
625,555,3552,3456,36,37,0.3569878472222222,1.037060260772705,0.09202075004577637
626,229,3936,2592,27,41,0.2706163194444444,1.0255475044250488,0.09003802388906479
627,987,6720,4512,47,70,0.3895399305555556,1.021979808807373,0.08942359685897827
628,36,1920,1632,17,20,0.16807725694444445,1.0188004970550537,0.08887606114149094
629,612,1056,3648,38,11,0.318359375,1.013822078704834,0.08801867812871933
630,402,3936,3072,32,41,0.3963758680555556,1.0120807886123657,0.08771879225969315
631,995,2880,4608,48,30,0.44140625,1.0074918270111084,0.08692847937345505
632,364,3552,2976,31,37,0.3020833333333333,0.9969761371612549,0.08511746674776077
633,969,4800,4512,47,50,0.2749565972222222,0.9948485493659973,0.08475105464458466
634,521,3840,3360,35,40,0.322265625,0.994312584400177,0.08465874940156937
635,369,4032,2976,31,42,0.1990017361111111,0.9868398904800415,0.08337181061506271
636,223,3264,2592,27,34,0.21516927083333334,0.985480010509491,0.08313760906457901
637,126,3744,2208,23,39,0.455078125,0.9845777750015259,0.08298222720623016
638,198,3840,2496,26,40,0.4759114583333333,0.9732140302658081,0.08102516084909439
639,899,6528,4320,45,68,0.3121744791666667,0.9697985649108887,0.08043695241212845
640,135,1536,2304,24,16,0.4117838541666667,0.9674058556556702,0.08002488315105438
641,1367,6048,5568,58,63,0.3008897569444444,0.9652138352394104,0.07964736968278885
642,721,3552,3936,41,37,0.5131293402777778,0.9619903564453125,0.07909222692251205
643,459,960,3264,34,10,0.2564019097222222,0.9611666202545166,0.07895036041736603
644,886,4416,4320,45,46,0.16590711805555555,0.9602141976356506,0.07878633588552475
645,652,3264,3744,39,34,0.2978515625,0.956974446773529,0.07822838425636292
646,539,5664,3360,35,59,0.1596137152777778,0.9519098401069641,0.07735615968704224
647,1198,3552,5088,53,37,0.2526041666666667,0.9516854286193848,0.07731751352548599
648,482,4320,3264,34,45,0.248046875,0.9478898048400879,0.07666382938623428
649,1140,5664,4896,51,59,0.15787760416666666,0.9455311298370361,0.0762576162815094
650,183,1632,2496,26,17,0.2516276041666667,0.9396770000457764,0.07524941861629486
651,955,3360,4512,47,35,0.2075737847222222,0.9388659596443176,0.07510974258184433
652,1343,6240,5472,57,65,0.2306857638888889,0.936769962310791,0.07474876940250397
653,150,4032,2304,24,42,0.3015407986111111,0.9228204488754272,0.07234638929367065
654,1334,5280,5472,57,55,0.4265407986111111,0.9218863248825073,0.07218551635742188
655,1412,4512,5856,61,47,0.21940104166666666,0.9204846620559692,0.07194411754608154
656,474,3264,3264,34,34,0.3488498263888889,0.9177279472351074,0.07146935909986496
657,370,4128,2976,31,43,0.2490234375,0.9105799794197083,0.07023833692073822
658,1138,5184,4896,51,54,0.15635850694444445,0.9003372192382812,0.06847433000802994
659,1274,4320,5280,55,45,0.1867404513888889,0.899893045425415,0.06839783489704132
660,1346,4032,5568,58,42,0.17881944444444445,0.8901899456977844,0.06672676652669907
661,928,5184,4416,46,54,0.3412543402777778,0.8879350423812866,0.0663384273648262
662,356,2016,2976,31,21,0.20106336805555555,0.8853938579559326,0.0659007877111435
663,1046,3648,4704,49,38,0.3389756944444444,0.8829225301742554,0.06547517329454422
664,1264,3360,5280,55,35,0.22059461805555555,0.8757377862930298,0.0642378181219101
665,518,3552,3360,35,37,0.3666449652777778,0.873303234577179,0.0638185441493988
666,535,5280,3360,35,55,0.3723958333333333,0.8725752234458923,0.06369316577911377
667,1445,5184,6048,63,54,0.2484809027777778,0.8704605102539062,0.06332896649837494
668,644,1440,3744,39,15,0.1733940972222222,0.8677213788032532,0.0628572329878807
669,759,3648,4032,42,38,0.1939019097222222,0.8666141629219055,0.06266655027866364
670,194,3360,2496,26,35,0.2201605902777778,0.8651942014694214,0.0624220073223114
671,1133,4512,4896,51,47,0.4711371527777778,0.8625936508178711,0.061974138021469116
672,279,1632,2784,29,17,0.4544270833333333,0.8614543080329895,0.06177792325615883
673,236,4704,2592,27,49,0.20442708333333334,0.8601932525634766,0.0615607425570488
674,334,4128,2880,30,43,0.2532552083333333,0.8597298264503479,0.06148093193769455
675,118,2304,2208,23,24,0.16786024305555555,0.8561073541641235,0.06085706874728203
676,668,5472,3744,39,57,0.4063585069444444,0.8522337079048157,0.060189951211214066
677,1164,3936,4992,52,41,0.20518663194444445,0.850842297077179,0.0599503219127655
678,621,3456,3648,38,36,0.15234375,0.8492064476013184,0.05966859683394432
679,651,3168,3744,39,33,0.1654730902777778,0.8473764657974243,0.05935343727469444
680,661,4416,3744,39,46,0.3505859375,0.8465005159378052,0.05920258164405823
681,586,2880,3552,37,30,0.17317708333333334,0.8443865776062012,0.05883852019906044
682,1366,5952,5568,58,62,0.3700086805555556,0.83674556016922,0.05752258375287056
683,167,3648,2400,25,38,0.3178168402777778,0.8337489366531372,0.057006508111953735
684,1209,4800,5088,53,50,0.3601345486111111,0.8335036039352417,0.05696425586938858
685,391,2016,3072,32,21,0.2267795138888889,0.8329129219055176,0.05686252936720848
686,972,5184,4512,47,54,0.4069010416666667,0.8289161324501038,0.056174203753471375
