rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
902,3304,4704,5952,62,49,0.634765625,4.027604103088379,0.42623960971832275
903,2123,2304,4320,45,24,0.7633463541666666,4.022729396820068,0.42565080523490906
904,3215,1920,5856,61,20,0.681640625,4.022035121917725,0.4255669414997101
905,680,4704,2208,23,49,0.7763671875,4.021308898925781,0.4254792034626007
906,3055,4896,5568,58,51,0.5219184027777778,4.020711421966553,0.4254070520401001
907,3288,3168,5952,62,33,0.6726345486111112,4.010892391204834,0.424221009016037
908,1187,4512,2976,31,47,0.5971137152777778,4.009116172790527,0.42400646209716797
909,2420,3360,4704,49,35,0.6435546875,4.002689361572266,0.4232301712036133
910,1401,5664,3264,34,59,0.6561414930555556,4.0015692710876465,0.42309486865997314
911,3632,5472,6528,68,57,0.6469184027777778,4.000779628753662,0.42299947142601013
912,3481,5376,6240,65,56,0.7540147569444444,3.996462821960449,0.422478049993515
913,2781,4416,5184,54,46,0.6613498263888888,3.995053768157959,0.4223078489303589
914,551,3552,2016,21,37,0.6452907986111112,3.9950294494628906,0.4223049283027649
915,1738,5568,3744,39,58,0.6476779513888888,3.9933972358703613,0.4221077561378479
916,1055,4704,2784,29,49,0.6891276041666666,3.992723226547241,0.4220263659954071
917,288,3360,1536,16,35,0.7266710069444444,3.9918313026428223,0.4219186305999756
918,233,2400,1440,15,25,0.6000434027777778,3.9901366233825684,0.4217139184474945
919,1947,5760,4032,42,60,0.6710069444444444,3.9891984462738037,0.4216006100177765
920,1262,5376,3072,32,56,0.6653645833333334,3.9881627559661865,0.42147549986839294
921,1436,2496,3360,35,26,0.6057942708333334,3.9869496822357178,0.42132896184921265
922,3072,6528,5568,58,68,0.6298828125,3.9841153621673584,0.4209866225719452
923,2689,2208,5088,53,23,0.6231553819444444,3.983887195587158,0.4209590554237366
924,1399,5472,3264,34,57,0.7375217013888888,3.9827730655670166,0.42082446813583374
925,1821,7008,3840,40,73,0.4359809027777778,3.9821066856384277,0.4207439720630646
926,179,5280,1248,13,55,0.7424045138888888,3.981536626815796,0.420675128698349
927,1298,2304,3168,33,24,0.6108940972222222,3.9795806407928467,0.42043885588645935
928,475,1632,1920,20,17,0.5503472222222222,3.9783263206481934,0.4202873408794403
929,1472,5952,3360,35,62,0.6720920138888888,3.9778668880462646,0.4202318489551544
930,1128,5376,2880,30,56,0.6809895833333334,3.9752962589263916,0.4199213683605194
931,1742,5952,3744,39,62,0.7110460069444444,3.975240468978882,0.4199146032333374
932,2969,2976,5472,57,31,0.6636284722222222,3.972712516784668,0.41960927844047546
933,3271,1536,5952,62,16,0.6139322916666666,3.9724531173706055,0.4195779263973236
934,2832,2784,5280,55,29,0.6993272569444444,3.9715800285339355,0.41947245597839355
935,1488,1056,3456,36,11,0.5405815972222222,3.970499038696289,0.41934189200401306
936,2367,5184,4608,48,54,0.6700303819444444,3.9694201946258545,0.41921159625053406
937,3130,5952,5664,59,62,0.7667100694444444,3.967546224594116,0.4189852178096771
938,3313,5568,5952,62,58,0.7432725694444444,3.9662795066833496,0.4188322126865387
939,163,3744,1248,13,39,0.7453342013888888,3.964916706085205,0.41866761445999146
940,1345,6816,3168,33,71,0.5090060763888888,3.964519500732422,0.41861963272094727
941,422,1824,1824,19,19,0.5908203125,3.9606549739837646,0.4181528389453888
942,3699,4320,6720,70,45,0.5920138888888888,3.959796667098999,0.418049156665802
943,329,2784,1632,17,29,0.6916232638888888,3.9563775062561035,0.4176361560821533
944,3455,2880,6240,65,30,0.6200086805555556,3.9561102390289307,0.41760388016700745
945,2350,3552,4608,48,37,0.63671875,3.9543843269348145,0.4173954129219055
946,1438,2688,3360,35,28,0.6136067708333334,3.9531350135803223,0.41724449396133423
947,2942,6816,5376,56,71,0.5576171875,3.9514877796173096,0.417045533657074
948,964,2208,2688,28,23,0.6567925347222222,3.947812795639038,0.41660162806510925
949,1225,1824,3072,32,19,0.6069878472222222,3.9396610260009766,0.4156169891357422
950,692,5856,2208,23,61,0.4840494791666667,3.9396488666534424,0.4156154990196228
951,536,2112,2016,21,22,0.6168619791666666,3.938944101333618,0.41553038358688354
952,3159,2592,5760,60,27,0.7177734375,3.938887119293213,0.415523499250412
953,2659,6048,4992,52,63,0.6121961805555556,3.9371414184570312,0.41531264781951904
954,2212,3936,4416,46,41,0.7116970486111112,3.9368197917938232,0.4152737855911255
955,2074,4416,4224,44,46,0.7131076388888888,3.9363648891448975,0.4152188301086426
956,2294,4992,4512,47,52,0.7224392361111112,3.934699535369873,0.415017694234848
957,3137,6624,5664,59,69,0.7067057291666666,3.934468984603882,0.4149898290634155
958,3624,4704,6528,68,49,0.7062717013888888,3.933814764022827,0.41491082310676575
959,1081,864,2880,30,9,0.4767795138888889,3.933474063873291,0.41486966609954834
960,2251,864,4512,47,9,0.5090060763888888,3.932694673538208,0.4147755205631256
961,1861,4224,3936,41,44,0.6730685763888888,3.9314939975738525,0.4146304726600647
962,3082,1344,5664,59,14,0.6174045138888888,3.930436849594116,0.4145027995109558
963,1339,6240,3168,33,65,0.6158854166666666,3.928947687149048,0.4143229126930237
964,2626,2880,4992,52,30,0.6737196180555556,3.927967071533203,0.414204478263855
965,2307,6240,4512,47,65,0.6665581597222222,3.9268176555633545,0.4140656292438507
966,3029,2400,5568,58,25,0.7004123263888888,3.9263014793395996,0.41400328278541565
967,248,3840,1440,15,40,0.7277560763888888,3.923245429992676,0.41363415122032166
968,2028,6816,4128,43,71,0.7072482638888888,3.9223551750183105,0.41352659463882446
969,3291,3456,5952,62,36,0.6196831597222222,3.9212586879730225,0.41339415311813354
970,686,5280,2208,23,55,0.5432942708333334,3.9202356338500977,0.41327059268951416
971,1113,3936,2880,30,41,0.5559895833333334,3.9197096824645996,0.4132070541381836
972,2481,2400,4800,50,25,0.7633463541666666,3.9186313152313232,0.41307681798934937
973,2538,1152,4896,51,12,0.5598958333333334,3.9161593914031982,0.41277822852134705
974,1451,3936,3360,35,41,0.6227213541666666,3.9146082401275635,0.4125908613204956
975,446,4128,1824,19,43,0.7683376736111112,3.913395881652832,0.41244441270828247
976,3052,4608,5568,58,48,0.7944878472222222,3.9097464084625244,0.41200360655784607
977,367,1536,1728,18,16,0.6115451388888888,3.9093027114868164,0.4119499921798706
978,3487,5952,6240,65,62,0.6363932291666666,3.9092230796813965,0.41194039583206177
979,2585,5664,4896,51,59,0.6144748263888888,3.908632755279541,0.411869078874588
980,3293,3648,5952,62,38,0.6907552083333334,3.9069457054138184,0.41166529059410095
981,3520,4032,6336,66,42,0.7960069444444444,3.9056386947631836,0.41150742769241333
982,3194,5952,5760,60,62,0.6362847222222222,3.905552625656128,0.4114970266819
983,1036,2880,2784,29,30,0.4230685763888889,3.9038941860198975,0.41129669547080994
984,2553,2592,4896,51,27,0.8065321180555556,3.90328049659729,0.41122257709503174
985,1765,1632,3840,40,17,0.6472439236111112,3.9022607803344727,0.4110994040966034
986,234,2496,1440,15,26,0.6018880208333334,3.901371717453003,0.4109920263290405
987,1344,6720,3168,33,70,0.6312934027777778,3.9000396728515625,0.41083112359046936
988,115,2688,1152,12,28,0.5248480902777778,3.8985815048217773,0.4106549918651581
989,3553,2304,6432,67,24,0.5865885416666666,3.89835786819458,0.41062799096107483
990,764,1344,2400,25,14,0.478515625,3.897754430770874,0.4105550944805145
991,1533,5376,3456,36,56,0.7309027777777778,3.8967196941375732,0.41043010354042053
992,2772,3552,5184,54,37,0.4532335069444444,3.8966257572174072,0.4104187488555908
993,484,2496,1920,20,26,0.8319227430555556,3.894223213195801,0.41012856364250183
994,2814,1056,5280,55,11,0.6052517361111112,3.8928704261779785,0.4099651575088501
995,2694,2688,5088,53,28,0.6609157986111112,3.8926358222961426,0.4099368155002594
996,1014,768,2784,29,8,0.5552300347222222,3.892601251602173,0.4099326431751251
997,1077,6816,2784,29,71,0.5365668402777778,3.891455888748169,0.40979430079460144
998,1648,3456,3648,38,36,0.5784505208333334,3.890704393386841,0.4097035229206085
999,2729,6048,5088,53,63,0.5358072916666666,3.890333652496338,0.4096587300300598
1000,891,1440,2592,27,15,0.6291232638888888,3.888472557067871,0.40943393111228943
1001,1513,3456,3456,36,36,0.4640842013888889,3.8860867023468018,0.4091457426548004
1002,2988,4800,5472,57,50,0.6560329861111112,3.885014057159424,0.4090161919593811
1003,2636,3840,4992,52,40,0.716796875,3.883880138397217,0.40887922048568726
1004,364,0,1728,18,0,0.1521267361111111,3.883167028427124,0.4087930917739868
1005,2622,2496,4992,52,26,0.7390407986111112,3.883033514022827,0.4087769389152527
1006,1948,5856,4032,42,61,0.6966145833333334,3.8827455043792725,0.40874215960502625
1007,380,2784,1728,18,29,0.7073567708333334,3.8827314376831055,0.40874046087265015
1008,713,2208,2304,24,23,0.6117621527777778,3.879667282104492,0.40837034583091736
1009,2374,5856,4608,48,61,0.7687717013888888,3.8790953159332275,0.4083012640476227
1010,3155,2208,5760,60,23,0.7554253472222222,3.8747522830963135,0.4077766537666321
1011,700,6624,2208,23,69,0.4040798611111111,3.873441219329834,0.40761828422546387
1012,739,4704,2304,24,49,0.6904296875,3.8718793392181396,0.40742963552474976
1013,2727,5856,5088,53,61,0.6920572916666666,3.8710834980010986,0.40733352303504944
1014,1336,5952,3168,33,62,0.708984375,3.8707990646362305,0.4072991609573364
1015,1406,6144,3264,34,64,0.6196831597222222,3.8707094192504883,0.4072883129119873
1016,2348,3360,4608,48,35,0.7646484375,3.870055913925171,0.4072093963623047
1017,385,3264,1728,18,34,0.673828125,3.869386672973633,0.40712854266166687
1018,1810,5952,3840,40,62,0.7318793402777778,3.8691136837005615,0.4070955812931061
1019,2975,3552,5472,57,37,0.6671006944444444,3.866809844970703,0.4068172872066498
1020,3433,5952,6144,64,62,0.6618923611111112,3.8657727241516113,0.4066920280456543
1021,3470,4320,6240,65,45,0.6652560763888888,3.865689277648926,0.40668195486068726
1022,1992,3360,4128,43,35,0.55078125,3.8645684719085693,0.40654656291007996
1023,2155,5376,4320,45,56,0.6421440972222222,3.8635575771331787,0.40642446279525757
1024,2731,6240,5088,53,65,0.5780164930555556,3.8622801303863525,0.4062701463699341
1025,2835,3072,5280,55,32,0.69140625,3.8608322143554688,0.4060952663421631
1026,1085,1248,2880,30,13,0.6263020833333334,3.8602466583251953,0.4060245156288147
1027,2469,1248,4800,50,13,0.6958550347222222,3.8551509380340576,0.4054090082645416
1028,1789,3936,3840,40,41,0.7352430555555556,3.8548014163970947,0.40536680817604065
1029,3089,2016,5664,59,21,0.6748046875,3.854755401611328,0.40536123514175415
1030,3247,4992,5856,61,52,0.7224392361111112,3.85148286819458,0.40496596693992615
1031,1545,6528,3456,36,68,0.7014973958333334,3.8454556465148926,0.40423792600631714
1032,1072,6336,2784,29,66,0.4615885416666667,3.8441050052642822,0.4040747880935669
1033,734,4224,2304,24,44,0.6867404513888888,3.8436031341552734,0.4040141701698303
1034,855,4032,2496,26,42,0.6991102430555556,3.8422513008117676,0.40385088324546814
1035,1848,2976,3936,41,31,0.6613498263888888,3.840181350708008,0.4036008417606354
1036,2146,4512,4320,45,47,0.7159288194444444,3.839136838912964,0.40347468852996826
1037,768,1728,2400,25,18,0.6023220486111112,3.8387229442596436,0.4034246802330017
1038,1579,3360,3552,37,35,0.5823567708333334,3.8383607864379883,0.4033809304237366
1039,2216,4320,4416,46,45,0.6409505208333334,3.8353545665740967,0.4030178189277649
1040,3574,4416,6432,67,46,0.7139756944444444,3.8341658115386963,0.402874231338501
1041,1846,2784,3936,41,29,0.4802517361111111,3.8339130878448486,0.402843713760376
1042,2888,1632,5376,56,17,0.6682942708333334,3.831279993057251,0.4025256633758545
1043,3338,2304,6048,63,24,0.654296875,3.8288755416870117,0.402235209941864
1044,3323,6528,5952,62,68,0.5455729166666666,3.8277230262756348,0.4020960032939911
1045,1834,1632,3936,41,17,0.7243923611111112,3.824922561645508,0.40175774693489075
1046,2985,4512,5472,57,47,0.8160807291666666,3.824259042739868,0.40167757868766785
1047,3813,4416,7104,74,46,0.6188151041666666,3.8225245475769043,0.40146806836128235
1048,277,2304,1536,16,24,0.6358506944444444,3.821603775024414,0.40135684609413147
1049,1177,3552,2976,31,37,0.7570529513888888,3.8214125633239746,0.4013337790966034
1050,2777,4032,5184,54,42,0.6778428819444444,3.8213000297546387,0.4013201594352722
1051,1198,5568,2976,31,58,0.7694227430555556,3.821113109588623,0.40129759907722473
1052,1186,4416,2976,31,46,0.6382378472222222,3.8192410469055176,0.4010714590549469
1053,3256,5856,5856,61,61,0.6655815972222222,3.8182077407836914,0.40094664692878723
1054,687,5376,2208,23,56,0.4848090277777778,3.817584276199341,0.4008713364601135
1055,2803,6528,5184,54,68,0.7060546875,3.8174362182617188,0.4008534550666809
1056,1251,4320,3072,32,45,0.6902126736111112,3.816606044769287,0.4007532000541687
1057,780,2880,2400,25,30,0.6633029513888888,3.816476345062256,0.4007375240325928
1058,2783,4608,5184,54,48,0.7498914930555556,3.8142189979553223,0.40046486258506775
1059,2519,6048,4800,50,63,0.6281467013888888,3.8106584548950195,0.4000347852706909
1060,1434,2304,3360,35,24,0.6104600694444444,3.809788703918457,0.3999297320842743
1061,1098,2496,2880,30,26,0.5811631944444444,3.8076109886169434,0.3996666669845581
1062,1853,3456,3936,41,36,0.6557074652777778,3.806882381439209,0.39957866072654724
1063,80,2688,1056,11,28,0.5965711805555556,3.80644154548645,0.39952540397644043
1064,1410,6528,3264,34,68,0.5525173611111112,3.8033690452575684,0.39915427565574646
1065,260,4992,1440,15,52,0.6341145833333334,3.802028179168701,0.3989923298358917
1066,2206,3360,4416,46,35,0.8089192708333334,3.8009517192840576,0.3988623023033142
1067,140,5088,1152,12,53,0.6467013888888888,3.7992613315582275,0.3986581265926361
1068,1939,4992,4032,42,52,0.423828125,3.7978556156158447,0.398488312959671
1069,1726,4416,3744,39,46,0.6957465277777778,3.796222686767578,0.39829108119010925
1070,1919,3072,4032,42,32,0.6342230902777778,3.795693874359131,0.3982272148132324
1071,3219,2304,5856,61,24,0.7182074652777778,3.7950479984283447,0.39814919233322144
1072,2973,3360,5472,57,35,0.7197265625,3.794262170791626,0.3980542719364166
1073,424,2016,1824,19,21,0.5275607638888888,3.793139934539795,0.3979187309741974
1074,195,2880,1344,14,30,0.6311848958333334,3.792876720428467,0.3978869318962097
1075,3533,5280,6336,66,55,0.7562934027777778,3.7926995754241943,0.39786553382873535
1076,3410,3744,6144,64,39,0.6259765625,3.7926368713378906,0.3978579640388489
1077,3203,0,5856,61,0,0.7051866319444444,3.79079532623291,0.3976355195045471
1078,3336,2112,6048,63,22,0.7110460069444444,3.785945177078247,0.3970496654510498
1079,1978,2016,4128,43,21,0.7038845486111112,3.7858822345733643,0.39704206585884094
1080,2466,960,4800,50,10,0.8761935763888888,3.784811019897461,0.39691266417503357
1081,1897,960,4032,42,10,0.8058810763888888,3.7818515300750732,0.39655518531799316
1082,1583,3744,3552,37,39,0.4366319444444444,3.7813737392425537,0.3964974880218506
1083,3462,3552,6240,65,37,0.7172309027777778,3.7812747955322266,0.3964855372905731
1084,1634,2112,3648,38,22,0.6908637152777778,3.7812674045562744,0.3964846432209015
1085,1825,768,3936,41,8,0.6028645833333334,3.780540943145752,0.3963968753814697
1086,2652,5376,4992,52,56,0.6879340277777778,3.780244827270508,0.3963611125946045
1087,2728,5952,5088,53,62,0.740234375,3.7801051139831543,0.39634424448013306
1088,3124,5376,5664,59,56,0.6979166666666666,3.7798914909362793,0.3963184356689453
1089,2486,2880,4800,50,30,0.5806206597222222,3.77750825881958,0.39603057503700256
1090,1413,6816,3264,34,71,0.5513237847222222,3.777259588241577,0.39600053429603577
1091,189,2304,1344,14,24,0.5135633680555556,3.771181583404541,0.3952663838863373
1092,2430,4320,4704,49,45,0.6491970486111112,3.7674002647399902,0.39480963349342346
1093,3070,6336,5568,58,66,0.5980902777777778,3.766998767852783,0.3947611153125763
1094,3280,2400,5952,62,25,0.6636284722222222,3.764575719833374,0.3944684565067291
1095,2100,6912,4224,44,72,0.6795789930555556,3.76446270942688,0.39445480704307556
1096,1538,5856,3456,36,61,0.6617838541666666,3.759364366531372,0.3938389718532562
1097,1228,2112,3072,32,22,0.623046875,3.7581589221954346,0.39369335770606995
1098,2521,6240,4800,50,65,0.7439236111111112,3.7570745944976807,0.393562376499176
1099,3483,5568,6240,65,58,0.7033420138888888,3.7549571990966797,0.3933066427707672
1100,617,4320,2112,22,45,0.6988932291666666,3.749185800552368,0.39260950684547424
1101,1107,3360,2880,30,35,0.7021484375,3.7481207847595215,0.39248085021972656
1102,830,1632,2496,26,17,0.6661241319444444,3.7468535900115967,0.39232778549194336
1103,468,6240,1824,19,65,0.3752170138888889,3.742685317993164,0.39182430505752563
1104,1666,5184,3648,38,54,0.6672092013888888,3.742588996887207,0.39181268215179443
1105,2857,5184,5280,55,54,0.7572699652777778,3.7408595085144043,0.3916037678718567
1106,2763,2688,5184,54,28,0.7403428819444444,3.7405295372009277,0.39156392216682434
1107,1680,6528,3648,38,68,0.6341145833333334,3.7358407974243164,0.3909975588321686
1108,3310,5280,5952,62,55,0.6975911458333334,3.7354745864868164,0.39095333218574524
1109,3283,2688,5952,62,28,0.6081814236111112,3.7342369556427,0.39080384373664856
1110,502,4224,1920,20,44,0.6963975694444444,3.7313365936279297,0.3904534876346588
1111,3394,2208,6144,64,23,0.6818576388888888,3.7307240962982178,0.39037951827049255
1112,2368,5280,4608,48,55,0.6781684027777778,3.730693817138672,0.39037585258483887
1113,577,6048,2016,21,63,0.3850911458333333,3.726433753967285,0.3898612856864929
1114,520,5952,1920,20,62,0.4022352430555556,3.725508213043213,0.3897494971752167
1115,2801,6336,5184,54,66,0.6432291666666666,3.7248473167419434,0.38966965675354004
1116,2282,3840,4512,47,40,0.5305989583333334,3.724709987640381,0.3896530866622925
1117,2203,3072,4416,46,32,0.923828125,3.721299886703491,0.38924115896224976
1118,1902,1440,4032,42,15,0.7023654513888888,3.7210750579833984,0.38921400904655457
1119,568,5184,2016,21,54,0.5702039930555556,3.71826171875,0.38887420296669006
1120,1373,2976,3264,34,31,0.6437717013888888,3.7148311138153076,0.38845980167388916
1121,3689,3168,6720,70,33,0.6244574652777778,3.712761163711548,0.3882097899913788
1122,1746,6336,3744,39,66,0.6412760416666666,3.7125296592712402,0.38818180561065674
1123,423,1920,1824,19,20,0.6478949652777778,3.709468126296997,0.3878120183944702
1124,1492,1440,3456,36,15,0.552734375,3.7094457149505615,0.38780930638313293
1125,3475,4800,6240,65,50,0.7713758680555556,3.706937789916992,0.387506365776062
1126,3485,5760,6240,65,60,0.5958116319444444,3.706371545791626,0.38743796944618225
1127,2705,3744,5088,53,39,0.7544487847222222,3.704272508621216,0.3871844410896301
1128,1891,7104,3936,41,74,0.4938151041666667,3.704195737838745,0.38717517256736755
1129,1795,4512,3840,40,47,0.7261284722222222,3.7038495540618896,0.3871333599090576
1130,1727,4512,3744,39,47,0.6749131944444444,3.7036170959472656,0.387105256319046
1131,145,2016,1248,13,21,0.4690755208333333,3.702885627746582,0.3870169222354889
1132,1552,768,3552,37,8,0.6252170138888888,3.7010834217071533,0.3867992162704468
1133,1553,864,3552,37,9,0.6923828125,3.7008609771728516,0.38677236437797546
1134,1578,3264,3552,37,34,0.6966145833333334,3.6980197429656982,0.38642916083335876
1135,2544,1728,4896,51,18,0.9262152777777778,3.6979763507843018,0.38642391562461853
1136,1093,2016,2880,30,21,0.5767144097222222,3.69779109954834,0.38640153408050537
1137,2098,6720,4224,44,70,0.5921223958333334,3.697622060775757,0.3863811194896698
1138,804,5184,2400,25,54,0.638671875,3.6957345008850098,0.38615313172340393
1139,1865,4608,3936,41,48,0.7121310763888888,3.689704179763794,0.38542473316192627
1140,3489,6144,6240,65,64,0.5048828125,3.6891252994537354,0.38535481691360474
1141,2979,3936,5472,57,41,0.5652126736111112,3.6891136169433594,0.3853533864021301
1142,2774,3744,5184,54,39,0.7542317708333334,3.6877517700195312,0.38518890738487244
1143,3193,5856,5760,60,61,0.4606119791666667,3.68613338470459,0.38499340415000916
1144,1889,6912,3936,41,72,0.5295138888888888,3.685851573944092,0.3849593698978424
1145,3068,6144,5568,58,64,0.6205512152777778,3.6855740547180176,0.38492584228515625
1146,2196,2400,4416,46,25,0.7513020833333334,3.6826412677764893,0.3845716118812561
1147,887,1056,2592,27,11,0.6271701388888888,3.682581901550293,0.38456442952156067
1148,1632,1920,3648,38,20,0.9661458333333334,3.682145833969116,0.3845117688179016
1149,1531,5184,3456,36,54,0.7046440972222222,3.679004430770874,0.3841322958469391
1150,3284,2784,5952,62,29,0.7132161458333334,3.678842544555664,0.38411274552345276
1151,225,5760,1344,14,60,0.3748914930555556,3.6786723136901855,0.38409218192100525
1152,3056,4992,5568,58,52,0.6529947916666666,3.6783058643341064,0.3840479254722595
1153,1452,4032,3360,35,42,0.6793619791666666,3.6770827770233154,0.3839001953601837
1154,803,5088,2400,25,53,0.7020399305555556,3.6739261150360107,0.38351890444755554
1155,2894,2208,5376,56,23,0.7584635416666666,3.672318935394287,0.3833247721195221
1156,2831,2688,5280,55,28,0.5894097222222222,3.6710140705108643,0.3831671476364136
1157,1110,3648,2880,30,38,0.6932508680555556,3.6699702739715576,0.3830410838127136
1158,1722,4032,3744,39,42,0.6027560763888888,3.6695308685302734,0.38298800587654114
1159,2378,6240,4608,48,65,0.69140625,3.666337728500366,0.3826023042201996
1160,1715,3360,3744,39,35,0.6293402777777778,3.6645498275756836,0.38238632678985596
1161,2768,3168,5184,54,33,0.6704644097222222,3.6625866889953613,0.38214921951293945
1162,1862,4320,3936,41,45,0.6958550347222222,3.6623635292053223,0.3821222484111786
1163,42,4608,864,9,48,0.7165798611111112,3.657890796661377,0.38158199191093445
1164,2557,2976,4896,51,31,0.5919053819444444,3.656358003616333,0.3813968598842621
1165,2136,3552,4320,45,37,0.5384114583333334,3.6559643745422363,0.3813492953777313
1166,684,5088,2208,23,53,0.6432291666666666,3.6540422439575195,0.3811171352863312
1167,1593,4704,3552,37,49,0.7151692708333334,3.6539251804351807,0.381102979183197
1168,562,4608,2016,21,48,0.6813151041666666,3.651073694229126,0.3807585537433624
1169,2586,5760,4896,51,60,0.6596137152777778,3.6508142948150635,0.38072723150253296
1170,1681,6624,3648,38,69,0.5248480902777778,3.6489956378936768,0.38050755858421326
1171,1536,5664,3456,36,59,0.7001953125,3.6487019062042236,0.3804720640182495
1172,2035,672,4224,44,7,0.41796875,3.648547410964966,0.3804534077644348
1173,627,5280,2112,22,55,0.5860460069444444,3.648228883743286,0.3804149329662323
1174,3359,4320,6048,63,45,0.6731770833333334,3.6478841304779053,0.3803732991218567
1175,1563,1824,3552,37,19,0.9904513888888888,3.644747734069824,0.3799944519996643
1176,1514,3552,3456,36,37,0.5539279513888888,3.643242120742798,0.3798125684261322
1177,1915,2688,4032,42,28,0.7891710069444444,3.6389989852905273,0.379300057888031
1178,3149,1632,5760,60,17,0.6771918402777778,3.6387975215911865,0.37927570939064026
1179,1641,2784,3648,38,29,0.7174479166666666,3.6387264728546143,0.3792671263217926
1180,1635,2208,3648,38,23,0.6756727430555556,3.6379916667938232,0.37917837500572205
1181,2686,1920,5088,53,20,0.6529947916666666,3.6375887393951416,0.37912970781326294
1182,3062,5568,5568,58,58,0.5991753472222222,3.6363096237182617,0.3789752125740051
1183,1689,864,3744,39,9,0.6723090277777778,3.6310811042785645,0.3783436417579651
1184,575,5856,2016,21,61,0.5135633680555556,3.630047559738159,0.37821879982948303
1185,2773,3648,5184,54,38,0.6078559027777778,3.6283934116363525,0.3780190050601959
1186,1675,6048,3648,38,63,0.7288411458333334,3.6265084743499756,0.37779131531715393
1187,3184,4992,5760,60,52,0.6651475694444444,3.624253273010254,0.3775189220905304
1188,2666,6720,4992,52,70,0.5938585069444444,3.6230030059814453,0.37736791372299194
1189,2680,1344,5088,53,14,0.7623697916666666,3.6209824085235596,0.3771238327026367
1190,3647,2688,6624,69,28,0.53515625,3.6201655864715576,0.37702515721321106
1191,1512,3360,3456,36,35,0.7255859375,3.6186764240264893,0.3768453001976013
1192,264,5376,1440,15,56,0.6134982638888888,3.615370512008667,0.3764459788799286
1193,722,3072,2304,24,32,0.744140625,3.615363836288452,0.3764451742172241
1194,2932,5856,5376,56,61,0.6103515625,3.615363121032715,0.37644508481025696
1195,2280,3648,4512,47,38,0.5028211805555556,3.615272283554077,0.3764341175556183
1196,372,2016,1728,18,21,0.6598307291666666,3.6147124767303467,0.3763664960861206
1197,1688,768,3744,39,8,0.5574001736111112,3.614577293395996,0.37635016441345215
1198,3537,5664,6336,66,59,0.5970052083333334,3.6139020919799805,0.376268595457077
1199,580,6336,2016,21,66,0.3688151041666667,3.6092529296875,0.3757070302963257
1200,1199,5664,2976,31,59,0.6468098958333334,3.608931303024292,0.3756681978702545
1201,1744,6144,3744,39,64,0.7071397569444444,3.6088380813598633,0.37565693259239197
1202,1060,5184,2784,29,54,0.7225477430555556,3.607318639755249,0.37547338008880615
1203,3191,5664,5760,60,59,0.7129991319444444,3.6053264141082764,0.3752327561378479
1204,2225,5184,4416,46,54,0.7366536458333334,3.603508949279785,0.37501323223114014
1205,180,5376,1248,13,56,0.6246744791666666,3.6032073497772217,0.37497678399086
1206,2292,4800,4512,47,50,0.6569010416666666,3.6022579669952393,0.37486210465431213
1207,512,5184,1920,20,54,0.6868489583333334,3.601811647415161,0.3748081922531128
1208,1119,4512,2880,30,47,0.6707899305555556,3.5995044708251953,0.37452951073646545
1209,916,3840,2592,27,40,0.6804470486111112,3.5973966121673584,0.3742749094963074
1210,1573,2784,3552,37,29,0.6478949652777778,3.5961060523986816,0.37411901354789734
1211,2997,5664,5472,57,59,0.6203342013888888,3.5953145027160645,0.3740234076976776
1212,1151,1056,2976,31,11,0.6140407986111112,3.593777656555176,0.37383776903152466
1213,1458,4608,3360,35,48,0.6537543402777778,3.5934081077575684,0.3737931251525879
1214,3285,2880,5952,62,30,0.6420355902777778,3.5920557975769043,0.3736298084259033
1215,2930,5664,5376,56,59,0.7121310763888888,3.591442108154297,0.37355566024780273
1216,1494,1632,3456,36,17,0.6426866319444444,3.591113328933716,0.3735159635543823
1217,2654,5568,4992,52,58,0.7223307291666666,3.5903306007385254,0.37342140078544617
1218,1652,3840,3648,38,40,0.7103949652777778,3.5899295806884766,0.37337297201156616
1219,1159,1824,2976,31,19,0.6589626736111112,3.5897114276885986,0.37334662675857544
1220,3360,4416,6048,63,46,0.6840277777777778,3.589272975921631,0.3732936680316925
1221,759,6624,2304,24,69,0.5055338541666666,3.589118480682373,0.3732749819755554
1222,2771,3456,5184,54,36,0.6846788194444444,3.589076042175293,0.37326985597610474
1223,968,2592,2688,28,27,0.6361762152777778,3.5887451171875,0.37322989106178284
1224,2978,3840,5472,57,40,0.6537543402777778,3.588693618774414,0.3732236623764038
1225,1904,1632,4032,42,17,0.7215711805555556,3.5873379707336426,0.3730599284172058
1226,2456,6816,4704,49,71,0.6494140625,3.5864691734313965,0.37295499444007874
1227,1094,2112,2880,30,22,0.6057942708333334,3.5849804878234863,0.3727751672267914
1228,1633,2016,3648,38,21,0.24891493055555555,3.5827131271362305,0.37250128388404846
1229,601,2784,2112,22,29,0.6889105902777778,3.582547187805176,0.37248125672340393
1230,802,4992,2400,25,52,0.8171657986111112,3.5802462100982666,0.3722033202648163
1231,3262,6432,5856,61,67,0.5738932291666666,3.5792555809020996,0.3720836639404297
1232,1062,5376,2784,29,56,0.6342230902777778,3.5789945125579834,0.3720521330833435
1233,2812,288,5280,55,3,0.7345920138888888,3.578580379486084,0.37200209498405457
1234,3525,4512,6336,66,47,0.6817491319444444,3.577683448791504,0.3718937635421753
1235,2965,2592,5472,57,27,0.6118706597222222,3.5743443965911865,0.3714904487133026
1236,1368,2496,3264,34,26,0.78515625,3.570840358734131,0.37106719613075256
