rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
345,972,2976,3360,35,31,0.8415798611111112,14.259756088256836,0.6361533999443054
346,1019,3360,3456,36,35,0.8187934027777778,14.245354652404785,0.6354876160621643
347,1842,1344,4992,52,14,0.6980251736111112,14.177319526672363,0.6323424577713013
348,2540,2208,6240,65,23,0.17252604166666666,14.156113624572754,0.6313621997833252
349,1968,2016,5184,54,21,0.8447265625,14.147224426269531,0.6309512853622437
350,2706,5088,6528,68,53,0.822265625,14.13581657409668,0.630423903465271
351,934,3456,3264,34,36,0.8625217013888888,14.124995231628418,0.6299236416816711
352,1582,3936,4512,47,41,0.9310980902777778,14.101813316345215,0.6288519501686096
353,564,2400,2304,24,25,0.3495008680555556,14.098645210266113,0.6287055015563965
354,1368,4128,4128,43,43,0.7426215277777778,14.067471504211426,0.6272644400596619
355,1244,2400,3936,41,25,0.7924262152777778,14.053557395935059,0.6266211867332458
356,2314,1824,5760,60,19,0.8759765625,14.049604415893555,0.6264384984970093
357,2179,5280,5472,57,55,0.9080946180555556,14.042217254638672,0.6260970234870911
358,961,1920,3360,35,20,0.9086371527777778,13.987601280212402,0.6235721707344055
359,1907,1824,5088,53,19,0.7897135416666666,13.975685119628906,0.6230213642120361
360,1861,3168,4992,52,33,0.7823350694444444,13.95302677154541,0.6219738721847534
361,1521,3360,4416,46,35,0.6026475694444444,13.944220542907715,0.6215667724609375
362,1735,2304,4800,50,24,0.8353949652777778,13.940193176269531,0.621380627155304
363,963,2112,3360,35,22,0.9396701388888888,13.923348426818848,0.6206018924713135
364,1403,2400,4224,44,25,0.8492838541666666,13.905569076538086,0.6197800636291504
365,2545,3264,6240,65,34,0.5489366319444444,13.879362106323242,0.6185685396194458
366,2206,1920,5568,58,20,0.8416883680555556,13.872259140014648,0.6182401776313782
367,1498,6432,4320,45,67,0.2521701388888889,13.864872932434082,0.61789870262146
368,2554,4512,6240,65,47,0.7150607638888888,13.847796440124512,0.6171092987060547
369,2225,4416,5568,58,46,0.6046006944444444,13.818981170654297,0.6157772541046143
370,704,2880,2688,28,30,0.7756076388888888,13.75208854675293,0.6126849055290222
371,822,3840,2976,31,40,0.6883680555555556,13.738268852233887,0.6120460629463196
372,705,2976,2688,28,31,0.7451171875,13.736002922058105,0.6119412779808044
373,1962,1440,5184,54,15,0.8727213541666666,13.71969985961914,0.6111876964569092
374,1369,4224,4128,43,44,0.7974175347222222,13.719581604003906,0.6111822128295898
375,1260,3936,3936,41,41,0.8575303819444444,13.718812942504883,0.6111466884613037
376,2043,3360,5280,55,35,0.7941623263888888,13.701712608337402,0.6103560924530029
377,307,2688,1536,16,28,0.2642144097222222,13.661552429199219,0.6084996461868286
378,976,3360,3360,35,35,0.8799913194444444,13.587300300598145,0.6050670742988586
379,1012,2688,3456,36,28,0.8714192708333334,13.573389053344727,0.604423999786377
380,1573,3072,4512,47,32,0.8631727430555556,13.56277847290039,0.6039335131645203
381,1444,6336,4224,44,66,0.3748914930555556,13.525362014770508,0.6022037863731384
382,1686,3168,4704,49,33,0.8522135416666666,13.497129440307617,0.6008986830711365
383,1504,1728,4416,46,18,0.9542100694444444,13.495279312133789,0.6008131504058838
384,919,2016,3264,34,21,0.8703342013888888,13.490816116333008,0.6006067991256714
385,1873,4320,4992,52,45,0.8552517361111112,13.455828666687012,0.5989893674850464
386,1302,2880,4032,42,30,0.8108723958333334,13.435129165649414,0.598032534122467
387,2094,2304,5376,56,24,0.6497395833333334,13.427288055419922,0.5976700186729431
388,2751,4512,6624,69,47,0.4232855902777778,13.372235298156738,0.5951250195503235
389,2422,3840,5952,62,40,0.20540364583333334,13.314152717590332,0.5924399495124817
390,2324,3456,5760,60,36,0.3348524305555556,13.288717269897461,0.5912641882896423
391,2687,1536,6528,68,16,0.2214626736111111,13.264225006103516,0.590131938457489
392,2809,5088,6720,70,53,0.7488064236111112,13.253963470458984,0.5896576046943665
393,924,2496,3264,34,26,0.765625,13.240323066711426,0.5890269875526428
394,2026,1728,5280,55,18,0.7466362847222222,13.218862533569336,0.5880349278450012
395,1473,4032,4320,45,42,0.9070095486111112,13.171770095825195,0.5858579277992249
396,1965,1728,5184,54,18,0.8435329861111112,13.160331726074219,0.5853291749954224
397,1064,3360,3552,37,35,0.8539496527777778,13.1487455368042,0.5847935080528259
398,2503,2496,6144,64,26,0.24739583333333334,13.142513275146484,0.5845054388046265
399,1806,3552,4896,51,37,0.8975694444444444,13.136207580566406,0.5842139720916748
400,2260,1920,5664,59,20,0.908203125,13.131568908691406,0.583999514579773
401,2909,6912,6912,72,72,0.3879123263888889,13.12407398223877,0.5836530327796936
402,1105,2880,3648,38,30,0.7942708333333334,13.101686477661133,0.5826181173324585
403,2051,4128,5280,55,43,0.8454861111111112,13.099167823791504,0.5825016498565674
404,2810,5184,6720,70,54,0.4321831597222222,13.091012954711914,0.5821247100830078
405,2699,4416,6528,68,46,0.5777994791666666,13.064624786376953,0.5809048414230347
406,1574,3168,4512,47,33,0.8421223958333334,13.04267406463623,0.5798900723457336
407,1470,3744,4320,45,39,0.8995225694444444,13.02905559539795,0.579260528087616
408,1560,1728,4512,47,18,0.9404296875,12.9909029006958,0.5774967670440674
409,1615,1632,4608,48,17,0.9153645833333334,12.983229637145996,0.577142059803009
410,929,2976,3264,34,31,0.9516059027777778,12.969244956970215,0.5764955878257751
411,931,3168,3264,34,33,0.9177517361111112,12.963122367858887,0.5762125253677368
412,1638,4032,4608,48,42,0.7858072916666666,12.903703689575195,0.5734657645225525
413,2365,1536,5856,61,16,0.4914279513888889,12.893505096435547,0.5729942917823792
414,1784,1440,4896,51,15,0.8480902777777778,12.857124328613281,0.5713124871253967
415,2474,4992,6048,63,52,0.8529730902777778,12.84561538696289,0.5707804560661316
416,1767,5376,4800,50,56,0.9516059027777778,12.835386276245117,0.5703076124191284
417,1930,4128,5088,53,43,0.9037543402777778,12.816655158996582,0.5694416165351868
418,925,2592,3264,34,27,0.9637586805555556,12.805596351623535,0.5689303874969482
419,1391,6336,4128,43,66,0.2745225694444444,12.796252250671387,0.568498432636261
420,464,2496,2016,21,26,0.1799045138888889,12.776240348815918,0.5675733685493469
421,1249,2880,3936,41,30,0.8383246527777778,12.772089004516602,0.5673815011978149
422,2805,4704,6720,70,49,0.6332465277777778,12.756391525268555,0.5666558146476746
423,911,5280,3168,33,55,0.4437934027777778,12.749054908752441,0.5663166046142578
424,1053,2304,3552,37,24,0.8083767361111112,12.737464904785156,0.5657808780670166
425,2167,4128,5472,57,43,0.8636067708333334,12.698136329650879,0.5639627575874329
426,975,3264,3360,35,34,0.8838975694444444,12.665328979492188,0.5624461770057678
427,2107,3552,5376,56,37,0.8866102430555556,12.654587745666504,0.561949610710144
428,1920,3168,5088,53,33,0.654296875,12.643016815185547,0.5614147186279297
429,532,2592,2208,23,27,0.7377387152777778,12.641462326049805,0.5613428950309753
430,2884,4512,6912,72,47,0.5831163194444444,12.607122421264648,0.5597553849220276
431,2263,2208,5664,59,23,0.3223741319444444,12.605171203613281,0.5596652030944824
432,1527,3936,4416,46,41,0.7730034722222222,12.594303131103516,0.5591627955436707
433,498,2592,2112,22,27,0.4193793402777778,12.531171798706055,0.5562443733215332
434,1315,4128,4032,42,43,0.91796875,12.495365142822266,0.5545890927314758
435,1554,6528,4416,46,68,0.16590711805555555,12.451220512390137,0.5525482892990112
436,2688,1824,6528,68,19,0.1652560763888889,12.368735313415527,0.5487352013587952
437,1317,4320,4032,42,45,0.8706597222222222,12.365540504455566,0.5485875010490417
438,1727,1536,4800,50,16,0.8336588541666666,12.339798927307129,0.5473974943161011
439,1316,4224,4032,42,44,0.9378255208333334,12.30997085571289,0.546018660068512
440,913,5472,3168,33,57,0.23936631944444445,12.290643692016602,0.5451251864433289
441,2848,4512,6816,71,47,0.6829427083333334,12.288642883300781,0.5450327396392822
442,2701,4608,6528,68,48,0.4206814236111111,12.28643798828125,0.5449308156967163
443,2418,2016,5952,62,21,0.2250434027777778,12.28109359741211,0.5446837544441223
444,1866,3648,4992,52,38,0.9292534722222222,12.274922370910645,0.5443984270095825
445,2628,6912,6336,66,72,0.3525390625,12.264555931091309,0.5439192056655884
446,10,4128,192,2,43,0.22265625,12.256070137023926,0.5435268878936768
447,2312,1632,5760,60,17,0.5442708333333334,12.201480865478516,0.541003406047821
448,2323,3360,5760,60,35,0.734375,12.143279075622559,0.5383127927780151
449,2379,3936,5856,61,41,0.4714626736111111,12.12423038482666,0.5374321937561035
450,1005,2016,3456,36,21,0.8503689236111112,12.103171348571777,0.5364586710929871
451,463,2400,2016,21,25,0.1599392361111111,12.066256523132324,0.5347521901130676
452,2113,4128,5376,56,43,0.9309895833333334,12.053885459899902,0.5341802835464478
453,2081,7008,5280,55,73,0.4621310763888889,12.038869857788086,0.5334861874580383
454,1635,3744,4608,48,39,0.8172743055555556,12.033085823059082,0.5332188010215759
455,917,1824,3264,34,19,0.8228081597222222,12.029400825500488,0.5330484509468079
456,1155,3264,3744,39,34,0.4791666666666667,12.024238586425781,0.532809853553772
457,1110,3360,3648,38,35,0.6927083333333334,11.957481384277344,0.5297237634658813
458,1511,2400,4416,46,25,0.8971354166666666,11.955766677856445,0.5296444892883301
459,1338,6432,4032,42,67,0.2431640625,11.947933197021484,0.5292823910713196
460,2704,4896,6528,68,51,0.4935980902777778,11.943191528320312,0.5290631651878357
461,1970,2208,5184,54,23,0.9164496527777778,11.891066551208496,0.526653528213501
462,1051,2112,3552,37,22,0.8917100694444444,11.807109832763672,0.5227723717689514
463,366,2688,1728,18,28,0.20052083333333334,11.798528671264648,0.5223757028579712
464,1983,3456,5184,54,36,0.9095052083333334,11.767179489135742,0.5209264755249023
465,2786,1440,6720,70,15,0.3546006944444444,11.72977352142334,0.5191972255706787
466,1863,3360,4992,52,35,0.845703125,11.705977439880371,0.5180972218513489
467,2166,4032,5472,57,42,0.8984375,11.689035415649414,0.5173140168190002
468,2915,3072,6934,73,32,0.2911241319444444,11.653539657592773,0.5156731605529785
469,2588,2016,6336,66,21,0.1640625,11.645615577697754,0.5153067708015442
470,2535,864,6240,65,9,0.1812065972222222,11.618188858032227,0.5140389204025269
471,920,2112,3264,34,22,0.8943142361111112,11.490736961364746,0.5081470608711243
472,2469,4512,6048,63,47,0.8502604166666666,11.47528076171875,0.5074325799942017
473,9,4032,192,2,42,0.23328993055555555,11.377549171447754,0.5029146075248718
474,2375,2784,5856,61,29,0.1742621527777778,11.3751802444458,0.5028051137924194
475,2426,4224,5952,62,44,0.7484809027777778,11.372058868408203,0.5026608109474182
476,1147,2496,3744,39,26,0.9548611111111112,11.361056327819824,0.502152144908905
477,2796,2496,6720,70,26,0.21885850694444445,11.348608016967773,0.5015767812728882
478,2258,1728,5664,59,18,0.8682725694444444,11.347831726074219,0.5015408396720886
479,2840,1440,6816,71,15,0.1648220486111111,11.336162567138672,0.5010014176368713
480,2475,5088,6048,63,53,0.8581814236111112,11.319438934326172,0.5002283453941345
481,2702,4704,6528,68,49,0.7315538194444444,11.304243087768555,0.49952584505081177
482,2881,1536,6912,72,16,0.3849826388888889,11.291271209716797,0.49892619252204895
483,2795,2304,6720,70,24,0.25390625,11.268904685974121,0.4978921711444855
484,597,2304,2400,25,24,0.2280815972222222,11.232539176940918,0.49621108174324036
485,2106,3456,5376,56,36,0.9156901041666666,11.194119453430176,0.49443501234054565
486,602,2784,2400,25,29,0.8740234375,11.18855094909668,0.4941776394844055
487,2534,6912,6144,64,72,0.6137152777777778,11.13496208190918,0.49170032143592834
488,2916,4512,6934,73,47,0.6068793402777778,11.131965637207031,0.49156180024147034
489,1802,3168,4896,51,33,0.7915581597222222,11.124045372009277,0.4911956191062927
490,1370,4320,4128,43,45,0.7657335069444444,11.074437141418457,0.48890233039855957
491,2025,1632,5280,55,17,0.9126519097222222,11.02879524230957,0.4867924451828003
492,219,5280,1152,12,55,0.5940755208333334,11.024179458618164,0.4865790605545044
493,1787,1728,4896,51,18,0.8662109375,11.018630027770996,0.48632246255874634
494,2456,7104,5952,62,74,0.2121310763888889,11.0115385055542,0.4859946370124817
495,2265,2784,5664,59,29,0.3093532986111111,11.001179695129395,0.4855157732963562
496,2044,3456,5280,55,36,0.8882378472222222,10.971516609191895,0.48414450883865356
497,1454,2208,4320,45,23,0.8463541666666666,10.958403587341309,0.48353832960128784
498,396,2688,1824,19,28,0.3410373263888889,10.942014694213867,0.4827807545661926
499,2495,7008,6048,63,73,0.5388454861111112,10.941230773925781,0.4827445149421692
500,2045,3552,5280,55,37,0.8991970486111112,10.91638469696045,0.48159587383270264
501,277,2688,1440,15,28,0.24110243055555555,10.890870094299316,0.4804163873195648
502,1846,1728,4992,52,18,0.8642578125,10.863216400146484,0.479138046503067
503,2268,3168,5664,59,33,0.5593532986111112,10.826191902160645,0.4774264395236969
504,1625,2592,4608,48,27,0.8268229166666666,10.784158706665039,0.47548335790634155
505,1751,3840,4800,50,40,0.8542751736111112,10.76468563079834,0.47458311915397644
506,1631,3360,4608,48,35,0.90625,10.761307716369629,0.4744269847869873
507,1291,1824,4032,42,19,0.888671875,10.755819320678711,0.47417330741882324
508,1666,1248,4704,49,13,0.259765625,10.7230806350708,0.47265979647636414
509,2416,1824,5952,62,19,0.59375,10.700990676879883,0.47163867950439453
510,1825,5376,4896,51,56,0.9685329861111112,10.658186912536621,0.4696598947048187
511,2310,1440,5760,60,15,0.2715928819444444,10.640938758850098,0.4688625633716583
512,1915,2688,5088,53,28,0.6732855902777778,10.639546394348145,0.4687981903553009
513,2882,3072,6912,72,32,0.3438585069444444,10.63270378112793,0.4684818983078003
514,2597,3936,6336,66,41,0.259765625,10.63141918182373,0.46842247247695923
515,1928,3936,5088,53,41,0.9430338541666666,10.569657325744629,0.46556735038757324
516,874,5472,3072,32,57,0.21592881944444445,10.557957649230957,0.46502649784088135
517,2257,1632,5664,59,17,0.7344835069444444,10.530516624450684,0.4637579619884491
518,1353,2688,4128,43,28,0.8288845486111112,10.497891426086426,0.462249755859375
519,801,1824,2976,31,19,0.3802083333333333,10.488037109375,0.46179425716400146
520,2499,2016,6144,64,21,0.1618923611111111,10.352540016174316,0.45553043484687805
521,1463,3072,4320,45,32,0.9307725694444444,10.335926055908203,0.45476245880126953
522,2021,1248,5280,55,13,0.650390625,10.240909576416016,0.45037004351615906
523,1856,2688,4992,52,28,0.7890625,10.235265731811523,0.4501091241836548
524,2736,1344,6624,69,14,0.2414279513888889,10.006309509277344,0.43952491879463196
525,889,3168,3168,33,33,0.9459635416666666,9.993334770202637,0.4389250874519348
526,1680,2592,4704,49,27,0.806640625,9.98663330078125,0.4386153519153595
527,1365,3840,4128,43,40,0.8402777777777778,9.970473289489746,0.43786823749542236
528,2634,1632,6432,67,17,0.3283420138888889,9.940556526184082,0.43648526072502136
529,2372,2208,5856,61,23,0.2701822916666667,9.904770851135254,0.4348309636116028
530,1553,6432,4416,46,67,0.4734157986111111,9.902020454406738,0.4347037971019745
531,2204,1728,5568,58,18,0.9092881944444444,9.826053619384766,0.4311920702457428
532,764,5280,2784,29,55,0.4181857638888889,9.768077850341797,0.42851194739341736
533,910,5184,3168,33,54,0.7143012152777778,9.711668014526367,0.425904244184494
534,2126,5376,5376,56,56,0.9568142361111112,9.566370010375977,0.41918739676475525
535,1054,2400,3552,37,25,0.6733940972222222,9.54938793182373,0.4184023141860962
536,305,5376,1440,15,56,0.6011284722222222,9.3128662109375,0.40746840834617615
537,2585,1344,6336,66,14,0.22471788194444445,9.309786796569824,0.40732601284980774
538,2498,1536,6144,64,16,0.658203125,9.265795707702637,0.4052923917770386
539,2427,4320,5952,62,45,0.5809461805555556,9.222193717956543,0.4032767415046692
540,1723,6720,4704,49,70,0.2488064236111111,9.219825744628906,0.40316733717918396
541,1457,2496,4320,45,26,0.8608940972222222,9.191116333007812,0.4018401503562927
542,1872,4224,4992,52,44,0.9100477430555556,9.091689109802246,0.39724379777908325
543,1919,3072,5088,53,32,0.8643663194444444,9.061935424804688,0.39586836099624634
544,596,5472,2304,24,57,0.3181423611111111,9.055614471435547,0.3955761790275574
545,2744,3840,6624,69,40,0.4792751736111111,8.993476867675781,0.39270368218421936
546,2873,6912,6816,71,72,0.4547526041666667,8.705028533935547,0.37936925888061523
547,1679,2496,4704,49,26,0.8055555555555556,8.53852367401123,0.37167203426361084
548,1409,2976,4224,44,31,0.9224175347222222,8.48242473602295,0.36907869577407837
549,2785,1344,6720,70,14,0.18880208333333334,8.472898483276367,0.3686383366584778
550,2599,4128,6336,66,43,0.8158637152777778,8.430672645568848,0.36668631434440613
551,121,5088,768,8,53,0.3136935763888889,8.42228889465332,0.36629873514175415
552,2500,2112,6144,64,22,0.1672092013888889,8.407994270324707,0.3656379282474518
553,288,3744,1440,15,39,0.9742838541666666,8.386903762817383,0.3646629750728607
554,1555,1248,4512,47,13,0.1782769097222222,8.380849838256836,0.36438310146331787
555,1397,1824,4224,44,19,0.8862847222222222,8.343988418579102,0.36267906427383423
556,1610,6624,4512,47,69,0.23448350694444445,8.336383819580078,0.362327516078949
557,2171,4512,5472,57,47,0.7395833333333334,8.292987823486328,0.36032140254974365
558,2646,3840,6432,67,40,0.6841362847222222,8.255110740661621,0.3585704267024994
559,912,5376,3168,33,56,0.2858072916666667,8.248453140258789,0.35826265811920166
560,194,2880,1152,12,30,0.3094618055555556,8.243931770324707,0.35805365443229675
561,1204,3360,3840,40,35,0.6432291666666666,8.214370727539062,0.35668709874153137
562,2200,1152,5568,58,12,0.1890190972222222,8.167282104492188,0.35451027750968933
563,1107,3072,3648,38,32,0.8633897569444444,8.143799781799316,0.3534247577190399
564,1824,5280,4896,51,55,0.9055989583333334,8.100759506225586,0.3514350652694702
565,662,5376,2496,26,56,0.2941623263888889,8.099271774291992,0.3513663113117218
566,2497,864,6144,64,9,0.18717447916666666,8.060149192810059,0.3495577275753021
567,2790,1824,6720,70,19,0.2163628472222222,7.930171012878418,0.34354910254478455
568,2020,7008,5184,54,73,0.2041015625,7.925058364868164,0.3433127701282501
569,1991,4224,5184,54,44,0.9287109375,7.90313720703125,0.34229937195777893
570,2686,1440,6528,68,15,0.2606336805555556,7.8955793380737305,0.341949999332428
571,1045,1536,3552,37,16,0.17371961805555555,7.870883464813232,0.34080836176872253
572,2089,1824,5376,56,19,0.9674479166666666,7.7789082527160645,0.3365565240383148
573,2651,4320,6432,67,45,0.6270616319444444,7.731659889221191,0.334372341632843
574,2740,1728,6624,69,18,0.1960720486111111,7.717909336090088,0.3337366580963135
575,2794,2208,6720,70,23,0.2715928819444444,7.703171730041504,0.33305537700653076
576,967,2496,3360,35,26,0.9032118055555556,7.693497180938721,0.3326081335544586
577,814,3072,2976,31,32,0.9678819444444444,7.6679816246032715,0.3314286172389984
578,1637,3936,4608,48,41,0.9606119791666666,7.631696701049805,0.32975122332572937
579,1581,3840,4512,47,40,0.9432508680555556,7.623477458953857,0.32937127351760864
580,888,3072,3168,33,32,0.955078125,7.574985980987549,0.327129602432251
581,365,5472,1632,17,57,0.5296223958333334,7.5742716789245605,0.3270965814590454
582,2684,768,6528,68,8,0.2853732638888889,7.5470380783081055,0.3258376121520996
583,2318,2208,5760,60,23,0.5119357638888888,7.4450602531433105,0.3211233913898468
584,1518,3072,4416,46,32,0.9048394097222222,7.433172702789307,0.3205738365650177
585,467,2784,2016,21,29,0.9087456597222222,7.318452835083008,0.3152705729007721
586,2155,2976,5472,57,31,0.3959418402777778,7.313087463378906,0.3150225579738617
587,465,2592,2016,21,27,0.3002387152777778,7.305978298187256,0.3146938979625702
588,1205,3456,3840,40,36,0.7439236111111112,7.2103657722473145,0.3102739155292511
589,1134,5664,3648,38,59,0.6615668402777778,7.005404949188232,0.3007989823818207
590,1296,2304,4032,42,24,0.8123914930555556,6.996218681335449,0.3003743290901184
591,837,1728,3072,32,18,0.16145833333333334,6.978268146514893,0.2995445132255554
592,1854,2496,4992,52,26,0.478515625,6.967960357666016,0.29906800389289856
593,1809,3840,4896,51,40,0.9341362847222222,6.93042516708374,0.2973328232765198
594,2093,2208,5376,56,23,0.9470486111111112,6.924746990203857,0.29707032442092896
595,2598,4032,6336,66,42,0.5131293402777778,6.868740558624268,0.2944812476634979
596,1682,2784,4704,49,29,0.7654079861111112,6.862576484680176,0.29419630765914917
597,2253,7104,5568,58,74,0.4341362847222222,6.83603048324585,0.29296913743019104
598,2419,2688,5952,62,28,0.18641493055555555,6.7957987785339355,0.2911092936992645
599,1422,4224,4224,44,44,0.8364800347222222,6.719665050506592,0.28758978843688965
600,1232,6048,3840,40,63,0.1950954861111111,6.69843053817749,0.28660815954208374
601,777,3072,2880,30,32,0.9759114583333334,6.637721061706543,0.2838016748428345
602,146,3072,960,10,32,0.8383246527777778,6.628640651702881,0.2833819091320038
603,2494,6912,6048,63,72,0.9151475694444444,6.460005283355713,0.27558624744415283
604,962,2016,3360,35,21,0.9803602430555556,6.344083786010742,0.2702274024486542
605,144,5088,864,9,53,0.6137152777777778,6.340035915374756,0.27004027366638184
606,2914,1536,6934,73,16,0.3025173611111111,6.339995861053467,0.2700384259223938
607,2678,6912,6432,67,72,0.3197699652777778,6.338413715362549,0.2699652910232544
608,2835,768,6816,71,8,0.23643663194444445,6.319429874420166,0.26908770203590393
609,1367,4032,4128,43,42,0.9453125,6.292856693267822,0.2678592801094055
610,703,2784,2688,28,29,0.8579644097222222,6.251562595367432,0.26595035195350647
611,2386,4608,5856,61,48,0.6609157986111112,6.13385009765625,0.2605087161064148
612,2541,2304,6240,65,24,0.1635199652777778,6.133845806121826,0.2605085074901581
613,2741,1824,6624,69,19,0.16341145833333334,6.076602935791016,0.25786229968070984
614,2910,0,6934,73,0,0.2795138888888889,6.069022178649902,0.25751185417175293
615,2838,1248,6816,71,13,0.2045355902777778,6.068955898284912,0.257508784532547
616,1283,6144,3936,41,64,0.3045789930555556,6.034224510192871,0.2559032142162323
617,1192,2208,3840,40,23,0.9641927083333334,5.975978374481201,0.2532106339931488
618,2373,2592,5856,61,27,0.4490017361111111,5.933568000793457,0.2512500584125519
619,2254,1056,5664,59,11,0.18131510416666666,5.928018093109131,0.2509935200214386
620,2536,1440,6240,65,15,0.576171875,5.922189235687256,0.25072404742240906
621,2371,2112,5856,61,22,0.4921875,5.879626274108887,0.24875645339488983
622,1583,4032,4512,47,42,0.9013671875,5.790639877319336,0.24464277923107147
623,2789,1728,6720,70,18,0.2165798611111111,5.777582168579102,0.2440391480922699
624,1611,1248,4608,48,13,0.1646050347222222,5.763549327850342,0.24339044094085693
625,336,5472,1536,16,57,0.3776041666666667,5.688488006591797,0.239920511841774
626,2703,4800,6528,68,50,0.7456597222222222,5.672610759735107,0.23918652534484863
627,1618,1920,4608,48,20,0.9021267361111112,5.665218830108643,0.23884481191635132
628,1413,3360,4224,44,35,0.9376085069444444,5.664426803588867,0.23880819976329803
629,460,5568,1920,20,58,0.3217230902777778,5.644728183746338,0.2378975749015808
630,2613,5472,6336,66,57,0.8236762152777778,5.6420440673828125,0.23777349293231964
631,2581,480,6336,66,5,0.3815104166666667,5.5415544509887695,0.23312805593013763
632,2834,672,6816,71,7,0.2345920138888889,5.448448181152344,0.2288239300251007
633,145,2976,960,10,31,0.4079861111111111,5.415753364562988,0.22731252014636993
634,914,5664,3168,33,59,0.1896701388888889,5.403052806854248,0.22672539949417114
635,823,3936,2976,31,41,0.9868706597222222,5.363406658172607,0.22489263117313385
636,2125,5280,5376,56,55,0.8483072916666666,5.314242839813232,0.222619891166687
637,1570,2688,4512,47,28,0.2743055555555556,5.293976306915283,0.22168301045894623
638,2829,0,6816,71,0,0.3556857638888889,5.264485836029053,0.2203197181224823
639,2114,4224,5376,56,44,0.8543836805555556,5.2246174812316895,0.21847668290138245
640,2267,3072,5664,59,32,0.17979600694444445,5.1092095375061035,0.21314160525798798
641,1692,3744,4704,49,39,0.8848741319444444,5.09075403213501,0.21228843927383423
642,2874,0,6912,72,0,0.3608940972222222,5.0681843757629395,0.2112450897693634
643,2546,3360,6240,65,35,0.6770833333333334,4.993621349334717,0.20779818296432495
644,2595,3360,6336,66,35,0.5983072916666666,4.982289791107178,0.20727434754371643
645,1868,3840,4992,52,40,0.9448784722222222,4.975325584411621,0.20695240795612335
646,1709,5376,4704,49,56,0.9979383680555556,4.971057415008545,0.20675510168075562
647,2780,672,6720,70,7,0.2575954861111111,4.9498515129089355,0.20577479898929596
648,2362,7104,5760,60,74,0.3831380208333333,4.874644756317139,0.2022981345653534
649,287,3648,1440,15,38,0.9710286458333334,4.8433427810668945,0.20085109770298004
650,860,3936,3072,32,41,0.9849175347222222,4.8295464515686035,0.20021332800388336
651,1350,2400,4128,43,25,0.9230685763888888,4.822932243347168,0.1999075710773468
652,1398,1920,4224,44,20,0.9128689236111112,4.8206706047058105,0.19980300962924957
653,1497,6336,4320,45,66,0.5422092013888888,4.792678356170654,0.19850899279117584
654,1092,1632,3648,38,17,0.7862413194444444,4.787985324859619,0.19829203188419342
655,2095,2400,5376,56,25,0.2974175347222222,4.78629207611084,0.19821375608444214
656,2877,672,6912,72,7,0.19759114583333334,4.761910438537598,0.1970866471529007
657,2385,4512,5856,61,47,0.6514756944444444,4.760836124420166,0.1970369815826416
658,30,3456,384,4,36,0.3179253472222222,4.7455220222473145,0.1963290423154831
659,2159,3360,5472,57,35,0.8309461805555556,4.739042282104492,0.19602949917316437
660,969,2688,3360,35,28,0.9764539930555556,4.729074954986572,0.1955687254667282
661,765,1920,2880,30,20,0.5094401041666666,4.693835258483887,0.193939670920372
662,2327,3744,5760,60,39,0.5955946180555556,4.634958267211914,0.19121789932250977
663,1575,3264,4512,47,34,0.8522135416666666,4.595710754394531,0.18940356373786926
664,563,6144,2208,23,64,0.16807725694444445,4.565454483032227,0.18800486624240875
665,242,4896,1248,13,51,0.9353298611111112,4.564851760864258,0.18797701597213745
666,248,2688,1344,14,28,0.18467881944444445,4.544040679931641,0.18701495230197906
667,562,5472,2208,23,57,0.5327690972222222,4.534033298492432,0.18655233085155487
668,915,1632,3264,34,17,0.1672092013888889,4.532402515411377,0.1864769458770752
669,2363,864,5856,61,9,0.6014539930555556,4.530372619628906,0.18638311326503754
670,798,5088,2880,30,53,0.8442925347222222,4.488114356994629,0.1844295859336853
671,600,2592,2400,25,27,0.8679470486111112,4.478192329406738,0.18397091329097748
672,2281,4416,5664,59,46,0.8980034722222222,4.449526786804199,0.1826457679271698
673,2203,1632,5568,58,17,0.7654079861111112,4.439709186553955,0.1821919083595276
674,1783,1344,4896,51,14,0.9039713541666666,4.381453037261963,0.1794988512992859
675,1807,3648,4896,51,38,0.9541015625,4.375012397766113,0.17920111119747162
676,530,2400,2208,23,25,0.1865234375,4.369710445404053,0.1789560168981552
677,17,3648,288,3,38,0.3631727430555556,4.36251974105835,0.17862360179424286
678,1186,1632,3840,40,17,0.9428168402777778,4.34977388381958,0.17803438007831573
679,1183,5952,3744,39,62,0.22102864583333334,4.3481292724609375,0.17795835435390472
680,350,4032,1632,17,42,0.9844835069444444,4.3397932052612305,0.17757299542427063
681,595,5376,2304,24,56,0.7116970486111112,4.2977070808410645,0.1756274402141571
682,2144,1344,5472,57,14,0.3139105902777778,4.255105972290039,0.1736580729484558
683,466,2688,2016,21,28,0.6385633680555556,4.177221775054932,0.17005763947963715
684,1042,5568,3456,36,58,0.4078776041666667,4.171477317810059,0.1697920858860016
685,189,4800,1056,11,50,0.9236111111111112,4.139298915863037,0.16830453276634216
686,337,2784,1632,17,29,0.3784722222222222,4.106414318084717,0.1667843461036682
687,2724,6816,6528,68,71,0.5638020833333334,4.079064846038818,0.16552004218101501
688,2471,4704,6048,63,49,0.9223090277777778,4.066952228546143,0.1649600863456726
689,2842,1632,6816,71,17,0.17057291666666666,4.058063983917236,0.16454920172691345
