rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
744,976,3360,2688,28,35,0.7143012152777778,13.63021183013916,0.6443957686424255
745,1908,2016,4032,42,21,0.5959201388888888,13.628912925720215,0.6443316340446472
746,2919,4608,5376,56,48,0.8139105902777778,13.627554893493652,0.6442646384239197
747,2132,3168,4320,45,33,0.7724609375,13.626874923706055,0.6442310810089111
748,2701,3360,5088,53,35,0.7288411458333334,13.622919082641602,0.6440358757972717
749,1549,6912,3456,36,72,0.8148871527777778,13.621410369873047,0.6439614295959473
750,2026,6624,4128,43,69,0.6260850694444444,13.619787216186523,0.6438813209533691
751,106,5184,1056,11,54,0.4972873263888889,13.619721412658691,0.6438781023025513
752,53,3168,960,10,33,0.5934244791666666,13.613591194152832,0.6435756087303162
753,864,4896,2496,26,51,0.6833767361111112,13.612812042236328,0.6435371041297913
754,1110,3648,2880,30,38,0.6932508680555556,13.612756729125977,0.6435344219207764
755,1775,2592,3840,40,27,0.6961805555555556,13.61202335357666,0.6434982419013977
756,1376,3264,3264,34,34,0.7434895833333334,13.60280990600586,0.643043577671051
757,2028,6816,4128,43,71,0.7072482638888888,13.602581024169922,0.6430322527885437
758,785,3360,2400,25,35,0.7323133680555556,13.600104331970215,0.6429100632667542
759,2692,2496,5088,53,26,0.7681206597222222,13.595848083496094,0.6427000164985657
760,3123,5280,5664,59,55,0.7180989583333334,13.592494010925293,0.6425344944000244
761,565,4896,2016,21,51,0.8410373263888888,13.590398788452148,0.6424310803413391
762,1933,4416,4032,42,46,0.6103515625,13.586931228637695,0.6422600150108337
763,2066,3648,4224,44,38,0.7337239583333334,13.586037635803223,0.6422159075737
764,1626,1344,3648,38,14,0.5912543402777778,13.57518196105957,0.6416801810264587
765,1101,2784,2880,30,29,0.6402994791666666,13.574318885803223,0.6416376233100891
766,886,960,2592,27,10,0.4917534722222222,13.569623947143555,0.6414059400558472
767,2317,7200,4512,47,75,0.3408203125,13.562946319580078,0.641076385974884
768,874,5856,2496,26,61,0.4207899305555556,13.5440034866333,0.6401416659355164
769,2150,4896,4320,45,51,0.6984592013888888,13.543449401855469,0.6401143074035645
770,2516,5760,4800,50,60,0.7180989583333334,13.529032707214355,0.6394028663635254
771,921,4320,2592,27,45,0.6998697916666666,13.528682708740234,0.6393855810165405
772,1215,864,3072,32,9,0.5577256944444444,13.522127151489258,0.6390621066093445
773,3464,3744,6240,65,39,0.6870659722222222,13.520188331604004,0.63896644115448
774,124,3552,1152,12,37,0.5159505208333334,13.5133056640625,0.6386268138885498
775,2757,2112,5184,54,22,0.6270616319444444,13.511568069458008,0.638541042804718
776,3340,2496,6048,63,26,0.6578776041666666,13.511241912841797,0.6385249495506287
777,928,4992,2592,27,52,0.7235243055555556,13.51063060760498,0.6384947896003723
778,1798,4800,3840,40,50,0.6863064236111112,13.50317668914795,0.6381269693374634
779,1482,6912,3360,35,72,0.5879991319444444,13.500232696533203,0.6379817128181458
780,2739,7008,5088,53,73,0.5205078125,13.498443603515625,0.6378933787345886
781,1157,1632,2976,31,17,0.6802300347222222,13.497421264648438,0.6378429532051086
782,2614,1728,4992,52,18,0.7898220486111112,13.491817474365234,0.6375664472579956
783,3717,2496,6816,71,26,0.5954861111111112,13.489639282226562,0.6374589204788208
784,3304,4704,5952,62,49,0.634765625,13.485872268676758,0.6372730731964111
785,1968,1056,4128,43,11,0.6833767361111112,13.485487937927246,0.6372540593147278
786,1508,2976,3456,36,31,0.7877604166666666,13.483756065368652,0.6371686458587646
787,1271,6240,3072,32,65,0.51171875,13.478081703186035,0.6368886232376099
788,697,6336,2208,23,66,0.5342881944444444,13.473960876464844,0.6366852521896362
789,2483,2592,4800,50,27,0.8270399305555556,13.471845626831055,0.6365808844566345
790,3074,6720,5568,58,70,0.6203342013888888,13.470943450927734,0.6365363597869873
791,2549,2208,4896,51,23,0.6419270833333334,13.470440864562988,0.6365115642547607
792,763,1248,2400,25,13,0.669921875,13.467872619628906,0.6363848447799683
793,360,5760,1632,17,60,0.4292534722222222,13.460732460021973,0.6360324621200562
794,182,5568,1248,13,58,0.7253689236111112,13.460609436035156,0.6360263824462891
795,3263,6528,5856,61,68,0.6919487847222222,13.459418296813965,0.6359676122665405
796,917,3936,2592,27,41,0.7118055555555556,13.45937728881836,0.6359655857086182
797,239,2976,1440,15,31,0.6336805555555556,13.459199905395508,0.6359568238258362
798,3582,5184,6432,67,54,0.8045789930555556,13.457682609558105,0.6358819603919983
799,3605,2688,6528,68,28,0.6305338541666666,13.452285766601562,0.6356156468391418
800,1741,5856,3744,39,61,0.7841796875,13.452116012573242,0.6356073021888733
801,1015,864,2784,29,9,0.4635416666666667,13.449786186218262,0.6354923248291016
802,1976,1824,4128,43,19,0.8244357638888888,13.447752952575684,0.6353919506072998
803,1782,3264,3840,40,34,0.6778428819444444,13.434292793273926,0.6347277760505676
804,2408,2208,4704,49,23,0.8835720486111112,13.428329467773438,0.6344335079193115
805,3331,1632,6048,63,17,0.7356770833333334,13.424757957458496,0.6342572569847107
806,2128,2784,4320,45,29,0.8627387152777778,13.422015190124512,0.6341218948364258
807,43,4704,864,9,49,0.6452907986111112,13.41415023803711,0.6337338089942932
808,2519,6048,4800,50,63,0.6281467013888888,13.40953540802002,0.6335060596466064
809,2340,2592,4608,48,27,0.8315972222222222,13.407668113708496,0.6334139108657837
810,687,5376,2208,23,56,0.4848090277777778,13.402621269226074,0.6331648826599121
811,762,1152,2400,25,12,0.708984375,13.402215003967285,0.6331447958946228
812,1071,6240,2784,29,65,0.5317925347222222,13.396949768066406,0.6328849792480469
813,198,3168,1344,14,33,0.6046006944444444,13.394140243530273,0.6327463388442993
814,1715,3360,3744,39,35,0.6293402777777778,13.391002655029297,0.6325915455818176
815,2079,4896,4224,44,51,0.6294487847222222,13.390931129455566,0.6325879693031311
816,1758,960,3840,40,10,0.6323784722222222,13.390105247497559,0.6325472593307495
817,568,5184,2016,21,54,0.5702039930555556,13.383508682250977,0.6322216987609863
818,33,3744,864,9,39,0.5620659722222222,13.383421897888184,0.6322174072265625
819,1620,768,3648,38,8,0.6532118055555556,13.38076400756836,0.6320862770080566
820,1781,3168,3840,40,33,0.7370876736111112,13.37865161895752,0.6319820284843445
821,1729,4704,3744,39,49,0.6765407986111112,13.372305870056152,0.6316688656806946
822,2651,5280,4992,52,55,0.8287760416666666,13.371621131896973,0.6316351294517517
823,2848,4320,5280,55,45,0.6325954861111112,13.362014770507812,0.6311610341072083
824,1076,6720,2784,29,70,0.4837239583333333,13.361615180969238,0.6311413645744324
825,1822,7104,3840,40,74,0.5276692708333334,13.36093521118164,0.6311078071594238
826,1174,3264,2976,31,34,0.7413194444444444,13.359576225280762,0.6310407519340515
827,1619,672,3648,38,7,0.7065972222222222,13.356287002563477,0.6308783888816833
828,564,4800,2016,21,50,0.6945529513888888,13.351550102233887,0.630644679069519
829,3590,5952,6432,67,62,0.6103515625,13.34730052947998,0.6304349303245544
830,1278,6912,3072,32,72,0.3237847222222222,13.345684051513672,0.630355179309845
831,2608,1152,4992,52,12,0.7830946180555556,13.34561824798584,0.6303519606590271
832,2889,1728,5376,56,18,0.7546657986111112,13.345272064208984,0.6303348541259766
833,2597,6816,4896,51,71,0.6807725694444444,13.344254493713379,0.6302846670150757
834,136,4704,1152,12,49,0.8029513888888888,13.343426704406738,0.6302437782287598
835,3153,2016,5760,60,21,0.6765407986111112,13.339546203613281,0.6300523281097412
836,1617,7008,3552,37,73,0.5494791666666666,13.334311485290527,0.6297940015792847
837,2831,2688,5280,55,28,0.5894097222222222,13.328136444091797,0.6294892430305481
838,1232,2496,3072,32,26,0.8221571180555556,13.327193260192871,0.6294427514076233
839,67,4512,960,10,47,0.6420355902777778,13.322877883911133,0.6292297840118408
840,537,2208,2016,21,23,0.5858289930555556,13.320344924926758,0.6291047930717468
841,2561,3360,4896,51,35,0.6756727430555556,13.314241409301758,0.6288036108016968
842,2684,1728,5088,53,18,0.6610243055555556,13.312928199768066,0.6287387609481812
843,2199,2688,4416,46,28,0.7846137152777778,13.309846878051758,0.6285867094993591
844,353,5088,1632,17,53,0.65625,13.306396484375,0.6284164786338806
845,3391,1920,6144,64,20,0.5946180555555556,13.305251121520996,0.6283599734306335
846,3517,3744,6336,66,39,0.7009548611111112,13.302362442016602,0.6282173991203308
847,2902,2976,5376,56,31,0.72265625,13.302107810974121,0.6282048225402832
848,3729,3936,6816,71,41,0.7147352430555556,13.299864768981934,0.6280941367149353
849,757,6432,2304,24,67,0.4352213541666667,13.29354476928711,0.6277822852134705
850,2386,7008,4608,48,73,0.6283637152777778,13.29073429107666,0.6276435852050781
851,1292,1728,3168,33,18,0.7702907986111112,13.287236213684082,0.6274709701538086
852,1070,6144,2784,29,64,0.5501302083333334,13.281686782836914,0.6271971464157104
853,3219,2304,5856,61,24,0.7182074652777778,13.281461715698242,0.6271860003471375
854,346,4416,1632,17,46,0.6055772569444444,13.278983116149902,0.6270636916160583
855,101,4704,1056,11,49,0.7681206597222222,13.277434349060059,0.6269872784614563
856,1639,2592,3648,38,27,0.6971571180555556,13.271368980407715,0.6266879439353943
857,2620,2304,4992,52,24,0.8101128472222222,13.269940376281738,0.6266174912452698
858,761,1056,2400,25,11,0.5671657986111112,13.266931533813477,0.6264690160751343
859,2001,4224,4128,43,44,0.7223307291666666,13.263312339782715,0.6262903809547424
860,1728,4608,3744,39,48,0.6790364583333334,13.263242721557617,0.6262869834899902
861,2384,6816,4608,48,71,0.6533203125,13.262641906738281,0.6262573003768921
862,2423,3648,4704,49,38,0.6524522569444444,13.260268211364746,0.6261401772499084
863,2592,6336,4896,51,66,0.6400824652777778,13.259819030761719,0.626118004322052
864,806,5376,2400,25,56,0.6996527777777778,13.259490013122559,0.6261017918586731
865,1776,2688,3840,40,28,0.5729166666666666,13.255512237548828,0.6259055137634277
866,1078,6912,2784,29,72,0.21375868055555555,13.252384185791016,0.6257511377334595
867,2193,2112,4416,46,22,0.6685112847222222,13.251276969909668,0.6256964802742004
868,1035,2784,2784,29,29,0.7411024305555556,13.25110912322998,0.6256881952285767
869,2140,3936,4320,45,41,0.6411675347222222,13.24616527557373,0.625444233417511
870,1934,4512,4032,42,47,0.6730685763888888,13.244770050048828,0.6253753900527954
871,1915,2688,4032,42,28,0.7891710069444444,13.242466926574707,0.6252617239952087
872,759,6624,2304,24,69,0.5055338541666666,13.24243450164795,0.6252601146697998
873,2476,1920,4800,50,20,0.9904513888888888,13.239688873291016,0.6251246333122253
874,1028,2112,2784,29,22,0.6375868055555556,13.235243797302246,0.6249052882194519
875,588,1536,2112,22,16,0.5030381944444444,13.233440399169922,0.6248162984848022
876,2263,2016,4512,47,21,0.6975911458333334,13.230493545532227,0.6246708631515503
877,2854,4896,5280,55,51,0.6788194444444444,13.228394508361816,0.6245673298835754
878,1443,3168,3360,35,33,0.7405598958333334,13.225589752197266,0.624428927898407
879,351,4896,1632,17,51,0.787109375,13.220937728881836,0.6241993308067322
880,3093,2400,5664,59,25,0.7830946180555556,13.212603569030762,0.623788058757782
881,2068,3840,4224,44,40,0.7133246527777778,13.21207332611084,0.6237618923187256
882,1660,4608,3648,38,48,0.6793619791666666,13.20662784576416,0.6234931945800781
883,2052,2304,4224,44,24,0.7788628472222222,13.206605911254883,0.6234921216964722
884,1558,1344,3552,37,14,0.6450737847222222,13.19795036315918,0.6230649948120117
885,890,1344,2592,27,14,0.6131727430555556,13.193329811096191,0.6228369474411011
886,746,5376,2304,24,56,0.5968967013888888,13.187912940979004,0.6225696802139282
887,3190,5568,5760,60,58,0.6963975694444444,13.187516212463379,0.6225500702857971
888,551,3552,2016,21,37,0.6452907986111112,13.185216903686523,0.6224366426467896
889,968,2592,2688,28,27,0.6361762152777778,13.181709289550781,0.6222635507583618
890,396,4320,1728,18,45,0.7166883680555556,13.177877426147461,0.6220744252204895
891,3343,2784,6048,63,29,0.7154947916666666,13.170719146728516,0.6217212080955505
892,1972,1440,4128,43,15,0.8602430555555556,13.166827201843262,0.6215291619300842
893,2547,2016,4896,51,21,0.8109809027777778,13.157365798950195,0.6210622787475586
894,2589,6048,4896,51,63,0.7938368055555556,13.153837203979492,0.6208881139755249
895,1329,5280,3168,33,55,0.8236762152777778,13.152517318725586,0.6208230257034302
896,1966,864,4128,43,9,0.8716362847222222,13.1495943069458,0.6206787824630737
897,367,1536,1728,18,16,0.6115451388888888,13.148028373718262,0.6206014752388
898,1409,6432,3264,34,67,0.6330295138888888,13.147272109985352,0.6205641627311707
899,3790,4224,7008,73,44,0.6740451388888888,13.146089553833008,0.6205058097839355
900,2133,3264,4320,45,34,0.7532552083333334,13.142191886901855,0.6203134655952454
901,2426,3936,4704,49,41,0.6318359375,13.141024589538574,0.6202558875083923
902,3096,2688,5664,59,28,0.8060980902777778,13.140220642089844,0.6202161908149719
903,626,5184,2112,22,54,0.6116536458333334,13.138864517211914,0.6201492547988892
904,289,3456,1536,16,36,0.7197265625,13.137227058410645,0.6200684905052185
905,158,3264,1248,13,34,0.6563585069444444,13.134471893310547,0.6199325323104858
906,31,3552,864,9,37,0.6228298611111112,13.12350845336914,0.6193915009498596
907,1103,2976,2880,30,31,0.6468098958333334,13.118393898010254,0.6191391348838806
908,2978,3840,5472,57,40,0.6537543402777778,13.116024017333984,0.6190221905708313
909,2624,2688,4992,52,28,0.7258029513888888,13.115213394165039,0.618982195854187
910,1964,672,4128,43,7,0.5011935763888888,13.114656448364258,0.6189546585083008
911,463,5760,1824,19,60,0.5606553819444444,13.110899925231934,0.6187692880630493
912,3019,1440,5568,58,15,0.8601345486111112,13.1077241897583,0.6186125874519348
913,2254,1152,4512,47,12,0.9016927083333334,13.106884002685547,0.6185711622238159
914,441,3648,1824,19,38,0.7541232638888888,13.105853080749512,0.6185202598571777
915,1059,5088,2784,29,53,0.7583550347222222,13.102320671081543,0.6183459758758545
916,709,1824,2304,24,19,0.5732421875,13.102288246154785,0.6183443665504456
917,799,4704,2400,25,49,0.6197916666666666,13.096717834472656,0.6180694699287415
918,3184,4992,5760,60,52,0.6651475694444444,13.088713645935059,0.6176744699478149
919,2352,3744,4608,48,39,0.7429470486111112,13.083540916442871,0.6174192428588867
920,2617,2016,4992,52,21,0.6797960069444444,13.077864646911621,0.6171391010284424
921,689,5568,2208,23,58,0.4088541666666667,13.070574760437012,0.6167793869972229
922,456,5088,1824,19,53,0.6948784722222222,13.070151329040527,0.6167585253715515
923,21,4416,768,8,46,0.4666883680555556,13.06879711151123,0.6166916489601135
924,84,3072,1056,11,32,0.6006944444444444,13.068428039550781,0.616673469543457
925,771,2016,2400,25,21,0.6807725694444444,13.0603666305542,0.6162756681442261
926,2381,6528,4608,48,68,0.6750217013888888,13.059803009033203,0.616247832775116
927,1234,2688,3072,32,28,0.6818576388888888,13.059797286987305,0.6162475347518921
928,2646,4800,4992,52,50,0.6830512152777778,13.055495262145996,0.6160352826118469
929,134,4512,1152,12,47,0.6984592013888888,13.052443504333496,0.6158846616744995
930,513,5280,1920,20,55,0.7108289930555556,13.052186965942383,0.6158720254898071
931,1341,6432,3168,33,67,0.5578342013888888,13.051538467407227,0.6158400177955627
932,380,2784,1728,18,29,0.7073567708333334,13.050580978393555,0.6157927513122559
933,1083,1056,2880,30,11,0.6391059027777778,13.049586296081543,0.6157436966896057
934,2349,3456,4608,48,36,0.7964409722222222,13.048550605773926,0.6156925559043884
935,630,5568,2112,22,58,0.3043619791666667,13.04515266418457,0.6155248880386353
936,458,5280,1824,19,55,0.6222873263888888,13.043659210205078,0.6154512166976929
937,2237,6336,4416,46,66,0.6698133680555556,13.04276180267334,0.6154069304466248
938,309,5376,1536,16,56,0.6067708333333334,13.040472030639648,0.6152939200401306
939,2738,6912,5088,53,72,0.6818576388888888,13.037235260009766,0.6151341795921326
940,3740,4992,6816,71,52,0.8407118055555556,13.033002853393555,0.6149253249168396
941,1017,1056,2784,29,11,0.5244140625,13.030632972717285,0.6148083806037903
942,2093,6240,4224,44,65,0.6111111111111112,13.029874801635742,0.6147709488868713
943,3718,2592,6816,71,27,0.578125,13.029759407043457,0.6147652864456177
944,873,5760,2496,26,60,0.4377170138888889,13.026851654052734,0.6146218180656433
945,876,6048,2496,26,63,0.4486762152777778,13.023897171020508,0.6144760251045227
946,517,5664,1920,20,59,0.4080946180555556,13.022123336791992,0.6143884658813477
947,910,3264,2592,27,34,0.7789713541666666,13.020121574401855,0.6142897009849548
948,1273,6432,3072,32,67,0.3741319444444444,13.017813682556152,0.6141757965087891
949,521,6048,1920,20,63,0.3774956597222222,13.014226913452148,0.6139987707138062
950,2062,3264,4224,44,34,0.6860894097222222,13.00321102142334,0.6134551763534546
951,1631,1824,3648,38,19,0.9702690972222222,13.002852439880371,0.6134374737739563
952,3787,3936,7008,73,41,0.767578125,13.001542091369629,0.6133728623390198
953,2383,6720,4608,48,70,0.6470269097222222,13.000638961791992,0.6133282780647278
954,3087,1824,5664,59,19,0.7501085069444444,12.999197959899902,0.6132571697235107
955,822,864,2496,26,9,0.1609157986111111,12.999127388000488,0.6132537126541138
956,1535,5568,3456,36,58,0.7858072916666666,12.996305465698242,0.6131144165992737
957,2410,2400,4704,49,25,0.7957899305555556,12.99425983428955,0.613013505935669
958,1370,2688,3264,34,28,0.7413194444444444,12.975903511047363,0.6121076345443726
959,11,3456,768,8,36,0.3175998263888889,12.973479270935059,0.6119880080223083
960,2180,864,4416,46,9,0.6580946180555556,12.971960067749023,0.6119130849838257
961,2658,5952,4992,52,62,0.6974826388888888,12.969902038574219,0.6118115186691284
962,1212,6912,2976,31,72,0.3342013888888889,12.968897819519043,0.6117619276046753
963,1084,1152,2880,30,12,0.4299045138888889,12.960894584655762,0.6113669872283936
964,3689,3168,6720,70,33,0.6244574652777778,12.955727577209473,0.6111120581626892
965,2421,3456,4704,49,36,0.6583116319444444,12.95474624633789,0.6110635995864868
966,2447,5952,4704,49,62,0.6715494791666666,12.951850891113281,0.6109207272529602
967,834,2016,2496,26,21,0.6996527777777778,12.94792366027832,0.6107269525527954
968,1655,4128,3648,38,43,0.7634548611111112,12.940546989440918,0.6103629469871521
969,3752,2976,6912,72,31,0.4673394097222222,12.93891429901123,0.6102823615074158
970,2706,3840,5088,53,40,0.7271050347222222,12.930855751037598,0.6098846793174744
971,467,6144,1824,19,64,0.2794053819444444,12.926874160766602,0.6096882224082947
972,2277,3360,4512,47,35,0.7605251736111112,12.925843238830566,0.6096373200416565
973,2665,6624,4992,52,69,0.7147352430555556,12.925344467163086,0.6096127033233643
974,1677,6240,3648,38,65,0.7557508680555556,12.923831939697266,0.6095380783081055
975,728,3648,2304,24,38,0.7417534722222222,12.922098159790039,0.6094525456428528
976,1394,4992,3264,34,52,0.7468532986111112,12.921975135803223,0.6094464659690857
977,2213,4032,4416,46,42,0.7444661458333334,12.921220779418945,0.6094092130661011
978,962,2016,2688,28,21,0.7254774305555556,12.920730590820312,0.6093850135803223
979,1864,4512,3936,41,47,0.6525607638888888,12.917746543884277,0.609237790107727
980,3648,2784,6624,69,29,0.5809461805555556,12.916337966918945,0.609168291091919
981,3278,2208,5952,62,23,0.6822916666666666,12.906195640563965,0.60866779088974
982,2768,3168,5184,54,33,0.6704644097222222,12.906161308288574,0.6086661219596863
983,820,6720,2400,25,70,0.2202690972222222,12.903925895690918,0.608555793762207
984,2125,2496,4320,45,26,0.7604166666666666,12.89966106414795,0.6083453297615051
985,3663,4512,6624,69,47,0.7484809027777778,12.898260116577148,0.6082761883735657
986,1836,1824,3936,41,19,0.9366319444444444,12.898130416870117,0.6082698106765747
987,2577,4896,4896,51,51,0.6422526041666666,12.89801025390625,0.6082638502120972
988,231,2208,1440,15,23,0.6073133680555556,12.895159721374512,0.6081231832504272
989,174,4800,1248,13,50,0.8198784722222222,12.894731521606445,0.6081020832061768
990,1785,3552,3840,40,37,0.7291666666666666,12.894502639770508,0.6080907583236694
991,3398,2592,6144,64,27,0.6221788194444444,12.891250610351562,0.6079303026199341
992,1030,2304,2784,29,24,0.7462022569444444,12.886100769042969,0.6076761484146118
993,2275,3168,4512,47,33,0.7613932291666666,12.884803771972656,0.6076121926307678
994,2364,4896,4608,48,51,0.8044704861111112,12.884045600891113,0.6075747609138489
995,3553,2304,6432,67,24,0.5865885416666666,12.878730773925781,0.6073125004768372
996,1272,6336,3072,32,66,0.5667317708333334,12.876045227050781,0.6071799397468567
997,329,2784,1632,17,29,0.6916232638888888,12.873703956604004,0.607064425945282
998,3042,3648,5568,58,38,0.6336805555555556,12.868881225585938,0.6068264245986938
999,3780,3264,7008,73,34,0.6053602430555556,12.867959976196289,0.6067809462547302
1000,1007,6336,2688,28,66,0.5067274305555556,12.865525245666504,0.6066608428955078
1001,482,2304,1920,20,24,0.6297743055555556,12.86034107208252,0.6064050197601318
1002,328,2688,1632,17,28,0.5903862847222222,12.85235595703125,0.6060109734535217
1003,2765,2880,5184,54,30,0.7955729166666666,12.85220718383789,0.6060036420822144
1004,140,5088,1152,12,53,0.6467013888888888,12.851797103881836,0.6059833765029907
1005,1859,4032,3936,41,42,0.6541883680555556,12.85054874420166,0.6059218049049377
1006,1373,2976,3264,34,31,0.6437717013888888,12.848837852478027,0.605837345123291
1007,3255,5760,5856,61,60,0.5882161458333334,12.845907211303711,0.6056927442550659
1008,1367,2400,3264,34,25,0.7954644097222222,12.845454216003418,0.6056703925132751
1009,3613,3456,6528,68,36,0.6741536458333334,12.844731330871582,0.6056346893310547
1010,929,5088,2592,27,53,0.8517795138888888,12.843446731567383,0.6055713295936584
1011,3601,2304,6528,68,24,0.5409071180555556,12.842637062072754,0.6055313944816589
1012,1969,1152,4128,43,12,0.8020833333333334,12.84045696258545,0.6054238080978394
1013,952,1056,2688,28,11,0.4959852430555556,12.839300155639648,0.6053667068481445
1014,654,2208,2208,23,23,0.7253689236111112,12.834547996520996,0.6051322221755981
1015,1904,1632,4032,42,17,0.7215711805555556,12.82984733581543,0.6049002408981323
1016,3375,5856,6048,63,61,0.6274956597222222,12.8296480178833,0.6048904061317444
1017,52,3072,960,10,32,0.6572265625,12.828838348388672,0.6048504710197449
1018,1339,6240,3168,33,65,0.6158854166666666,12.827964782714844,0.6048073172569275
1019,3055,4896,5568,58,51,0.5219184027777778,12.827535629272461,0.6047861576080322
1020,1112,3840,2880,30,40,0.6146918402777778,12.819321632385254,0.6043808460235596
1021,3368,5184,6048,63,54,0.7577039930555556,12.817423820495605,0.6042871475219727
1022,2468,1152,4800,50,12,0.6335720486111112,12.81625747680664,0.6042296290397644
1023,2596,6720,4896,51,70,0.6286892361111112,12.815671920776367,0.6042007207870483
1024,3798,4992,7008,73,52,0.4924045138888889,12.801465034484863,0.6034996509552002
1025,2663,6432,4992,52,67,0.5903862847222222,12.801085472106934,0.6034809350967407
1026,3051,4512,5568,58,47,0.7891710069444444,12.79824447631836,0.603340744972229
1027,660,2784,2208,23,29,0.6910807291666666,12.794655799865723,0.6031636595726013
1028,3760,4032,6912,72,42,0.5903862847222222,12.790114402770996,0.6029395461082458
1029,983,4032,2688,28,42,0.5913628472222222,12.789519309997559,0.6029101610183716
1030,2220,4704,4416,46,49,0.6786024305555556,12.786124229431152,0.602742612361908
1031,1802,5184,3840,40,54,0.6817491319444444,12.785775184631348,0.6027253866195679
1032,826,1248,2496,26,13,0.6682942708333334,12.784241676330566,0.6026497483253479
1033,2265,2208,4512,47,23,0.7785373263888888,12.782218933105469,0.6025499105453491
1034,786,3456,2400,25,36,0.7404513888888888,12.781858444213867,0.602532148361206
1035,2129,2880,4320,45,30,0.8416883680555556,12.781745910644531,0.6025266051292419
1036,190,2400,1344,14,25,0.6106770833333334,12.775480270385742,0.6022173762321472
1037,765,1440,2400,25,15,0.5894097222222222,12.770710945129395,0.601982057094574
1038,2775,3840,5184,54,40,0.7612847222222222,12.765568733215332,0.6017282605171204
1039,2711,4320,5088,53,45,0.6710069444444444,12.763203620910645,0.6016115546226501
1040,504,4416,1920,20,46,0.6579861111111112,12.762804985046387,0.6015918850898743
1041,1849,3072,3936,41,32,0.6209852430555556,12.760507583618164,0.6014785170555115
1042,1194,5184,2976,31,54,0.5813802083333334,12.760116577148438,0.601459264755249
1043,3456,2976,6240,65,31,0.6397569444444444,12.75898551940918,0.6014034152030945
1044,1211,6816,2976,31,71,0.4270833333333333,12.75597095489502,0.6012546420097351
1045,1172,3072,2976,31,32,0.7124565972222222,12.752544403076172,0.6010855436325073
1046,3542,6144,6336,66,64,0.5064019097222222,12.750365257263184,0.6009780168533325
1047,226,1728,1440,15,18,0.2064887152777778,12.749785423278809,0.6009494066238403
1048,1333,5664,3168,33,59,0.6858723958333334,12.744303703308105,0.6006789207458496
1049,80,2688,1056,11,28,0.5965711805555556,12.738897323608398,0.600412130355835
1050,1723,4128,3744,39,43,0.6901041666666666,12.736895561218262,0.6003133654594421
1051,402,4896,1728,18,51,0.7266710069444444,12.736381530761719,0.6002879738807678
1052,1579,3360,3552,37,35,0.5823567708333334,12.735413551330566,0.6002402305603027
1053,319,1824,1632,17,19,0.4801432291666667,12.73239517211914,0.600091278553009
1054,155,2976,1248,13,31,0.5513237847222222,12.729939460754395,0.5999701023101807
1055,1326,4992,3168,33,52,0.6528862847222222,12.727457046508789,0.5998476147651672
1056,956,1440,2688,28,15,0.6387803819444444,12.720868110656738,0.5995224714279175
1057,3174,4032,5760,60,42,0.8062065972222222,12.71513557434082,0.5992395877838135
1058,3687,2976,6720,70,31,0.5045572916666666,12.712987899780273,0.5991335511207581
1059,2103,7200,4224,44,75,0.4428168402777778,12.712199211120605,0.5990946888923645
1060,3432,5856,6144,64,61,0.6553819444444444,12.711136817932129,0.5990422368049622
1061,666,3360,2208,23,35,0.7941623263888888,12.706747055053711,0.5988256335258484
1062,3183,4896,5760,60,51,0.7633463541666666,12.702529907226562,0.5986174941062927
1063,2413,2688,4704,49,28,0.9186197916666666,12.702149391174316,0.5985987186431885
1064,1197,5472,2976,31,57,0.6824001736111112,12.701722145080566,0.5985776782035828
1065,2360,4512,4608,48,47,0.6323784722222222,12.701186180114746,0.5985512137413025
1066,3105,3552,5664,59,37,0.6271701388888888,12.701085090637207,0.5985462069511414
1067,698,6432,2208,23,67,0.5473090277777778,12.698047637939453,0.5983963012695312
1068,2985,4512,5472,57,47,0.8160807291666666,12.694040298461914,0.5981985926628113
1069,3530,4992,6336,66,52,0.7638888888888888,12.692924499511719,0.5981435179710388
1070,1644,3072,3648,38,32,0.6350911458333334,12.68860149383545,0.5979301929473877
1071,3333,1824,6048,63,19,0.6544053819444444,12.688579559326172,0.5979291200637817
1072,2657,5856,4992,52,61,0.7009548611111112,12.673676490783691,0.5971936583518982
1073,1198,5568,2976,31,58,0.7694227430555556,12.672033309936523,0.5971125960350037
1074,252,4224,1440,15,44,0.6861979166666666,12.671944618225098,0.5971082448959351
1075,3460,3360,6240,65,35,0.5833333333333334,12.670130729675293,0.5970187187194824
1076,1888,6816,3936,41,71,0.5149739583333334,12.665085792541504,0.5967697501182556
1077,1564,1920,3552,37,20,0.8792317708333334,12.655546188354492,0.5962989926338196
1078,55,3360,960,10,35,0.6685112847222222,12.652506828308105,0.5961490273475647
1079,1714,3264,3744,39,34,0.6598307291666666,12.64997673034668,0.5960241556167603
1080,3168,3456,5760,60,36,0.6923828125,12.648209571838379,0.5959369540214539
1081,1748,6528,3744,39,68,0.6345486111111112,12.648133277893066,0.595933198928833
1082,2615,1824,4992,52,19,0.8288845486111112,12.641327857971191,0.5955973863601685
1083,1461,4896,3360,35,51,0.6175130208333334,12.633596420288086,0.5952158570289612
1084,2837,3264,5280,55,34,0.7302517361111112,12.63217830657959,0.5951458811759949
1085,62,4032,960,10,42,0.5494791666666666,12.631437301635742,0.5951092839241028
1086,607,3360,2112,22,35,0.8410373263888888,12.626850128173828,0.5948829650878906
