rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
686,1423,4224,5952,62,44,0.26953125,0.870796799659729,0.05700529366731644
687,957,3552,4512,47,37,0.4073350694444444,0.8696838617324829,0.056835196912288666
688,1107,6432,4800,50,67,0.22884114583333334,0.8692710399627686,0.056772105395793915
689,572,5280,3456,36,55,0.3484157986111111,0.8688000440597534,0.056700121611356735
690,241,1056,2688,28,11,0.2212456597222222,0.8647364974021912,0.056079067289829254
691,166,3552,2400,25,37,0.24305555555555555,0.8535345792770386,0.05436702072620392
692,216,1824,2592,27,19,0.3306206597222222,0.8528574109077454,0.05426352471113205
693,1287,5760,5280,55,60,0.255859375,0.8478334546089172,0.05349568650126457
694,861,6624,4224,44,69,0.1976996527777778,0.8433036804199219,0.05280337855219841
695,949,2784,4512,47,29,0.5316840277777778,0.8422719836235046,0.05264569818973541
696,1275,4416,5280,55,46,0.2752821180555556,0.8353468179702759,0.051587287336587906
697,573,5376,3456,36,56,0.20225694444444445,0.8329378366470337,0.051219113171100616
698,263,4320,2688,28,45,0.16786024305555555,0.82218998670578,0.04957646131515503
699,380,672,3072,32,7,0.23448350694444445,0.821857213973999,0.04952560365200043
700,700,5472,3840,40,57,0.2821180555555556,0.8212990760803223,0.04944029822945595
701,104,3744,2112,22,39,0.2652994791666667,0.8198612332344055,0.04922054708003998
702,1033,6912,4608,48,72,0.3123914930555556,0.8161129355430603,0.0486476756632328
703,1440,4704,6048,63,49,0.20713975694444445,0.8100404143333435,0.04771957919001579
704,374,4512,2976,31,47,0.4071180555555556,0.807176411151886,0.04728185757994652
705,215,1728,2592,27,18,0.2109375,0.8069680333137512,0.04725001007318497
706,651,3168,3744,39,33,0.1654730902777778,0.8054482936859131,0.047017741948366165
707,112,1632,2208,23,17,0.2993706597222222,0.8050855994224548,0.04696230962872505
708,969,4800,4512,47,50,0.2749565972222222,0.7973642945289612,0.045782219618558884
709,167,3648,2400,25,38,0.3178168402777778,0.7947260141372681,0.045378997921943665
710,518,3552,3360,35,37,0.3666449652777778,0.7904203534126282,0.04472094029188156
711,185,1824,2496,26,19,0.2740885416666667,0.7856258749961853,0.0439881756901741
712,204,4416,2496,26,46,0.3185763888888889,0.7783381938934326,0.04287436231970787
713,391,2016,3072,32,21,0.2267795138888889,0.778167724609375,0.04284830763936043
714,120,3168,2208,23,33,0.4186197916666667,0.7773052453994751,0.04271649196743965
715,468,2016,3264,34,21,0.3285590277777778,0.7766857743263245,0.04262181371450424
716,507,2112,3360,35,22,0.17317708333333334,0.7747885584831238,0.04233185201883316
717,459,960,3264,34,10,0.2564019097222222,0.771908164024353,0.04189162701368332
718,311,1152,2880,30,12,0.21126302083333334,0.7635931968688965,0.04062080755829811
719,756,3264,4032,42,34,0.3131510416666667,0.7618065476417542,0.04034774377942085
720,481,4224,3264,34,44,0.37109375,0.7586719393730164,0.03986866772174835
721,460,1056,3264,34,11,0.17567274305555555,0.7530129551887512,0.039003774523735046
722,857,6048,4224,44,63,0.2508680555555556,0.7508612871170044,0.03867492452263832
723,1364,5760,5568,58,60,0.2532552083333333,0.7489715218544006,0.03838609904050827
724,350,1344,2976,31,14,0.3665364583333333,0.74625164270401,0.0379704087972641
725,117,2112,2208,23,22,0.1557074652777778,0.742039144039154,0.03732658922672272
726,189,2304,2496,26,24,0.16688368055555555,0.7357183694839478,0.03636055067181587
727,154,1152,2400,25,12,0.2505425347222222,0.7258424758911133,0.03485116735100746
728,64,3456,1824,19,36,0.1990017361111111,0.724436342716217,0.03463625907897949
729,236,4704,2592,27,49,0.20442708333333334,0.7243386507034302,0.03462132811546326
730,136,1632,2304,24,17,0.3643663194444444,0.7236352562904358,0.03451382741332054
731,1229,6720,5088,53,70,0.3126085069444444,0.7203857898712158,0.03401719406247139
732,1346,4032,5568,58,42,0.17881944444444445,0.7197253108024597,0.03391624987125397
733,898,6432,4320,45,67,0.17003038194444445,0.7182187438011169,0.033685993403196335
734,772,5088,4032,42,53,0.3530815972222222,0.7176080346107483,0.03359265625476837
735,240,960,2688,28,10,0.2592230902777778,0.7125433087348938,0.03281858563423157
736,604,4896,3552,37,51,0.21451822916666666,0.7112693190574646,0.03262387588620186
737,21,2592,1440,15,27,0.2035590277777778,0.7088501453399658,0.032254140824079514
738,1173,4896,4992,52,51,0.4273003472222222,0.708181619644165,0.0321519672870636
739,146,3648,2304,24,38,0.4148220486111111,0.7055593132972717,0.03175118565559387
740,1149,6624,4896,51,69,0.2740885416666667,0.7036404013633728,0.03145790845155716
741,1055,4800,4704,49,50,0.2752821180555556,0.7004081606864929,0.03096390701830387
742,914,3072,4416,46,32,0.3026258680555556,0.6985979676246643,0.030687246471643448
743,63,3360,1824,19,35,0.1762152777777778,0.6961085200309753,0.030306771397590637
744,364,3552,2976,31,37,0.3020833333333333,0.6960328221321106,0.030295202508568764
745,1451,4800,6144,64,50,0.1685112847222222,0.693918764591217,0.029972098767757416
746,671,5760,3744,39,60,0.3180338541666667,0.6883240342140198,0.029117027297616005
747,760,3744,4032,42,39,0.19140625,0.6871737241744995,0.028941219672560692
748,7,2688,1152,12,28,0.18196614583333334,0.6861514449119568,0.02878497913479805
749,1152,6912,4896,51,72,0.3419053819444444,0.6858460307121277,0.028738301247358322
750,300,4416,2784,29,46,0.3228081597222222,0.6819506287574768,0.02814294584095478
751,330,3744,2880,30,39,0.17784288194444445,0.6817814111709595,0.028117084875702858
752,428,1920,3168,33,20,0.2318793402777778,0.6731968522071838,0.026805061846971512
753,464,1440,3264,34,15,0.2105034722222222,0.6730716824531555,0.02678593061864376
754,781,6240,4032,42,65,0.1501736111111111,0.6723249554634094,0.02667180448770523
755,801,3744,4128,43,39,0.2736545138888889,0.6720414161682129,0.026628470048308372
756,1190,6624,4992,52,69,0.30078125,0.6713693141937256,0.026525748893618584
757,143,3264,2304,24,34,0.17567274305555555,0.669355034828186,0.02621789649128914
758,800,3648,4128,43,38,0.2899305555555556,0.6652048230171204,0.025583596900105476
759,670,5664,3744,39,59,0.2575954861111111,0.6650398969650269,0.025558391585946083
760,1245,4800,5184,54,50,0.2561848958333333,0.6584670543670654,0.024553829804062843
761,489,4992,3264,34,52,0.2282986111111111,0.6562881469726562,0.024220814928412437
762,669,5568,3744,39,58,0.4222005208333333,0.6540451645851135,0.023878008127212524
763,1148,6528,4896,51,68,0.3983289930555556,0.6510056853294373,0.02341347001492977
764,972,5184,4512,47,54,0.4069010416666667,0.6506679058074951,0.023361844941973686
765,519,3648,3360,35,38,0.15104166666666666,0.650033175945282,0.02326483465731144
766,1344,3840,5568,58,40,0.24424913194444445,0.6495463848114014,0.023190436884760857
767,1443,4992,6048,63,52,0.2377387152777778,0.6479798555374146,0.022951016202569008
768,365,3648,2976,31,38,0.2470703125,0.645754337310791,0.022610878571867943
769,896,6048,4320,45,63,0.197265625,0.6441216468811035,0.02236134558916092
770,539,5664,3360,35,59,0.1596137152777778,0.6418480277061462,0.02201385609805584
771,728,4512,3936,41,47,0.21321614583333334,0.6407375335693359,0.021844133734703064
772,721,3552,3936,41,37,0.5131293402777778,0.6359444856643677,0.021111587062478065
773,498,1056,3360,35,11,0.19053819444444445,0.6323378682136536,0.0205603688955307
774,313,1344,2880,30,14,0.2797309027777778,0.6309759616851807,0.02035222202539444
775,941,6816,4416,46,71,0.275390625,0.6293046474456787,0.020096786320209503
776,1310,5568,5376,56,58,0.19835069444444445,0.628608226776123,0.019990349188447
777,1109,6624,4800,50,69,0.2419704861111111,0.6274192929267883,0.019808636978268623
778,1022,5760,4608,48,60,0.1508246527777778,0.6255519390106201,0.019523240625858307
779,809,4800,4128,43,50,0.2482638888888889,0.6239677667617798,0.01928112283349037
780,442,3936,3168,33,41,0.4420572916666667,0.621512770652771,0.018905913457274437
781,719,3360,3936,41,35,0.2506510416666667,0.617442786693573,0.018283875659108162
782,287,2880,2784,29,30,0.1928168402777778,0.6152074933052063,0.017942244186997414
783,882,3744,4320,45,39,0.2619357638888889,0.6136001944541931,0.017696592956781387
784,1376,4800,5664,59,50,0.2779947916666667,0.6096729040145874,0.017096364870667458
785,1237,3840,5184,54,40,0.2671440972222222,0.608445405960083,0.016908759251236916
786,1053,4608,4704,49,48,0.1726345486111111,0.6067156791687012,0.016644395887851715
787,967,4608,4512,47,48,0.255859375,0.5922935009002686,0.014440178871154785
788,415,672,3168,33,7,0.2357855902777778,0.5917895436286926,0.014363156631588936
789,563,4320,3456,36,45,0.2784288194444444,0.590874969959259,0.014223377220332623
790,1256,6048,5184,54,63,0.22960069444444445,0.590426504611969,0.014154836535453796
791,140,2016,2304,24,21,0.1918402777777778,0.5843737125396729,0.013229756616055965
792,25,2976,1440,15,31,0.2250434027777778,0.5797905325889587,0.012529284693300724
793,1455,4608,6240,65,48,0.2979600694444444,0.5753434300422668,0.011849611066281796
794,455,5280,3168,33,55,0.2866753472222222,0.5726218223571777,0.01143365353345871
795,808,4704,4128,43,49,0.1626519097222222,0.5690121650695801,0.010881970636546612
796,69,2496,1920,20,26,0.1773003472222222,0.5631864666938782,0.009991598315536976
797,43,3168,1632,17,33,0.3671875,0.5618157386779785,0.009782102890312672
798,833,2784,4224,44,29,0.3557942708333333,0.5537827610969543,0.00855438131839037
799,851,5280,4224,44,55,0.3193359375,0.5533682703971863,0.008491032756865025
800,858,6144,4224,44,64,0.3283420138888889,0.5502585768699646,0.008015762083232403
801,14,2400,1344,14,25,0.15755208333333334,0.548228919506073,0.007705558557063341
802,725,4032,3936,41,42,0.3340928819444444,0.5481389164924622,0.0076918029226362705
803,119,3072,2208,23,32,0.3235677083333333,0.5471544861793518,0.007541347295045853
804,285,2400,2784,29,25,0.158203125,0.5447224974632263,0.007169653661549091
805,1166,4128,4992,52,43,0.3757595486111111,0.5436785817146301,0.007010106462985277
806,879,3456,4320,45,36,0.1740451388888889,0.5403196811676025,0.006496748421341181
807,429,2016,3168,33,21,0.2309027777777778,0.5373538732528687,0.00604346813634038
808,403,4032,3072,32,42,0.3092447916666667,0.5363751649856567,0.005893887020647526
809,544,1248,3456,36,13,0.1550564236111111,0.5329563021659851,0.005371364299207926
810,487,4800,3264,34,50,0.16590711805555555,0.5308739542961121,0.005053108558058739
811,1437,4416,6048,63,46,0.4458550347222222,0.5255973935127258,0.004246664233505726
812,277,1440,2784,29,15,0.53125,0.5236982107162476,0.003956402186304331
813,149,3936,2304,24,41,0.2764756944444444,0.5221260786056519,0.003716124687343836
814,620,3264,3648,38,34,0.16373697916666666,0.5211160182952881,0.0035617519170045853
815,232,4320,2592,27,45,0.19921875,0.5182046890258789,0.0031167983543127775
816,928,5184,4416,46,54,0.3412543402777778,0.5176336765289307,0.003029527608305216
817,548,2208,3456,36,23,0.20323350694444445,0.5160558819770813,0.002788384910672903
818,576,960,3552,37,10,0.17371961805555555,0.5142644047737122,0.0025145839899778366
819,1334,5280,5472,57,55,0.4265407986111111,0.5136696100234985,0.0024236785247921944
820,243,1248,2688,28,13,0.2709418402777778,0.512576699256897,0.002256643259897828
821,466,1824,3264,34,19,0.2634548611111111,0.508274495601654,0.001599114970304072
822,1103,5856,4800,50,61,0.15266927083333334,0.5054630637168884,0.001169429044239223
823,643,1152,3744,39,12,0.2055121527777778,0.497811496257782,0.0
